Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-10-15,100205,100455,100205,100440,24025,,,,,,,
2020-10-16,100295,100295,100210,100210,6021,,,,,,,
2020-10-19,100315,100315,100315,100315,6000,,,,,,,
2020-10-20,100580,100665,100580,100665,6003,,,,,,,
2020-10-21,100300,100300,100070,100070,96,,,,,,,
2020-10-22,100170,100170,100170,100170,1,,,,,,,
2020-10-23,100355,100355,100310,100310,22,,,,,,,
2020-10-26,100425,100425,100365,100365,5,,,,,,,
2020-10-27,100400,100400,100240,100240,11,,,,,,,
2020-10-28,100320,100335,100295,100295,51,,,,,,,
2020-10-29,100130,100130,100045,100045,44,,,,,,,
2020-10-30,99925,99925,99855,99855,18,,,,,,,
2020-11-02,99675,99675,99520,99520,20,,,,,,,
2020-11-03,99485,99535,99485,99495,24,,,,,,,
2020-11-04,99200,99790,99200,99790,3,,,,,,,
2020-11-05,99945,100030,99945,100025,22,,,,,,,
2020-11-06,99900,99900,99750,99755,88,,,,,,,
2020-11-09,99575,99745,99500,99745,16,,,,,,,
2020-11-10,99165,99265,99140,99210,39,,,,,,,
2020-11-11,99210,99245,98980,98980,21,,,,,,,
2020-11-12,99130,99130,99130,99130,1,,,,,,,
2020-11-13,99130,99170,99130,99165,152,,,,,,,
2020-11-16,99195,99360,99195,99310,16,,,,,,,
2020-11-17,99315,99315,99235,99310,107,,,,,,,
2020-11-18,99485,99530,99485,99530,4,,,,,,,
2020-11-19,99520,99520,99480,99500,129,,,,,,,
2020-11-20,99575,99575,99455,99475,36,,,,,,,
2020-11-23,99565,99755,99550,99730,124,,,,,,,
2020-11-24,99640,99640,99500,99500,22,,,,,,,
2020-11-25,99485,99485,99190,99190,56,,,,,,,
2020-11-26,99265,99265,99105,99105,39,,,,,,,
2020-11-27,99245,99260,99205,99205,31,,,,,,,
2020-11-30,99290,99290,99060,99085,232,,,,,,,
2020-12-01,99040,99140,99040,99140,7,,,,,,,
2020-12-02,98940,98980,98875,98925,16,,,,,,,
2020-12-03,99085,99085,98940,98940,190,,,,,,,
2020-12-04,99170,99210,99070,99070,70,,,,,,,
2020-12-07,99175,99175,99175,99175,37,,,,,,,
2020-12-08,99220,99220,99220,99220,20,,,,,,,
2020-12-09,99145,99145,99010,99115,44,,,,,,,
2020-12-10,99135,99220,99020,99115,47,,,,,,,
2020-12-11,99125,99165,99080,99135,178,,,,,,,
2020-12-14,99190,99220,99085,99085,111,,,,,,,
2020-12-15,99200,99215,99090,99115,462,,,,,,,
2020-12-16,99035,99040,98930,98930,74,,,,,,,
2020-12-17,98720,98735,98585,98585,63,,,,,,,
2020-12-18,98660,98660,98660,98660,5,,,,,,,
2020-12-21,98995,99060,98995,99060,19,,,,,,,
2020-12-22,99060,99220,98995,99135,71,,,,,,,
2020-12-23,99215,99320,99200,99305,42,,,,,,,
2020-12-24,99220,99220,99045,99045,146,,,,,,,
2020-12-28,99020,99020,98885,99020,145,,,,,,,
2020-12-29,98780,98780,98500,98600,117,4,-0.31,,,,,
2020-12-30,98575,98575,98325,98365,122,,,,,,,
2021-01-04,98280,98505,98280,98430,194,,,,,,,
2021-01-05,98405,98700,98365,98700,169,,,,,,,
2021-01-06,98450,98465,98275,98275,81,,,,,,,
2021-01-07,98275,98345,98220,98300,49,,,,,,,
2021-01-08,98295,98295,98200,98205,107,,,,,,,
2021-01-11,98365,98640,98340,98625,231,,,,,,,
2021-01-12,98430,98460,98395,98395,43,,,,,,,
2021-01-13,98390,98530,98390,98410,78,,,,,,,
2021-01-14,98410,98410,98305,98375,313,,,,,,,
2021-01-15,98375,98440,98340,98425,12,,,,,,,
2021-01-18,98550,98600,98500,98600,45,,,,,,,
2021-01-19,98625,98655,98535,98655,89,,,,,,,
2021-01-20,98695,98740,98680,98740,174,,,,,,,
2021-01-21,98740,98740,98630,98710,187,,,,,,,
2021-01-22,98545,98545,98315,98315,238,,,,,,,
2021-01-25,98420,98420,98145,98215,334,,,,,,,
2021-01-26,98295,98340,98200,98305,284,,,,,,,
2021-01-27,98340,98410,98240,98370,128,,,,,,,
2021-01-28,98235,98345,98200,98330,525,,,,,,,
2021-01-29,98280,98445,98235,98345,247,,,,,,,
2021-02-01,98275,98335,98030,98090,82,,,,,,,
2021-02-02,98280,98480,98280,98455,251,,,,,,,
2021-02-03,98225,98425,98225,98380,55,,,,,,,
2021-02-04,98245,98245,98150,98185,207,,,,,,,
2021-02-05,98270,98295,98185,98220,276,,,,,,,
2021-02-08,98200,98200,97925,97990,129,,,,,,,
2021-02-09,98100,98105,98030,98105,52,,,,,,,
2021-02-10,98025,98025,97900,97945,299,,,,,,,
2021-02-15,97945,97945,97690,97695,228,,,,,,,
2021-02-16,97735,97890,97735,97890,39,,,,,,,
