Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2014-09-29,9930,9930,9840,9875,30290,,,,,,,
2014-09-30,9960,9980,9885,9950,17547,,,,,,,
2014-10-01,9950,9990,9860,9990,233115,,,,,,,
2014-10-02,10000,10270,10000,10215,258579,,,,,,,
2014-10-06,10160,10185,10100,10140,208585,,,,,,,
2014-10-07,10105,10220,10105,10220,213908,,,,,,,
2014-10-08,10420,10420,10300,10325,239400,,,,,,,
2014-10-10,10335,10640,10335,10595,173826,,,,,,,
2014-10-13,10895,10970,10675,10700,239314,,,,,,,
2014-10-14,10900,10900,10660,10835,316775,,,,,,,
2014-10-15,10770,10860,10745,10760,310899,,,,,,,
2014-10-16,11060,11060,10950,11000,322761,,,,,,,
2014-10-17,10960,11180,10960,11180,303796,,,,,,,
2014-10-20,10825,11000,10705,10725,314633,,,,,,,
2014-10-21,10740,10870,10680,10860,322222,,,,,,,
2014-10-22,10720,10725,10610,10625,300499,,,,,,,
2014-10-23,10745,10745,10595,10645,312403,,,,,,,
2014-10-24,10460,10570,10460,10570,333762,,,,,,,
2014-10-27,10570,10570,10435,10445,304471,,,,,,,
2014-10-28,10450,10540,10440,10485,276196,,,,,,,
2014-10-29,10410,10410,10300,10310,301602,,,,,,,
2014-10-30,10310,10310,10225,10250,315459,,,,,,,
2014-10-31,10210,10210,9780,9825,311493,,,,,,,
2014-11-03,9605,9695,9540,9585,138165,,,,,,,
2014-11-04,9600,9600,9385,9535,149895,,,,,,,
2014-11-05,9540,9605,9530,9530,181370,,,,,,,
2014-11-06,9500,9645,9425,9640,148654,,,,,,,
2014-11-07,9585,9600,9540,9560,126255,,,,,,,
2014-11-10,9575,9660,9565,9615,132298,,,,,,,
2014-11-11,9595,9595,9475,9515,143850,,,,,,,
2014-11-12,9460,9480,9375,9475,159473,,,,,,,
2014-11-13,9465,9500,9390,9390,137998,,,,,,,
2014-11-14,9410,9425,9335,9345,160000,,,,,,,
2014-11-17,9365,9565,9305,9565,34259,,,,,,,
2014-11-18,9465,9465,9330,9355,242000,,,,,,,
2014-11-19,9355,9365,9260,9340,239104,,,,,,,
2014-11-20,9385,9385,9290,9340,205135,,,,,,,
2014-11-21,9340,9415,9300,9320,250817,,,,,,,
2014-11-24,9280,9390,9220,9275,200896,,,,,,,
2014-11-25,9345,9345,9235,9275,175902,,,,,,,
2014-11-26,9240,9300,9200,9255,205057,,,,,,,
2014-11-27,9280,9370,9280,9355,209615,,,,,,,
2014-11-28,9350,9350,9245,9265,236472,,,,,,,
2014-12-01,9220,9225,9125,9185,197161,,,,,,,
2014-12-02,9225,9265,9115,9140,218277,,,,,,,
2014-12-03,9145,9145,9045,9130,201091,,,,,,,
2014-12-04,9125,9125,9025,9060,219391,,,,,,,
2014-12-05,9095,9100,9025,9025,216582,,,,,,,
2014-12-08,8970,9040,8960,9020,202104,,,,,,,
2014-12-09,9065,9090,9025,9090,253544,,,,,,,
2014-12-10,9245,9300,9150,9270,309272,,,,,,,
2014-12-11,9330,9440,9300,9300,268294,,,,,,,
2014-12-12,9275,9325,9200,9275,253088,,,,,,,
2014-12-15,9345,9455,9345,9430,323691,,,,,,,
2014-12-16,9570,9625,9525,9625,279908,,,,,,,
2014-12-17,9640,9660,9525,9625,271343,,,,,,,
2014-12-18,9450,9450,9355,9430,230066,,,,,,,
2014-12-19,9290,9310,9225,9235,215341,,,,,,,
2014-12-22,9235,9235,9165,9220,155458,,,,,,,
2014-12-23,9075,9215,9075,9180,137098,,,,,,,
2014-12-24,9220,9220,9100,9135,143484,,,,,,,
2014-12-26,9125,9150,9110,9120,154424,,,,,,,
2014-12-29,9115,9205,9055,9125,133875,,,,,,,
2014-12-30,9125,9225,9125,9225,128367,,,,,,,
2015-01-02,9265,9295,9195,9275,133036,,,,,,,
2015-01-05,9290,9340,9200,9280,124174,,,,,,,
2015-01-06,9355,9515,9355,9510,153649,,,,,,,
2015-01-07,9945,9945,9470,9515,150128,,,,,,,
2015-01-08,9425,9515,9370,9410,133540,,,,,,,
2015-01-09,9330,9435,9320,9420,136132,,,,,,,
2015-01-12,9485,9560,9455,9550,120198,,,,,,,
2015-01-13,9575,9575,9420,9420,133005,,,,,,,
2015-01-14,9490,9555,9440,9555,128761,,,,,,,
2015-01-15,9590,9780,9405,9435,124750,,,,,,,
2015-01-16,9545,9635,9525,9525,134480,,,,,,,
2015-01-19,9445,9480,9425,9460,116838,,,,,,,
2015-01-20,9425,9425,9285,9285,126637,,,,,,,
2015-01-21,9285,9360,9280,9325,128551,,,,,,,
2015-01-22,9310,9380,9310,9345,97572,,,,,,,
2015-01-23,9250,9270,9220,9245,112173,,,,,,,
2015-01-26,9295,9330,9245,9250,142824,,,,,,,
2015-01-27,9245,9245,9090,9090,153774,,,,,,,
2015-01-28,9175,9175,9040,9065,149560,,,,,,,
2015-01-29,9100,9165,9040,9165,144808,,,,,,,
2015-01-30,9165,9165,9055,9125,134322,,,,,,,
2015-02-02,9180,9260,9180,9180,10206,,,,,,,
2015-02-03,9140,9315,9140,9290,21779,,,,,,,
2015-02-04,9160,9180,9085,9150,48039,,,,,,,
2015-02-05,9150,9190,9135,9185,15040,,,,,,,
2015-02-06,9115,9150,9100,9145,9246,,,,,,,
2015-02-09,9065,9115,9065,9090,9222,,,,,,,
2015-02-10,9085,9110,9065,9070,12062,,,,,,,
2015-02-11,9055,9060,9020,9060,9772,,,,,,,
2015-02-12,8965,8965,8895,8925,63070,,,,,,,
2015-02-13,8860,8945,8860,8920,18889,,,,,,,
2015-02-16,8965,8965,8825,8870,31532,,,,,,,
2015-02-17,8905,8905,8840,8850,7805,,,,,,,
2015-02-23,8760,8760,8535,8620,56879,,,,,,,
2015-02-24,8680,8685,8565,8580,16152,,,,,,,
2015-02-25,8575,8575,8540,8565,20806,,,,,,,
2015-02-26,8635,8635,8500,8500,20337,,,,,,,
