Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-08-10,9890,9890,9665,9695,484265,,,,,,,
2021-08-11,9580,9580,9310,9330,341902,,,,,,,
2021-08-12,9200,9255,9125,9160,278558,,,,,,,
2021-08-13,9105,9140,8880,8985,418731,,,,,,,
2021-08-17,8970,9045,8890,8895,421803,,,,,,,
2021-08-18,8895,9000,8780,8965,265212,,,,,,,
2021-08-19,8870,8965,8755,8760,325084,,,,,,,
2021-08-20,8835,8880,8660,8690,334155,,,,,,,
2021-08-23,8780,8820,8720,8760,285946,,,,,,,
2021-08-24,8875,9000,8850,9000,247510,,,,,,,
2021-08-25,9100,9130,8855,8905,264798,,,,,,,
2021-08-26,9045,9070,8930,8960,226924,,,,,,,
2021-08-27,8915,9010,8845,8970,198036,,,,,,,
2021-08-30,9085,9095,8925,8940,191244,,,,,,,
2021-08-31,8950,9070,8860,9070,184666,,,,,,,
2021-09-01,9070,9145,9010,9145,508082,,,,,,,
2021-09-02,9160,9160,9035,9065,200037,,,,,,,
2021-09-03,9100,9135,9060,9115,171101,,,,,,,
2021-09-06,9115,9145,9045,9095,77043,,,,,,,
2021-09-07,9085,9085,8960,8990,136814,,,,,,,
2021-09-08,8960,8985,8890,8975,105064,,,,,,,
2021-09-09,8935,8945,8770,8815,145373,,,,,,,
2021-09-10,8810,8930,8790,8925,55650,,,,,,,
2021-09-13,8920,8960,8870,8955,66446,,,,,,,
2021-09-14,9020,9130,8995,9080,155428,,,,,,,
2021-09-15,9100,9170,9030,9160,125058,,,,,,,
2021-09-16,9185,9185,9025,9030,99277,,,,,,,
2021-09-17,9050,9175,8960,9170,129961,,,,,,,
2021-09-23,9105,9175,9020,9035,100122,,,,,,,
2021-09-24,9075,9075,8985,9000,73870,,,,,,,
2021-09-27,8965,9040,8965,9010,183109,,,,,,,
2021-09-28,9010,9010,8800,8825,378700,,,,,,,
2021-09-29,8590,8635,8470,8550,500049,,,,,,,
2021-09-30,8555,8650,8500,8635,349293,,,,,,,
2021-10-01,8580,8605,8420,8470,583056,,,,,,,
2021-10-05,8335,8360,8210,8360,138254,,,,,,,
2021-10-06,8365,8415,8130,8150,117772,,,,,,,
2021-10-07,8170,8300,8170,8280,111389,,,,,,,
2021-10-08,8350,8350,8160,8180,97186,,,,,,,
2021-10-12,8125,8125,8000,8045,105407,,,,,,,
2021-10-13,8035,8100,8000,8060,190209,,,,,,,
2021-10-14,8105,8215,8070,8190,131685,,,,,,,
2021-10-15,8325,8400,8310,8385,112718,,,,,,,
2021-10-18,8385,8385,8285,8325,131203,,,,,,,
2021-10-19,8410,8410,8340,8365,88578,,,,,,,
2021-10-20,8425,8435,8355,8355,148768,,,,,,,
2021-10-21,8345,8360,8255,8265,160754,,,,,,,
2021-10-22,8265,8380,8220,8350,97373,,,,,,,
2021-10-25,8315,8380,8240,8360,110366,,,,,,,
2021-10-26,8415,8515,8415,8505,200047,,,,,,,
2021-10-27,8520,8540,8470,8485,205276,,,,,,,
2021-10-28,8475,8805,8470,8705,233424,,,,,,,
2021-10-29,8780,8800,8550,8565,416111,,,,,,,
2021-11-01,8575,8710,8575,8670,176309,,,,,,,
