Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-12-16,10030,10055,9885,9980,1242417,,,,,,,
2020-12-17,10035,10195,10030,10195,839471,,,,,,,
2020-12-18,10225,10325,10155,10225,736483,,,,,,,
2020-12-21,10300,10300,10150,10195,604198,,,,,,,
2020-12-22,10195,10280,10075,10100,539410,,,,,,,
2020-12-23,10295,10510,10175,10470,2011407,,,,,,,
2020-12-24,10430,10470,10040,10190,807387,,,,,,,
2020-12-28,10200,10220,9570,9610,946795,,,,,,,
2020-12-29,9650,9900,9620,9770,527036,,,,,,,
2020-12-30,9910,10065,9810,10065,694822,,,,,,,
2021-01-04,10210,10370,10155,10295,432979,,,,,,,
2021-01-05,10275,10310,10200,10310,535197,,,,,,,
2021-01-06,10415,10590,10380,10475,553396,,,,,,,
2021-01-07,10605,10605,10150,10190,605661,,,,,,,
2021-01-08,10280,10640,10200,10575,603295,,,,,,,
2021-01-11,10625,10870,10600,10690,606421,,,,,,,
2021-01-12,10620,10795,10590,10750,450008,,,,,,,
2021-01-13,10785,10820,10580,10670,494913,,,,,,,
2021-01-14,10725,10965,10715,10900,536800,,,,,,,
2021-01-15,10950,10960,10650,10800,518878,,,,,,,
2021-01-18,10730,11250,10680,11235,472192,,,,,,,
2021-01-19,11570,11770,11255,11585,707028,,,,,,,
2021-01-20,11730,12155,11650,12155,720365,,,,,,,
2021-01-21,12300,12480,12065,12125,865963,,,,,,,
2021-01-22,12260,12305,12005,12220,574962,,,,,,,
2021-01-25,12190,12670,12120,12570,1000368,,,,,,,
2021-01-26,12615,12705,12225,12440,1105781,,,,,,,
2021-01-27,12510,12510,11925,12280,1068417,,,,,,,
2021-01-28,11990,12210,11825,11890,630360,,,,,,,
2021-01-29,12025,12130,11685,11685,726957,,,,,,,
2021-02-01,11630,12270,11630,12270,397670,,,,,,,
2021-02-02,12330,12610,12320,12555,594039,,,,,,,
2021-02-03,12605,12675,12400,12610,610555,,,,,,,
2021-02-04,12655,12655,12170,12420,2312217,,,,,,,
2021-02-05,12475,12585,12400,12455,468407,,,,,,,
2021-02-08,12385,12480,12205,12300,560871,,,,,,,
2021-02-09,12255,12465,12250,12440,548101,,,,,,,
2021-02-10,12540,12695,12500,12675,544361,,,,,,,
2021-02-15,12680,13065,12680,13005,845816,,,,,,,
2021-02-16,13060,13330,13005,13190,840277,,,,,,,
2021-02-17,13250,13560,13125,13560,826784,,,,,,,
2021-02-18,13575,13665,13150,13250,1287366,,,,,,,
2021-02-19,13115,13160,12735,13030,862733,,,,,,,
2021-02-22,13125,13250,12540,12600,732645,,,,,,,
2021-02-23,12360,12470,12095,12320,667721,,,,,,,
2021-02-24,12280,12425,11495,11650,808002,,,,,,,
2021-02-25,11805,12020,11680,11885,638669,,,,,,,
2021-02-26,11555,11590,11285,11400,557014,,,,,,,
2021-03-02,11815,12065,11630,11790,544098,,,,,,,
2021-03-03,11785,11785,11490,11685,390349,,,,,,,
2021-03-04,11580,11580,11150,11200,510308,,,,,,,
2021-03-05,10985,11055,10640,11005,557142,,,,,,,
2021-03-08,11110,11110,10355,10360,518268,,,,,,,
2021-03-09,10145,10590,9865,10280,652105,,,,,,,
2021-03-10,10650,10850,10480,10505,618751,,,,,,,
2021-03-11,10495,10995,10475,10860,429371,,,,,,,
2021-03-12,11180,11245,10905,11015,309131,,,,,,,
2021-03-15,10975,10975,10450,10480,409442,,,,,,,
2021-03-16,10665,10830,10600,10715,343313,,,,,,,
2021-03-17,10820,10940,10645,10835,211815,,,,,,,
2021-03-18,10900,11085,10840,11040,331666,,,,,,,
2021-03-19,10715,10910,10630,10685,333465,,,,,,,
2021-03-22,10755,10950,10715,10805,274175,,,,,,,
2021-03-23,10805,10880,10395,10445,212010,,,,,,,
2021-03-24,10505,10545,10130,10185,293440,,,,,,,
2021-03-25,10150,10150,9720,10055,430282,,,,,,,
2021-03-26,10050,10395,10015,10380,242664,,,,,,,
2021-03-29,10365,10365,10030,10080,271751,,,,,,,
2021-03-30,10130,10430,10130,10405,233752,,,,,,,
2021-03-31,10405,10560,10320,10390,240015,,,,,,,
2021-04-01,10420,10750,10420,10750,305266,,,,,,,
2021-04-02,10895,10905,10800,10885,257110,,,,,,,
2021-04-05,10850,10960,10810,10940,183979,,,,,,,
2021-04-06,10975,11090,10920,10920,176141,,,,,,,
2021-04-07,10910,10915,10555,10575,222603,,,,,,,
2021-04-08,10540,10645,10450,10620,253478,,,,,,,
2021-04-09,10605,10660,10330,10415,259987,,,,,,,
2021-04-12,10400,10510,10250,10295,213376,,,,,,,
2021-04-13,10300,10370,10145,10200,303591,,,,,,,
2021-04-14,10225,10400,10220,10300,302629,,,,,,,
2021-04-15,10230,10290,10070,10180,386242,,,,,,,
2021-04-16,10220,10300,10190,10300,315090,,,,,,,
2021-04-19,10300,10520,10215,10490,489086,,,,,,,
2021-04-20,10345,10410,10320,10345,363283,,,,,,,
2021-04-21,10225,10280,10165,10240,229454,,,,,,,
2021-04-22,10300,10385,10250,10380,287008,,,,,,,
2021-04-23,10420,10655,10370,10570,489515,,,,,,,
2021-04-26,10615,10755,10600,10640,388659,,,,,,,
2021-04-27,10765,10765,10505,10595,318266,,,,,,,
2021-04-28,10645,10660,10565,10625,223375,,,,,,,
2021-04-29,10625,10705,10505,10550,260156,,,,,,,
2021-04-30,10490,10520,10320,10400,269397,,,,,,,
2021-05-03,10395,10395,10270,10355,67301,,,,,,,
2021-05-04,10350,10400,10290,10400,42478,,,,,,,
2021-05-06,10240,10350,10165,10210,220634,,,,,,,
2021-05-07,10265,10265,9985,10000,216341,,,,,,,
2021-05-10,10075,10075,9805,9850,340800,,,,,,,
2021-05-11,9835,9835,9455,9600,255386,,,,,,,
2021-05-12,9650,9870,9650,9870,280620,,,,,,,
2021-05-13,9785,9795,9680,9695,152702,,,,,,,
2021-05-14,9695,9785,9420,9580,240398,,,,,,,
2021-05-17,9660,9820,9660,9815,105373,,,,,,,
2021-05-18,9815,9945,9815,9895,73298,,,,,,,
2021-05-20,9890,10090,9865,10090,158572,,,,,,,
2021-05-21,10120,10180,10060,10140,136678,,,,,,,
2021-05-24,10185,10185,9890,9950,78938,,,,,,,
2021-05-25,10000,10115,9910,10095,152455,,,,,,,
2021-05-26,10055,10180,10055,10105,90239,,,,,,,
2021-05-27,10095,10180,10090,10180,94162,,,,,,,
2021-05-28,10225,10250,9980,9980,138464,,,,,,,
2021-05-31,10010,10100,9995,10030,203175,,,,,,,
2021-06-01,10065,10325,10030,10310,166490,,,,,,,
2021-06-02,10310,10410,10240,10295,194467,,,,,,,
2021-06-03,10285,10370,10240,10255,164671,,,,,,,
2021-06-04,10200,10295,10125,10165,124472,,,,,,,
2021-06-07,10250,10255,9995,10050,184823,,,,,,,
2021-06-08,10050,10120,9955,9960,163306,,,,,,,
2021-06-09,10000,10040,9950,9975,92995,,,,,,,
2021-06-10,9975,10080,9965,10010,134829,,,,,,,
2021-06-11,10080,10080,9935,9970,191289,,,,,,,
