Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2013-06-04,9900,9900,9705,9745,219571,,,,,,,
2013-06-05,9760,9760,9535,9600,380133,,,,,,,
2013-06-07,9580,9625,9405,9420,2698749,,,,,,,
2013-06-10,9490,9495,9420,9455,13676,,,,,,,
2013-06-11,9450,9450,9350,9405,13211,,,,,,,
2013-06-12,9370,9390,9340,9350,5691,,,,,,,
2013-06-13,9315,9365,9225,9225,304091,,,,,,,
2013-06-14,9250,9250,9085,9100,8015,,,,,,,
2013-06-17,9145,9200,9125,9190,66726,,,,,,,
2013-06-18,9190,9215,9145,9210,127171,,,,,,,
2013-06-19,9215,9215,9080,9120,7186,,,,,,,
2013-06-20,9120,9120,9025,9045,6780,,,,,,,
2013-06-21,9045,9065,9030,9055,3056,,,,,,,
2013-06-24,9065,9065,8605,8610,19392,,,,,,,
2013-06-25,8595,8600,8045,8250,8373,,,,,,,
2013-06-26,8325,8410,8235,8310,2312,,,,,,,
2013-06-27,8400,8460,8255,8350,42147,,,,,,,
2013-06-28,8435,8540,8295,8540,10519,,,,,,,
2013-07-01,8540,8540,8340,8520,224,,,,,,,
2013-07-02,8520,8520,8435,8495,22,,,,,,,
2013-07-03,8495,8495,8245,8340,27693,,,,,,,
2013-07-04,8340,8525,8340,8500,288,,,,,,,
2013-07-05,8505,8645,8450,8645,85326,,,,,,,
2013-07-08,8270,8585,8270,8365,1209,,,,,,,
2013-07-09,8330,8380,8330,8380,51,,,,,,,
2013-07-10,8435,8470,8255,8470,75154,,,,,,,
2013-07-11,8530,8885,8490,8885,31936,,,,,,,
2013-07-12,8985,8985,8795,8830,2700,,,,,,,
2013-07-15,8695,8875,8695,8850,2272,,,,,,,
2013-07-16,8770,8775,8630,8720,248,,,,,,,
2013-07-17,8720,8720,8680,8720,1883,,,,,,,
2013-07-18,8715,8715,8590,8635,122,,,,,,,
2013-07-19,8635,8635,8490,8490,430,,,,,,,
2013-07-22,8410,8410,8185,8315,1198,,,,,,,
2013-07-23,8430,8560,8430,8540,3287,,,,,,,
2013-07-24,8540,8540,8350,8380,53,,,,,,,
2013-07-25,8465,8465,8455,8455,13,,,,,,,
2013-07-26,8455,8460,8300,8460,110,,,,,,,
2013-07-29,8460,8460,8220,8250,186,,,,,,,
2013-07-30,8245,8415,8215,8415,164,,,,,,,
2013-07-31,8430,8470,8310,8470,1352,,,,,,,
2013-08-01,8405,8545,8250,8480,933,,,,,,,
2013-08-02,8490,8595,8490,8595,781,,,,,,,
2013-08-05,8515,8520,8505,8510,495,,,,,,,
2013-08-06,8470,8560,8470,8560,446,,,,,,,
2013-08-07,8560,8675,8490,8645,602,,,,,,,
2013-08-08,8580,8590,8535,8575,362,,,,,,,
2013-08-09,8500,8605,8500,8550,8355,,,,,,,
2013-08-12,8490,8785,8490,8785,550,,,,,,,
2013-08-13,8845,8870,8800,8825,2343,,,,,,,
2013-08-14,8880,8900,8860,8880,1352,,,,,,,
2013-08-16,8740,9135,8720,8845,22522,,,,,,,
2013-08-19,8750,8820,8665,8820,341,,,,,,,
2013-08-20,8800,8905,8800,8845,2951,,,,,,,
2013-08-21,8785,8785,8785,8785,50,,,,,,,
2013-08-22,8735,8850,8735,8785,154,,,,,,,
2013-08-23,8790,8810,8560,8560,972,,,,,,,
2013-08-26,8715,8750,8690,8750,80,,,,,,,
2013-08-27,8750,8870,8740,8750,3740,,,,,,,
2013-08-28,8755,8755,8675,8690,99,,,,,,,
2013-08-29,8690,8720,8600,8600,2508,,,,,,,
2013-08-30,8670,8830,8570,8830,3460,,,,,,,
2013-09-02,8830,8830,8600,8645,1379,,,,,,,
