Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-05-17,10000,10005,9965,9975,324043,,,,,,,
2022-05-18,10070,10070,10015,10025,216537,,,,,,,
2022-05-19,9600,9705,9600,9665,273429,,,,,,,
2022-05-20,9665,9665,9560,9590,346283,,,,,,,
2022-05-23,9620,9640,9590,9635,251855,,,,,,,
2022-05-24,9690,9690,9590,9590,207925,,,,,,,
2022-05-25,9705,9705,9630,9660,160205,,,,,,,
2022-05-26,9745,9745,9645,9705,205296,,,,,,,
2022-05-27,9855,9855,9745,9755,242331,,,,,,,
2022-05-30,9780,9955,9780,9945,231819,,,,,,,
2022-05-31,9980,9980,9825,9900,265634,,,,,,,
2022-06-02,9835,9835,9710,9805,388169,,,,,,,
2022-06-03,9950,9950,9835,9870,279135,,,,,,,
2022-06-07,9940,9945,9875,9915,277201,,,,,,,
2022-06-08,10000,10005,9980,10000,197812,,,,,,,
2022-06-09,9980,9980,9870,9900,170735,,,,,,,
2022-06-10,9755,9805,9740,9805,285346,,,,,,,
2022-06-13,9650,9660,9575,9575,291094,,,,,,,
2022-06-14,9430,9590,9420,9570,238860,,,,,,,
2022-06-15,9500,9500,9430,9450,214563,,,,,,,
2022-06-16,9510,9510,9400,9400,258316,,,,,,,
2022-06-17,9150,9250,9150,9200,347213,,,,,,,
2022-06-20,9255,9255,9140,9180,17343,,,,,,,
2022-06-21,9260,9285,9210,9270,22223,,,,,,,
2022-06-22,9400,9400,9300,9305,12164,,,,,,,
2022-06-23,9390,9395,9325,9380,9190,,,,,,,
2022-06-24,9440,9600,9435,9600,10819,,,,,,,
2022-06-27,9730,9730,9645,9700,14801,,,,,,,
2022-06-28,9700,9700,9630,9700,14952,,,,,,,
2022-06-29,9680,9680,9540,9600,11136,,,,,,,
2022-06-30,9645,9645,9540,9545,15262,,,,,,,
2022-07-01,9580,9580,9460,9475,11131,,,,,,,
2022-07-04,9645,9645,9535,9645,10841,,,,,,,
2022-07-05,9500,9715,9500,9710,11864,,,,,,,
2022-07-06,9690,9720,9635,9680,10315,,,,,,,
2022-07-07,9715,9715,9680,9705,8310,,,,,,,
2022-07-08,9865,9865,9700,9720,10650,,,,,,,
2022-07-11,9765,9765,9650,9670,19561,,,,,,,
2022-07-12,9665,9695,9640,9655,12622,,,,,,,
2022-07-13,9705,9705,9650,9665,7053,,,,,,,
2022-07-14,9645,9660,9550,9630,6111,,,,,,,
2022-07-15,9700,9700,9565,9695,11291,,,,,,,
2022-07-18,9730,9780,9730,9780,12115,,,,,,,
2022-07-19,9760,9760,9640,9695,13326,,,,,,,
2022-07-20,9850,9860,9695,9860,10100,,,,,,,
2022-07-21,9900,9900,9835,9855,14759,,,,,,,
2022-07-22,9900,9925,9870,9925,21297,,,,,,,
2022-07-25,9925,9930,9845,9930,13690,,,,,,,
2022-07-26,9935,10000,9915,9980,13131,,,,,,,
2022-07-27,9980,10035,9980,10035,14109,,,,,,,
2022-07-28,10190,10190,10030,10080,22377,4,-0.30,,,,,
2022-07-29,10150,10200,10060,10195,39969,,,,,,,
2022-08-01,10195,10200,10170,10200,16249,,,,,,,
2022-08-02,10200,10250,10170,10200,10493,,,,,,,
2022-08-03,10180,10200,10170,10200,14204,,,,,,,
2022-08-04,10210,10240,10205,10235,29613,,,,,,,
2022-08-05,10240,10240,10130,10150,30346,,,,,,,
2022-08-08,10150,10150,10090,10150,14697,,,,,,,
2022-08-09,10180,10275,10155,10230,269900,,,,,,,
2022-08-10,10230,10325,10205,10325,172349,,,,,,,
2022-08-11,10360,10475,10355,10475,34662,,,,,,,
2022-08-12,10715,10715,10395,10430,17294,,,,,,,
2022-08-16,10500,10655,10430,10655,35404,,,,,,,
2022-08-17,10720,10720,10665,10685,32101,,,,,,,
