Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-29,100025,100035,100025,100035,21,,,,,,,
2017-06-30,100035,100050,100035,100045,448,,,,,,,
2017-07-03,100050,100050,100035,100040,6,,,,,,,
2017-07-04,100145,100145,100035,100035,6,,,,,,,
2017-07-05,100035,100045,100025,100040,34,,,,,,,
2017-07-06,100050,100050,100050,100050,5,,,,,,,
2017-07-07,100050,100050,100030,100030,106,,,,,,,
2017-07-10,100085,100085,100045,100060,6,,,,,,,
2017-07-11,100085,100085,100055,100060,5,,,,,,,
2017-07-12,100065,100065,100060,100060,6,,,,,,,
2017-07-13,100080,100085,100075,100085,14,,,,,,,
2017-07-14,100090,100090,100070,100090,1036,,,,,,,
2017-07-17,100185,100185,100095,100095,5,,,,,,,
2017-07-18,100095,100105,100095,100105,5,,,,,,,
2017-07-19,100110,100110,100105,100105,5,,,,,,,
2017-07-20,100150,100150,100110,100115,5,,,,,,,
2017-07-21,100150,100150,100120,100130,6,,,,,,,
2017-07-24,100155,100155,100125,100130,12,,,,,,,
2017-07-25,100135,100145,100135,100145,5,,,,,,,
2017-07-26,100140,100140,100140,100140,6,,,,,,,
2017-07-27,100155,100155,100155,100155,1,,,,,,,
2017-07-28,100165,100170,100165,100170,9701,,,,,,,
2017-07-31,100170,100170,100160,100170,13,,,,,,,
2017-08-01,100175,100175,100160,100170,191250,,,,,,,
2017-08-02,100175,100185,100170,100185,169185,,,,,,,
2017-08-03,100190,100190,100165,100185,141925,,,,,,,
2017-08-04,100300,100300,100170,100190,197471,,,,,,,
2017-08-07,100200,100200,100180,100185,86118,,,,,,,
2017-08-08,100215,100215,100170,100170,101224,,,,,,,
2017-08-09,100190,100190,100135,100150,87991,,,,,,,
2017-08-10,100155,100155,100145,100155,118182,,,,,,,
2017-08-11,100165,100165,100145,100145,183426,,,,,,,
2017-08-14,100175,100175,100160,100160,175349,,,,,,,
2017-08-16,100160,100160,100145,100155,337699,,,,,,,
2017-08-17,100165,100175,100155,100160,283820,,,,,,,
2017-08-18,100180,100190,100170,100185,208541,,,,,,,
2017-08-21,100190,100190,100180,100190,220844,,,,,,,
2017-08-22,100190,100190,100175,100185,167861,,,,,,,
2017-08-23,100185,100185,100170,100185,224187,,,,,,,
2017-08-24,100200,101200,100190,100190,325825,,,,,,,
2017-08-25,100200,100220,100190,100220,319438,,,,,,,
2017-08-28,100225,100225,100215,100215,282560,,,,,,,
2017-08-29,100225,100780,100215,100220,387236,,,,,,,
2017-08-30,100230,100245,100225,100230,524774,,,,,,,
2017-08-31,100255,100265,100240,100265,378754,,,,,,,
2017-09-01,100265,100270,100255,100270,445135,,,,,,,
2017-09-04,100335,100335,100235,100260,320597,,,,,,,
2017-09-05,100265,100275,100250,100270,389057,,,,,,,
2017-09-06,100320,100320,100265,100265,465351,,,,,,,
2017-09-07,100280,100285,100275,100280,404697,,,,,,,
2017-09-08,100280,100295,100275,100280,584278,,,,,,,
2017-09-11,100310,100310,100280,100295,195097,,,,,,,
2017-09-12,100290,100300,100285,100285,497405,,,,,,,
2017-09-13,100300,100305,100280,100305,341304,,,,,,,
2017-09-14,100305,100315,100300,100305,117814,,,,,,,
2017-09-15,100305,100815,100305,100305,262359,,,,,,,
2017-09-18,100310,100320,100310,100310,367206,,,,,,,
2017-09-19,100310,100320,100305,100305,386491,,,,,,,
2017-09-20,100305,100310,100290,100305,386156,,,,,,,
2017-09-21,100305,100330,100305,100305,370958,,,,,,,
2017-09-22,100305,100320,100300,100305,216343,,,,,,,
2017-09-25,100310,100320,100300,100305,326071,,,,,,,
2017-09-26,100305,100310,100290,100290,333202,,,,,,,
2017-09-27,100300,100315,100275,100280,409316,,,,,,,
2017-09-28,100280,100310,100265,100265,313007,,,,,,,
2017-09-29,100300,100305,100285,100300,374538,,,,,,,
2017-10-10,100300,100310,100275,100285,269250,,,,,,,
2017-10-11,100290,100300,100290,100300,239044,,,,,,,
2017-10-12,100305,100320,100305,100310,286754,,,,,,,
2017-10-13,100315,102325,100315,100315,262679,,,,,,,
2017-10-16,100315,100320,100305,100305,243170,,,,,,,
2017-10-17,100305,100315,100305,100305,234947,,,,,,,
2017-10-18,100315,100325,100310,100315,266317,,,,,,,
2017-10-19,100330,100340,100275,100290,272109,,,,,,,
2017-10-20,100270,100270,100200,100225,264924,,,,,,,
2017-10-23,100210,100225,100190,100220,288697,,,,,,,
2017-10-24,100230,100230,100210,100220,257699,,,,,,,
2017-10-25,100230,100230,100200,100205,256166,,,,,,,
2017-10-26,100220,100220,100180,100190,269829,,,,,,,
2017-10-27,100180,100185,100140,100165,255848,,,,,,,
2017-10-30,100170,100175,100160,100160,237997,,,,,,,
2017-10-31,100175,100175,100150,100175,229990,,,,,,,
2017-11-01,100160,100165,100150,100160,2587,,,,,,,
2017-11-02,100195,100195,100185,100185,847,,,,,,,
2017-11-03,100205,100210,100205,100205,10,,,,,,,
2017-11-06,100210,100215,100210,100210,5,,,,,,,
2017-11-07,100215,100220,100210,100220,5,,,,,,,
2017-11-08,100225,100225,100220,100220,38,,,,,,,
2017-11-09,100220,100240,100220,100240,14,,,,,,,
2017-11-10,100230,100240,100230,100235,5,,,,,,,
2017-11-13,100230,100235,100230,100235,105,,,,,,,
2017-11-14,100235,100245,100225,100225,2305,,,,,,,
2017-11-15,100230,100230,100230,100230,5,,,,,,,
2017-11-16,100180,100250,100180,100250,8,,,,,,,
2017-11-17,100250,100255,100250,100250,9,,,,,,,
2017-11-20,100260,100265,100260,100265,73,,,,,,,
2017-11-21,100275,100275,100270,100270,5,,,,,,,
2017-11-22,100280,100285,100275,100280,43,,,,,,,
2017-11-23,100295,100295,100290,100295,5,,,,,,,
2017-11-24,100300,100300,100295,100295,15,,,,,,,
2017-11-27,100295,100295,100290,100295,206,,,,,,,
2017-11-28,100300,100310,100300,100310,5,,,,,,,
2017-11-29,100315,100340,100315,100320,5032,,,,,,,
2017-11-30,100340,100365,100340,100365,1143,,,,,,,
2017-12-01,100370,100375,100360,100365,6,,,,,,,
2017-12-04,100385,100390,100385,100390,625,,,,,,,
2017-12-05,100400,100400,100395,100395,5,,,,,,,
2017-12-06,100395,100400,100390,100400,222,,,,,,,
2017-12-07,100415,100420,100415,100420,5,,,,,,,
2017-12-08,100425,100430,100425,100430,5,,,,,,,
2017-12-11,100435,100440,100435,100440,5,,,,,,,
2017-12-12,100450,100460,100450,100455,1207,,,,,,,
2017-12-13,100465,100470,100460,100465,198,,,,,,,
2017-12-14,100480,100480,100470,100470,5,,,,,,,
2017-12-15,100465,100465,100460,100465,5,,,,,,,
2017-12-18,100460,100460,100450,100450,5,,,,,,,
2017-12-19,100450,100455,100445,100445,6,,,,,,,
2017-12-20,100460,100475,100460,100465,7,,,,,,,
2017-12-21,100485,100485,100480,100485,6,,,,,,,
2017-12-22,100480,100480,100450,100455,5,,,,,,,
2017-12-26,100470,100470,100455,100470,1605,,,,,,,
2017-12-27,100040,100040,100030,100035,5,4,-0.45,,,,,
2017-12-28,100035,100045,100035,100045,1812,,,,,,,
2018-01-02,100065,100080,100065,100080,5,,,,,,,
2018-01-03,100095,100105,100095,100100,1014,,,,,,,
2018-01-04,100120,100120,100120,100120,5,,,,,,,
2018-01-05,100130,100135,100125,100135,5,,,,,,,
2018-01-08,100145,100145,100135,100140,5,,,,,,,
2018-01-09,100145,100145,100145,100145,5,,,,,,,
2018-01-10,100145,100145,100140,100140,5,,,,,,,
2018-01-11,100150,100160,100150,100155,5,,,,,,,
2018-01-12,100160,100160,100160,100160,5,,,,,,,
2018-01-15,100165,100165,100160,100160,5,,,,,,,
2018-01-16,100145,100145,100145,100145,5,,,,,,,
2018-01-17,100145,100155,100140,100155,23075,,,,,,,
2018-01-18,100170,100185,100170,100185,5,,,,,,,
2018-01-19,100195,100200,100195,100200,5,,,,,,,
2018-01-22,100210,100210,100205,100210,5,,,,,,,
2018-01-23,100215,100220,100195,100220,119521,,,,,,,
2018-01-24,100235,100235,100200,100230,55505,,,,,,,
2018-01-25,100235,100240,100235,100240,5,,,,,,,
2018-01-26,100230,100230,100230,100230,7,,,,,,,
2018-01-29,100235,100235,100205,100215,7,,,,,,,
2018-01-30,100205,100205,100190,100205,3905,,,,,,,
2018-01-31,100215,100215,100210,100215,7,,,,,,,
2018-02-01,100235,100240,100235,100240,5,,,,,,,
2018-02-02,100240,100250,100230,100250,59516,,,,,,,
2018-02-05,100260,100260,100255,100260,5,,,,,,,
2018-02-06,100260,100270,100260,100260,5,,,,,,,
2018-02-07,100270,100275,100270,100275,5,,,,,,,
2018-02-08,100290,100290,100280,100280,5,,,,,,,
2018-02-09,100280,100280,100280,100280,5,,,,,,,
2018-02-12,100275,100280,100270,100270,5,,,,,,,
2018-02-13,100295,100305,100295,100305,5,,,,,,,
2018-02-14,100310,100310,100300,100310,6,,,,,,,
2018-02-19,100315,100315,100300,100310,5,,,,,,,
2018-02-20,100315,100315,100310,100310,5,,,,,,,
2018-02-21,100315,100325,100315,100320,5,,,,,,,
2018-02-22,100330,100345,100330,100345,5,,,,,,,
2018-02-23,100350,100350,100350,100350,5,,,,,,,
2018-02-26,100365,100365,100350,100360,15,,,,,,,
2018-02-27,100375,100385,100370,100375,5,,,,,,,
2018-02-28,100380,100380,100375,100380,10,,,,,,,
2018-03-02,100395,100400,100380,100380,5,,,,,,,
2018-03-05,100380,100395,100380,100385,5,,,,,,,
2018-03-06,100380,100395,100380,100395,5,,,,,,,
2018-03-07,100390,100390,100380,100385,6889,,,,,,,
2018-03-08,100380,100395,100380,100390,220613,,,,,,,
2018-03-09,100390,100400,100385,100395,131042,,,,,,,
2018-03-12,100405,100405,100385,100400,93604,,,,,,,
2018-03-13,100410,100415,100405,100410,16,,,,,,,
2018-03-14,100420,100420,100415,100415,5,,,,,,,
2018-03-15,100440,100445,100440,100440,15,,,,,,,
2018-03-16,100450,100450,100445,100445,5,,,,,,,
2018-03-19,100470,100470,100450,100455,5,,,,,,,
2018-03-20,100460,100465,100455,100455,5,,,,,,,
2018-03-21,100475,100475,100455,100460,6,,,,,,,
2018-03-22,100480,100495,100480,100495,5,,,,,,,
2018-03-23,100505,100515,100505,100505,6,,,,,,,
2018-03-26,100515,100520,100510,100510,68,,,,,,,
2018-03-27,100515,100515,100510,100510,5,,,,,,,
2018-03-28,100530,100530,100520,100520,5,,,,,,,
2018-03-29,100545,100545,100530,100535,5,,,,,,,
2018-03-30,100545,100555,100540,100545,423,,,,,,,
2018-04-02,100555,100555,100555,100555,75,,,,,,,
2018-04-03,100555,100570,100555,100570,22,,,,,,,
2018-04-04,100580,100590,100580,100590,5,,,,,,,
2018-04-05,100610,100610,100605,100610,7,,,,,,,
2018-04-06,100620,100625,100620,100625,5,,,,,,,
2018-04-09,100640,100640,100625,100630,5,,,,,,,
2018-04-10,100630,100630,100625,100630,5,,,,,,,
2018-04-11,100635,100640,100635,100635,15,,,,,,,
2018-04-12,100650,100650,100650,100650,1005,,,,,,,
2018-04-13,100660,100660,100655,100660,145,,,,,,,
2018-04-16,100675,100675,100665,100665,5,,,,,,,
2018-04-17,100680,100680,100675,100675,5,,,,,,,
2018-04-18,100685,100685,100680,100680,69,,,,,,,
2018-04-19,100695,100695,100690,100690,5,,,,,,,
2018-04-20,100695,100705,100695,100705,18,,,,,,,
2018-04-23,100705,100705,100690,100695,10,,,,,,,
2018-04-24,100700,100700,100695,100700,15,,,,,,,
2018-04-25,100795,100795,100785,100790,20,,,,,,,
2018-04-26,100720,100720,100715,100720,405,,,,,,,
2018-04-27,100730,100740,100730,100735,39,,,,,,,
2018-04-30,100740,100740,100740,100740,10,,,,,,,
2018-05-02,100715,100755,100715,100755,40,,,,,,,
2018-05-03,100770,100770,100770,100770,5,,,,,,,
2018-05-04,100765,100770,100760,100770,17,,,,,,,
2018-05-08,100755,100755,100745,100745,5,,,,,,,
2018-05-09,100750,100750,100750,100750,5,,,,,,,
2018-05-10,100755,100765,100755,100765,44,,,,,,,
2018-05-11,100770,100770,100760,100760,29,,,,,,,
2018-05-14,100770,100770,100760,100760,852,,,,,,,
2018-05-15,100765,100775,100765,100770,69,,,,,,,
2018-05-16,100780,100790,100780,100790,18,,,,,,,
2018-05-17,100805,100815,100805,100815,555,,,,,,,
2018-05-18,129000,129000,100830,100840,1582,,,,,,,
2018-05-21,100850,100860,100840,100850,682,,,,,,,
2018-05-23,100855,100855,100855,100855,5,,,,,,,
2018-05-24,100870,100880,100870,100875,5,,,,,,,
2018-05-25,100890,100890,100885,100890,748,,,,,,,
2018-05-28,100895,100895,100880,100890,67,,,,,,,
2018-05-29,100895,100900,100895,100895,44,,,,,,,
2018-05-30,100905,100915,100895,100895,35,,,,,,,
2018-05-31,100920,100930,100920,100920,69,,,,,,,
2018-06-01,100935,100935,100935,100935,45,,,,,,,
2018-06-04,100950,100950,100950,100950,5,,,,,,,
2018-06-05,100950,100950,100940,100950,119,,,,,,,
2018-06-07,100970,100970,100960,100960,212,,,,,,,
