Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-05-03,22150,22185,21755,21870,413326,,,,,,,
2011-05-04,21870,21870,21560,21590,136623,,,,,,,
2011-05-06,21375,21375,21120,21305,67496,,,,,,,
2011-05-09,21335,21375,21175,21235,125533,,,,,,,
2011-05-11,21410,21480,21255,21460,159005,,,,,,,
2011-05-12,21210,21275,21040,21040,169959,,,,,,,
2011-05-13,21045,21045,20795,20965,164676,,,,,,,
2011-05-16,20915,20915,20735,20785,162045,,,,,,,
2011-05-17,20775,20820,20650,20820,163520,,,,,,,
2011-05-18,20820,21135,20790,21130,216115,,,,,,,
2011-05-19,21160,21160,20680,20715,478929,,,,,,,
2011-05-20,20745,20860,20660,20850,210089,,,,,,,
2011-05-23,20760,20760,20350,20380,268871,,,,,,,
2011-05-24,20270,20460,20270,20350,353271,,,,,,,
2011-05-25,20520,20585,20040,20160,233643,,,,,,,
2011-05-26,20370,20755,20370,20750,153078,,,,,,,
2011-05-27,20730,20920,20655,20790,138785,,,,,,,
2011-05-30,20925,20925,20625,20705,134358,,,,,,,
2011-05-31,20745,21320,20745,21200,180872,,,,,,,
2011-06-01,21190,21315,21130,21140,123050,,,,,,,
2011-06-02,20755,21000,20685,20865,124762,,,,,,,
2011-06-03,20985,21010,20855,20870,142700,,,,,,,
2011-06-07,20700,20820,20655,20755,127761,,,,,,,
2011-06-08,20730,20800,20425,20565,130743,,,,,,,
2011-06-09,20560,20590,20345,20355,130596,,,,,,,
2011-06-10,20575,20580,20130,20155,120120,,,,,,,
2011-06-13,19975,20230,19950,20125,135538,,,,,,,
2011-06-14,20130,20545,20130,20490,129095,,,,,,,
2011-06-15,20570,20690,20315,20520,133957,,,,,,,
2011-06-16,20205,20380,20075,20100,122467,,,,,,,
2011-06-17,20215,20215,19670,19875,146999,,,,,,,
2011-06-20,20000,20000,19710,19710,75328,,,,,,,
2011-06-21,19825,20095,19805,20070,110319,,,,,,,
2011-06-22,20300,20380,20220,20220,118103,,,,,,,
2011-06-23,20240,20240,20030,20140,116615,,,,,,,
2011-06-24,20135,20480,20135,20465,120613,,,,,,,
2011-06-27,20370,20485,20145,20270,194207,,,,,,,
2011-06-28,20305,20590,20185,20185,126580,,,,,,,
2011-06-29,20220,20605,20220,20530,143306,,,,,,,
2011-06-30,20605,20660,20480,20660,116627,,,,,,,
2011-07-01,20770,20890,20740,20810,123625,,,,,,,
2011-07-04,23800,23800,20810,21060,112661,,,,,,,
2011-07-05,21190,21240,21080,21235,139276,,,,,,,
2011-07-06,21160,21345,21160,21345,102062,,,,,,,
2011-07-07,21295,21450,21285,21380,109863,,,,,,,
2011-07-08,21430,21475,21335,21365,105690,,,,,,,
2011-07-11,21350,21350,21085,21120,106966,,,,,,,
2011-07-12,20845,20905,20610,20655,102935,,,,,,,
2011-07-13,20680,20735,20615,20700,90720,,,,,,,
2011-07-14,20760,20760,20520,20690,125276,,,,,,,
2011-07-15,20695,20870,20690,20830,130834,,,,,,,
2011-07-18,20800,20850,20570,20655,123365,,,,,,,
2011-07-19,20505,20740,20505,20685,119425,,,,,,,
2011-07-20,20825,20975,20825,20940,128872,,,,,,,
2011-07-21,20895,20900,20740,20855,154160,,,,,,,
2011-07-22,21005,21100,20950,21100,134074,,,,,,,
2011-07-25,20940,20940,20805,20850,141737,,,,,,,
2011-07-26,20835,21005,20825,21000,132070,,,,,,,
2011-07-27,20990,21090,20865,21090,106402,,,,,,,
2011-07-28,20675,20925,20675,20895,151293,,,,,,,
2011-07-29,20900,20900,20650,20735,109483,,,,,,,
2011-08-01,20740,21090,20740,21045,104904,,,,,,,
2011-08-02,20865,20865,20505,20590,112307,,,,,,,
2011-08-03,20105,20130,19940,19980,100289,,,,,,,
2011-08-04,20045,20045,19500,19540,120767,,,,,,,
2011-08-05,19540,19540,18650,18805,145687,,,,,,,
2011-08-08,18480,21625,17810,18115,292061,,,,,,,
2011-08-09,17425,17675,16370,17380,193407,,,,,,,
2011-08-10,18230,18230,17400,17405,100251,,,,,,,
2011-08-11,17045,17560,17025,17445,110410,,,,,,,
2011-08-12,17445,17570,17250,17250,41399,,,,,,,
2011-08-16,17785,18040,17780,18020,95037,,,,,,,
2011-08-17,17945,18255,17945,18180,119240,,,,,,,
2011-08-18,18110,18115,17535,17730,114789,,,,,,,
2011-08-19,17100,17100,16595,16595,102284,,,,,,,
2011-08-22,16575,17400,16270,16365,445263,,,,,,,
2011-08-23,16590,17075,16390,17015,102222,,,,,,,
2011-08-24,17210,17210,16595,16765,133217,,,,,,,
2011-08-25,17165,17235,16840,16925,119168,,,,,,,
2011-08-26,16790,17100,16740,17100,109702,,,,,,,
2011-08-29,17390,17685,17165,17615,143777,,,,,,,
2011-08-30,17810,17945,17680,17745,106993,,,,,,,
2011-08-31,17825,18105,17625,18105,60783,,,,,,,
2011-09-01,18165,18555,18070,18210,100994,,,,,,,
2011-09-02,17975,18190,17800,17920,103423,,,,,,,
2011-09-05,17560,17560,17070,17120,106455,,,,,,,
2011-09-06,16835,17130,16660,16905,141572,,,,,,,
2011-09-07,17240,17625,17220,17580,460687,,,,,,,
2011-09-08,17810,17865,17595,17740,121353,,,,,,,
2011-09-09,17545,17785,17405,17405,126147,,,,,,,
2011-09-14,17330,17345,16755,16800,701370,,,,,,,
2011-09-15,17275,17390,16805,17200,715329,,,,,,,
2011-09-16,17475,17815,17465,17770,104267,,,,,,,
2011-09-19,17770,17770,17475,17630,105605,,,,,,,
2011-09-20,17480,17800,17285,17750,116697,,,,,,,
2011-09-21,17800,18075,17685,17900,92106,,,,,,,
2011-09-22,17360,17535,17200,17385,116063,,,,,,,
2011-09-23,16640,17780,16315,16315,336436,,,,,,,
2011-09-26,16340,16555,15970,16045,2064310,,,,,,,
2011-09-27,16605,16890,16485,16865,108614,,,,,,,
2011-09-28,17065,17135,16790,16790,107408,,,,,,,
2011-09-29,16705,17295,16650,17275,111430,,,,,,,
2011-09-30,17235,17380,17015,17380,98800,,,,,,,
2011-10-04,16460,16655,16155,16610,689164,,,,,,,
2011-10-05,16705,16720,16230,16315,989174,,,,,,,
2011-10-06,16845,17050,16765,16800,102277,,,,,,,
2011-10-07,17130,17365,17130,17260,101305,,,,,,,
2011-10-10,17185,17490,17185,17345,107896,,,,,,,
2011-10-11,17710,17740,17595,17605,105337,,,,,,,
2011-10-12,17505,17805,17425,17805,116976,,,,,,,
2011-10-13,17965,18700,17885,18700,94786,,,,,,,
2011-10-14,17780,18030,17640,18030,124638,,,,,,,
2011-10-17,18160,18255,18060,18255,104155,,,,,,,
2011-10-18,17890,18045,17830,17960,97768,,,,,,,
2011-10-19,18115,18115,17900,18115,114629,,,,,,,
2011-10-20,18090,18290,17655,17670,109841,,,,,,,
2011-10-21,17860,18060,17705,18010,107406,,,,,,,
2011-10-24,18140,18595,18140,18560,102148,,,,,,,
2011-10-25,18615,18685,18485,18520,104182,,,,,,,
2011-10-26,18290,18595,18290,18550,101955,,,,,,,
2011-10-27,18670,18840,18500,18830,151873,,,,,,,
2011-10-28,19240,19255,18855,18940,178708,,,,,,,
2011-10-31,18995,19070,18675,18850,265566,,,,,,,
2011-11-01,18530,18920,18490,18760,224734,,,,,,,
2011-11-02,18215,18625,18215,18615,271097,,,,,,,
2011-11-03,18660,18690,18220,18310,423415,,,,,,,
2011-11-04,18680,18985,18680,18910,243167,,,,,,,
2011-11-07,19050,19080,18780,18815,179843,,,,,,,
2011-11-08,18900,18940,18610,18640,156600,,,,,,,
2011-11-09,18780,18945,18640,18740,196690,,,,,,,
2011-11-10,18175,18310,17765,17765,294876,,,,,,,
2011-11-11,17970,18250,17800,18185,333594,,,,,,,
2011-11-14,18425,18695,18395,18600,122588,,,,,,,
2011-11-15,18440,18675,18400,18480,218641,,,,,,,
2011-11-16,18505,18735,18060,18130,359345,,,,,,,
2011-11-17,18185,18350,17895,18320,264333,,,,,,,
2011-11-18,17980,18000,17800,17900,187190,,,,,,,
2011-11-21,17690,17825,17595,17675,319099,,,,,,,
2011-11-22,17515,17840,17475,17800,246512,,,,,,,
2011-11-23,17730,17730,17310,17360,101742,,,,,,,
2011-11-24,17220,17550,17210,17450,245097,,,,,,,
2011-11-25,17365,17420,17210,17310,189288,,,,,,,
2011-11-28,17250,17760,17250,17710,198119,,,,,,,
2011-11-29,17915,18230,17845,18210,103315,,,,,,,
2011-11-30,18085,18220,18010,18220,136790,,,,,,,
2011-12-01,18795,18965,18755,18865,171080,,,,,,,
2011-12-02,18705,18965,18705,18810,365161,,,,,,,
2011-12-05,19075,19075,18805,18915,116784,,,,,,,
2011-12-06,18890,18935,18600,18725,183787,,,,,,,
2011-12-07,18820,18930,18760,18800,118575,,,,,,,
2011-12-08,18905,18935,18650,18810,144943,,,,,,,
2011-12-09,18525,18595,18335,18360,270080,,,,,,,
2011-12-12,18660,18720,18570,18615,234468,,,,,,,
2011-12-13,18460,18490,18255,18270,153686,,,,,,,
2011-12-14,18190,18325,18150,18230,129983,,,,,,,
2011-12-15,17940,18040,17745,17780,184069,,,,,,,
2011-12-16,17820,18015,17820,18000,118273,,,,,,,
2011-12-19,18005,18005,17140,17460,279114,,,,,,,
2011-12-20,17460,17625,17455,17575,142876,,,,,,,
2011-12-21,17680,18205,17680,18140,101845,,,,,,,
2011-12-22,18070,18140,18010,18095,106057,,,,,,,
2011-12-23,18275,18430,18275,18315,102344,,,,,,,
2011-12-26,18435,18445,18195,18265,108270,,,,,,,
2011-12-27,18250,18360,17825,18135,467950,,,,,,,
2011-12-28,18295,18295,18095,18170,100234,,,,,,,
2011-12-29,18040,18320,17965,18320,222058,,,,,,,
2012-01-02,18065,18285,18020,18150,122071,,,,,,,
2012-01-03,18190,18740,18185,18720,188512,,,,,,,
2012-01-04,18775,18810,18590,18615,103704,,,,,,,
2012-01-05,18630,18710,18545,18590,100836,,,,,,,
2012-01-06,18655,18655,18055,18265,123879,,,,,,,
2012-01-09,18250,18255,17950,18065,259651,,,,,,,
2012-01-10,18155,18460,18155,18365,147094,,,,,,,
2012-01-11,18400,18435,18270,18320,184626,,,,,,,
2012-01-12,18370,18475,18245,18450,301859,,,,,,,
