Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-03-15,10070,10125,9925,9970,15436,,,,,,,
2011-03-16,9630,9680,9590,9655,10206,,,,,,,
2011-03-17,9715,9830,9680,9805,9588,,,,,,,
2011-03-18,10025,10055,9945,9990,71098,,,,,,,
2011-03-21,10300,10315,10170,10220,20255,,,,,,,
2011-03-22,10210,10210,10150,10150,9784,,,,,,,
2011-03-23,10220,10220,10175,10215,12151,,,,,,,
2011-03-24,10120,10195,10095,10105,13883,,,,,,,
2011-03-25,10200,10225,10165,10225,9520,,,,,,,
2011-03-28,10180,10230,10125,10190,8398,,,,,,,
2011-03-29,10090,10105,10080,10105,1618,,,,,,,
2011-03-30,10235,10245,10210,10235,1419,,,,,,,
2011-03-31,10300,10315,10285,10285,1332,,,,,,,
2011-04-01,10625,10625,10505,10550,49069,,,,,,,
2011-04-04,10505,10515,10485,10510,3229,,,,,,,
2011-04-05,10405,10435,10395,10410,4516,,,,,,,
2011-04-06,10330,10410,10320,10400,48960,,,,,,,
2011-04-07,10345,10380,10330,10370,7602,,,,,,,
2011-04-08,10245,10325,10245,10325,4366,,,,,,,
2011-04-11,10545,10565,10490,10550,7209,,,,,,,
2011-04-12,10230,10280,10190,10225,12853,,,,,,,
2011-04-13,9980,10055,9975,10055,2675,,,,,,,
2011-04-14,10010,10020,9965,9975,7002,,,,,,,
2011-04-15,10000,10030,9950,9970,6521,,,,,,,
2011-04-18,9960,9990,9910,9985,3131,,,,,,,
2011-04-19,10020,10105,10020,10050,2826,,,,,,,
2011-04-20,10070,10135,10065,10135,8846,,,,,,,
2011-04-21,10195,10220,10155,10175,3015,,,,,,,
2011-04-22,10300,10360,10295,10360,2926,,,,,,,
2011-04-25,10365,10380,10345,10365,974,,,,,,,
2011-04-26,10370,10375,10250,10270,1727,,,,,,,
2011-04-27,10315,10350,10260,10300,8380,,,,,,,
2011-04-28,10325,10410,10305,10380,3803,,,,,,,
2011-04-29,10040,10125,10030,10100,3359,,,,,,,
2011-05-02,10335,10350,10305,10305,1309,,,,,,,
2011-05-03,10340,10345,10275,10275,1271,,,,,,,
2011-05-04,10140,10160,10100,10100,1444,,,,,,,
2011-05-06,9860,9900,9820,9895,2905,,,,,,,
2011-05-09,9895,9915,9875,9905,1145,,,,,,,
2011-05-11,9975,9990,9950,9950,1192,,,,,,,
2011-05-12,9935,9955,9925,9955,2774,,,,,,,
2011-05-13,9995,9995,9975,9990,3231,,,,,,,
2011-05-16,9940,9955,9930,9945,109,,,,,,,
2011-05-17,9855,9890,9855,9885,2184,,,,,,,
2011-05-18,9985,10055,9985,10055,3487,,,,,,,
2011-05-19,10230,10235,10190,10190,852,,,,,,,
2011-05-20,10265,10295,10250,10285,1148,,,,,,,
2011-05-23,10330,10360,10300,10305,796,,,,,,,
2011-05-24,10240,10280,10240,10275,1887,,,,,,,
2011-05-25,10255,10255,10215,10215,206,,,,,,,
2011-05-26,10260,10295,10260,10285,25,,,,,,,
2011-05-27,10295,10315,10295,10315,19,,,,,,,
2011-05-30,10225,10280,10225,10270,866,,,,,,,
2011-05-31,10255,10300,10255,10285,146,,,,,,,
2011-06-01,10295,10300,10285,10285,125,,,,,,,
2011-06-02,10310,10370,10310,10365,471,,,,,,,
2011-06-03,10460,10510,10460,10510,444,,,,,,,
2011-06-07,10320,10355,10320,10325,77,,,,,,,
2011-06-08,10415,10435,10410,10410,197,,,,,,,
2011-06-09,10410,10480,10410,10450,152,,,,,,,
2011-06-10,10430,10430,10340,10340,219,,,,,,,
2011-06-13,10340,10345,10320,10345,344,,,,,,,
2011-06-14,10315,10320,10290,10300,301,,,,,,,
2011-06-15,10240,10245,10230,10230,159,,,,,,,
2011-06-16,10245,10265,10215,10225,2991,,,,,,,
2011-06-17,10115,10120,10065,10065,455,,,,,,,
2011-06-20,9990,10045,9980,10030,5102,,,,,,,
2011-06-21,10055,10075,10040,10065,482,,,,,,,
2011-06-22,10120,10130,10120,10120,169,,,,,,,
2011-06-23,9985,9995,9955,9990,3634,,,,,,,
2011-06-24,9890,9970,9890,9965,1067,,,,,,,
2011-06-27,9785,9810,9750,9760,6234,,,,,,,
2011-06-28,9900,9915,9885,9895,2529,,,,,,,
2011-06-29,9945,9975,9945,9950,5362,,,,,,,
2011-06-30,9950,9970,9950,9965,134,,,,,,,
2011-07-01,9735,9795,9735,9790,446,,,,,,,
2011-07-04,9705,9855,9705,9845,748,,,,,,,
2011-07-05,9850,9905,9845,9880,13931,,,,,,,
2011-07-06,9885,9895,9865,9885,40469,,,,,,,
2011-07-07,9890,9915,9880,9915,273,,,,,,,
