Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-08-21,9995,9995,9850,9850,17067,,,,,,,
2020-08-24,9895,10100,9895,10100,1634,,,,,,,
2020-08-25,10100,10155,10095,10155,1990,,,,,,,
2020-08-26,10155,10205,10150,10205,1375,,,,,,,
2020-08-27,10170,10170,10130,10130,145,,,,,,,
2020-08-28,10180,10305,10180,10280,2853,,,,,,,
2020-08-31,10240,10475,10235,10475,10334,,,,,,,
2020-09-01,10460,10500,10395,10425,1903,,,,,,,
2020-09-02,10410,10635,10410,10595,11453,,,,,,,
2020-09-03,10545,10545,10440,10495,352,,,,,,,
2020-09-04,10340,10485,10340,10485,20005,,,,,,,
2020-09-07,10475,10565,10420,10565,5394,,,,,,,
2020-09-08,10530,10590,10520,10520,10160,,,,,,,
2020-09-09,10410,10410,10410,10410,0,,,,,,,
2020-09-10,10375,10455,10340,10455,6,,,,,,,
2020-09-11,10390,10475,10390,10475,3,,,,,,,
2020-09-14,10335,10380,10335,10345,922,,,,,,,
2020-09-15,10375,10375,10375,10375,100,,,,,,,
2020-09-16,10435,10435,10435,10435,29,,,,,,,
2020-09-17,10470,10470,10395,10395,102,,,,,,,
2020-09-18,10470,10470,10470,10470,0,,,,,,,
2020-09-21,10375,10375,10375,10375,100,,,,,,,
2020-09-22,10180,10180,10180,10180,0,,,,,,,
2020-09-23,10180,10275,10180,10210,3,,,,,,,
2020-09-24,10065,10105,9905,9915,1010,,,,,,,
2020-09-25,9930,9930,9850,9925,4035,,,,,,,
2020-09-28,10120,10120,10120,10120,0,,,,,,,
2020-09-29,10105,10180,10105,10180,11,,,,,,,
2020-10-05,10130,10130,10115,10115,20,,,,,,,
2020-10-06,10130,10155,10130,10155,300,,,,,,,
2020-10-07,10145,10145,10090,10090,307,,,,,,,
2020-10-08,10060,10060,9990,9990,146,,,,,,,
2020-10-12,10050,10050,10050,10050,2,,,,,,,
2020-10-13,10020,10020,9930,9975,186,,,,,,,
2020-10-14,9900,9915,9860,9885,117,,,,,,,
2020-10-15,9840,9840,9650,9735,14009,,,,,,,
2020-10-16,9650,9650,9580,9580,10,,,,,,,
2020-10-19,9580,9580,9500,9500,15,,,,,,,
2020-10-20,9500,9570,9350,9570,130,,,,,,,
2020-10-21,9510,9640,9510,9640,4,,,,,,,
2020-10-22,9415,9415,9415,9415,20,,,,,,,
2020-10-23,9350,9350,9260,9260,12,,,,,,,
2020-10-26,9250,9250,8940,8940,72,,,,,,,
2020-10-27,9195,9195,9195,9195,100,,,,,,,
2020-10-28,9250,9420,9250,9420,13132,,,,,,,
2020-10-29,9510,9735,9510,9685,4846,,,,,,,
2020-10-30,9645,9720,9575,9620,564,,,,,,,
2020-11-02,9565,9635,9545,9580,330,,,,,,,
2020-11-03,9670,9670,9560,9610,362,,,,,,,
2020-11-04,9575,9800,9535,9775,2336,,,,,,,
2020-11-05,9775,9775,9710,9730,2353,,,,,,,
2020-11-06,9705,9705,9450,9450,3001,,,,,,,
2020-11-09,9515,9520,9460,9510,2066,,,,,,,
2020-11-10,9350,9360,9275,9340,2109,,,,,,,
2020-11-11,9310,9310,9120,9210,682,,,,,,,
2020-11-12,9255,9330,9170,9170,6556,,,,,,,
2020-11-13,9170,9170,9060,9165,828,,,,,,,
2020-11-16,9165,9165,9045,9060,2377,,,,,,,
2020-11-17,9030,9030,8900,8960,493,,,,,,,
2020-11-18,8960,9120,8920,9080,66,,,,,,,
2020-11-19,9080,9245,9080,9245,53,,,,,,,
2020-11-20,9260,9360,9260,9360,1046,,,,,,,
2020-11-23,9300,9300,9160,9160,1742,,,,,,,
2020-11-24,9160,9160,8980,8985,701,,,,,,,
2020-11-25,9055,9135,9000,9000,1651,,,,,,,
2020-11-26,9000,9140,9000,9140,44,,,,,,,
2020-11-27,9140,9250,9140,9250,104,,,,,,,
2020-11-30,9305,9400,9305,9400,4956,,,,,,,
2020-12-01,9365,9365,9260,9305,2127,,,,,,,
2020-12-02,9300,9300,9140,9185,30152,,,,,,,
2020-12-03,9290,9350,9290,9350,806,,,,,,,
2020-12-04,9280,9375,9230,9375,2022,,,,,,,
2020-12-07,9380,9640,9380,9640,1665,,,,,,,
2020-12-08,9660,9750,9540,9555,1137,,,,,,,
2020-12-09,9435,9480,9290,9300,4327,,,,,,,
2020-12-10,9315,9460,9315,9460,2233,,,,,,,
2020-12-11,9460,9490,9450,9485,207,,,,,,,
2020-12-14,9500,9620,9495,9590,1130,,,,,,,
2020-12-15,9550,9555,9500,9540,940,,,,,,,
2020-12-16,9480,9600,9480,9580,918,,,,,,,
2020-12-17,9730,9750,9670,9670,145,,,,,,,
2020-12-18,9670,9670,9670,9670,39,,,,,,,
2020-12-21,9710,9885,9710,9850,197,,,,,,,
2020-12-22,9870,9870,9695,9695,300,,,,,,,
2020-12-23,9685,9785,9510,9510,6952,,,,,,,
2020-12-24,9500,9540,9380,9410,4810,,,,,,,
2020-12-28,9380,9420,9340,9420,707,,,,,,,
2020-12-29,9520,9620,9440,9620,1481,,,,,,,
2020-12-30,9600,9600,9370,9380,2615,,,,,,,
2021-01-04,9380,9380,8990,9050,17380,,,,,,,
2021-01-05,9125,9150,8965,8965,6392,,,,,,,
2021-01-06,8965,8965,8885,8890,7525,,,,,,,
2021-01-07,8885,8885,8720,8810,1714,,,,,,,
2021-01-08,8775,8775,8425,8490,59634,,,,,,,
2021-01-11,8445,8455,8195,8435,68003,,,,,,,
2021-01-12,8500,8600,8440,8505,945,,,,,,,
2021-01-13,8540,8540,8390,8445,16010,,,,,,,
2021-01-14,8455,8500,8345,8500,3759,,,,,,,
2021-01-15,8305,8365,8250,8350,629,,,,,,,
2021-01-18,8375,8480,8320,8320,1833,,,,,,,
2021-01-19,8325,8360,8160,8225,8719,,,,,,,
2021-01-20,8150,8495,8150,8410,7860,,,,,,,
2021-01-21,8390,8390,8240,8240,18078,,,,,,,
2021-01-22,8260,8300,8190,8300,444,,,,,,,
2021-01-25,8295,8360,8280,8340,5732,,,,,,,
2021-01-26,8400,8555,8400,8520,5695,,,,,,,
2021-01-27,8510,8510,8345,8410,11920,,,,,,,
2021-01-28,8500,8530,8405,8460,8977,,,,,,,
2021-01-29,8370,8465,8310,8360,4069,,,,,,,
2021-02-01,8415,8535,8415,8515,2316,,,,,,,
2021-02-02,8405,8405,8330,8400,2066,,,,,,,
2021-02-03,8370,8370,8285,8340,850,,,,,,,
2021-02-04,8340,8385,8295,8385,549,,,,,,,
2021-02-05,8360,8375,8305,8305,1247,,,,,,,
2021-02-08,8300,8320,8260,8320,287,,,,,,,
2021-02-09,8295,8295,8180,8285,1365,,,,,,,
2021-02-10,8250,8275,8200,8275,134,,,,,,,
2021-02-15,8170,8255,8140,8245,344,,,,,,,
2021-02-16,8245,8245,8075,8080,3593,,,,,,,
2021-02-17,8090,8160,8090,8115,105,,,,,,,
2021-02-18,8140,8165,8130,8135,973,,,,,,,
2021-02-19,8100,8100,8060,8085,316,,,,,,,
2021-02-22,8050,8060,8015,8045,560,,,,,,,
2021-02-23,8025,8025,7845,7845,3307,,,,,,,
2021-02-24,7825,7930,7730,7755,1354,,,,,,,
2021-02-25,7800,7855,7765,7855,2055,,,,,,,
