Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-03-29,10250,10300,9965,10020,87559,,,,,,,
2010-03-30,9900,10530,9900,10530,38400,,,,,,,
2010-03-31,9995,10010,9960,9990,22976,,,,,,,
2010-04-01,9935,9940,9810,9810,52645,,,,,,,
2010-04-02,9800,9820,9780,9780,40795,,,,,,,
2010-04-05,9780,9780,9700,9720,31527,,,,,,,
2010-04-06,9710,9750,9710,9725,30244,,,,,,,
2010-04-07,9720,9735,9710,9735,235,,,,,,,
2010-04-08,9755,9755,9695,9695,28132,,,,,,,
2010-04-09,9755,9840,9725,9750,4543,,,,,,,
2010-04-12,9705,9890,9705,9850,4253,,,,,,,
2010-04-13,9750,9915,9750,9875,17898,,,,,,,
2010-04-14,9980,9980,9685,9705,24729,,,,,,,
2010-04-15,9665,9725,9665,9670,1880,,,,,,,
2010-04-16,9715,9805,9700,9745,12388,,,,,,,
2010-04-19,9900,9945,9800,9915,143092,,,,,,,
2010-04-20,9910,9910,9830,9860,153943,,,,,,,
2010-04-21,9780,9780,9660,9715,252705,,,,,,,
2010-04-22,9960,9960,9630,9740,114447,,,,,,,
2010-04-23,9705,9770,9705,9715,7092,,,,,,,
2010-04-26,9630,9630,9595,9625,1130,,,,,,,
2010-04-27,9740,9740,9640,9660,594,,,,,,,
2010-04-28,9840,9855,9650,9650,51078,,,,,,,
2010-04-29,9770,9850,9770,9795,3316,,,,,,,
2010-04-30,9715,9715,9690,9700,60844,,,,,,,
2010-05-03,9630,9870,9630,9855,306389,,,,,,,
2010-05-04,9795,9890,9785,9860,1853,,,,,,,
2010-05-06,10010,10110,10010,10095,15443,,,,,,,
2010-05-07,10360,10420,10260,10330,6087,,,,,,,
2010-05-10,10040,10265,10040,10135,11854,,,,,,,
2010-05-11,10085,10210,10070,10210,13954,,,,,,,
2010-05-12,10210,10210,10090,10185,21170,,,,,,,
2010-05-13,10095,10100,9980,10010,2581,,,,,,,
2010-05-14,10150,10150,9990,9990,686,,,,,,,
2010-05-17,10200,10315,10200,10295,2741,,,,,,,
2010-05-18,10220,10360,10220,10360,3457,,,,,,,
2010-05-19,10640,10640,10420,10420,25258,,,,,,,
2010-05-20,10640,10640,10370,10580,736,,,,,,,
2010-05-24,12160,12160,10485,10555,6483,,,,,,,
2010-05-25,10665,10920,10665,10850,13715,,,,,,,
2010-05-26,10855,10875,10670,10770,4737,,,,,,,
2010-05-27,10780,10830,10540,10555,7449,,,,,,,
2010-05-28,10335,10535,10335,10455,9171,,,,,,,
2010-05-31,10380,10435,10335,10355,6374,,,,,,,
2010-06-01,10375,10435,10360,10390,3824,,,,,,,
2010-06-03,10300,10320,10135,10135,2733,,,,,,,
2010-06-04,10155,10170,10105,10145,6269,,,,,,,
2010-06-07,10310,10385,10285,10310,8304,,,,,,,
2010-06-08,10840,10840,10170,10185,5532,,,,,,,
