Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-05-11,50010,50025,49995,50025,6,,,,,,,
2018-05-14,50080,50085,50050,50085,12,,,,,,,
2018-05-15,50135,50180,50135,50180,2,,,,,,,
2018-05-16,50295,50295,50100,50100,4,,,,,,,
2018-05-17,50130,50130,49950,50085,4,,,,,,,
2018-05-18,50105,50105,49980,49980,2,,,,,,,
2018-05-21,49975,49975,49925,49925,6,,,,,,,
2018-05-23,49905,49910,49895,49910,3,,,,,,,
2018-05-24,49725,49725,49670,49725,3,,,,,,,
2018-05-25,49740,49740,49700,49740,12,,,,,,,
2018-05-28,49670,49790,49670,49790,2,,,,,,,
2018-05-29,49685,49685,49675,49675,7,,,,,,,
2018-05-30,49370,49665,49370,49665,2,,,,,,,
2018-05-31,49645,49650,49635,49650,14,,,,,,,
2018-06-01,49645,49660,49605,49655,30,,,,,,,
2018-06-04,49765,49790,49765,49790,2,,,,,,,
2018-06-05,49830,49830,49785,49785,2,,,,,,,
2018-06-07,49870,49875,49870,49875,2,,,,,,,
2018-06-08,49860,49860,49760,49760,2,,,,,,,
2018-06-11,49810,49830,49810,49830,2,,,,,,,
2018-06-12,49685,49765,49655,49765,14,,,,,,,
2018-06-14,49805,49805,49755,49755,202,,,,,,,
2018-06-15,49670,49670,49590,49590,22,,,,,,,
2018-06-18,49625,49625,49475,49475,2,,,,,,,
2018-06-19,49425,49465,49360,49360,224,,,,,,,
2018-06-20,49425,49425,49375,49375,2,,,,,,,
2018-06-21,49430,49430,49280,49280,2,,,,,,,
2018-06-22,49285,49300,49250,49300,4,,,,,,,
2018-06-25,49270,49320,49255,49320,24,,,,,,,
2018-06-26,49250,49345,49250,49345,2,,,,,,,
2018-06-27,49290,49290,49185,49185,3,,,,,,,
2018-06-28,49125,49125,49055,49055,3,,,,,,,
2018-06-29,49085,49145,49085,49115,4,,,,,,,
2018-07-02,49115,49115,49040,49040,7,,,,,,,
2018-07-03,49090,49185,49090,49185,2,,,,,,,
2018-07-04,49140,49140,49085,49085,2,,,,,,,
2018-07-05,49090,49090,49070,49070,2,,,,,,,
2018-07-06,49020,49105,49020,49105,2,,,,,,,
2018-07-09,49080,49115,49080,49115,2,,,,,,,
2018-07-10,49115,49115,49060,49070,35,,,,,,,
2018-07-11,49010,49010,48930,48930,2,,,,,,,
2018-07-12,48960,49045,48960,49045,2,,,,,,,
2018-07-13,49090,49090,49090,49090,2,,,,,,,
2018-07-16,49095,49095,49010,49040,102,,,,,,,
2018-07-17,49095,49095,49065,49065,2,,,,,,,
2018-07-18,49070,49070,49020,49020,2,,,,,,,
2018-07-19,49030,49035,49030,49035,102,,,,,,,
2018-07-20,48995,48995,48960,48960,2,,,,,,,
2018-07-23,49085,49085,48990,48990,2,,,,,,,
2018-07-24,49175,49195,49175,49195,2,,,,,,,
2018-07-25,49120,49155,49070,49070,20,,,,,,,
2018-07-26,49130,49130,49090,49090,2,,,,,,,
2018-07-27,49095,49215,49095,49215,2,,,,,,,
2018-07-30,49210,49210,49190,49190,2,,,,,,,
2018-07-31,49190,49190,49055,49055,12,,,,,,,
2018-08-01,49115,49255,49110,49255,20,,,,,,,
2018-08-02,49335,49335,49190,49190,2,,,,,,,
2018-08-03,49210,49220,49210,49220,2,,,,,,,
2018-08-06,49200,49200,49155,49155,2,,,,,,,
2018-08-07,49145,49145,49115,49115,2,,,,,,,
2018-08-08,49165,49165,49135,49135,2,,,,,,,
2018-08-09,49110,49110,48995,49005,3,,,,,,,
2018-08-10,48965,48965,48870,48870,3,,,,,,,
2018-08-13,48860,48925,48850,48895,20,,,,,,,
2018-08-14,48905,48925,48905,48925,2,,,,,,,
