Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-01-26,10050,10055,10050,10050,627,,,,,,,
2015-01-27,10080,10080,10070,10070,70,,,,,,,
2015-01-28,10020,10020,10005,10015,2269,,,,,,,
2015-01-29,9950,9950,9910,9910,239,,,,,,,
2015-01-30,10020,10020,9990,10020,1231,,,,,,,
2015-02-02,9860,9860,9860,9860,1043,,,,,,,
2015-02-03,9925,9955,9925,9955,763,,,,,,,
2015-02-04,10090,10090,10050,10075,462,,,,,,,
2015-02-05,10010,10010,9995,9995,97,,,,,,,
2015-02-06,10080,10080,10050,10080,189,,,,,,,
2015-02-09,9940,9940,9900,9925,354,,,,,,,
2015-02-10,9890,9890,9875,9875,379,,,,,,,
2015-02-11,9990,9990,9950,9975,402,,,,,,,
2015-02-12,9900,9900,9890,9900,505181,,,,,,,
2015-02-13,9970,9970,9935,9965,487,,,,,,,
2015-02-16,9950,9950,9930,9940,220,,,,,,,
2015-02-17,9920,9920,9890,9920,301,,,,,,,
2015-02-23,10010,10010,9990,9990,680,,,,,,,
2015-02-24,10050,10050,9990,9990,236,,,,,,,
2015-02-25,10030,10030,10000,10020,211,,,,,,,
2015-02-26,9980,9980,9935,9965,518,,,,,,,
2015-02-27,9940,9940,9905,9920,149,,,,,,,
2015-03-02,9910,9910,9900,9905,239,,,,,,,
2015-03-03,9890,9890,9840,9860,554,,,,,,,
2015-03-04,9810,9850,9810,9840,589,,,,,,,
2015-03-05,9820,9820,9755,9785,2646,,,,,,,
2015-03-06,9840,9840,9800,9805,190,,,,,,,
2015-03-09,9650,9650,9585,9615,2146,,,,,,,
2015-03-10,9690,9690,9640,9645,440,,,,,,,
2015-03-11,9580,9580,9525,9535,506,,,,,,,
2015-03-12,9560,9560,9505,9505,568,,,,,,,
2015-03-13,9635,9635,9605,9635,1817,,,,,,,
2015-03-16,9570,9570,9530,9560,516,,,,,,,
2015-03-17,9685,9685,9675,9675,114,,,,,,,
2015-03-18,9675,9675,9675,9675,138,,,,,,,
