Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2009-02-03,4720,4855,4720,4855,105150,,,,,,,
2009-02-04,4920,4950,4910,4930,6173,,,,,,,
2009-02-05,4935,4980,4880,4890,7309,,,,,,,
2009-02-06,4960,4995,4930,4995,61974,,,,,,,
2009-02-09,5000,5000,4960,4970,62070,,,,,,,
2009-02-10,4925,4925,4875,4905,61017,,,,,,,
2009-02-11,4800,4910,4800,4900,62804,,,,,,,
2009-02-12,4840,4870,4820,4840,574,,,,,,,
2009-02-13,4850,4900,4840,4890,60880,,,,,,,
2009-02-16,4890,4960,4855,4865,63095,,,,,,,
2009-02-17,4810,4810,4635,4650,60326,,,,,,,
2009-02-18,4525,4625,4525,4600,60430,,,,,,,
2009-02-19,3910,4645,3910,4615,110756,,,,,,,
2009-02-20,4545,4545,4355,4395,91681,,,,,,,
2009-02-23,4030,4535,4030,4535,142080,,,,,,,
2009-02-24,4370,4410,4360,4365,19078,,,,,,,
2009-02-25,4505,4505,4375,4410,68127,,,,,,,
2009-02-26,4410,4530,4245,4345,263172,,,,,,,
2009-02-27,4345,4450,4320,4365,390855,,,,,,,
2009-03-02,4365,4365,4150,4210,108910,,,,,,,
2009-03-03,4210,4255,4085,4255,107452,,,,,,,
2009-03-04,4255,4490,4215,4450,66345,,,,,,,
2009-03-05,4450,4450,4390,4390,64261,,,,,,,
2009-03-06,4315,4420,4315,4420,60020,,,,,,,
2009-03-09,4515,4515,4410,4515,60631,,,,,,,
2009-03-10,4530,4545,4510,4520,60611,,,,,,,
2009-03-11,4540,4680,4540,4680,61400,,,,,,,
2009-03-12,4735,4735,4670,4680,60500,,,,,,,
2009-03-13,4755,4760,4690,4690,60258,,,,,,,
2009-03-16,4685,4685,4600,4640,60152,,,,,,,
2009-03-17,4770,4820,4770,4820,60020,,,,,,,
2009-03-18,4875,4875,4820,4830,61140,,,,,,,
2009-03-19,4885,4930,4815,4815,67789,,,,,,,
2009-03-20,4900,4900,4830,4860,60233,,,,,,,
2009-03-23,4870,4955,4870,4955,62030,,,,,,,
2009-03-24,5035,5035,4990,5010,61190,,,,,,,
2009-03-25,5015,5100,4990,5100,21865,,,,,,,
2009-03-26,5100,5165,5100,5140,78816,,,,,,,
2009-03-27,5170,5210,5070,5070,84951,,,,,,,
2009-03-30,5310,5310,4900,4900,22870,,,,,,,
2009-03-31,5015,5075,4995,5020,78224,,,,,,,
2009-04-01,5320,5320,5000,5085,21214,,,,,,,
2009-04-02,5185,5285,5185,5275,75869,,,,,,,
2009-04-03,5400,5400,5215,5275,75732,,,,,,,
2009-04-06,5445,5445,5305,5330,72555,,,,,,,
2009-04-07,5370,5370,5285,5335,61084,,,,,,,
2009-04-08,5270,5270,5155,5155,62517,,,,,,,
