Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-11-20,13490,13535,13485,13510,15007,,,,,,,
2018-11-21,13305,13435,13275,13435,86806,,,,,,,
2018-11-22,13440,13455,13390,13415,10724,,,,,,,
2018-11-23,13390,13400,13270,13305,2403,,,,,,,
2018-11-26,13405,13515,13405,13515,2403,,,,,,,
2018-11-27,13510,13635,13480,13620,2400,,,,,,,
2018-11-28,13600,13690,13590,13690,2400,,,,,,,
2018-11-29,13870,13870,13725,13725,2400,,,,,,,
2018-11-30,13745,13750,13605,13605,2501,,,,,,,
2018-12-03,13760,13855,13760,13825,2402,,,,,,,
2018-12-04,13725,13730,13675,13675,2400,,,,,,,
2018-12-05,13535,13635,13520,13595,3600,,,,,,,
2018-12-06,13510,13510,13390,13390,3612,,,,,,,
2018-12-07,13475,13475,13375,13440,2400,,,,,,,
2018-12-10,13285,13310,13215,13305,2472,,,,,,,
2018-12-11,13265,13305,13240,13270,3601,,,,,,,
2018-12-12,13420,13470,13410,13460,3600,,,,,,,
2018-12-13,13470,13570,13440,13510,12152,,,,,,,
2018-12-14,13265,13320,13265,13315,2400,,,,,,,
2018-12-17,13350,13390,13340,13350,16536,,,,,,,
2018-12-18,13255,13295,13255,13295,2,,,,,,,
2018-12-19,13315,13395,13300,13385,4204800,,,,,,,
2018-12-20,13385,13385,13195,13255,2445,,,,,,,
2018-12-21,13235,13265,13215,13245,3620,,,,,,,
2018-12-24,13225,13260,13185,13260,4805,,,,,,,
2018-12-26,13130,13130,13010,13075,2410,,,,,,,
2018-12-27,13255,13285,13220,13250,3609,,,,,,,
2018-12-28,13340,13355,13305,13345,31102,,,,,,,
2019-01-02,13375,13375,13130,13150,2429,,,,,,,
2019-01-03,13090,13145,13010,13010,2400,,,,,,,
2019-01-04,13005,13120,13005,13120,2440,,,,,,,
2019-01-07,13275,13380,13275,13315,2560,,,,,,,
2019-01-08,13310,13340,13220,13220,3606,,,,,,,
2019-01-09,13450,13515,13450,13490,27,,,,,,,
2019-01-10,13560,13560,13455,13490,9701,,,,,,,
2019-01-11,13520,13590,13520,13580,3794,,,,,,,
