Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2002-10-14,7800,8000,7590,7750,2577230,,,,,,,
2002-10-15,7850,7980,7700,7940,2288769,,,,,,,
2002-10-16,8040,8040,7910,7970,2039150,,,,,,,
2002-10-17,7980,8180,7870,8080,2091777,,,,,,,
2002-10-18,8300,8500,8250,8430,1321300,,,,,,,
2002-10-21,8400,8400,8200,8200,2137690,,,,,,,
2002-10-22,8350,8350,7950,8020,2614198,,,,,,,
2002-10-23,8020,8260,7910,8260,2503840,,,,,,,
2002-10-24,8300,8370,8120,8230,2170712,,,,,,,
2002-10-25,8130,8360,8130,8260,2354690,,,,,,,
2002-10-28,8400,8590,8360,8560,3199585,,,,,,,
2002-10-29,8500,8620,8460,8500,3627430,,,,,,,
2002-10-30,8490,8490,8230,8300,4329093,,,,,,,
2002-10-31,8370,8460,8230,8260,3029490,,,,,,,
2002-11-01,8260,8280,8130,8150,3225670,,,,,,,
2002-11-04,8250,8510,8250,8480,2269178,,,,,,,
2002-11-05,8520,8520,8330,8380,2563082,,,,,,,
2002-11-06,8460,8660,8460,8630,2304036,,,,,,,
2002-11-07,8600,8730,8520,8630,1661120,,,,,,,
2002-11-08,8500,8510,8380,8500,2400150,,,,,,,
2002-11-11,8450,8460,8240,8290,1853510,,,,,,,
2002-11-12,8130,8300,8100,8280,1822470,,,,,,,
2002-11-13,8320,8320,8130,8230,1961270,,,,,,,
2002-11-14,8210,8330,8190,8240,2938990,,,,,,,
2002-11-15,8400,8520,8360,8500,3091223,,,,,,,
2002-11-18,8510,8590,8390,8410,2881050,,,,,,,
2002-11-19,8370,8520,8370,8480,1955333,,,,,,,
2002-11-20,8480,8680,8430,8670,1973520,,,,,,,
2002-11-21,8800,8910,8770,8780,2013993,,,,,,,
2002-11-22,8950,8980,8790,8810,2048511,,,,,,,
2002-11-25,8870,8980,8840,8970,1614530,,,,,,,
2002-11-26,9000,9000,8830,8910,1989650,,,,,,,
2002-11-27,8840,8990,8820,8990,1920430,,,,,,,
2002-11-28,9180,9220,9050,9080,2287691,,,,,,,
2002-11-29,9070,9200,9040,9200,3572400,,,,,,,
2002-12-02,9220,9280,9120,9260,1890037,,,,,,,
2002-12-03,9260,9370,9230,9350,2058651,,,,,,,
2002-12-04,9220,9220,9060,9070,2062200,,,,,,,
2002-12-05,9050,9170,9000,9160,2160531,,,,,,,
2002-12-06,9110,9170,9020,9110,2150200,,,,,,,
2002-12-09,9080,9160,8920,8970,2554510,,,,,,,
2002-12-10,8860,8940,8800,8910,3021420,,,,,,,
2002-12-11,8950,8950,8800,8840,2131200,,,,,,,
2002-12-12,8890,9010,8870,8970,3723486,,,,,,,
2002-12-13,8970,8980,8850,8980,2355273,,,,,,,
2002-12-16,8860,8860,8730,8740,2537590,,,,,,,
2002-12-17,8880,8980,8870,8950,2760622,,,,,,,
2002-12-18,8840,9060,8830,9010,3119810,,,,,,,
2002-12-20,8970,9080,8940,9050,2623742,,,,,,,
2002-12-23,9040,9090,8820,8820,2707527,,,,,,,
2002-12-24,8770,8850,8600,8620,2502030,,,,,,,
2002-12-26,8600,8680,8500,8630,2645377,,,,,,,
2002-12-27,8510,8640,8460,8470,1846110,,,,,,,
2002-12-30,8400,8450,7960,8140,2694370,,,,,,,
2003-01-02,8260,8260,8060,8180,2084291,,,,,,,
2003-01-03,8400,8550,8350,8530,2284130,,,,,,,
2003-01-06,8490,8640,8480,8610,2794972,,,,,,,
2003-01-07,8790,8790,8410,8420,2911500,,,,,,,
2003-01-08,8470,8530,8400,8430,2245690,,,,,,,
2003-01-09,8380,8380,8150,8180,2621730,,,,,,,
2003-01-10,8270,8350,8010,8100,3312770,,,,,,,
2003-01-13,8100,8390,8070,8380,2095855,,,,,,,
2003-01-14,8360,8450,8270,8410,1760610,,,,,,,
2003-01-15,8480,8530,8300,8340,1811440,,,,,,,
2003-01-16,8270,8420,8210,8400,2003523,,,,,,,
2003-01-17,8310,8390,8210,8210,1936396,,,,,,,
2003-01-20,8050,8210,8050,8190,1585610,,,,,,,
2003-01-21,8190,8200,8040,8150,2008850,,,,,,,
2003-01-22,8100,8160,7950,8020,2437210,,,,,,,
2003-01-23,8020,8120,7960,8100,2457976,,,,,,,
2003-01-24,8120,8150,7830,7870,1873115,,,,,,,
2003-01-27,7750,7760,7610,7650,1778765,,,,,,,
2003-01-28,7590,7750,7590,7750,1547990,,,,,,,
2003-01-29,7780,7790,7480,7500,2015360,,,,,,,
2003-01-30,7540,7650,7510,7590,2099686,,,,,,,
2003-02-03,7610,7770,7510,7710,1539120,,,,,,,
2003-02-04,7750,7760,7650,7710,1652357,,,,,,,
2003-02-05,7660,7810,7630,7720,1457931,,,,,,,
2003-02-06,7720,7740,7520,7550,1946901,,,,,,,
2003-02-07,7520,7550,7300,7400,2068460,,,,,,,
2003-02-10,7350,7450,7330,7440,1808190,,,,,,,
2003-02-11,7450,7540,7180,7380,2059185,,,,,,,
2003-02-12,7300,7500,7300,7500,1445314,,,,,,,
2003-02-13,7510,7550,7330,7350,1694310,,,,,,,
2003-02-14,7330,7420,7270,7410,1419450,,,,,,,
2003-02-17,7570,7780,7570,7780,1667860,,,,,,,
2003-02-18,7820,7820,7650,7800,1809150,,,,,,,
2003-02-19,7880,7970,7750,7750,2076264,,,,,,,
2003-02-20,7720,7840,7720,7840,1446051,,,,,,,
2003-02-21,7840,7850,7700,7800,1578612,,,,,,,
2003-02-24,7840,8040,7840,8010,2448722,,,,,,,
2003-02-25,7880,7890,7690,7690,2213378,,,,,,,
2003-02-26,7720,7740,7630,7630,1369108,,,,,,,
2003-02-27,7580,7590,7460,7540,1906502,,,,,,,
2003-02-28,7550,7610,7410,7440,1583208,,,,,,,
2003-03-03,7460,7660,7460,7650,1040554,,,,,,,
2003-03-04,7560,7560,7430,7450,1873961,,,,,,,
2003-03-05,7380,7380,7220,7280,2360356,,,,,,,
2003-03-06,7330,7330,7180,7220,2513891,,,,,,,
2003-03-07,7140,7230,7110,7130,1856583,,,,,,,
2003-03-10,7100,7200,7090,7160,3722842,,,,,,,
2003-03-11,7090,7090,6980,7020,1785222,,,,,,,
2003-03-12,6990,7040,6930,7000,2402370,,,,,,,
2003-03-13,7020,7020,6750,6820,3308327,,,,,,,
2003-03-14,7130,7170,7030,7070,1808120,,,,,,,
2003-03-17,7030,7070,6740,6800,3283888,,,,,,,
2003-03-18,7040,7120,6940,7090,3257548,,,,,,,
2003-03-19,7100,7220,7050,7120,1943751,,,,,,,
2003-03-20,7200,7430,7200,7430,3343707,,,,,,,
2003-03-21,7460,7560,7390,7530,1624022,,,,,,,
2003-03-24,7600,7600,7430,7450,1594141,,,,,,,
2003-03-25,7210,7320,7200,7260,1965180,,,,,,,
2003-03-26,7330,7400,7200,7250,1509541,,,,,,,
2003-03-27,7210,7220,7140,7190,1140412,,,,,,,
2003-03-28,7200,7270,7120,7270,834726,,,,,,,
2003-03-31,7130,7190,7020,7020,2424796,,,,,,,
2003-04-01,6990,7040,6890,7020,2055101,,,,,,,
2003-04-02,7070,7110,6960,7110,1139120,,,,,,,
2003-04-03,7250,7290,7130,7160,1411711,,,,,,,
2003-04-04,7090,7320,7000,7300,2036671,,,,,,,
2003-04-07,7470,7740,7380,7690,2512475,,,,,,,
2003-04-08,7580,7780,7520,7670,2444639,,,,,,,
2003-04-09,7600,7630,7460,7470,1967336,,,,,,,
2003-04-10,7450,7580,7420,7510,1596130,,,,,,,
2003-04-11,7520,7820,7490,7600,2437644,,,,,,,
2003-04-14,7700,7920,7700,7780,2491251,,,,,,,
2003-04-15,7900,7950,7830,7890,2263184,,,,,,,
2003-04-16,8010,8170,8010,8120,3251256,,,,,,,
2003-04-17,8040,8110,8000,8020,1548508,,,,,,,
2003-04-18,8140,8180,8060,8180,2341800,,,,,,,
2003-04-21,8120,8200,8060,8160,3264160,,,,,,,
2003-04-22,8090,8090,7870,7890,2500786,,,,,,,
2003-04-23,7950,8010,7830,7850,1737264,,,,,,,
2003-04-24,7850,7890,7670,7700,2496290,,,,,,,
2003-04-25,7550,7580,7370,7430,3573227,,,,,,,
