Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-04-02,10310,10445,10305,10380,29447,,,,,,,
2021-04-05,10420,10440,10305,10430,95057,,,,,,,
2021-04-06,10500,10500,10235,10280,26000,,,,,,,
2021-04-07,10305,10405,10270,10355,14974,,,,,,,
2021-04-08,10395,10480,10320,10465,31183,,,,,,,
2021-04-09,10470,10480,10360,10390,14506,,,,,,,
2021-04-12,10500,10525,10410,10450,18951,,,,,,,
2021-04-13,10460,10580,10460,10565,19196,,,,,,,
2021-04-14,10645,10780,10600,10760,19651,,,,,,,
2021-04-15,10790,10865,10700,10795,48018,,,,,,,
2021-04-16,10800,10860,10745,10815,29191,,,,,,,
2021-04-19,10845,10845,10775,10790,30008,,,,,,,
2021-04-20,10775,10805,10730,10795,7850,,,,,,,
2021-04-21,10750,10750,10580,10620,16031,,,,,,,
2021-04-22,10670,10730,10640,10655,11834,,,,,,,
2021-04-23,10605,10635,10455,10600,12057,,,,,,,
2021-04-26,10600,10700,10565,10700,8049,,,,,,,
2021-04-27,10705,10720,10640,10700,12616,,,,,,,
2021-04-28,10690,10690,10550,10630,9667,,,,,,,
2021-04-29,10630,10720,10585,10625,14831,,,,,,,
2021-04-30,10610,10610,10345,10405,18234,,,,,,,
2021-05-03,10410,10545,10325,10335,13722,,,,,,,
2021-05-04,10360,10510,10290,10505,14412,,,,,,,
2021-05-06,10510,10610,10460,10590,9523,,,,,,,
2021-05-07,10630,10685,10570,10665,5861,,,,,,,
2021-05-10,10725,10890,10720,10850,21645,,,,,,,
2021-05-11,10780,10785,10625,10725,11706,,,,,,,
2021-05-12,10730,10760,10480,10610,21518,,,,,,,
2021-05-13,10375,10525,10320,10375,26563,,,,,,,
2021-05-14,10455,10495,10350,10415,9906,,,,,,,
2021-05-17,10465,10475,10260,10320,15841,,,,,,,
2021-05-18,10345,10525,10345,10515,15098,,,,,,,
2021-05-20,10450,10460,10320,10390,7291,,,,,,,
2021-05-21,10450,10505,10360,10410,15259,,,,,,,
2021-05-24,10390,10440,10335,10355,4734,,,,,,,
2021-05-25,10380,10385,10305,10385,9464,,,,,,,
2021-05-26,10370,10385,10250,10285,38376,,,,,,,
2021-05-27,10210,10220,10005,10130,26361,,,,,,,
2021-05-28,10185,10330,10170,10310,48714,,,,,,,
2021-05-31,10360,10360,10145,10220,29515,,,,,,,
2021-06-01,10255,10330,10225,10285,20764,,,,,,,
2021-06-02,10345,10370,10240,10290,31560,,,,,,,
2021-06-03,10295,10330,10200,10310,18954,,,,,,,
2021-06-04,10310,10375,10255,10365,16540,,,,,,,
2021-06-07,10435,10510,10360,10405,28313,,,,,,,
2021-06-08,10400,10405,10270,10385,22898,,,,,,,
2021-06-09,10385,10385,10280,10295,24748,,,,,,,
2021-06-10,10265,10265,10195,10240,17233,,,,,,,
2021-06-11,10270,10480,10270,10455,33778,,,,,,,
2021-06-14,10480,10480,10380,10465,12547,,,,,,,
2021-06-15,10465,10515,10430,10450,8085,,,,,,,
2021-06-16,10450,10535,10450,10515,11182,,,,,,,
2021-06-17,10455,10475,10400,10455,26264,,,,,,,
2021-06-18,10445,10485,10410,10475,4779,,,,,,,
2021-06-21,10435,10450,10340,10380,14556,,,,,,,
2021-06-22,10475,10640,10475,10625,28294,,,,,,,
2021-06-23,10670,10670,10515,10575,28473,,,,,,,
2021-06-24,10570,10695,10535,10595,16483,,,,,,,
2021-06-25,10670,10710,10625,10665,14902,,,,,,,
2021-06-28,10700,10700,10590,10660,6638,,,,,,,
2021-06-29,10660,10660,10590,10600,9241,,,,,,,
2021-06-30,10650,10705,10600,10660,16060,,,,,,,
2021-07-01,10665,10720,10640,10720,15532,,,,,,,
2021-07-02,10770,10790,10695,10700,5335,,,,,,,
2021-07-05,10770,10770,10645,10665,7153,,,,,,,
2021-07-06,10675,10725,10660,10660,16540,,,,,,,
2021-07-07,10640,10640,10560,10640,84723,,,,,,,
2021-07-08,10640,10665,10425,10435,44136,,,,,,,
2021-07-09,10320,10345,10200,10345,33659,,,,,,,
2021-07-12,10415,10535,10415,10500,9715,,,,,,,
2021-07-13,10545,10600,10495,10580,13992,,,,,,,
2021-07-14,10600,10655,10550,10635,16442,,,,,,,
2021-07-15,10680,10805,10675,10800,62981,,,,,,,
2021-07-16,10800,10800,10625,10670,19817,,,,,,,
2021-07-19,10565,10600,10510,10600,10672,,,,,,,
2021-07-20,10455,10570,10450,10560,19581,,,,,,,
2021-07-21,10640,10700,10610,10635,9740,,,,,,,
2021-07-22,10675,10720,10615,10695,16144,,,,,,,
2021-07-23,10740,10750,10650,10700,220815,,,,,,,
2021-07-26,10665,10720,10590,10600,69037,,,,,,,
2021-07-27,10685,10735,10650,10670,65657,,,,,,,
2021-07-28,10650,10695,10560,10655,80495,,,,,,,
2021-07-29,10700,10755,10675,10720,90278,,,,,,,
2021-07-30,10695,10705,10560,10575,59128,,,,,,,
2021-08-02,10595,10615,10450,10555,54539,,,,,,,
2021-08-03,10500,10505,10400,10505,52023,,,,,,,
2021-08-04,10575,10600,10515,10585,26698,,,,,,,
2021-08-05,10575,10605,10550,10590,21100,,,,,,,
2021-08-06,10645,10645,10555,10570,16417,,,,,,,
2021-08-09,10525,10535,10445,10530,44140,,,,,,,
2021-08-10,10530,10530,10410,10440,62660,,,,,,,
2021-08-11,10465,10500,10395,10425,36216,,,,,,,
2021-08-12,10480,10565,10425,10450,30091,,,,,,,
2021-08-13,10545,10545,10255,10355,53649,,,,,,,
2021-08-17,10330,10330,10075,10115,44653,,,,,,,
2021-08-18,10065,10195,10000,10170,38491,,,,,,,
2021-08-19,10090,10105,9785,9785,87927,,,,,,,
2021-08-20,9820,9855,9520,9575,81405,,,,,,,
2021-08-23,9620,9815,9570,9740,58171,,,,,,,
2021-08-24,9885,10035,9880,9995,194603,,,,,,,
2021-08-25,9995,10145,9995,10140,65449,,,,,,,
2021-08-26,10165,10300,10120,10260,188878,,,,,,,
2021-08-27,10240,10375,10145,10375,70089,,,,,,,
2021-08-30,10545,10615,10485,10615,353194,,,,,,,
2021-08-31,10615,10725,10510,10725,141832,,,,,,,
2021-09-01,10720,10785,10610,10650,97287,,,,,,,
2021-09-02,10645,10670,10530,10545,40711,,,,,,,
2021-09-03,10625,10690,10600,10650,65163,,,,,,,
2021-09-06,10650,10730,10625,10685,267164,,,,,,,
2021-09-07,10685,10785,10685,10770,130674,,,,,,,
2021-09-08,10790,10925,10715,10895,246953,,,,,,,
2021-09-09,10860,10890,10760,10775,163062,,,,,,,
2021-09-10,10775,10815,10620,10705,107530,,,,,,,
2021-09-13,10685,10745,10605,10720,99229,,,,,,,
2021-09-14,10745,10955,10745,10895,304264,,,,,,,
2021-09-15,10880,10910,10815,10865,88984,,,,,,,
2021-09-16,10910,10970,10865,10930,140713,,,,,,,
2021-09-17,10915,11015,10850,11010,187739,,,,,,,
2021-09-23,10820,10975,10820,10925,101401,,,,,,,
2021-09-24,10980,11020,10840,10890,108044,,,,,,,
2021-09-27,10855,10900,10795,10880,103764,,,,,,,
2021-09-28,10850,10905,10760,10775,71781,,,,,,,
2021-09-29,10565,10720,10545,10720,316570,,,,,,,
2021-09-30,10655,10665,10480,10565,344817,,,,,,,
2021-10-01,10465,10525,10285,10300,71594,,,,,,,
2021-10-05,10150,10305,10020,10200,42689,,,,,,,
2021-10-06,10280,10290,9865,9865,74535,,,,,,,
2021-10-07,9925,10175,9915,10170,68060,,,,,,,
2021-10-08,10315,10400,10260,10340,82972,,,,,,,
2021-10-12,10325,10370,10250,10315,21120,,,,,,,
2021-10-13,10295,10570,10295,10560,41212,,,,,,,
2021-10-14,10695,10700,10600,10685,36359,,,,,,,
2021-10-15,10735,10740,10610,10650,20980,,,,,,,
2021-10-18,10605,10630,10505,10585,37187,,,,,,,
2021-10-19,10600,10670,10540,10610,46432,,,,,,,
2021-10-20,10620,10675,10465,10505,26250,,,,,,,
2021-10-21,10530,10530,10370,10395,22209,,,,,,,
2021-10-22,10360,10415,10255,10300,34563,,,,,,,
2021-10-25,10290,10475,10195,10475,68437,,,,,,,
2021-10-26,10540,10570,10480,10560,43080,,,,,,,
2021-10-27,10605,10605,10430,10480,48383,,,,,,,
2021-10-28,10450,10500,10290,10295,49646,,,,,,,
2021-10-29,10370,10370,10110,10160,48997,,,,,,,
2021-11-01,10165,10170,10025,10050,44921,,,,,,,
2021-11-02,10075,10210,10075,10150,55353,,,,,,,
2021-11-03,10150,10190,10040,10080,35807,,,,,,,
2021-11-04,10140,10220,10040,10095,46847,,,,,,,
2021-11-05,10145,10145,9945,10000,76264,,,,,,,
2021-11-08,10035,10085,9910,10065,42140,,,,,,,
2021-11-09,10070,10140,9970,10000,80726,,,,,,,
2021-11-10,9930,9930,9735,9760,161610,,,,,,,
2021-11-11,9650,9725,9585,9645,103046,,,,,,,
2021-11-12,9680,9875,9680,9845,79662,,,,,,,
2021-11-15,9890,9920,9805,9910,138742,,,,,,,
2021-11-16,9870,9870,9715,9755,73924,,,,,,,
2021-11-17,9755,9780,9595,9630,144103,,,,,,,
2021-11-18,9600,9600,9490,9535,72748,,,,,,,
2021-11-19,9540,9650,9540,9590,77806,,,,,,,
2021-11-22,9570,9750,9515,9750,77840,,,,,,,
2021-11-23,9730,9750,9650,9700,77390,,,,,,,
2021-11-24,9715,9730,9640,9665,36208,,,,,,,
2021-11-25,9660,9660,9535,9545,51713,,,,,,,
2021-11-26,9550,9550,9280,9310,95867,,,,,,,
2021-11-29,9005,9180,9005,9130,52544,,,,,,,
2021-11-30,9305,9390,8850,8890,103210,,,,,,,
2021-12-01,8960,9215,8890,9215,98959,,,,,,,
2021-12-02,9100,9340,9050,9315,34494,,,,,,,
2021-12-03,9385,9520,9330,9490,42995,,,,,,,
2021-12-06,9400,9580,9350,9555,27743,,,,,,,
2021-12-07,9605,9700,9550,9680,52055,,,,,,,
2021-12-08,9765,9785,9600,9640,41166,,,,,,,
2021-12-09,9605,9735,9605,9680,35859,,,,,,,
2021-12-10,9615,9660,9580,9645,35514,,,,,,,
2021-12-13,9695,9780,9655,9670,23245,,,,,,,
2021-12-14,9595,9655,9550,9595,20641,,,,,,,
2021-12-15,9575,9600,9505,9525,10326,,,,,,,
2021-12-16,9580,9645,9570,9635,19682,,,,,,,
2021-12-17,9570,9720,9565,9675,22082,,,,,,,
2021-12-20,9635,9635,9425,9435,25678,,,,,,,
