Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2013-10-31,9680,9680,9655,9655,11754,,,,,,,
2013-11-01,9620,9620,9570,9570,10953,,,,,,,
2013-11-04,9650,9650,9620,9645,6626,,,,,,,
2013-11-05,9680,9730,9680,9700,18719,,,,,,,
2013-11-06,9720,9735,9705,9710,10402,,,,,,,
2013-11-07,9370,9705,9340,9365,45751,,,,,,,
2013-11-08,9200,9215,9200,9215,25457,,,,,,,
2013-11-11,9585,9660,9585,9660,17309,,,,,,,
2013-11-12,9765,9765,9740,9760,15743,,,,,,,
2013-11-13,9645,9660,9645,9655,10532,,,,,,,
2013-11-14,9705,9715,9665,9710,23537,,,,,,,
2013-11-15,9700,9700,9660,9660,12583,,,,,,,
2013-11-18,9810,9815,9770,9770,11975,,,,,,,
2013-11-19,9535,9535,9510,9520,10295,,,,,,,
2013-11-20,9555,9585,9555,9585,15517,,,,,,,
2013-11-21,9690,9700,9675,9695,10041,,,,,,,
2013-11-22,9895,9905,9880,9885,14109,,,,,,,
2013-11-25,10095,10115,10080,10115,31772,,,,,,,
2013-11-26,10205,10205,10170,10185,13650,,,,,,,
2013-11-27,10315,10330,10315,10325,11898,,,,,,,
2013-11-28,10390,10415,10380,10390,7503,,,,,,,
2013-11-29,10375,10375,10350,10355,11639,,,,,,,
2013-12-02,10420,10440,10420,10425,21567,,,,,,,
2013-12-03,10470,11850,10470,10510,11635,,,,,,,
2013-12-04,10395,10400,10380,10380,11232,,,,,,,
2013-12-05,10385,10385,10355,10355,23630,,,,,,,
2013-12-06,10255,10255,10230,10235,11996,,,,,,,
2013-12-09,10230,10230,10210,10210,10277,,,,,,,
2013-12-10,10130,10130,10115,10120,12914,,,,,,,
2013-12-11,10050,10050,10030,10050,10421,,,,,,,
2013-12-12,9695,9710,9685,9705,11667,,,,,,,
2013-12-13,9820,9850,9820,9845,11371,,,,,,,
2013-12-16,9805,9810,9795,9795,14704,,,,,,,
2013-12-17,9815,9825,9815,9815,12071,,,,,,,
2013-12-18,9680,9690,9680,9680,12642,,,,,,,
2013-12-19,9925,10020,9925,10010,11812,,,,,,,
2013-12-20,9995,10015,9995,10000,27701,,,,,,,
2013-12-23,10215,10230,10205,10215,10413,,,,,,,
2013-12-24,10420,10420,10405,10405,11500,,,,,,,
2013-12-26,10415,10420,10405,10410,32276,,,,,,,
2013-12-27,10485,10495,10440,10450,29436,,,,,,,
2013-12-30,10340,10365,10340,10365,975,,,,,,,
2014-01-02,10400,10400,10325,10340,23386,,,,,,,
2014-01-03,10395,10465,10395,10450,10829,,,,,,,
2014-01-06,10415,10530,10415,10515,13503,,,,,,,
2014-01-07,10375,10410,10360,10410,11845,,,,,,,
2014-01-08,10650,10675,10620,10625,14535,,,,,,,
2014-01-09,10920,10925,10875,10880,16151,,,,,,,
2014-01-10,11655,12510,11655,11660,26042,,,,,,,
2014-01-13,12280,12280,12225,12230,62207,,,,,,,
2014-01-14,11990,12005,11975,12005,36871,,,,,,,
2014-01-15,12090,12140,12090,12135,24426,,,,,,,
2014-01-16,12185,12220,12185,12195,16931,,,,,,,
2014-01-17,12425,12430,12400,12400,20195,,,,,,,
2014-01-20,12500,12545,12500,12530,22432,,,,,,,
2014-01-21,12530,12545,12515,12545,19228,,,,,,,
2014-01-22,12865,12875,12845,12845,58814,,,,,,,
2014-01-23,12835,12885,12820,12885,45675,,,,,,,
2014-01-24,12875,12950,12875,12950,51041,,,,,,,
2014-01-27,12750,12750,12530,12545,21510,,,,,,,
2014-01-28,12040,12055,11965,12010,18248,,,,,,,
2014-01-29,12385,12385,12230,12250,39412,,,,,,,
2014-02-03,12095,12250,12095,12250,20097,,,,,,,
2014-02-04,11690,11740,11660,11680,25276,,,,,,,
2014-02-05,11880,11880,11775,11790,20781,,,,,,,
2014-02-06,11550,11565,11510,11565,17451,,,,,,,
2014-02-07,11505,11505,11440,11450,20045,,,,,,,
2014-02-10,12075,12100,12060,12060,27268,,,,,,,
2014-02-11,12370,12405,12370,12380,18126,,,,,,,
2014-02-12,12555,12555,12465,12465,16731,,,,,,,
2014-02-13,12480,12520,12465,12520,19818,,,,,,,
2014-02-14,12610,12630,12600,12630,16518,,,,,,,
2014-02-17,12425,12425,12350,12380,15090,,,,,,,
2014-02-18,12385,12440,12385,12440,12428,,,,,,,
2014-02-19,12755,12810,12755,12775,15847,,,,,,,
2014-02-20,12560,12655,12560,12635,16626,,,,,,,
2014-02-21,12960,13015,12960,12975,16910,,,,,,,
2014-02-24,13220,13305,13220,13265,28817,,,,,,,
2014-02-25,13375,13390,13345,13385,32959,,,,,,,
2014-02-26,13700,13740,13615,13620,65455,,,,,,,
2014-02-27,13585,13640,13570,13620,19796,,,,,,,
2014-02-28,13660,13670,13605,13655,18042,,,,,,,
2014-03-03,13120,13190,13115,13130,28618,,,,,,,
2014-03-04,13100,13130,13090,13130,18850,,,,,,,
2014-03-05,13465,13470,13410,13450,22714,,,,,,,
2014-03-06,13415,13425,13325,13325,19232,,,,,,,
2014-03-07,12905,12905,12840,12840,60089,,,,,,,
2014-03-10,12825,12870,12800,12865,22203,,,,,,,
2014-03-11,12940,12940,12885,12905,16685,,,,,,,
2014-03-12,12780,12820,12775,12820,42370,,,,,,,
2014-03-13,12915,12915,12870,12905,21481,,,,,,,
2014-03-14,12630,13500,12630,12685,58622,,,,,,,
2014-03-17,12740,12740,12665,12665,17371,,,,,,,
2014-03-18,12620,12620,12570,12610,80295,,,,,,,
2014-03-19,13100,13100,13050,13075,19621,,,,,,,
2014-03-20,13000,13080,13000,13070,23243,,,,,,,
2014-03-21,12925,12985,12920,12960,26752,,,,,,,
