Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-22,9910,9910,9910,9910,2,,,,,,,
2017-12-26,10020,10020,9985,9985,4,,,,,,,
2017-12-27,9950,9950,9950,9950,1,,,,,,,
2017-12-28,10115,10220,10115,10220,21,,,,,,,
2018-01-02,10290,10290,10290,10290,1,,,,,,,
2018-01-03,10310,10310,10300,10300,11,,,,,,,
2018-01-04,10540,10540,10540,10540,1,,,,,,,
2018-01-05,10635,10640,10615,10630,15,,,,,,,
2018-01-08,10630,10710,10630,10710,2,,,,,,,
2018-01-09,10770,10770,10770,10770,1,,,,,,,
2018-01-10,11100,11165,11100,11135,63,,,,,,,
2018-01-11,11015,11015,11015,11015,1,,,,,,,
2018-01-12,11070,11070,11005,11005,102,,,,,,,
2018-01-15,10980,10980,10980,10980,50,,,,,,,
2018-01-16,10865,10865,10825,10825,52,,,,,,,
2018-01-17,10770,10770,10755,10755,2,,,,,,,
2018-01-18,10660,10660,10640,10640,2,,,,,,,
2018-01-19,10785,10995,10785,10995,3,,,,,,,
2018-01-22,10890,10985,10890,10985,3,,,,,,,
2018-01-23,10960,11170,10960,11170,4,,,,,,,
2018-01-24,11185,11225,11105,11150,156,,,,,,,
2018-01-25,11180,11465,11180,11465,2221,,,,,,,
2018-01-26,11315,11315,11165,11310,2280,,,,,,,
2018-01-29,11515,11670,11515,11570,53,,,,,,,
2018-01-30,11645,11835,11600,11675,27,,,,,,,
2018-01-31,11645,11665,11345,11650,10147,,,,,,,
2018-02-01,11635,11675,11615,11625,20,,,,,,,
2018-02-02,11735,11735,11530,11570,250,,,,,,,
2018-02-05,11400,11405,11300,11300,31,,,,,,,
2018-02-06,11075,11075,10890,11070,5,,,,,,,
2018-02-07,11170,11185,10645,10645,63,,,,,,,
2018-02-08,10620,10705,10455,10635,24,,,,,,,
2018-02-09,10275,10415,10275,10355,35,,,,,,,
2018-02-12,10245,10290,10190,10290,6,,,,,,,
2018-02-13,10350,10350,10175,10175,6,,,,,,,
2018-02-14,10230,10315,10230,10300,13,,,,,,,
2018-02-19,10500,10665,10460,10590,32,,,,,,,
2018-02-20,10620,10680,10605,10605,7,,,,,,,
2018-02-21,10510,10530,10475,10495,35,,,,,,,
2018-02-22,10400,10420,10380,10400,95,,,,,,,
2018-02-23,10510,10610,10510,10610,5,,,,,,,
2018-02-26,10655,10655,10515,10555,11,,,,,,,
2018-02-27,10605,10605,10495,10510,5,,,,,,,
2018-02-28,10450,10450,10330,10330,29,,,,,,,
2018-03-02,10200,10200,10100,10100,5,,,,,,,
2018-03-05,10105,10105,9950,9950,16,,,,,,,
2018-03-06,10090,10175,10090,10175,5,,,,,,,
2018-03-07,10175,10230,10050,10050,84,,,,,,,
2018-03-08,10150,10225,10150,10225,5,,,,,,,
2018-03-09,10330,10705,10330,10640,6,,,,,,,
2018-03-12,10750,10855,10715,10835,135,,,,,,,
2018-03-13,10765,10765,10525,10545,102,,,,,,,
2018-03-14,10430,10430,10380,10415,14,,,,,,,
2018-03-15,10425,10515,10415,10515,8,,,,,,,
2018-03-16,10525,10525,10450,10480,33,,,,,,,
2018-03-19,10515,10545,10455,10510,52,,,,,,,
2018-03-20,10500,10615,10500,10615,5,,,,,,,
2018-03-21,10615,10645,10605,10605,43,,,,,,,
2018-03-22,10635,10695,10530,10530,16,,,,,,,
2018-03-23,10300,10300,10145,10145,5,,,,,,,
2018-03-26,10220,10290,10150,10290,23,,,,,,,
2018-03-27,10410,10510,10410,10500,5,,,,,,,
2018-03-28,10345,10670,10345,10565,40,,,,,,,
2018-03-29,10625,10625,10510,10615,47,,,,,,,
2018-03-30,10700,10785,10700,10755,140034,,,,,,,
2018-04-02,10690,10690,10505,10530,40,,,,,,,
2018-04-03,10420,10625,10420,10625,36,,,,,,,
2018-04-04,10605,10635,10505,10505,15,,,,,,,
2018-04-05,10675,10720,10640,10670,248,,,,,,,
2018-04-06,10650,10825,10650,10820,14,,,,,,,
2018-04-09,11165,11255,11085,11145,169,,,,,,,
2018-04-10,11115,11170,11025,11170,13,,,,,,,
2018-04-11,11130,11145,11055,11135,12,,,,,,,
2018-04-12,11230,11290,11205,11205,6,,,,,,,
2018-04-13,11185,11185,11120,11145,11,,,,,,,
2018-04-16,11200,11200,11105,11105,6,,,,,,,
2018-04-17,11095,11095,10990,11025,15,,,,,,,
2018-04-18,11110,11460,11110,11460,26,,,,,,,
2018-04-19,11690,12080,11685,11990,2250,,,,,,,
2018-04-20,11820,12145,11805,12050,72647,,,,,,,
2018-04-23,12370,12485,11980,12040,809,,,,,,,
2018-04-24,11975,12370,11975,12215,6819,,,,,,,
2018-04-25,12170,12220,11980,11980,40,,,,,,,
2018-04-26,12040,12135,12015,12090,36,,,,,,,
2018-04-27,12005,12090,11830,11885,643,4,-0.83,,,,,
2018-04-30,12200,13020,12150,12955,11476,,,,,,,
2018-05-02,13080,13415,12905,12905,4160,,,,,,,
2018-05-03,12900,12900,12650,12685,1197,,,,,,,
2018-05-04,12750,13145,12750,13080,10380,,,,,,,
2018-05-08,12955,13080,12790,12790,105152,,,,,,,
2018-05-09,12770,12770,12425,12650,727,,,,,,,
2018-05-10,12790,12905,12770,12830,273,,,,,,,
2018-05-11,12835,12960,12710,12960,1098,,,,,,,
2018-05-14,13305,13990,13305,13885,1958,,,,,,,
2018-05-15,13885,14055,13800,13900,514,,,,,,,
2018-05-16,13435,13700,13325,13375,1434,,,,,,,
2018-05-17,13480,13710,13445,13470,797,,,,,,,
2018-05-18,13480,13670,13365,13670,116,,,,,,,
