Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-04-01,10100,10100,9985,10040,15286,,,,,,,
2011-04-04,10110,10110,10075,10075,8655,,,,,,,
2011-04-05,10120,10120,10050,10070,5659,,,,,,,
2011-04-06,10080,10125,10080,10100,6799,,,,,,,
2011-04-07,10065,10105,10065,10090,1139,,,,,,,
2011-04-08,10095,10140,10090,10140,5160,,,,,,,
2011-04-11,10155,10155,10115,10125,1359,,,,,,,
2011-04-12,10125,10125,10030,10030,3204,,,,,,,
2011-04-13,10010,10085,10010,10085,3433,,,,,,,
2011-04-14,10085,10105,10040,10105,3930,,,,,,,
2011-04-15,10115,10115,10075,10080,3657,,,,,,,
2011-04-18,10035,10080,10035,10070,5011,,,,,,,
2011-04-19,10030,10050,10025,10045,3563,,,,,,,
2011-04-20,10025,10130,10025,10130,1642,,,,,,,
2011-04-21,10130,10175,10130,10155,659,,,,,,,
2011-04-22,10155,10160,10140,10155,4963,,,,,,,
2011-04-25,10150,10155,10130,10145,3046,,,,,,,
2011-04-26,10140,10140,10095,10100,2580,,,,,,,
2011-04-27,10145,10175,10145,10160,1132,,,,,,,
2011-04-28,10160,10245,10160,10240,1051,,,,,,,
2011-04-29,10225,10235,10210,10235,1187,,,,,,,
2011-05-02,10290,10300,10280,10300,42,,,,,,,
2011-05-03,10300,10300,10230,10265,6646,,,,,,,
2011-05-04,10245,10245,10205,10220,5044,,,,,,,
2011-05-06,10220,10220,10120,10135,2127,,,,,,,
2011-05-09,10190,10190,10155,10175,1663,,,,,,,
2011-05-11,10215,10240,10215,10230,4029,,,,,,,
2011-05-12,10145,10155,10140,10140,1613,,,,,,,
2011-05-13,10110,10120,10060,10100,1782,,,,,,,
2011-05-16,10200,10200,10040,10070,2045,,,,,,,
2011-05-17,10045,10100,10045,10100,2145,,,,,,,
2011-05-18,10100,10120,10095,10100,2168,,,,,,,
2011-05-19,10025,10150,10025,10115,1640,,,,,,,
2011-05-20,10100,10150,10100,10150,3131,,,,,,,
2011-05-23,10150,10150,10025,10025,4037,,,,,,,
2011-05-24,10030,10070,10025,10055,1254,,,,,,,
2011-05-25,10040,10055,9995,9995,1190,,,,,,,
2011-05-26,10030,10115,10030,10110,2999,,,,,,,
2011-05-27,10110,10185,10110,10185,1387,,,,,,,
2011-05-30,10190,10190,10170,10180,1354,,,,,,,
2011-05-31,10225,10235,10200,10205,2549,,,,,,,
2011-06-01,10225,10235,10220,10235,1391,,,,,,,
2011-06-02,10150,10200,10150,10180,2169,,,,,,,
2011-06-03,10235,10245,10200,10205,3813,,,,,,,
2011-06-07,10175,10200,10175,10180,2872,,,,,,,
2011-06-08,10225,10230,10160,10200,900,,,,,,,
2011-06-09,10150,10190,10150,10175,2925,,,,,,,
2011-06-10,10140,10220,10140,10180,2881,,,,,,,
2011-06-13,10150,10150,10135,10145,3900,,,,,,,
2011-06-14,10145,10180,10145,10180,1921,,,,,,,
2011-06-15,10195,10195,10160,10170,974,,,,,,,
2011-06-16,10135,10140,10100,10110,3661,,,,,,,
2011-06-17,10130,10135,10130,10135,201,,,,,,,
2011-06-20,10180,10190,10160,10165,1922,,,,,,,
2011-06-21,10190,10225,10175,10220,1815,,,,,,,
2011-06-22,10250,10275,10245,10265,2951,,,,,,,
2011-06-23,10245,10265,10235,10250,2881,,,,,,,
2011-06-24,10235,10235,10215,10225,3144,,,,,,,
2011-06-27,10160,10165,10130,10155,2960,,,,,,,
2011-06-28,10185,10205,10175,10175,3222,,,,,,,
2011-06-29,10200,10250,10200,10250,1047,,,,,,,
2011-06-30,10280,10345,10280,10340,1814,,,,,,,
2011-07-01,10335,10370,10320,10345,1013,,,,,,,
2011-07-04,10370,10400,10365,10370,2017,,,,,,,
