Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-10-17,10000,10000,9975,9985,176853,,,,,,,
2017-10-18,9985,10030,9985,10000,3503,,,,,,,
2017-10-19,10070,10090,10045,10045,1753,,,,,,,
2017-10-20,10065,10120,10065,10080,8,,,,,,,
2017-10-23,10130,10145,10080,10100,397337,,,,,,,
2017-10-24,10115,10135,10090,10130,346885,,,,,,,
2017-10-25,10130,10200,10095,10190,355097,,,,,,,
2017-10-26,10215,10220,10155,10155,418028,,,,,,,
2017-10-27,10155,10225,10155,10190,386354,,,,,,,
2017-10-30,10295,10295,10190,10205,409476,,,,,,,
2017-10-31,10205,10300,10195,10290,421404,,,,,,,
2017-11-01,10300,10370,10285,10370,345453,,,,,,,
2017-11-02,10375,10380,10285,10310,345531,,,,,,,
2017-11-03,10340,10360,10300,10320,450212,,,,,,,
2017-11-06,10370,10380,10265,10345,417922,,,,,,,
2017-11-07,10390,10395,10335,10335,424870,,,,,,,
2017-11-08,10325,10380,10320,10370,401683,,,,,,,
2017-11-09,10390,10420,10355,10365,408414,,,,,,,
2017-11-10,10365,10440,10355,10440,589898,,,,,,,
2017-11-13,10435,10450,10395,10415,366405,,,,,,,
2017-11-14,10445,10490,10370,10490,431195,,,,,,,
2017-11-15,10510,10540,10435,10520,416231,,,,,,,
2017-11-16,10530,10535,10445,10530,436597,,,,,,,
2017-11-17,10530,10575,10495,10530,446384,,,,,,,
2017-11-20,10545,10570,10480,10570,391049,,,,,,,
2017-11-21,10565,10610,10530,10600,407872,,,,,,,
2017-11-22,10625,10625,10555,10570,535208,,,,,,,
2017-11-23,10585,10600,10560,10580,411958,,,,,,,
2017-11-24,10605,10650,10595,10650,395872,,,,,,,
2017-11-27,10700,10700,10525,10540,1404,,,,,,,
2017-11-28,10550,10550,10475,10475,120,,,,,,,
2017-11-29,10505,10550,10495,10520,1162,,,,,,,
2017-11-30,10445,10475,10420,10420,393,,,,,,,
2017-12-01,10380,10445,10380,10400,792,,,,,,,
2017-12-04,10410,10450,10400,10440,171,,,,,,,
2017-12-05,10440,10455,10420,10455,38,,,,,,,
2017-12-06,10445,10445,10370,10370,41,,,,,,,
2017-12-07,10330,10330,10255,10255,1037,,,,,,,
2017-12-08,10280,10280,10280,10280,2,,,,,,,
2017-12-11,10205,10305,10205,10305,11,,,,,,,
2017-12-12,10310,10320,10280,10320,305,,,,,,,
2017-12-13,10395,10420,10370,10370,1620,,,,,,,
2017-12-14,10395,10500,10395,10425,280,,,,,,,
2017-12-15,10325,10420,10325,10400,17626,,,,,,,
2017-12-18,10400,10440,10400,10440,322,,,,,,,
2017-12-19,10445,10445,10320,10350,2217,,,,,,,
2017-12-20,10340,10395,10340,10350,626,,,,,,,
2017-12-21,10285,10285,10225,10240,2748,,,,,,,
2017-12-22,10200,10280,10200,10280,2,,,,,,,
2017-12-26,10295,10360,10295,10335,197,,,,,,,
2017-12-27,10420,10475,10420,10475,8,,,,,,,
2017-12-28,10495,10610,10495,10610,5358,,,,,,,
2018-01-02,10610,10610,10560,10610,151,,,,,,,
2018-01-03,10630,10630,10545,10545,28,,,,,,,
2018-01-04,10595,10595,10440,10440,254,,,,,,,
2018-01-05,10450,10540,10450,10540,31,,,,,,,
2018-01-08,10540,10540,10540,10540,1,,,,,,,
2018-01-09,10565,10565,10540,10540,446,,,,,,,
2018-01-10,10580,10580,10495,10505,93,,,,,,,
2018-01-11,10545,10570,10545,10570,307,,,,,,,
2018-01-12,10545,10575,10545,10570,163,,,,,,,
2018-01-15,10655,10655,10635,10655,102,,,,,,,
2018-01-16,10670,10750,10670,10750,183,,,,,,,
2018-01-17,10750,10755,10710,10710,73,,,,,,,
2018-01-18,10770,10785,10770,10785,23,,,,,,,
2018-01-19,10790,10790,10735,10750,76,,,,,,,
2018-01-22,10755,10755,10735,10735,105,,,,,,,
2018-01-23,10760,10835,10760,10835,723,,,,,,,
2018-01-24,10930,10930,10865,10885,20,,,,,,,
