Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-09-08,9970,10110,9940,10055,1024503,,,,,,,
2011-09-09,10155,10300,10040,10290,185647,,,,,,,
2011-09-14,10390,10645,10285,10610,278642,,,,,,,
2011-09-15,10395,10615,10240,10535,125332,,,,,,,
2011-09-16,10155,10230,9935,10010,1255129,,,,,,,
2011-09-19,10140,10160,10020,10110,133504,,,,,,,
2011-09-20,10200,10245,9965,10010,76570,,,,,,,
2011-09-21,9905,10055,9820,9910,61788,,,,,,,
2011-09-22,10175,10340,10135,10250,1137400,,,,,,,
2011-09-23,11170,11170,10575,10855,86230,,,,,,,
2011-09-26,10550,11120,10525,11055,145166,,,,,,,
2011-09-27,10745,10775,10490,10490,173937,,,,,,,
2011-09-28,10325,10890,10325,10555,107552,,,,,,,
2011-09-29,10600,10980,10270,10270,115934,,,,,,,
2011-09-30,10600,10600,10190,10275,52959,,,,,,,
2011-10-04,10860,10980,10600,10700,167876,,,,,,,
2011-10-05,10630,10890,10630,10850,67185,,,,,,,
2011-10-06,10700,10700,10350,10555,88961,,,,,,,
2011-10-07,10155,10465,10155,10230,63544,,,,,,,
2011-10-10,10250,10250,10075,10205,110817,,,,,,,
2011-10-11,9910,10050,9910,10040,80923,,,,,,,
2011-10-12,10020,10140,9950,9960,355918,,,,,,,
2011-10-13,9965,9965,9810,9890,137569,,,,,,,
2011-10-14,10050,10050,9815,9855,179846,,,,,,,
2011-10-17,9710,9790,9685,9685,172802,,,,,,,
2011-10-18,10000,10000,9780,9840,260164,,,,,,,
2011-10-19,9710,9875,9710,9735,133364,,,,,,,
2011-10-20,9755,10000,9660,10000,260955,,,,,,,
2011-10-21,9875,9980,9790,9825,144670,,,,,,,
2011-10-24,9685,9715,9460,9465,472528,,,,,,,
2011-10-25,9410,9520,9410,9510,596549,,,,,,,
2011-10-26,9600,9625,9475,9485,727647,,,,,,,
2011-10-27,9395,9505,9320,9320,460151,,,,,,,
2011-10-28,9130,9305,9100,9290,319983,,,,,,,
2011-10-31,9300,9420,9220,9370,323509,,,,,,,
2011-11-01,9490,9490,9315,9385,696339,,,,,,,
2011-11-02,9720,9720,9460,9460,557705,,,,,,,
2011-11-03,9385,9685,9385,9650,5019285,,,,,,,
2011-11-04,9420,9450,9290,9295,311074,,,,,,,
2011-11-07,9290,9380,9290,9355,220673,,,,,,,
2011-11-08,9600,9600,9315,9455,194290,,,,,,,
2011-11-09,9310,9445,9310,9400,3055774,,,,,,,
2011-11-10,9600,9870,9600,9870,2647869,,,,,,,
2011-11-11,9710,9875,9635,9660,5423386,,,,,,,
2011-11-14,9490,9490,9375,9435,346600,,,,,,,
2011-11-15,9480,9560,9435,9515,413764,,,,,,,
2011-11-16,9420,9720,9215,9705,481974,,,,,,,
2011-11-17,9695,9830,9570,9580,322031,,,,,,,
2011-11-18,9890,9890,9740,9785,349938,,,,,,,
2011-11-21,9860,9980,9860,9910,155903,,,,,,,
2011-11-22,10035,10100,9840,9870,413520,,,,,,,
2011-11-23,9890,10145,9890,10115,299354,,,,,,,
2011-11-24,10145,10170,10025,10085,420370,,,,,,,
2011-11-25,10200,10225,10115,10175,205427,,,,,,,
2011-11-28,10180,10180,9880,9880,323757,,,,,,,
2011-11-29,9655,9850,9615,9625,296932,,,,,,,
2011-11-30,9695,9740,9630,9680,331047,,,,,,,
2011-12-01,9290,9330,9210,9250,300086,,,,,,,
2011-12-02,9330,9330,9230,9260,296649,,,,,,,
2011-12-05,9720,9720,9210,9230,289747,,,,,,,
2011-12-06,9270,9400,9250,9335,357269,,,,,,,
2011-12-07,9220,9300,9215,9245,369283,,,,,,,
2011-12-08,9265,9385,9220,9285,340022,,,,,,,
2011-12-09,9445,9535,9425,9525,282514,,,,,,,
2011-12-12,9380,9450,9365,9380,293707,,,,,,,
2011-12-13,9480,9595,9480,9575,749978,,,,,,,
2011-12-14,9640,9655,9575,9615,359328,,,,,,,
2011-12-15,9710,9875,9710,9860,263029,,,,,,,
2011-12-16,9750,9830,9725,9725,312594,,,,,,,
