Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-03-03,100165,100165,100130,100155,73,,,,,,,
2022-03-04,100130,100135,100130,100135,29,,,,,,,
2022-03-07,100150,100150,100140,100140,3,,,,,,,
2022-03-08,100120,100120,100120,100120,3,,,,,,,
2022-03-10,100140,100140,100140,100140,0,,,,,,,
2022-03-11,100180,100180,100180,100180,1,,,,,,,
2022-03-14,100180,100180,100180,100180,0,,,,,,,
2022-03-15,100205,100205,100205,100205,0,,,,,,,
2022-03-16,100215,100215,100215,100215,0,,,,,,,
2022-03-17,100245,100245,100245,100245,80,,,,,,,
2022-03-18,100230,100230,100230,100230,1,,,,,,,
2022-03-21,100230,100230,100230,100230,0,,,,,,,
2022-03-22,100205,100205,100205,100205,0,,,,,,,
2022-03-23,100180,100180,100180,100180,3,,,,,,,
2022-03-24,100145,100145,100145,100145,0,,,,,,,
2022-03-25,100150,100150,100150,100150,20,,,,,,,
2022-03-28,99975,99975,99975,99975,1,,,,,,,
2022-03-29,99945,99945,99945,99945,1,,,,,,,
2022-03-30,99975,100005,99975,100005,3510,,,,,,,
2022-03-31,100025,100025,100005,100005,14,,,,,,,
2022-04-01,100005,100005,100005,100005,3,,,,,,,
2022-04-04,99925,99925,99925,99925,1,,,,,,,
2022-04-05,99935,99935,99890,99890,35,,,,,,,
2022-04-06,99790,99790,99790,99790,0,,,,,,,
2022-04-07,99850,99850,99800,99800,2,,,,,,,
2022-04-08,99800,99800,99800,99800,0,,,,,,,
2022-04-11,99685,99685,99640,99640,7,,,,,,,
2022-04-12,99605,99605,99605,99605,0,,,,,,,
2022-04-13,99700,99700,99700,99700,0,,,,,,,
2022-04-14,99695,99695,99695,99695,3,,,,,,,
2022-04-15,99820,99820,99820,99820,0,,,,,,,
2022-04-18,99815,99815,99755,99755,9,,,,,,,
2022-04-19,99810,99810,99810,99810,0,,,,,,,
2022-04-20,99855,99855,99855,99855,0,,,,,,,
2022-04-21,99895,99895,99895,99895,40,,,,,,,
2022-04-22,99895,99895,99895,99895,0,,,,,,,
2022-04-25,99920,99920,99920,99920,0,,,,,,,
2022-04-26,99970,99980,99970,99970,6045,,,,,,,
2022-04-27,100000,100010,99985,99985,21595,,,,,,,
2022-04-28,99985,99995,99960,99960,14089,,,,,,,
2022-04-29,99940,99965,99925,99945,20606,,,,,,,
2022-05-02,99950,99950,99860,99860,30421,,,,,,,
2022-05-03,99900,99910,99885,99895,11302,,,,,,,
2022-05-04,99885,99885,99870,99875,17970,,,,,,,
2022-05-06,99890,99900,99880,99890,15458,,,,,,,
2022-05-09,99945,99965,99930,99965,19095,,,,,,,
2022-05-10,100025,100025,99990,99990,16775,,,,,,,
2022-05-11,100040,100040,100030,100030,15474,,,,,,,
2022-05-12,100055,100075,100050,100065,20054,,,,,,,
2022-05-13,100090,100090,100065,100070,9013,,,,,,,
2022-05-16,100090,100105,100045,100045,12285,,,,,,,
2022-05-17,100020,100025,100010,100010,16231,,,,,,,
2022-05-18,99990,100000,99980,99990,17700,,,,,,,
2022-05-19,100015,100025,100010,100010,22675,,,,,,,
2022-05-20,100010,100035,100010,100020,15384,,,,,,,
2022-05-23,100015,100015,100005,100005,17044,,,,,,,
2022-05-24,100025,100035,100015,100025,16458,,,,,,,
2022-05-25,100040,100040,100030,100030,16271,,,,,,,
2022-05-26,99955,100045,99945,100030,18970,,,,,,,
2022-05-27,100030,100030,100015,100025,10580,,,,,,,
2022-05-30,100035,100035,100035,100035,0,,,,,,,
2022-05-31,100035,100035,100025,100025,10149,,,,,,,
2022-06-02,100015,100015,99995,99995,100540,,,,,,,
2022-06-03,100000,100000,99990,99990,101524,,,,,,,
2022-06-07,99985,99985,99960,99960,132550,,,,,,,
2022-06-08,99960,99965,99955,99955,137062,,,,,,,
2022-06-09,99970,100005,99970,100005,152790,,,,,,,
2022-06-10,99985,99990,99980,99980,144380,,,,,,,
2022-06-13,99990,99990,99885,99885,146404,,,,,,,
2022-06-14,99795,99825,99795,99825,160002,,,,,,,
2022-06-15,99765,99765,99755,99755,31,,,,,,,
2022-06-16,99730,99730,99645,99645,6,,,,,,,
2022-06-17,99595,99595,99595,99595,0,,,,,,,
2022-06-20,99595,99595,99595,99595,0,,,,,,,
2022-06-21,99640,99640,99640,99640,5482,,,,,,,
2022-06-22,99630,99630,99630,99630,2,,,,,,,
2022-06-23,99665,99665,99665,99665,2,,,,,,,
2022-06-24,99620,99620,99615,99615,4,,,,,,,
2022-06-27,99605,99605,99605,99605,1,,,,,,,
2022-06-28,99605,99605,99605,99605,0,,,,,,,
2022-06-29,99600,99600,99600,99600,0,,,,,,,
2022-06-30,99565,99565,99565,99565,0,,,,,,,
2022-07-01,99540,99540,99540,99540,400,,,,,,,
2022-07-04,99545,99545,99545,99545,0,,,,,,,
2022-07-05,99570,99570,99570,99570,0,,,,,,,
2022-07-06,99605,99605,99605,99605,0,,,,,,,
2022-07-07,99640,99670,99620,99635,770355,,,,,,,
2022-07-08,99595,99600,99575,99575,230209,,,,,,,
2022-07-11,99580,99585,99580,99585,1097,,,,,,,
2022-07-12,99605,99605,99600,99600,2145,,,,,,,
2022-07-13,99605,99605,99595,99595,880,,,,,,,
2022-07-14,99595,99595,99595,99595,11,,,,,,,
2022-07-15,99595,99595,99595,99595,0,,,,,,,
2022-07-18,99595,99595,99595,99595,0,,,,,,,
2022-07-19,99610,99610,99610,99610,0,,,,,,,
2022-07-20,99610,99610,99610,99610,10,,,,,,,
2022-07-21,99615,99615,99615,99615,10,,,,,,,
2022-07-22,99660,99660,99650,99655,539993,,,,,,,
2022-07-25,99725,99725,99675,99675,1814330,,,,,,,
2022-07-26,99700,99720,99700,99720,414,,,,,,,
2022-07-27,99720,99720,99700,99700,12000,,,,,,,
2022-07-28,99735,99735,99735,99735,0,,,,,,,
2022-07-29,99780,99780,99780,99780,0,,,,,,,
