Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-07,9780,9800,9745,9765,159270,,,,,,,
2017-07-10,9840,9845,9765,9795,272163,,,,,,,
2017-07-11,9815,9825,9765,9795,329195,,,,,,,
2017-07-12,9820,9830,9735,9735,147117,,,,,,,
2017-07-13,9800,9835,9775,9830,93771,,,,,,,
2017-07-14,9855,9855,9785,9830,61002,,,,,,,
2017-07-17,9905,9905,9850,9875,101118,,,,,,,
2017-07-18,9890,9925,9865,9865,178135,,,,,,,
2017-07-19,9940,10025,9910,10025,156185,,,,,,,
2017-07-20,10095,10115,10045,10110,131099,,,,,,,
2017-07-21,10140,10140,10050,10110,137864,,,,,,,
2017-07-24,10135,10175,10090,10140,114162,,,,,,,
2017-07-25,10205,10205,10085,10085,120596,,,,,,,
2017-07-26,10120,10120,9985,10050,117300,,,,,,,
2017-07-27,10075,10120,10015,10055,90997,,,,,,,
2017-07-28,10010,10010,9835,9885,379767,,,,,,,
2017-07-31,9815,9885,9750,9885,127141,,,,,,,
2017-08-01,9890,10005,9880,9945,120504,,,,,,,
2017-08-02,10010,10045,9980,9990,132562,,,,,,,
2017-08-03,10065,10065,9825,9835,30587,,,,,,,
2017-08-04,9855,9885,9800,9885,107170,,,,,,,
2017-08-07,9900,9960,9885,9920,207,,,,,,,
2017-08-08,9885,9975,9885,9975,5056,,,,,,,
2017-08-09,9955,9985,9955,9975,102,,,,,,,
2017-08-10,9900,9900,9765,9795,86,,,,,,,
2017-08-11,9800,9800,9700,9760,250315,,,,,,,
2017-08-14,9790,9815,9720,9790,78345,,,,,,,
2017-08-16,9845,9860,9800,9815,4946,,,,,,,
2017-08-17,9805,9895,9805,9895,184154,,,,,,,
2017-08-18,9800,9980,9800,9980,166018,,,,,,,
2017-08-21,9995,9995,9940,9955,4543,,,,,,,
2017-08-22,9990,10040,9950,10040,3966,,,,,,,
2017-08-23,10060,10090,10000,10030,14038,,,,,,,
2017-08-24,10050,10100,10050,10100,857,,,,,,,
2017-08-25,10100,10140,10065,10110,26287,,,,,,,
2017-08-28,10105,10145,10035,10110,4491,,,,,,,
2017-08-29,10060,10160,10020,10160,2410,,,,,,,
2017-08-30,10160,10245,10160,10230,114691,,,,,,,
2017-08-31,10220,10320,10220,10320,17651,,,,,,,
2017-09-01,10355,10370,10305,10355,203109,,,,,,,
2017-09-04,10085,10240,10075,10190,281539,,,,,,,
2017-09-05,10255,10255,10045,10105,7853,,,,,,,
2017-09-06,10100,10180,10060,10155,256488,,,,,,,
2017-09-07,10145,10225,10145,10210,109385,,,,,,,
2017-09-08,10250,10290,10120,10170,54377,,,,,,,
2017-09-11,10185,10235,10155,10235,438894,,,,,,,
2017-09-12,10205,10335,10205,10335,213651,,,,,,,
2017-09-13,10270,10390,10270,10370,193182,,,,,,,
2017-09-14,10395,10405,10300,10360,572896,,,,,,,
2017-09-15,10385,10480,10385,10450,1423296,,,,,,,
