Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-12-22,10165,10180,10140,10175,172370,,,,,,,
2021-12-23,10275,10275,10245,10260,118657,,,,,,,
2021-12-24,10340,10355,10260,10320,135464,,,,,,,
2021-12-27,11085,11085,10305,10310,100743,,,,,,,
2021-12-28,10470,10470,10395,10460,73662,,,,,,,
2021-12-29,10420,10420,10350,10375,102296,,,,,,,
2021-12-30,10340,10340,10245,10330,35715,,,,,,,
2022-01-03,10550,10550,10290,10310,140988,,,,,,,
2022-01-04,10370,10375,10320,10335,289617,,,,,,,
2022-01-05,10220,10300,10115,10115,147715,,,,,,,
2022-01-06,9900,9920,9770,9795,149524,,,,,,,
2022-01-07,9800,9925,9800,9875,125991,,,,,,,
2022-01-10,9790,9815,9705,9750,167316,,,,,,,
2022-01-11,9750,9750,9695,9700,165926,,,,,,,
2022-01-12,9790,9835,9745,9820,230742,,,,,,,
2022-01-13,9990,10010,9775,9800,183323,,,,,,,
2022-01-14,9700,9700,9525,9560,433607,,,,,,,
2022-01-17,9620,9650,9620,9625,396304,,,,,,,
2022-01-18,9630,9735,9540,9560,447880,,,,,,,
2022-01-19,9500,9500,9275,9275,534719,,,,,,,
2022-01-20,9555,9555,9230,9300,524595,,,,,,,
2022-01-21,9100,9100,8965,9040,494338,,,,,,,
2022-01-24,8925,8950,8900,8940,516577,,,,,,,
2022-01-25,8940,8940,8715,8760,504753,,,,,,,
2022-01-26,8760,8760,8500,8675,556348,,,,,,,
2022-01-27,8775,8775,8425,8485,520327,,,,,,,
2022-01-28,8480,8585,8480,8585,604466,,,,,,,
2022-02-03,9100,9100,8930,8955,322608,,,,,,,
2022-02-04,8955,8965,8690,8865,275163,,,,,,,
2022-02-07,8810,8870,8790,8850,322628,,,,,,,
2022-02-08,8840,8840,8760,8790,296577,,,,,,,
2022-02-09,8925,8935,8860,8935,337392,,,,,,,
2022-02-10,9200,9200,9120,9150,324577,,,,,,,
2022-02-11,9135,9135,8875,8950,250175,,,,,,,
2022-02-14,8760,8765,8620,8650,282035,,,,,,,
2022-02-15,8660,8670,8570,8620,101308,,,,,,,
2022-02-16,8875,8875,8830,8860,4738,,,,,,,
2022-02-17,8860,8955,8715,8765,356671,,,,,,,
2022-02-18,8515,8565,8455,8530,264417,,,,,,,
2022-02-21,8530,8530,8205,8360,241182,,,,,,,
2022-02-22,8355,8355,8075,8145,16860,,,,,,,
2022-02-23,8285,8300,8240,8300,246934,,,,,,,
2022-02-24,8180,8180,7860,7915,176772,,,,,,,
2022-02-25,8000,8385,8000,8365,228606,,,,,,,
2022-02-28,8365,8380,8260,8350,230972,,,,,,,
2022-03-02,8590,8590,8345,8420,3664,,,,,,,
2022-03-03,8500,8500,8445,8480,1938,,,,,,,
2022-03-04,8595,8595,7860,8330,201132,,,,,,,
2022-03-07,8355,8355,7980,8060,232483,,,,,,,
2022-03-08,7900,7970,7865,7970,227921,,,,,,,
2022-03-10,7970,8190,7970,8190,3483,,,,,,,
2022-03-11,8195,8195,8010,8090,3236,,,,,,,
2022-03-14,8090,8090,7895,7955,180301,,,,,,,
2022-03-15,7790,7815,7740,7775,2312,,,,,,,
2022-03-16,8020,8075,7980,8065,191442,,,,,,,
2022-03-17,8340,8345,8230,8260,219251,,,,,,,
2022-03-18,8350,8350,8150,8235,201055,,,,,,,
2022-03-21,8235,8470,8235,8430,251983,,,,,,,
2022-03-22,8430,8500,8420,8500,248159,,,,,,,
2022-03-23,8625,8635,8585,8635,261172,,,,,,,
2022-03-24,8580,8580,8520,8570,1498,,,,,,,
2022-03-25,8825,8825,8620,8775,194740,,,,,,,
2022-03-28,8775,8775,8650,8675,169718,,,,,,,
2022-03-29,8855,8855,8680,8835,182489,,,,,,,
2022-03-30,8855,8965,8855,8950,223535,,,,,,,
2022-03-31,8815,8975,8800,8975,184813,,,,,,,
2022-04-01,8975,8975,8475,8770,3066,,,,,,,
2022-04-04,8620,8670,8420,8670,6273,,,,,,,
2022-04-05,8675,8790,8675,8770,4309,,,,,,,
2022-04-06,8770,8770,8515,8545,19640,,,,,,,
2022-04-07,8500,8500,8205,8235,2681,,,,,,,
2022-04-08,8460,8460,7950,8325,3664,,,,,,,
2022-04-11,8280,8280,8075,8160,2595,,,,,,,
2022-04-12,8135,8135,7905,8025,3234,,,,,,,
2022-04-13,8000,8060,7985,8060,1949,,,,,,,
2022-04-14,8070,8145,8070,8115,6623,,,,,,,
2022-04-15,8020,8020,7900,7965,3568,,,,,,,
2022-04-18,7960,7980,7740,7980,2857,,,,,,,
2022-04-19,8170,8170,7945,7950,2239,,,,,,,
