Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-12-28,15300,15440,15265,15440,102,,,,,,,
2016-12-29,16175,16175,15655,15715,168764,,,,,,,
2017-01-02,15720,15840,15675,15835,202065,,,,,,,
2017-01-03,15845,15855,15505,15575,262960,,,,,,,
2017-01-04,15675,16215,15675,16165,184873,,,,,,,
2017-01-05,16225,16405,16120,16400,183396,,,,,,,
2017-01-06,16155,16805,16155,16795,147490,,,,,,,
2017-01-09,16845,16845,16700,16785,369022,,,,,,,
2017-01-10,16830,16890,16740,16835,183531,,,,,,,
2017-01-11,17105,17105,16735,16870,206962,,,,,,,
2017-01-12,16740,16740,16520,16520,206021,,,,,,,
2017-01-13,16520,16525,16290,16320,212739,,,,,,,
2017-01-16,16360,16455,16340,16425,216642,,,,,,,
2017-01-17,16430,16430,16135,16155,214385,,,,,,,
2017-01-18,16110,16110,15930,15990,241100,,,,,,,
2017-01-19,16295,16295,16005,16185,215809,,,,,,,
2017-01-20,16340,16340,16150,16150,214808,,,,,,,
2017-01-23,16210,16340,16200,16235,141675,,,,,,,
2017-01-24,16355,16415,16290,16410,141690,,,,,,,
2017-01-25,16415,16790,16345,16370,165142,,,,,,,
2017-01-26,16275,16345,16235,16305,201042,,,,,,,
2017-01-31,16170,16430,16060,16065,189792,,,,,,,
2017-02-01,15945,16100,15865,15975,3799,,,,,,,
2017-02-02,15925,15975,15810,15845,3859,,,,,,,
2017-02-03,15870,15870,15695,15695,3922,,,,,,,
2017-02-06,15790,15855,15755,15850,3583,,,,,,,
2017-02-07,15910,15910,15830,15900,2321,,,,,,,
2017-02-08,15950,15950,15740,15840,3378,,,,,,,
2017-02-09,15875,15875,15840,15845,1787,,,,,,,
2017-02-10,15945,15945,15775,15775,3167,,,,,,,
2017-02-13,15890,15985,15830,15985,3744,,,,,,,
2017-02-14,16030,16030,15705,15705,3618,,,,,,,
2017-02-15,15705,15740,15665,15680,3709,,,,,,,
2017-02-16,15530,15825,15520,15825,3175,,,,,,,
2017-02-17,16050,16050,15830,15830,1682,,,,,,,
2017-02-20,15775,15820,15700,15700,795,,,,,,,
2017-02-21,15700,15745,15700,15745,186,,,,,,,
2017-02-22,15745,15745,15670,15670,432,,,,,,,
2017-02-23,15830,15830,15700,15795,2506,,,,,,,
2017-02-24,15755,15755,15510,15620,1499,,,,,,,
2017-02-27,15585,15590,15510,15510,2491,,,,,,,
2017-02-28,15520,15520,15255,15270,2400,,,,,,,
2017-03-02,15270,15545,15270,15535,2168,,,,,,,
2017-03-03,15595,15700,15595,15660,4348,,,,,,,
2017-03-06,15805,15895,15675,15895,3965,,,,,,,
2017-03-07,15880,15885,15785,15785,1042,,,,,,,
2017-03-08,15855,15855,15800,15825,4244,,,,,,,
2017-03-09,15805,15880,15805,15880,2545,,,,,,,
2017-03-10,15895,15950,15855,15855,1448,,,,,,,
2017-03-13,15750,15750,15605,15680,2545,,,,,,,
2017-03-14,15800,15800,15675,15675,1091,,,,,,,
2017-03-15,15790,15800,15605,15605,1292,,,,,,,
2017-03-16,15545,15680,15490,15590,2197,,,,,,,
2017-03-17,15620,15745,15605,15745,658,,,,,,,
2017-03-20,15695,15715,15520,15520,1746,,,,,,,
2017-03-21,15475,15520,15475,15520,35,,,,,,,
2017-03-22,15505,15505,15355,15380,2456,,,,,,,
2017-03-23,15335,15400,15335,15400,16,,,,,,,
