Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-03-26,14475,14635,14390,14625,331686,,,,,,,
2018-03-27,14750,14755,14665,14695,750649,,,,,,,
2018-03-28,14540,14540,14425,14500,622904,,,,,,,
2018-03-29,14545,14655,14475,14640,431305,,,,,,,
2018-03-30,14730,14765,14685,14685,806991,,,,,,,
2018-04-02,14715,14775,14610,14635,583264,,,,,,,
2018-04-03,14500,14590,14430,14590,510793,,,,,,,
2018-04-04,14640,14645,14365,14385,1441478,,,,,,,
2018-04-05,14505,14630,14465,14585,1117542,,,,,,,
2018-04-06,14475,14540,14420,14490,666477,,,,,,,
2018-04-09,14500,14605,14465,14600,1067014,,,,,,,
2018-04-10,14570,14650,14430,14630,405892,,,,,,,
2018-04-11,14655,14685,14570,14590,1713811,,,,,,,
2018-04-12,14625,14655,14550,14550,384927,,,,,,,
2018-04-13,14650,14680,14570,14660,584486,,,,,,,
2018-04-16,14730,14730,14610,14675,410187,,,,,,,
2018-04-17,14700,14725,14620,14630,438134,,,,,,,
2018-04-18,14740,14855,14730,14800,760230,,,,,,,
2018-04-19,14830,14870,14790,14855,402830,,,,,,,
2018-04-20,14775,14820,14745,14770,418681,,,,,,,
2018-04-23,14740,14770,14690,14745,394100,,,,,,,
2018-04-24,14765,14765,14595,14670,470533,,,,,,,
2018-04-25,14540,14575,14480,14570,381661,,,,,,,
2018-04-26,14620,14800,14600,14725,715981,,,,,,,
2018-04-27,14875,14965,14805,14880,524542,,,,,,,
2018-04-30,14880,14990,14880,14960,635170,,,,,,,
2018-05-02,14940,14990,14770,14880,643844,,,,,,,
2018-05-03,14835,14850,14730,14850,588916,,,,,,,
2018-05-04,14835,14835,14670,14680,594492,,,,,,,
2018-05-08,14765,14785,14585,14600,714812,,,,,,,
2018-05-09,14585,14610,14450,14580,597208,,,,,,,
2018-05-10,14590,14675,14590,14655,653264,,,,,,,
2018-05-11,14735,14780,14725,14750,537885,,,,,,,
2018-05-14,14785,14785,14685,14700,698473,,,,,,,
2018-05-15,14680,14695,14540,14580,668970,,,,,,,
2018-05-16,14500,14655,14500,14630,629690,,,,,,,
2018-05-17,14670,14720,14550,14560,722303,,,,,,,
2018-05-18,14595,14635,14555,14610,620718,,,,,,,
2018-05-21,14650,14700,14525,14675,673803,,,,,,,
2018-05-23,14640,14765,14640,14735,630566,,,,,,,
2018-05-24,14775,14780,14665,14730,656845,,,,,,,
2018-05-25,14650,14790,14635,14755,598274,,,,,,,
2018-05-28,14830,14835,14775,14810,643582,,,,,,,
2018-05-29,14775,14825,14690,14690,634656,,,,,,,
2018-05-30,14610,14625,14310,14370,802261,,,,,,,
2018-05-31,14505,14505,14395,14485,575393,,,,,,,
2018-06-01,14470,14620,14415,14565,218817,,,,,,,
2018-06-04,14600,14650,14565,14605,574283,,,,,,,
2018-06-05,14650,14670,14535,14670,1262516,,,,,,,
2018-06-07,14725,14820,14720,14745,579813,,,,,,,
2018-06-08,14720,14735,14590,14595,533873,,,,,,,
2018-06-11,14640,14745,14605,14720,577269,,,,,,,
2018-06-12,14765,14800,14695,14705,555721,,,,,,,
2018-06-14,14680,14680,14480,14480,552523,,,,,,,
2018-06-15,14560,14570,14395,14395,515039,,,,,,,
2018-06-18,14400,14410,14135,14215,624519,,,,,,,
2018-06-19,14160,14230,13970,14020,515735,,,,,,,
2018-06-20,14050,14215,14025,14140,542505,,,,,,,
2018-06-21,14140,14175,13995,14020,459880,,,,,,,
2018-06-22,13940,14120,13885,14120,472650,,,,,,,
2018-06-25,14105,14130,13975,14130,565565,,,,,,,
2018-06-26,14000,14120,13950,14095,627135,,,,,,,
2018-06-27,14070,14150,14060,14085,559631,,,,,,,
2018-06-28,13995,14045,13890,13925,445120,,,,,,,
2018-06-29,13930,13995,13785,13995,450315,,,,,,,
2018-07-02,13965,14005,13650,13670,150282,,,,,,,
2018-07-03,13735,13735,13560,13710,101629,,,,,,,
2018-07-04,13680,13725,13600,13655,97341,,,,,,,
2018-07-05,13615,13675,13520,13615,99120,,,,,,,
2018-07-06,13590,13715,13525,13685,165059,,,,,,,
2018-07-09,13730,13860,13680,13810,94719,,,,,,,
2018-07-10,13855,13905,13830,13835,93905,,,,,,,
2018-07-11,13720,13785,13625,13730,108314,,,,,,,
2018-07-12,13765,13850,13710,13780,90988,,,,,,,
2018-07-13,13795,13955,13795,13920,164116,,,,,,,
2018-07-16,13965,13965,13855,13865,93867,,,,,,,
2018-07-17,13870,13910,13790,13845,511271,,,,,,,
2018-07-18,13920,13975,13810,13825,479085,,,,,,,
2018-07-19,13880,13885,13775,13775,105470,,,,,,,
2018-07-20,13770,13840,13670,13840,229883,,,,,,,
2018-07-23,13805,13805,13630,13640,1075389,,,,,,,
2018-07-24,13670,13720,13610,13695,90345,,,,,,,
2018-07-25,13700,13760,13630,13635,233609,,,,,,,
2018-07-26,13720,13785,13670,13750,103122,,,,,,,
2018-07-27,13775,13800,13740,13800,136382,,,,,,,
2018-07-30,13770,13785,13710,13775,107123,,,,,,,
2018-07-31,13755,13790,13710,13790,98926,,,,,,,
2018-08-01,13805,13885,13800,13880,93200,,,,,,,
2018-08-02,13860,13865,13580,13635,95263,,,,,,,
2018-08-03,13660,13735,13615,13735,92842,,,,,,,
2018-08-06,13740,13805,13695,13715,104028,,,,,,,
2018-08-07,13715,13790,13655,13790,93705,,,,,,,
2018-08-08,13820,13850,13780,13790,91095,,,,,,,
2018-08-09,13785,13800,13705,13755,183318,,,,,,,
2018-08-10,13745,13755,13620,13655,132460,,,,,,,
2018-08-13,13550,13560,13375,13440,243436,,,,,,,
2018-08-14,13430,13525,13420,13485,105566,,,,,,,
2018-08-16,13310,13395,13245,13365,115684,,,,,,,
2018-08-17,13370,13435,13345,13395,127573,,,,,,,
2018-08-20,13445,13510,13380,13395,95634,,,,,,,
2018-08-21,13375,13600,13360,13550,125225,,,,,,,
2018-08-22,13585,13645,13550,13600,95704,,,,,,,
2018-08-23,13655,13660,13580,13645,92466,,,,,,,
2018-08-24,13615,13745,13580,13720,126506,,,,,,,
2018-08-27,13775,13820,13725,13795,96554,,,,,,,
2018-08-28,13855,13905,13790,13800,93495,,,,,,,
2018-08-29,13835,13860,13795,13860,90613,,,,,,,
2018-08-30,13850,13930,13805,13845,167071,,,,,,,
2018-08-31,13780,13970,13760,13970,198848,,,,,,,
2018-09-03,13875,13920,13820,13835,256850,,,,,,,
2018-09-04,13840,13920,13815,13910,193837,,,,,,,
2018-09-05,13865,13900,13705,13725,172717,,,,,,,
2018-09-06,13690,13770,13665,13705,203930,,,,,,,
2018-09-07,13525,13685,13525,13640,228273,,,,,,,
2018-09-10,13630,13695,13630,13695,224111,,,,,,,
2018-09-11,13640,13730,13575,13620,230276,,,,,,,
2018-09-12,13625,13685,13575,13660,187109,,,,,,,
2018-09-13,13640,13685,13620,13680,195343,,,,,,,
2018-09-14,13735,13880,13735,13855,186759,,,,,,,
2018-09-17,13835,13845,13740,13785,208967,,,,,,,
2018-09-18,13680,13845,13680,13820,197199,,,,,,,
2018-09-19,13865,13890,13775,13825,188170,,,,,,,
2018-09-20,13875,14010,13855,13920,190752,,,,,,,
2018-09-21,13950,14015,13930,14000,186412,,,,,,,
2018-09-27,13970,14135,13970,14110,181513,,,,,,,
2018-09-28,14135,14155,14035,14055,185488,,,,,,,
2018-10-01,14055,14095,13960,14005,192068,,,,,,,
2018-10-02,14010,14045,13840,13840,234441,,,,,,,
2018-10-04,13810,13860,13580,13600,343388,,,,,,,
2018-10-05,13620,13650,13495,13590,248870,,,,,,,
2018-10-08,13530,13625,13495,13510,233046,,,,,,,
2018-10-10,13510,13520,13355,13385,189403,,,,,,,
2018-10-11,12990,13130,12820,12820,251377,,,,,,,
2018-10-12,12755,13065,12755,12980,187476,,,,,,,
2018-10-15,12965,12975,12855,12870,923787,,,,,,,
2018-10-16,12925,13000,12850,12855,186673,,,,,,,
2018-10-17,13045,13135,12990,13050,373130,,,,,,,
2018-10-18,12985,13030,12915,12915,199975,,,,,,,
2018-10-19,12840,13005,12755,12985,192195,,,,,,,
2018-10-22,12885,13050,12875,13040,213147,,,,,,,
2018-10-23,12915,12950,12620,12715,280305,,,,,,,
2018-10-24,12770,12785,12585,12590,1659452,,,,,,,
2018-10-25,12325,12440,12220,12430,1741390,,,,,,,
2018-10-26,12420,12440,12100,12195,235340,,,,,,,
2018-10-29,12235,12350,12060,12060,338185,,,,,,,
2018-10-30,12030,12290,12025,12200,247346,,,,,,,
2018-10-31,12200,12265,12100,12265,202139,,,,,,,
2018-11-01,12225,12365,12170,12185,194799,,,,,,,
2018-11-02,12325,12655,12310,12640,320812,,,,,,,
2018-11-05,12550,12575,12385,12575,63134,,,,,,,
2018-11-06,12570,12620,12465,12600,17922,,,,,,,
2018-11-07,12590,12705,12505,12540,27907,,,,,,,
2018-11-08,12730,12800,12600,12600,18777,,,,,,,
2018-11-09,12625,12680,12560,12590,34922,,,,,,,
2018-11-12,12475,12600,12465,12570,16198,,,,,,,
2018-11-13,12380,12510,12275,12510,34078,,,,,,,
2018-11-14,12495,12515,12420,12430,8310,,,,,,,
2018-11-15,12425,12580,12400,12570,231973,,,,,,,
2018-11-16,12620,12680,12565,12615,48906,,,,,,,
2018-11-19,12565,12695,12565,12650,49708,,,,,,,
2018-11-20,12495,12575,12495,12525,38993,,,,,,,
2018-11-21,12370,12485,12320,12485,16485,,,,,,,
2018-11-22,12460,12490,12435,12470,10390,,,,,,,
2018-11-23,12470,12495,12330,12400,18454,,,,,,,
2018-11-26,12395,12550,12395,12535,30709,,,,,,,
2018-11-27,12555,12670,12530,12670,30471,,,,,,,
2018-11-28,12680,12720,12650,12720,15993,,,,,,,
2018-11-29,12905,12905,12695,12730,59283,,,,,,,
2018-11-30,12715,12765,12590,12590,31100,,,,,,,
2018-12-03,12795,12865,12730,12850,6796,,,,,,,
2018-12-04,12780,12810,12650,12725,25338,,,,,,,
2018-12-05,12555,12670,12545,12645,22366,,,,,,,
2018-12-06,12535,12560,12395,12445,541903,,,,,,,
2018-12-07,12495,12515,12420,12490,28893,,,,,,,
2018-12-10,12320,12360,12275,12360,293247,,,,,,,
2018-12-11,12365,12365,12275,12315,202438,,,,,,,
2018-12-12,12355,12495,12355,12495,38485,,,,,,,
2018-12-13,12485,12580,12450,12515,117430,,,,,,,
