Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-06-10,10300,10800,10190,10225,190488,,,,,,,
2015-06-11,10300,10350,10225,10310,48657,,,,,,,
2015-06-12,10290,10320,10160,10210,57179,,,,,,,
2015-06-15,10205,10400,10150,10300,95306,,,,,,,
2015-06-16,10405,10590,10330,10510,108421,,,,,,,
2015-06-17,10590,11000,10545,10650,128417,,,,,,,
2015-06-18,10465,10700,10425,10700,94684,,,,,,,
2015-06-19,10875,11470,10875,11225,289748,,,,,,,
2015-06-22,11480,11650,11410,11600,113669,,,,,,,
2015-06-23,11400,12135,11320,11395,226594,,,,,,,
2015-06-24,11230,11280,11000,11170,152102,,,,,,,
2015-06-25,11115,11170,10945,11170,109330,,,,,,,
2015-06-26,11470,12000,11450,11930,260058,,,,,,,
2015-06-29,12030,13780,11600,12535,570177,,,,,,,
2015-06-30,12865,12865,11795,11865,532560,,,,,,,
2015-07-01,11500,11840,11335,11630,233874,,,,,,,
2015-07-02,12080,12530,11800,12530,426645,,,,,,,
2015-07-03,12360,13400,12360,12945,486561,,,,,,,
2015-07-06,12990,13500,12300,13255,430387,,,,,,,
2015-07-07,12900,13370,12745,13210,338218,,,,,,,
2015-07-08,13010,14300,12910,13940,406291,,,,,,,
2015-07-09,14515,14805,12865,12865,1092256,,,,,,,
2015-07-10,12665,13245,12310,12530,703253,,,,,,,
2015-07-13,12535,12950,12185,12320,469114,,,,,,,
2015-07-14,12320,12685,12205,12540,449594,,,,,,,
2015-07-15,12480,13120,11875,13065,571406,,,,,,,
2015-07-16,13070,13370,12540,12760,512941,,,,,,,
2015-07-17,12530,12745,12400,12500,242275,,,,,,,
2015-07-20,12390,12600,12175,12435,284405,,,,,,,
2015-07-21,12380,12550,12160,12190,210292,,,,,,,
2015-07-22,12275,12630,12250,12595,227672,,,,,,,
2015-07-23,12395,12525,11895,11990,443389,,,,,,,
2015-07-24,11990,12135,11775,11910,304389,,,,,,,
2015-07-27,12145,12500,12145,12470,451858,,,,,,,
2015-07-28,13295,13765,12780,13280,1193737,,,,,,,
2015-07-29,13000,13340,12920,13205,363982,,,,,,,
2015-07-30,12780,12935,12700,12720,444700,,,,,,,
2015-07-31,13070,13205,12940,12940,301533,,,,,,,
2015-08-03,13085,13350,13020,13270,280390,,,,,,,
2015-08-04,13150,13200,12670,12670,376489,,,,,,,
2015-08-05,12600,12845,12545,12760,246013,,,,,,,
2015-08-06,12850,12990,12735,12905,241209,,,,,,,
2015-08-07,12955,13090,12650,12655,246163,,,,,,,
2015-08-10,12740,12760,12460,12480,139416,,,,,,,
2015-08-11,12380,12400,12105,12225,401878,,,,,,,
2015-08-12,12350,12405,12295,12355,194164,,,,,,,
2015-08-13,12400,12700,12300,12505,235591,,,,,,,
2015-08-17,12450,12610,12400,12425,201843,,,,,,,
2015-08-18,12470,12770,12330,12670,207457,,,,,,,
2015-08-19,12975,13435,12925,13270,700040,,,,,,,
2015-08-20,13000,13220,12960,13150,309185,,,,,,,
2015-08-21,13520,14100,13350,13745,538374,,,,,,,
2015-08-24,13900,15095,13530,14790,774400,,,,,,,
2015-08-25,15330,16025,15100,15900,676094,,,,,,,
2015-08-26,15335,16650,15070,15455,943693,,,,,,,
2015-08-27,15395,16150,15385,16065,809667,,,,,,,
2015-08-28,15010,15210,14890,15080,564662,,,,,,,
2015-08-31,14900,15430,14885,15155,443661,,,,,,,
2015-09-01,15205,15640,15015,15245,538459,,,,,,,
2015-09-02,15545,15770,15015,15200,460261,,,,,,,
2015-09-03,15045,15055,14915,15040,67147,,,,,,,
2015-09-04,15035,15545,14970,15515,83280,,,,,,,
2015-09-07,15550,15870,14300,14865,425166,,,,,,,
2015-09-08,15030,15400,14835,15115,661626,,,,,,,
2015-09-09,14470,14820,14245,14480,625401,,,,,,,
2015-09-10,14675,14825,14435,14560,333069,,,,,,,
2015-09-11,14600,14990,14500,14935,304189,,,,,,,
2015-09-14,14650,15275,14645,15155,438396,,,,,,,
2015-09-15,15220,15390,15050,15355,382327,,,,,,,
2015-09-16,15195,15585,15195,15430,329436,,,,,,,
