Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-22,10145,10145,10145,10145,2,,,,,,,
2017-12-26,10220,10220,10165,10165,4,,,,,,,
2017-12-27,10200,10200,10200,10200,1,,,,,,,
2017-12-28,10255,10275,10255,10275,22,,,,,,,
2018-01-02,10280,10280,10280,10280,1,,,,,,,
2018-01-03,10230,10230,10200,10200,11,,,,,,,
2018-01-04,10120,10120,10085,10085,4,,,,,,,
2018-01-05,10070,10085,10070,10075,6,,,,,,,
2018-01-08,10075,10075,10050,10050,2,,,,,,,
2018-01-09,10155,10190,10155,10190,2,,,,,,,
2018-01-10,10295,10295,10260,10260,2,,,,,,,
2018-01-11,10315,10315,10275,10275,11,,,,,,,
2018-01-12,10190,10220,10140,10140,104,,,,,,,
2018-01-15,10185,10195,10185,10195,2,,,,,,,
2018-01-16,10210,10255,10210,10210,3,,,,,,,
2018-01-17,10255,10255,10210,10230,3,,,,,,,
2018-01-18,10255,10290,10255,10275,3,,,,,,,
2018-01-19,10340,10355,10340,10355,3,,,,,,,
2018-01-22,10330,10330,10295,10330,148,,,,,,,
2018-01-23,10310,10380,10310,10310,5,,,,,,,
2018-01-24,10295,10295,10230,10255,6,,,,,,,
2018-01-25,10235,10235,10215,10215,2,,,,,,,
2018-01-26,10275,10350,10275,10350,3,,,,,,,
2018-01-29,10445,10460,10395,10395,406,,,,,,,
2018-01-30,10395,10395,10280,10290,435,,,,,,,
2018-01-31,10295,10295,10150,10215,5075,,,,,,,
2018-02-01,10180,10225,10180,10225,10,,,,,,,
2018-02-02,10270,10270,10160,10175,35,,,,,,,
2018-02-05,10120,10120,10060,10060,10,,,,,,,
2018-02-06,9950,9950,9800,9915,8,,,,,,,
2018-02-07,9875,9900,9640,9640,20064,,,,,,,
2018-02-08,9710,9710,9565,9680,16,,,,,,,
2018-02-09,9530,9560,9495,9535,33,,,,,,,
2018-02-12,9530,9530,9455,9505,24,,,,,,,
2018-02-13,9515,9515,9445,9445,6,,,,,,,
2018-02-14,9445,9445,9365,9415,16,,,,,,,
2018-02-19,9550,9550,9440,9460,38,,,,,,,
2018-02-20,9510,9525,9475,9490,16,,,,,,,
2018-02-21,9525,9630,9525,9630,15,,,,,,,
2018-02-22,9570,9570,9535,9565,6,,,,,,,
2018-02-23,9610,9665,9605,9665,21,,,,,,,
2018-02-26,9660,9690,9655,9680,27,,,,,,,
2018-02-27,9700,9700,9645,9645,15,,,,,,,
2018-02-28,9575,9575,9490,9490,71,,,,,,,
2018-03-02,9415,9415,9360,9390,19,,,,,,,
2018-03-05,9400,9440,9315,9340,8,,,,,,,
2018-03-06,9350,9350,9280,9300,566,,,,,,,
2018-03-07,9270,9325,9195,9235,85,,,,,,,
2018-03-08,9310,9360,9310,9345,55,,,,,,,
2018-03-09,9400,9585,9400,9570,6,,,,,,,
2018-03-12,9605,9640,9600,9635,11,,,,,,,
2018-03-13,9560,9590,9540,9570,98,,,,,,,
2018-03-14,9500,9500,9460,9480,6,,,,,,,
2018-03-15,9470,9600,9470,9600,5,,,,,,,
2018-03-16,9575,9635,9535,9635,32,,,,,,,
2018-03-19,9575,9580,9550,9560,38,,,,,,,
2018-03-20,9475,9510,9460,9500,107,,,,,,,
2018-03-21,9475,9505,9475,9480,5,,,,,,,
2018-03-22,9520,9530,9435,9455,40051,,,,,,,
2018-03-23,9355,9355,9275,9275,41,,,,,,,
2018-03-26,9225,9300,9195,9300,37,,,,,,,
2018-03-27,9355,9400,9345,9395,7,,,,,,,
2018-03-28,9320,9390,9320,9390,40,,,,,,,
2018-03-29,9425,9510,9425,9510,5,,,,,,,
2018-03-30,9550,9640,9550,9635,8295,,,,,,,
2018-04-02,9780,9865,9780,9820,9158,,,,,,,
2018-04-03,9825,10050,9825,10045,63,,,,,,,
