Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-01-15,9900,10000,9900,9985,56,,,,,,,
2019-01-16,9935,9955,9885,9885,1529,,,,,,,
2019-01-17,9900,9990,9900,9990,6,,,,,,,
2019-01-18,10055,10085,10055,10080,5,,,,,,,
2019-01-21,9985,9985,9825,9850,187,,,,,,,
2019-01-22,9770,9915,9770,9915,169,,,,,,,
2019-01-23,9950,10045,9950,9990,10,,,,,,,
2019-01-24,9915,9925,9835,9915,810,,,,,,,
2019-01-25,9900,9920,9900,9920,111,,,,,,,
2019-01-28,9885,10000,9885,10000,5,,,,,,,
2019-01-29,9995,9995,9895,9915,40,,,,,,,
2019-01-30,9915,9915,9735,9790,264,,,,,,,
2019-01-31,9835,9860,9755,9755,15,,,,,,,
2019-02-01,9825,9845,9775,9775,115,,,,,,,
2019-02-07,9735,9755,9645,9670,583,,,,,,,
2019-02-08,9660,9805,9660,9795,36,,,,,,,
2019-02-11,9825,9840,9710,9710,7,,,,,,,
2019-02-12,9670,9670,9500,9530,44,,,,,,,
2019-02-13,9525,9665,9525,9665,5,,,,,,,
2019-02-14,9600,9720,9600,9720,5,,,,,,,
2019-02-15,9755,9760,9680,9690,10,,,,,,,
2019-02-18,9795,9795,9700,9750,28,,,,,,,
2019-02-19,9765,9765,9670,9720,5,,,,,,,
2019-02-20,9690,9690,9650,9675,57,,,,,,,
2019-02-21,9675,9720,9670,9715,112,,,,,,,
2019-02-22,9715,9715,9680,9680,5,,,,,,,
2019-02-25,9690,9730,9655,9670,40,,,,,,,
2019-02-26,9775,9855,9775,9855,18,,,,,,,
2019-02-27,9850,9900,9830,9880,17,,,,,,,
2019-02-28,9890,9955,9875,9875,172,,,,,,,
2019-03-04,9885,9915,9860,9910,12,,,,,,,
2019-03-05,9905,9905,9800,9810,75,,,,,,,
2019-03-06,9805,9855,9760,9810,157,,,,,,,
2019-03-07,9775,9780,9680,9725,51,,,,,,,
2019-03-08,9710,9710,9660,9660,5,,,,,,,
2019-03-11,9655,9655,9595,9610,15,,,,,,,
2019-03-12,9685,9685,9610,9615,44,,,,,,,
2019-03-13,9570,9570,9500,9550,443,,,,,,,
2019-03-14,9595,9635,9565,9635,5,,,,,,,
2019-03-15,9640,9780,9640,9780,5,,,,,,,
2019-03-18,9800,9860,9800,9815,10,,,,,,,
2019-03-19,9810,9810,9700,9750,58,,,,,,,
