Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2006-06-27,8615,8670,8530,8650,49103,,,,,,,
2006-06-28,8540,8575,8500,8575,122123,,,,,,,
2006-06-29,8665,8760,8630,8730,101320,,,,,,,
2006-06-30,8995,9005,8920,8920,126745,,,,,,,
2006-07-03,8915,9050,8910,9000,187694,,,,,,,
2006-07-04,9025,9050,8950,8995,142248,,,,,,,
2006-07-05,8895,9070,8870,9025,184394,,,,,,,
2006-07-06,8950,8980,8890,8935,114869,,,,,,,
2006-07-07,9125,9125,8950,8950,136677,,,,,,,
2006-07-10,8890,10000,8890,10000,127660,,,,,,,
2006-07-11,9200,9310,9100,9250,208477,,,,,,,
2006-07-12,9270,9350,9215,9350,166110,,,,,,,
2006-07-13,9200,9390,9195,9310,148826,,,,,,,
2006-07-14,9195,9240,9100,9150,206187,,,,,,,
2006-07-18,9000,9005,8915,8950,185031,,,,,,,
2006-07-19,8955,9025,8940,8970,293254,,,,,,,
2006-07-20,9180,9180,9100,9115,565110,,,,,,,
2006-07-21,9015,9160,9010,9160,444080,,,,,,,
2006-07-24,9080,9105,9000,9105,479465,,,,,,,
2006-07-25,9190,9280,9190,9280,493582,,,,,,,
2006-07-26,9280,9300,9200,9235,411270,,,,,,,
2006-07-27,9230,9290,9195,9290,380910,,,,,,,
2006-07-28,9200,9280,9190,9250,395631,,,,,,,
2006-07-31,9400,9470,9370,9470,484626,,,,,,,
2006-08-01,9470,9495,9425,9475,331366,,,,,,,
2006-08-02,9330,9450,9330,9440,336911,,,,,,,
2006-08-03,9400,9550,9400,9495,226430,,,,,,,
2006-08-04,9480,9550,9465,9500,397614,,,,,,,
2006-08-07,9505,9505,9390,9450,387599,,,,,,,
2006-08-08,9440,9440,9345,9410,388862,,,,,,,
2006-08-09,9410,9460,9355,9460,478761,,,,,,,
2006-08-10,9400,9480,9380,9430,386385,,,,,,,
2006-08-11,9500,9520,9400,9400,392001,,,,,,,
2006-08-14,9380,9410,9350,9350,423605,,,,,,,
2006-08-16,9440,9500,9400,9425,422891,,,,,,,
2006-08-17,9500,9650,9500,9650,387657,,,,,,,
2006-08-18,9560,9820,9560,9820,195515,,,,,,,
2006-08-21,9800,9820,9735,9735,188633,,,,,,,
2006-08-22,9730,9855,9730,9850,215376,,,,,,,
2006-08-23,9800,9850,9750,9755,448549,,,,,,,
2006-08-24,9800,9800,9560,9560,456891,,,,,,,
2006-08-25,9560,9810,9560,9780,460991,,,,,,,
2006-08-28,9660,9900,9660,9900,444003,,,,,,,
2006-08-29,9945,10040,9930,9935,446620,,,,,,,
2006-08-30,10000,10040,9990,10000,452084,,,,,,,
2006-08-31,10050,10220,10050,10180,461548,,,,,,,
2006-09-01,10180,10280,10180,10270,452512,,,,,,,
