Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-05-25,9955,10010,9935,10010,198342,,,,,,,
2021-05-26,10035,10035,9930,9955,146238,,,,,,,
2021-05-27,9960,9960,9805,9870,118848,,,,,,,
2021-05-28,9885,9970,9885,9950,106904,,,,,,,
2021-05-31,9990,9995,9900,9945,109214,,,,,,,
2021-06-01,10015,10070,9980,10020,74742,,,,,,,
2021-06-02,10020,10035,9970,10005,104087,,,,,,,
2021-06-03,10040,10125,10030,10080,110168,,,,,,,
2021-06-04,10050,10070,9975,10050,109590,,,,,,,
2021-06-07,10110,10110,10005,10020,81762,,,,,,,
2021-06-08,10015,10075,10000,10030,98818,,,,,,,
2021-06-09,10025,10025,9940,9940,90148,,,,,,,
2021-06-10,9965,9970,9915,9965,1996,,,,,,,
2021-06-11,9965,10050,9965,10050,82009,,,,,,,
2021-06-14,10050,10060,10035,10050,95607,,,,,,,
2021-06-15,10055,10125,10055,10125,100413,,,,,,,
2021-06-16,10125,10180,10115,10175,96967,,,,,,,
2021-06-17,10125,10155,10095,10150,96867,,,,,,,
2021-06-18,10150,10190,10110,10160,64952,,,,,,,
2021-06-21,10160,10160,9995,10100,17394,,,,,,,
2021-06-22,10155,10155,10085,10100,101376,,,,,,,
2021-06-23,10170,10180,10155,10160,95581,,,,,,,
2021-06-24,10160,10260,10160,10245,93022,,,,,,,
2021-06-25,10330,10330,10250,10280,96864,,,,,,,
2021-06-28,10285,10285,10175,10250,96511,,,,,,,
2021-06-29,10280,10280,10175,10205,1080492,,,,,,,
2021-06-30,10245,10275,10210,10275,97000,,,,,,,
2021-07-01,10280,10285,10190,10205,64264,,,,,,,
2021-07-02,10205,10215,10160,10200,94850,,,,,,,
2021-07-05,10230,10245,10180,10220,76999,,,,,,,
2021-07-06,10265,10305,10205,10300,107022,,,,,,,
2021-07-07,10280,10280,10170,10235,125707,,,,,,,
2021-07-08,10190,10240,10125,10140,115918,,,,,,,
2021-07-09,10005,10075,9915,10025,145589,,,,,,,
2021-07-12,10105,10105,10030,10070,129594,,,,,,,
2021-07-13,10105,10190,10095,10180,102143,,,,,,,
2021-07-14,10185,10185,10125,10160,92584,,,,,,,
2021-07-15,10160,10220,10145,10180,126847,,,,,,,
