Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-03-10,28555,28555,28000,28285,5442,,,,,,,
2011-03-11,27715,27815,27495,27515,478,,,,,,,
2011-03-14,27890,28135,27450,27680,855,,,,,,,
2011-03-15,27835,28230,26400,27445,1562,,,,,,,
2011-03-16,27570,27970,27390,27970,6450,,,,,,,
2011-03-17,27395,28200,27395,28140,624,,,,,,,
2011-03-18,28385,28830,28385,28665,2954,,,,,,,
2011-03-21,28595,28865,28500,28805,803,,,,,,,
2011-03-22,28945,33000,28895,29690,2292,,,,,,,
2011-03-23,29665,30050,29000,29720,14100,,,,,,,
2011-03-24,29695,30500,29695,30460,13184,,,,,,,
2011-03-25,30935,30935,30500,30575,12517,,,,,,,
2011-03-28,30355,30665,30250,30665,18022,,,,,,,
2011-03-29,30630,31155,30395,31055,63305,,,,,,,
2011-03-30,31255,35700,31140,31760,325404,,,,,,,
2011-03-31,31925,31940,31440,31645,321361,,,,,,,
2011-04-01,31620,31690,31465,31670,110583,,,,,,,
2011-04-04,31700,32030,31130,31350,155998,,,,,,,
2011-04-05,31210,31725,31040,31725,331395,,,,,,,
2011-04-06,31725,32830,31725,32710,44129,,,,,,,
2011-04-07,32800,32800,32360,32665,102380,,,,,,,
2011-04-08,32585,33115,32585,33065,63261,,,,,,,
2011-04-11,33070,33265,32895,33090,76878,,,,,,,
2011-04-12,32950,32950,32095,32150,31314,,,,,,,
2011-04-13,32060,33050,32060,33050,72387,,,,,,,
2011-04-14,33115,34080,32900,33950,138261,,,,,,,
2011-04-15,33690,33940,33290,33840,65492,,,,,,,
2011-04-18,33865,34620,33500,34620,68892,,,,,,,
2011-04-19,33720,34000,33320,33530,37378,,,,,,,
2011-04-20,33845,34065,33330,34065,13207,,,,,,,
2011-04-21,34280,34910,34000,34910,59466,,,,,,,
2011-04-22,34420,34955,34220,34405,77610,,,,,,,
2011-04-25,34530,35770,34495,35660,51701,,,,,,,
2011-04-26,36440,36440,35405,35480,95210,,,,,,,
2011-04-27,35775,35795,34190,34565,63725,,,,,,,
2011-04-28,34560,35690,34530,35570,130953,,,,,,,
2011-04-29,35960,36020,34510,34510,227530,,,,,,,
2011-05-02,34560,35200,34560,35200,57964,,,,,,,
2011-05-03,35300,35300,33625,33940,48320,,,,,,,
2011-05-04,33800,34680,33285,34680,27775,,,,,,,
2011-05-06,33220,33710,32385,32740,55406,,,,,,,
2011-05-09,32810,33505,32675,32970,38961,,,,,,,
2011-05-11,33515,33655,32970,33555,77508,,,,,,,
