Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-11-20,10175,10225,10175,10190,3508922,,,,,,,
2018-11-21,10040,10095,10000,10090,4040505,,,,,,,
2018-11-22,10130,10140,10080,10115,3654979,,,,,,,
2018-11-23,10125,10125,10010,10065,3999981,,,,,,,
2018-11-26,10055,10190,10055,10190,3894309,,,,,,,
2018-11-27,10200,10290,10165,10290,3988020,,,,,,,
2018-11-28,10260,10300,10230,10300,4024205,,,,,,,
2018-11-29,10445,10465,10305,10320,5566818,,,,,,,
2018-11-30,10330,10345,10210,10235,2798714,,,,,,,
2018-12-03,10385,10430,10345,10430,12392205,,,,,,,
2018-12-04,10395,10400,10255,10310,4989526,,,,,,,
2018-12-05,10170,10270,10165,10265,4992386,,,,,,,
2018-12-06,10200,10200,10050,10080,14714443,,,,,,,
2018-12-07,10160,10160,10075,10120,3384392,,,,,,,
2018-12-10,10010,10020,9950,10020,465637,,,,,,,
2018-12-11,10020,10050,9955,9980,805342,,,,,,,
2018-12-12,10005,10115,9995,10115,405823,,,,,,,
2018-12-13,10135,10195,10130,10195,10312391,,,,,,,
2018-12-14,10180,10185,9955,9995,444788,,,,,,,
2018-12-17,9985,10020,9960,10020,822314,,,,,,,
2018-12-18,9930,10005,9910,9960,877013,,,,,,,
2018-12-19,9960,10055,9960,10055,1207114,,,,,,,
2018-12-20,9980,10020,9905,9910,10046253,,,,,,,
2018-12-21,9910,9915,9880,9880,401800,,,,,,,
2018-12-24,10025,10025,9880,9955,499169,,,,,,,
2018-12-26,9820,9865,9780,9790,405926,,,,,,,
2018-12-27,9935,10120,9930,9940,402107,,,,,,,
2018-12-28,10050,10060,9990,10040,408805,,,,,,,
2019-01-02,9990,9990,9835,9845,9010,,,,,,,
2019-01-03,9855,9855,9730,9750,1800,,,,,,,
2019-01-04,9735,9810,9735,9810,66,,,,,,,
2019-01-07,9985,10015,9975,9975,1854,,,,,,,
2019-01-08,9975,9990,9920,9920,83,,,,,,,
2019-01-09,10000,10170,10000,10145,1591,,,,,,,
2019-01-10,10125,10125,10125,10125,9,,,,,,,
2019-01-11,10240,10240,10240,10240,20,,,,,,,
2019-01-14,10200,10200,10200,10200,1,,,,,,,
2019-01-15,10295,10295,10295,10295,1,,,,,,,
2019-01-16,10320,10400,10305,10400,1992,,,,,,,
2019-01-17,10410,10410,10410,10410,1,,,,,,,
2019-01-18,10470,10470,10470,10470,1,,,,,,,
2019-01-21,10505,10505,10505,10505,20,,,,,,,
2019-01-22,10490,10490,10405,10450,570,,,,,,,
2019-01-23,10450,10485,10450,10485,150,,,,,,,
2019-01-24,10605,10605,10605,10605,0,,,,,,,
2019-01-25,10820,10820,10820,10820,0,,,,,,,
2019-01-28,10850,10895,10840,10875,27,,,,,,,
2019-01-29,10790,10875,10790,10875,7,,,,,,,
2019-01-30,10875,11020,10875,11020,15,,,,,,,
2019-01-31,11050,11050,11045,11045,92,,,,,,,
2019-02-01,11095,11095,11030,11030,3,,,,,,,
2019-02-07,11020,11020,11020,11020,3,,,,,,,
2019-02-08,10845,10845,10845,10845,0,,,,,,,
2019-02-11,10890,10890,10775,10775,8,,,,,,,
2019-02-12,10800,10935,10800,10935,14,,,,,,,
2019-02-13,10975,10990,10975,10990,14,,,,,,,
2019-02-14,10945,11090,10945,11090,22,,,,,,,
2019-02-15,11025,11025,10905,10945,83,,,,,,,
2019-02-18,10975,11020,10950,11015,69,,,,,,,
2019-02-19,10995,10995,10975,10975,16,,,,,,,
2019-02-20,11010,11090,11010,11090,16,,,,,,,
2019-02-21,11090,11095,11090,11095,199,,,,,,,
2019-02-22,11075,11075,11075,11075,1,,,,,,,
2019-02-25,11115,11135,11115,11130,419,,,,,,,
2019-02-26,11075,11115,11075,11095,20,,,,,,,
2019-02-27,11095,11095,11095,11095,0,,,,,,,
2019-02-28,10950,10950,10950,10950,50,,,,,,,
2019-03-04,11020,11020,10895,10895,17,,,,,,,
2019-03-05,10805,10805,10805,10805,0,,,,,,,
2019-03-06,10775,10780,10770,10780,9700005,,,,,,,
2019-03-07,10785,10810,10740,10740,2559,,,,,,,
2019-03-08,10660,10660,10660,10660,10,,,,,,,
2019-03-11,10610,10610,10610,10610,0,,,,,,,
2019-03-12,10670,10725,10670,10725,17,,,,,,,
2019-03-13,10560,10630,10560,10630,6,,,,,,,
2019-03-14,10620,10620,10620,10620,5,,,,,,,
2019-03-15,10645,10775,10645,10775,7,,,,,,,
2019-03-18,10755,10755,10755,10755,2,,,,,,,
2019-03-19,10765,10775,10755,10775,19,,,,,,,
2019-03-20,10675,10790,10645,10790,17,,,,,,,
2019-03-21,10850,10950,10850,10900,76,,,,,,,
2019-03-22,10925,10925,10925,10925,0,,,,,,,
2019-03-25,10745,10755,10720,10720,1002,,,,,,,
2019-03-26,10740,10740,10740,10740,1,,,,,,,
2019-03-27,10675,10675,10670,10670,10,,,,,,,
2019-03-28,10605,10655,10605,10630,904,,,,,,,
2019-03-29,10610,10715,10610,10715,1002,,,,,,,
2019-04-01,10700,10875,10700,10850,868,,,,,,,
2019-04-02,10910,10915,10910,10915,36,,,,,,,
2019-04-03,10965,11080,10920,11080,60,,,,,,,
2019-04-04,11125,11125,11080,11120,3,,,,,,,
2019-04-05,11110,11120,11110,11120,205,,,,,,,
2019-04-08,11120,11120,11100,11105,9,,,,,,,
2019-04-09,11075,11175,11075,11175,223,,,,,,,
2019-04-10,11085,11090,11050,11090,47,,,,,,,
2019-04-11,11190,11190,11140,11140,56,,,,,,,
2019-04-12,11140,11165,11140,11150,49,,,,,,,
2019-04-15,11190,11190,11190,11190,88,,,,,,,
2019-04-16,11225,11260,11195,11260,18,,,,,,,
2019-04-17,11230,11260,11220,11260,23,,,,,,,
2019-04-18,11260,11260,11085,11085,21,,,,,,,
2019-04-19,11105,11105,11055,11085,5,,,,,,,
2019-04-22,11085,11085,11085,11085,0,,,,,,,
2019-04-23,11085,11085,11085,11085,0,,,,,,,
2019-04-24,11045,11045,10965,10965,4,,,,,,,
2019-04-25,10965,10965,10965,10965,1,,,,,,,
2019-04-26,10910,10910,10910,10910,13,,,,,,,
2019-04-29,11075,11075,11075,11075,1000,,,,,,,
2019-04-30,11070,11070,11070,11070,0,,,,,,,
2019-05-02,11030,11055,11030,11055,5,,,,,,,
2019-05-03,11065,11065,11065,11065,1,,,,,,,
2019-05-07,10915,10915,10885,10885,4,,,,,,,
2019-05-08,10825,10880,10825,10855,1013,,,,,,,
2019-05-09,10710,10710,10490,10490,16,,,,,,,
2019-05-10,10565,10565,10470,10530,7,,,,,,,
2019-05-13,10490,10490,10415,10425,15,,,,,,,
2019-05-14,10305,10415,10305,10415,2,,,,,,,
2019-05-15,10380,10470,10380,10440,28,,,,,,,
2019-05-16,10385,10390,10270,10280,595,,,,,,,
2019-05-17,10355,10360,10215,10225,243,,,,,,,
2019-05-20,10315,10315,10315,10315,3,,,,,,,
2019-05-21,10335,10370,10330,10370,22,,,,,,,
2019-05-22,10315,10315,10315,10315,0,,,,,,,
2019-05-23,10315,10315,10315,10315,0,,,,,,,
2019-05-24,10260,10260,10260,10260,1,,,,,,,
2019-05-27,10220,10220,10220,10220,1,,,,,,,
2019-05-28,10220,10260,10220,10260,17,,,,,,,
2019-05-29,10110,10110,10075,10075,24,,,,,,,
2019-05-30,10185,10185,10185,10185,0,,,,,,,
2019-05-31,10245,10245,10245,10245,5,,,,,,,
