Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-08-14,13435,13480,13395,13465,2083,,,,,,,
2018-08-16,13260,13375,13195,13345,1465,,,,,,,
2018-08-17,13350,13400,13330,13370,2269,,,,,,,
2018-08-20,13425,13480,13355,13365,1000,,,,,,,
2018-08-21,13360,13560,13345,13540,1783,,,,,,,
2018-08-22,13570,13620,13540,13575,1854,,,,,,,
2018-08-23,13630,13640,13545,13640,1080,,,,,,,
2018-08-24,13595,13720,13560,13710,1000,,,,,,,
2018-08-27,13735,13790,13705,13775,1135,,,,,,,
2018-08-28,13850,13870,13755,13780,31024,,,,,,,
2018-08-29,13795,13825,13765,13820,32596,,,,,,,
2018-08-30,13845,13905,13800,13830,501,,,,,,,
2018-08-31,13770,13940,13740,13940,543,,,,,,,
2018-09-03,13880,13900,13790,13815,1424,,,,,,,
2018-09-04,13835,13905,13800,13890,655,,,,,,,
2018-09-05,13860,13870,13695,13710,529,,,,,,,
2018-09-06,13685,13745,13665,13680,508,,,,,,,
2018-09-07,13590,13655,13520,13610,20569,,,,,,,
2018-09-10,13615,13660,13595,13655,40020,,,,,,,
2018-09-11,13640,13695,13560,13605,1224,,,,,,,
2018-09-12,13630,13640,13550,13620,50390,,,,,,,
2018-09-13,13650,13665,13600,13635,527,,,,,,,
2018-09-14,13740,13850,13740,13845,70532,,,,,,,
2018-09-17,13825,13830,13705,13750,40045,,,,,,,
2018-09-18,13665,13805,13665,13790,818,,,,,,,
2018-09-19,13845,13850,13760,13815,500,,,,,,,
2018-09-20,13860,13985,13845,13915,1326,,,,,,,
2018-09-21,13965,13990,13915,13990,613,,,,,,,
2018-09-27,13975,14110,13975,14110,1519,,,,,,,
2018-09-28,14110,14110,13980,14010,40398,,,,,,,
2018-10-01,14040,14065,13915,13945,23308,,,,,,,
2018-10-02,13925,14000,13755,13755,21982,,,,,,,
2018-10-04,13815,13815,13555,13585,147677,,,,,,,
2018-10-05,13560,13615,13460,13540,221423,,,,,,,
2018-10-08,13485,13590,13455,13455,655,,,,,,,
2018-10-10,13510,13510,13320,13360,150096,,,,,,,
2018-10-11,13010,13120,12760,12760,232656,,,,,,,
2018-10-12,12810,13070,12795,12995,1724,,,,,,,
2018-10-15,12990,12990,12855,12875,3737,,,,,,,
2018-10-16,12935,12975,12850,12860,2247,,,,,,,
2018-10-17,13060,13110,12975,13025,355,,,,,,,
2018-10-18,12990,13020,12895,12900,381,,,,,,,
2018-10-19,12795,12975,12725,12965,339,,,,,,,
2018-10-22,12890,13025,12855,13010,307,,,,,,,
2018-10-23,12920,12920,12605,12625,916,,,,,,,
2018-10-24,12785,12785,12570,12600,382,,,,,,,
2018-10-25,12295,12410,12215,12340,330,,,,,,,
2018-10-26,12450,12450,12085,12195,614,,,,,,,
2018-10-29,12215,12315,12050,12055,300,,,,,,,
2018-10-30,12020,12250,12010,12170,167,,,,,,,
2018-10-31,12225,12225,12095,12220,397,,,,,,,
2018-11-01,12255,12365,12175,12185,189,,,,,,,
2018-11-02,12345,12640,12320,12640,104,,,,,,,
2018-11-05,12560,12560,12390,12485,148,,,,,,,
2018-11-06,12585,12610,12465,12595,968,,,,,,,
2018-11-07,12595,12690,12505,12535,753,,,,,,,
2018-11-08,12745,12795,12615,12615,214,,,,,,,
2018-11-09,12625,12665,12550,12570,116,,,,,,,
2018-11-12,12460,12590,12445,12550,100,,,,,,,
2018-11-13,12340,12475,12240,12475,510,,,,,,,
2018-11-14,12465,12485,12390,12440,19883,,,,,,,
2018-11-15,12460,12575,12400,12575,100,,,,,,,
2018-11-16,12635,12645,12570,12595,5491,,,,,,,
2018-11-19,12595,12710,12580,12650,200,,,,,,,
2018-11-20,12480,12560,12475,12510,646,,,,,,,
2018-11-21,12350,12465,12290,12465,401,,,,,,,
2018-11-22,12480,12505,12420,12445,809,,,,,,,
2018-11-23,12465,12475,12315,12370,349,,,,,,,
2018-11-26,12390,12545,12390,12535,219,,,,,,,
2018-11-27,12560,12655,12510,12640,226,,,,,,,
2018-11-28,12660,12695,12605,12695,295,,,,,,,
2018-11-29,12890,12890,12690,12720,171,,,,,,,
2018-11-30,12750,12765,12580,12600,1064,,,,,,,
2018-12-03,12790,12850,12705,12830,265,,,,,,,
2018-12-04,12795,12795,12645,12705,101,,,,,,,
2018-12-05,12500,12650,12500,12620,104,,,,,,,
2018-12-06,12575,12575,12375,12400,460,,,,,,,
2018-12-07,12480,12515,12400,12465,15904,,,,,,,
2018-12-10,12305,12365,12240,12320,275,,,,,,,
2018-12-11,12360,12360,12240,12265,476,,,,,,,
2018-12-12,12325,12470,12325,12455,100,,,,,,,
2018-12-13,12495,12560,12450,12505,162,,,,,,,
2018-12-14,12515,12515,12255,12300,115,,,,,,,
2018-12-17,12300,12355,12285,12330,260,,,,,,,
2018-12-18,12225,12345,12225,12275,600,,,,,,,
2018-12-19,12290,12335,12285,12335,139,,,,,,,
2018-12-20,12235,12360,12230,12275,100,,,,,,,
2018-12-21,12280,12310,12240,12310,192,,,,,,,
2018-12-24,12270,12300,12225,12280,275,,,,,,,
2018-12-26,12110,12185,12045,12145,149,,,,,,,
2018-12-27,12400,12400,12295,12315,949,,,,,,,
