Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2008-02-20,8660,8665,8400,8450,37448,,,,,,,
2008-02-21,8550,8690,8450,8570,22683,,,,,,,
2008-02-22,8500,8570,8440,8560,6421,,,,,,,
2008-02-25,8800,8820,8590,8745,14469,,,,,,,
2008-02-26,8950,9005,8705,8715,18733,,,,,,,
2008-02-27,9000,9000,8795,8795,101317,,,,,,,
2008-02-28,8795,8795,8700,8755,108391,,,,,,,
2008-02-29,8755,8755,8630,8705,4528,,,,,,,
2008-03-03,8690,8690,8505,8575,15562,,,,,,,
2008-03-04,8650,8650,8450,8510,16856,,,,,,,
2008-03-05,8510,8540,8440,8500,448760,,,,,,,
2008-03-06,8675,8690,8515,8635,594456,,,,,,,
2008-03-07,8635,8635,8470,8490,7819,,,,,,,
2008-03-10,8460,8460,8375,8410,3874,,,,,,,
2008-03-11,8400,8520,8380,8510,1336,,,,,,,
2008-03-12,8745,8745,8585,8585,6481,,,,,,,
2008-03-13,8585,8640,8520,8570,9573,,,,,,,
2008-03-14,8600,8650,8515,8580,2023,,,,,,,
2008-03-17,8510,8865,8510,8830,31251,,,,,,,
2008-03-18,8770,8890,8635,8730,13282,,,,,,,
2008-03-19,8925,8925,8720,8850,7403,,,,,,,
2008-03-20,8850,8850,8755,8800,719,,,,,,,
2008-03-21,8820,8895,8795,8845,7321,,,,,,,
2008-03-24,8850,8900,8790,8890,5073,,,,,,,
2008-03-25,8900,8900,8700,8795,13169,,,,,,,
2008-03-26,8765,8820,8740,8820,8428,,,,,,,
2008-03-27,8875,8925,8850,8870,3032,,,,,,,
2008-03-28,8870,8995,8805,8990,2258,,,,,,,
2008-03-31,9050,9050,8720,8875,63708,,,,,,,
2008-04-01,8725,8875,8725,8765,2028,,,,,,,
2008-04-02,9000,9000,8750,8890,3405,,,,,,,
2008-04-03,8910,8990,8895,8990,797,,,,,,,
2008-04-04,8980,9010,8950,8985,3091,,,,,,,
2008-04-07,9005,9100,8980,9100,8471,,,,,,,
2008-04-08,9200,9200,8890,8890,5973,,,,,,,
2008-04-10,9175,9175,8785,8910,3660,,,,,,,
2008-04-11,8910,8965,8865,8965,3998,,,,,,,
2008-04-14,8965,8965,8760,8805,2234,,,,,,,
2008-04-15,8835,8985,8835,8955,1109,,,,,,,
2008-04-16,9010,9130,9010,9045,2830,,,,,,,
2008-04-17,9170,9250,9165,9170,7422,,,,,,,
2008-04-18,9200,9330,9200,9330,7371,,,,,,,
2008-04-21,9390,9430,9360,9370,5637,,,,,,,
2008-04-22,9400,9400,9285,9320,13217,,,,,,,
2008-04-23,9200,9500,9200,9290,12151,,,,,,,
2008-04-24,9335,10680,9130,9280,26490,,,,,,,
2008-04-25,9335,9480,9220,9460,13040,,,,,,,
2008-04-28,9465,9680,9465,9630,13566,,,,,,,
2008-04-29,9660,9680,9595,9680,4204,,,,,,,
2008-04-30,9680,9800,9640,9710,16710,,,,,,,
2008-05-02,9750,9885,9740,9855,7843,,,,,,,
2008-05-06,9855,9895,8500,9805,8624,,,,,,,
2008-05-07,9830,10130,9830,10090,9358,,,,,,,
2008-05-08,10080,10225,10055,10195,8576,,,,,,,
2008-05-09,10195,10195,10020,10020,21571,,,,,,,
2008-05-13,10020,10150,9890,10085,9485,,,,,,,
2008-05-14,10085,10165,9950,10080,39676,,,,,,,
2008-05-15,10100,10380,10100,10280,8567,,,,,,,
2008-05-16,10300,10415,10285,10300,9571,,,,,,,
2008-05-19,10245,10450,10245,10435,11131,,,,,,,
2008-05-20,10500,10500,10345,10460,4468,,,,,,,
2008-05-21,10400,10400,10190,10240,12976,,,,,,,
2008-05-22,10235,10315,10050,10315,10090,,,,,,,
2008-05-23,10435,10435,10150,10275,10154,,,,,,,
2008-05-26,10200,10200,10030,10030,10209,,,,,,,
2008-05-27,9950,10215,9950,10185,161011,,,,,,,
2008-05-28,10190,10190,9960,9980,5091,,,,,,,
2008-05-29,10000,10085,10000,10045,27479,,,,,,,
2008-05-30,10080,10245,10040,10245,4724,,,,,,,
2008-06-02,10245,10305,10105,10270,3015,,,,,,,
2008-06-03,10270,10285,10145,10210,2384,,,,,,,
2008-06-04,10105,10305,10095,10305,4332,,,,,,,
2008-06-05,10305,10305,10200,10265,2301,,,,,,,
2008-06-09,10055,10180,10055,10175,5205,,,,,,,
2008-06-10,10125,10135,9780,9875,15510,,,,,,,
2008-06-11,9980,9980,9780,9880,2660,,,,,,,
2008-06-12,9880,9880,9640,9730,2564,,,,,,,
2008-06-13,9790,9790,9615,9760,19202,,,,,,,
2008-06-16,9800,10030,9800,10020,2587,,,,,,,
2008-06-17,10095,10095,9915,9935,3051,,,,,,,
2008-06-18,9985,9985,9825,9980,7492,,,,,,,
2008-06-19,9980,9980,9660,9750,7961,,,,,,,
2008-06-20,9890,9890,9600,9620,2877,,,,,,,
2008-06-23,9560,9635,9480,9635,1305,,,,,,,
2008-06-24,9635,9635,9515,9560,2070,,,,,,,
2008-06-25,9650,9650,9440,9555,3105,,,,,,,
2008-06-26,9610,9630,9520,9590,5749,,,,,,,
2008-06-27,9495,9560,9405,9425,3556,,,,,,,
2008-06-30,9495,9635,9425,9620,6998,,,,,,,
2008-07-01,9770,9770,9585,9595,788,,,,,,,
2008-07-02,9740,9740,9455,9455,900,,,,,,,
2008-07-03,9445,9450,9280,9450,4545,,,,,,,
2008-07-04,9450,9470,9400,9460,849,,,,,,,
2008-07-07,9460,9470,9300,9470,1150,,,,,,,
2008-07-08,9470,9470,9125,9225,1604,,,,,,,
2008-07-09,9200,9400,8940,8950,5823,,,,,,,
2008-07-10,9000,9035,8895,9035,802,,,,,,,
2008-07-11,9100,9100,8880,8980,7690,,,,,,,
2008-07-14,8775,9155,8775,9010,1757,,,,,,,
2008-07-15,9000,9000,8845,8875,1854,,,,,,,
2008-07-16,8930,8940,8845,8935,1366,,,,,,,
2008-07-17,9035,9095,9000,9000,1461,,,,,,,
2008-07-18,9150,9150,8885,8915,5876,,,,,,,
2008-07-21,8950,9100,8840,9005,11230,,,,,,,
2008-07-22,9040,9090,8930,9090,8068,,,,,,,
2008-07-23,9000,9220,9000,9185,3849,,,,,,,
2008-07-24,9185,9245,9180,9245,3926,,,,,,,
2008-07-25,9050,9125,9050,9090,749,,,,,,,
2008-07-28,9145,9145,8945,9005,1874,,,,,,,
2008-07-29,9010,9010,8805,8900,1413,,,,,,,
2008-07-30,8930,8985,8925,8985,2336,,,,,,,
2008-07-31,9030,9080,8920,9080,2730,,,,,,,
2008-08-01,9245,9245,8800,8900,1621,,,,,,,
2008-08-04,8800,8935,8755,8780,2796,,,,,,,
2008-08-05,8700,9030,8675,8695,1560,,,,,,,
2008-08-06,8800,8850,8730,8805,1816,,,,,,,
2008-08-07,8755,8775,8585,8630,3963,,,,,,,
2008-08-08,8585,8745,8485,8720,2448,,,,,,,
2008-08-11,8770,8900,8770,8880,6722,,,,,,,
2008-08-12,8915,8945,8820,8870,485,,,,,,,
2008-08-13,8855,8855,8765,8800,2298,,,,,,,
2008-08-14,8755,8810,8705,8740,2551,,,,,,,
2008-08-18,8700,8920,8700,8880,1730,,,,,,,
2008-08-19,8900,8900,7550,8715,2092,,,,,,,
2008-08-20,8780,8780,8650,8680,1596,,,,,,,
2008-08-21,8690,8750,8610,8685,16840,,,,,,,
2008-08-22,8690,8725,8620,8700,7622,,,,,,,
2008-08-25,8950,8950,8865,8935,2813,,,,,,,
2008-08-26,8850,8980,8850,8975,1792,,,,,,,
2008-08-27,8960,9030,8825,8980,2245,,,,,,,
2008-08-28,8950,8950,8875,8915,1093,,,,,,,
2008-08-29,8755,9285,8755,9285,4845,,,,,,,
2008-09-01,9285,9365,9190,9345,5420,,,,,,,
2008-09-02,9295,9460,9250,9335,8287,,,,,,,
2008-09-03,9540,9600,9430,9560,7654,,,,,,,
2008-09-04,9700,9700,9285,9285,2937,,,,,,,
2008-09-05,9200,9285,8950,9010,2361,,,,,,,
2008-09-08,9250,9250,8955,8965,12142,,,,,,,
2008-09-09,9155,9155,8970,8985,4605,,,,,,,
2008-09-10,8855,8960,8840,8960,1373,,,,,,,
2008-09-11,8885,8935,8805,8865,1363,,,,,,,
2008-09-12,8770,8980,8770,8980,2372,,,,,,,
2008-09-16,8510,8890,8500,8800,3845,,,,,,,
2008-09-17,8805,8975,8635,8635,7010,,,,,,,
2008-09-18,8495,8805,8460,8755,21803,,,,,,,
2008-09-19,8835,8955,8530,8940,7017,,,,,,,
2008-09-22,9030,9280,8980,9210,6023,,,,,,,
2008-09-23,9180,9250,9145,9250,988,,,,,,,
2008-09-24,9300,9370,9210,9370,1815,,,,,,,
2008-09-25,9185,9350,9170,9290,4365,,,,,,,
2008-09-26,9285,9400,9220,9330,26833,,,,,,,
2008-09-29,9335,9550,9275,9275,24751,,,,,,,
2008-09-30,9050,9455,9025,9455,9942,,,,,,,
2008-10-01,9450,9455,9130,9190,2497,,,,,,,
2008-10-02,9060,9260,9060,9180,2257,,,,,,,
2008-10-06,9150,9160,8955,9005,2570,,,,,,,
2008-10-07,9290,9560,9130,9420,36546,,,,,,,
2008-10-08,9440,9485,9205,9300,197465,,,,,,,
2008-10-09,9260,9895,9120,9230,7989,,,,,,,
2008-10-10,9030,9100,7990,7990,39617,,,,,,,
2008-10-13,8300,8570,8000,8495,967,,,,,,,
2008-10-14,9765,9765,8115,8395,141262,,,,,,,
2008-10-15,8320,8580,8200,8580,47478,,,,,,,
2008-10-16,8300,9150,8280,8485,21728,,,,,,,
2008-10-17,8410,8620,8410,8565,7999,,,,,,,
2008-10-20,8600,8690,8400,8685,7628,,,,,,,
2008-10-21,8700,9075,8700,9065,11101,,,,,,,
2008-10-22,8950,9200,8860,8950,12267,,,,,,,
2008-10-23,8700,9200,8700,9195,114546,,,,,,,
2008-10-24,9100,9150,8700,8700,69382,,,,,,,
2008-10-27,8400,8850,8300,8350,17062,,,,,,,
2008-10-28,8450,8700,8365,8700,4824,,,,,,,
2008-10-29,9060,9100,8400,8650,110423,,,,,,,
2008-10-30,8650,8650,8275,8470,27489,,,,,,,
2008-10-31,8700,8700,8320,8500,13687,,,,,,,
2008-11-03,8265,8580,8265,8470,944,,,,,,,
2008-11-04,8470,8555,8400,8495,2429,,,,,,,
2008-11-05,8600,8805,8590,8805,8729,,,,,,,
2008-11-06,8405,8925,8405,8825,12477,,,,,,,
2008-11-07,8765,8765,8375,8750,9911,,,,,,,
2008-11-10,8900,8900,8705,8800,2260,,,,,,,
2008-11-11,8850,8850,8650,8810,2753,,,,,,,
2008-11-12,8800,8800,8605,8675,1333,,,,,,,
2008-11-13,8520,8705,8515,8615,4345,,,,,,,
2008-11-14,8710,8795,8650,8650,2086,,,,,,,
2008-11-17,8510,8840,8510,8840,2096,,,,,,,
2008-11-18,8800,8800,8700,8785,280,,,,,,,
2008-11-19,8785,8795,8605,8780,657,,,,,,,
2008-11-20,8710,8710,8510,8695,2405,,,,,,,
2008-11-21,8530,8715,8400,8715,2866,,,,,,,
2008-11-24,8750,8750,8650,8650,918,,,,,,,
2008-11-25,8795,8950,8700,8890,5809,,,,,,,
2008-11-26,8900,9020,8890,8890,3297,,,,,,,
2008-11-27,8900,9030,8900,9020,654,,,,,,,
2008-11-28,9100,9200,8800,9200,3909,,,,,,,
2008-12-01,8905,9120,8905,8950,767,,,,,,,
2008-12-02,8815,8845,8770,8810,729,,,,,,,
2008-12-03,8840,8855,8700,8845,1529,,,,,,,
2008-12-04,8845,8950,8705,8830,2342,,,,,,,
2008-12-05,8880,8980,8820,8890,608,,,,,,,
2008-12-08,8930,8965,8795,8850,6428,,,,,,,
2008-12-09,8990,8990,8865,8870,1849,,,,,,,
2008-12-10,8845,8895,8830,8860,1091,,,,,,,
2008-12-11,8810,8810,8525,8705,5130,,,,,,,
2008-12-12,8750,8750,8570,8580,1361,,,,,,,
2008-12-15,8680,8750,8615,8750,2878,,,,,,,
2008-12-16,8700,8800,8600,8770,1329,,,,,,,
2008-12-17,8920,8920,8680,8750,152,,,,,,,
2008-12-18,8840,8840,8705,8750,835,,,,,,,
2008-12-19,8630,8650,8570,8575,2962,,,,,,,
2008-12-22,8575,8630,8565,8630,601,,,,,,,
2008-12-23,8570,8655,8570,8655,1257,,,,,,,
2008-12-24,8625,8625,8500,8500,1128,,,,,,,
2008-12-26,8280,8530,8280,8470,478,,,,,,,
2008-12-29,8640,8640,8330,8635,82,,,,,,,
2008-12-30,8500,8570,8450,8570,3936,,,,,,,
2009-01-02,8700,8800,8700,8780,7032,,,,,,,
2009-01-05,8800,8850,8700,8780,358,,,,,,,
2009-01-06,8780,8780,8650,8695,2817,,,,,,,
2009-01-07,8615,8690,8600,8610,8418,,,,,,,
2009-01-08,8505,8665,8505,8665,4148,,,,,,,
2009-01-09,8700,8740,8600,8740,3726,,,,,,,
2009-01-12,8555,8830,8555,8760,663,,,,,,,
2009-01-13,8750,8820,8720,8725,1064,,,,,,,
2009-01-14,8720,8800,8510,8600,1190,,,,,,,
2009-01-15,8600,8625,8500,8625,1993,,,,,,,
2009-01-16,8620,8620,8615,8620,144,,,,,,,
2009-01-19,8600,8700,8595,8695,422,,,,,,,
2009-01-20,8650,8650,8530,8590,72,,,,,,,
2009-01-21,8560,8590,8450,8450,5160,,,,,,,
2009-01-22,8450,8590,8450,8530,1440,,,,,,,
2009-01-23,8550,8550,8530,8530,55,,,,,,,
2009-01-28,8630,8700,8550,8695,350,,,,,,,
2009-01-29,8650,8705,8650,8695,650,,,,,,,
2009-01-30,8650,8650,8520,8650,53,,,,,,,
2009-02-02,8600,8600,8460,8460,720,,,,,,,
2009-02-03,8590,8590,8450,8500,61,,,,,,,
2009-02-04,8480,8560,8480,8515,1738,,,,,,,
2009-02-05,8590,8650,8480,8650,720,,,,,,,
2009-02-06,8600,8700,8490,8520,5986,,,,,,,
2009-02-09,8515,8515,8410,8425,1720,,,,,,,
2009-02-10,8425,8460,8395,8395,385,,,,,,,
2009-02-11,8350,8390,8350,8390,636,,,,,,,
2009-02-12,8465,8465,8320,8330,399,,,,,,,
2009-02-13,8330,8435,8300,8380,1380,,,,,,,
2009-02-16,8350,8380,8315,8380,314,,,,,,,
2009-02-17,8305,8310,8260,8300,3022,,,,,,,
2009-02-18,8280,8350,8200,8260,387,,,,,,,
2009-02-19,8260,8330,8200,8300,293,,,,,,,
2009-02-20,8300,8300,8240,8300,352,,,,,,,
2009-02-23,8235,8345,8210,8240,141,,,,,,,
2009-02-24,8120,8205,7995,8205,415,,,,,,,
2009-02-25,8040,8170,8040,8100,3498,,,,,,,
2009-02-26,8055,8200,8050,8050,51623,,,,,,,
2009-02-27,8100,8370,8100,8370,1548,,,,,,,
2009-03-02,8300,8400,8275,8370,505,,,,,,,
2009-03-03,8300,8300,8045,8150,2262,,,,,,,
2009-03-04,8295,8295,7950,8140,1103,,,,,,,
2009-03-05,8100,8150,8050,8150,658,,,,,,,
2009-03-06,8100,8135,7985,8000,2271,,,,,,,
2009-03-09,8000,8150,7825,7850,2294,,,,,,,
2009-03-10,7850,7850,7550,7600,3977,,,,,,,
2009-03-11,7700,7775,7640,7640,13079,,,,,,,
2009-03-12,7725,7725,7000,7500,2113,,,,,,,
2009-03-13,7915,7915,7595,7650,3379,,,,,,,
2009-03-16,7750,7750,7650,7650,1953,,,,,,,
2009-03-17,7720,7720,7600,7655,111752,,,,,,,
2009-03-18,7660,7690,7625,7660,1406,,,,,,,
2009-03-19,7670,7700,7655,7700,2646,,,,,,,
2009-03-20,7730,7960,7650,7925,7476,,,,,,,
2009-03-23,7950,7990,7895,7975,519,,,,,,,
2009-03-24,8145,8145,8040,8090,437,,,,,,,
2009-03-25,8090,8175,8020,8100,994,,,,,,,
2009-03-26,8000,8080,7960,8040,647,,,,,,,
2009-03-27,7995,8085,7950,8020,1182,,,,,,,
2009-03-30,7930,8040,7930,7940,1675,,,,,,,
2009-03-31,8100,8100,7800,7800,1020,,,,,,,
2009-04-01,7850,7850,7780,7830,596,,,,,,,
2009-04-02,8190,8190,7895,7895,813,,,,,,,
