Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-09-18,14955,15320,14875,15270,500,,,,,,,
2018-09-19,15315,15315,14970,15235,506,,,,,,,
2018-09-20,15270,15585,14710,14865,4681,,,,,,,
2018-09-21,15065,15065,14790,15060,4554,,,,,,,
2018-09-27,15090,15400,15040,15380,60636,,,,,,,
2018-09-28,15445,15490,14915,14955,12775,,,,,,,
2018-10-01,15065,15065,14540,14735,693,,,,,,,
2018-10-02,14745,14780,13640,13655,5022,,,,,,,
2018-10-04,13760,13885,13180,13495,2555,,,,,,,
2018-10-05,13450,13650,12775,12970,1988,,,,,,,
2018-10-08,12885,13380,12625,12625,11992,,,,,,,
2018-10-10,12685,12795,12125,12225,4516,,,,,,,
2018-10-11,11535,11875,11180,11180,26924,,,,,,,
2018-10-12,11305,12100,11305,12100,4146,,,,,,,
2018-10-15,12020,12035,11340,11410,1888,,,,,,,
2018-10-16,11565,11945,11545,11800,2277,,,,,,,
2018-10-17,12195,12275,11720,12075,1539,,,,,,,
2018-10-18,11965,12055,11560,11590,1551,,,,,,,
2018-10-19,11490,12120,11260,12120,1618,,,,,,,
2018-10-22,11900,12315,11760,12310,1298,,,,,,,
2018-10-23,12010,12125,11300,11440,2866,,,,,,,
2018-10-24,11715,11810,10740,10860,8543,,,,,,,
2018-10-25,10260,10750,10075,10570,22456,,,,,,,
2018-10-26,10675,10675,9770,9880,12812,,,,,,,
2018-10-29,9995,10455,9330,9350,31304,,,,,,,
2018-10-30,9340,9790,9035,9695,27479,,,,,,,
2018-10-31,9785,9785,9340,9355,4867,,,,,,,
2018-11-01,9555,9845,9400,9410,20908,,,,,,,
2018-11-02,9685,10500,9685,10500,10200,,,,,,,
2018-11-05,10425,10630,10165,10555,8205,,,,,,,
2018-11-06,10610,10610,10125,10490,14272,,,,,,,
2018-11-07,10455,10720,10105,10150,5353,,,,,,,
2018-11-08,10510,10580,10250,10385,8696,,,,,,,
2018-11-09,10370,10370,9795,9975,33233,,,,,,,
2018-11-12,9675,9730,9290,9295,23958,,,,,,,
2018-11-13,8945,9415,8710,9315,6430,,,,,,,
2018-11-14,9195,9730,9045,9330,5617,,,,,,,
2018-11-15,9370,9830,9220,9830,30542,,,,,,,
2018-11-16,9915,10200,9840,10125,2800,,,,,,,
2018-11-19,10195,10635,10155,10635,2468,,,,,,,
2018-11-20,10455,10455,10075,10075,1760,,,,,,,
2018-11-21,9750,10300,9560,10300,3082,,,,,,,
2018-11-22,10220,10415,10080,10265,1555,,,,,,,
2018-11-23,10315,10405,9935,9960,1100,,,,,,,
2018-11-26,10010,10545,10010,10480,7722,,,,,,,
2018-11-27,10485,10680,10330,10565,964,,,,,,,
2018-11-28,10640,10655,10460,10545,1884,,,,,,,
2018-11-29,10825,10900,10220,10245,1337,,,,,,,
2018-11-30,10285,10405,10150,10295,840,,,,,,,
2018-12-03,10605,11000,10545,11000,6554,,,,,,,
2018-12-04,10915,10980,10635,10825,1463,,,,,,,
2018-12-05,10390,10645,10390,10540,13355,,,,,,,
2018-12-06,10450,10450,9800,9805,4390,,,,,,,
2018-12-07,9980,10220,9880,10120,4383,,,,,,,
2018-12-10,9800,10010,9625,9710,7605,,,,,,,
2018-12-11,9895,9895,9380,9425,22312,,,,,,,
2018-12-12,9520,10035,9520,9990,4104,,,,,,,
2018-12-13,9935,10050,9795,10035,1109,,,,,,,
2018-12-14,10025,10025,9345,9415,6122,,,,,,,
2018-12-17,9445,9475,8970,9345,16434,,,,,,,
2018-12-18,9040,9440,9040,9305,4778,,,,,,,
2018-12-19,9350,9895,9275,9785,5279,,,,,,,
2018-12-20,9545,10000,9505,9665,3776,,,,,,,
2018-12-21,9600,9925,9600,9915,3199,,,,,,,
2018-12-24,9855,9985,9745,9855,1662,,,,,,,
2018-12-26,9640,10015,9500,10015,3359,,,,,,,
2018-12-27,10560,10560,9890,9960,5144,,,,,,,
2018-12-28,9970,10070,9760,9990,4778,,,,,,,
2019-01-02,10105,10165,9575,9605,3416,,,,,,,
2019-01-03,9665,9710,9120,9120,5908,,,,,,,
2019-01-04,9125,9400,8890,9400,3700,,,,,,,
2019-01-07,9705,9775,9410,9565,6320,,,,,,,
2019-01-08,9615,9615,9300,9385,907,,,,,,,
2019-01-09,9500,9740,9445,9635,4459,,,,,,,
2019-01-10,9600,9870,9530,9760,13405,,,,,,,
2019-01-11,9810,9840,9660,9765,4483,,,,,,,
2019-01-14,9695,9715,9450,9460,21901,,,,,,,
2019-01-15,9530,9770,9530,9695,3235,,,,,,,
2019-01-16,9650,9675,9475,9645,1917,,,,,,,
2019-01-17,9710,9725,9345,9345,2198,,,,,,,
2019-01-18,9465,9670,9445,9655,3454,,,,,,,
2019-01-21,9695,9695,9460,9510,3351,,,,,,,
2019-01-22,9575,9590,9430,9505,1086,,,,,,,
2019-01-23,9465,9525,9410,9465,3793,,,,,,,
2019-01-24,9450,9800,9450,9775,14728,,,,,,,
2019-01-25,9790,10095,9750,9980,6760,,,,,,,
2019-01-28,9980,10270,9980,10125,9478,,,,,,,
2019-01-29,10075,10145,9870,10090,34504,,,,,,,
2019-01-30,10090,10365,10080,10280,2382,,,,,,,
2019-01-31,10400,10570,10320,10415,12700,,,,,,,
2019-02-01,10465,10485,10320,10410,432,,,,,,,
2019-02-07,10455,10870,10430,10845,2552,,,,,,,
2019-02-08,10715,10865,10690,10800,26208,,,,,,,
2019-02-11,10875,11060,10845,11035,3030,,,,,,,
2019-02-12,11055,11065,10810,10850,27870,,,,,,,
2019-02-13,10965,11240,10965,11185,1672,,,,,,,
2019-02-14,11240,11255,11055,11215,1204,,,,,,,
2019-02-15,11185,11240,10910,11075,719,,,,,,,
2019-02-18,11250,11425,11200,11320,2452,,,,,,,
2019-02-19,11170,11475,11170,11440,3647,,,,,,,
2019-02-20,11650,11650,11425,11545,798,,,,,,,
2019-02-21,11550,11580,11320,11410,3586,,,,,,,
2019-02-22,11370,11400,11140,11285,861,,,,,,,
2019-02-25,11120,11555,11120,11535,15811,,,,,,,
2019-02-26,11560,11660,11385,11445,9515,,,,,,,
2019-02-27,11420,11630,11420,11630,5695,,,,,,,
2019-02-28,11660,11955,11205,11205,52632,,,,,,,
2019-03-04,11585,11900,11515,11815,29704,,,,,,,
2019-03-05,11765,11995,11695,11800,8332,,,,,,,
2019-03-06,11860,11860,11385,11515,8841,,,,,,,
2019-03-07,11480,11600,10985,11075,39752,,,,,,,
2019-03-08,10975,11170,10805,11035,11557,,,,,,,
2019-03-11,11145,11340,10830,11325,8404,,,,,,,
2019-03-12,11645,12020,11555,11950,39830,,,,,,,
2019-03-13,11915,12110,11770,11905,19222,,,,,,,
2019-03-14,12065,12140,11675,11685,10836,,,,,,,
2019-03-15,11660,11660,11165,11300,85194,,,,,,,
2019-03-18,11395,11600,11235,11385,20973,,,,,,,
2019-03-19,11475,11550,11090,11090,5819,,,,,,,
2019-03-20,11105,11140,10845,11130,35876,,,,,,,
