Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-20,9830,9920,9820,9920,5514,,,,,,,
2016-09-21,9900,9975,9900,9975,1010,,,,,,,
2016-09-22,10030,10080,10030,10045,2003,,,,,,,
2016-09-23,10130,10145,10100,10145,1280,,,,,,,
2016-09-26,10140,10140,10110,10135,1016,,,,,,,
2016-09-27,10080,10235,10080,10235,1090,,,,,,,
2016-09-28,10235,10235,10235,10235,1,,,,,,,
2016-09-29,10250,10270,10250,10270,12,,,,,,,
2016-09-30,10240,10240,10100,10130,1025,,,,,,,
2016-10-04,10125,10155,10125,10145,4,,,,,,,
2016-10-05,10115,10115,10115,10115,1,,,,,,,
2016-10-06,10100,10100,10070,10070,23,,,,,,,
2016-10-07,10060,10060,9990,9990,20001,,,,,,,
2016-10-10,10140,10140,10085,10085,254,,,,,,,
2016-10-11,10130,10130,10130,10130,10,,,,,,,
2016-10-12,10205,10235,10175,10200,1005,,,,,,,
2016-10-13,10120,10120,10015,10015,1002,,,,,,,
2016-10-14,10025,10025,10025,10025,10,,,,,,,
2016-10-17,10020,10020,10020,10020,1,,,,,,,
2016-10-18,9980,10045,9970,10045,1002,,,,,,,
2016-10-19,10010,10010,10005,10005,3,,,,,,,
2016-10-20,10010,10025,9960,9980,1001,,,,,,,
2016-10-21,9955,9965,9955,9965,12,,,,,,,
2016-10-24,10010,10010,9980,10005,1000,,,,,,,
2016-10-25,9960,9960,9960,9960,1,,,,,,,
2016-10-26,9895,9895,9770,9770,40,,,,,,,
2016-10-27,9835,9900,9835,9900,11,,,,,,,
2016-10-28,9825,9825,9785,9785,2,,,,,,,
2016-10-31,9720,9720,9675,9675,44,,,,,,,
2016-11-01,9580,9635,9575,9635,1005,,,,,,,
2016-11-02,9575,9575,9450,9460,84,,,,,,,
2016-11-03,9550,9550,9550,9550,2,,,,,,,
2016-11-04,9545,9580,9545,9580,4,,,,,,,
2016-11-07,9650,9650,9650,9650,2,,,,,,,
2016-11-08,9710,9735,9710,9735,5,,,,,,,
2016-11-09,9735,9755,9320,9490,101671,,,,,,,
2016-11-10,9695,9735,9655,9735,122,,,,,,,
2016-11-11,9720,9720,9710,9710,2,,,,,,,
2016-11-14,9820,9820,9820,9820,100,,,,,,,
2016-11-15,9815,9815,9815,9815,100,,,,,,,
2016-11-16,9860,9925,9860,9925,3,,,,,,,
2016-11-17,9865,9925,9865,9925,101,,,,,,,
2016-11-18,9810,9810,9810,9810,100,,,,,,,
2016-11-21,9810,9810,9690,9690,14,,,,,,,
