Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2002-10-14,7800,7880,7500,7700,1845894,,,,,,,
2002-10-15,7750,7940,7660,7850,1663154,,,,,,,
2002-10-16,7950,8030,7850,7950,1303910,,,,,,,
2002-10-17,7960,8150,7860,8060,781644,,,,,,,
2002-10-18,8350,8470,8210,8350,492249,,,,,,,
2002-10-21,8400,8400,8200,8200,544831,,,,,,,
2002-10-22,8340,8340,7920,8050,820900,,,,,,,
2002-10-23,8030,8270,7880,8270,1023710,,,,,,,
2002-10-24,8310,8340,8140,8240,692560,,,,,,,
2002-10-25,8050,8350,8050,8270,1179400,,,,,,,
2002-10-28,8340,8580,8340,8560,2797990,,,,,,,
2002-10-29,8550,8610,8460,8490,1744890,,,,,,,
2002-10-30,8490,8490,8200,8280,1845482,,,,,,,
2002-10-31,8350,8440,8210,8280,2681740,,,,,,,
2002-11-01,8200,8270,8120,8140,2145040,,,,,,,
2002-11-04,8230,8490,8230,8490,1553153,,,,,,,
2002-11-05,8000,8510,8000,8360,1598411,,,,,,,
2002-11-06,8460,8630,8460,8600,1266199,,,,,,,
2002-11-07,8600,8700,8490,8610,857450,,,,,,,
2002-11-08,8460,8510,8370,8480,1013320,,,,,,,
2002-11-11,8440,8450,8230,8290,1362400,,,,,,,
2002-11-12,8070,8300,8070,8260,1166811,,,,,,,
2002-11-13,8290,8300,8140,8220,756650,,,,,,,
2002-11-14,8210,8320,8200,8210,1180740,,,,,,,
2002-11-15,8400,8530,8390,8510,1303371,,,,,,,
2002-11-18,8500,8590,8410,8440,935450,,,,,,,
2002-11-19,8400,8520,8390,8490,1022730,,,,,,,
2002-11-20,8480,8670,8420,8660,833520,,,,,,,
2002-11-21,8790,8890,8760,8770,940334,,,,,,,
2002-11-22,8960,8960,8770,8770,805150,,,,,,,
2002-11-25,8840,8970,8770,8950,1083550,,,,,,,
2002-11-26,9000,9000,8840,8920,1408150,,,,,,,
2002-11-27,8820,8990,8790,8960,1371530,,,,,,,
2002-11-28,9150,9200,9050,9050,1351152,,,,,,,
2002-11-29,9070,9180,9030,9180,1859090,,,,,,,
2002-12-02,9180,9260,9130,9250,1236562,,,,,,,
2002-12-03,9250,9350,9220,9340,1213572,,,,,,,
2002-12-04,9210,9210,9050,9050,1323145,,,,,,,
2002-12-05,8990,9160,8990,9140,1639520,,,,,,,
2002-12-06,9110,9180,9010,9090,1707720,,,,,,,
2002-12-09,9100,9150,8920,8950,1379288,,,,,,,
2002-12-10,8820,8930,8800,8890,1932120,,,,,,,
2002-12-11,8940,8940,8800,8830,1655800,,,,,,,
2002-12-12,8870,9000,8870,8960,1374565,,,,,,,
2002-12-13,8910,8950,8850,8940,1121911,,,,,,,
2002-12-16,8850,8850,8730,8740,825580,,,,,,,
2002-12-17,8860,8950,8840,8950,1685979,,,,,,,
2002-12-18,8850,10000,8810,8980,1636286,,,,,,,
2002-12-20,8980,9060,8930,9030,1530350,,,,,,,
2002-12-23,9030,9060,8810,8810,1141740,,,,,,,
2002-12-24,8770,8870,8570,8610,1331096,,,,,,,
2002-12-26,8550,8650,8470,8520,1394530,,,,,,,
2002-12-27,8460,8640,8460,8480,1296930,,,,,,,
2002-12-30,8590,8590,8050,8110,661470,,,,,,,
2003-01-02,8210,8240,8070,8180,1031040,,,,,,,
2003-01-03,8360,8540,8350,8540,1121240,,,,,,,
2003-01-06,8540,8620,8480,8590,1265111,,,,,,,
2003-01-07,8750,8800,8420,8420,1352130,,,,,,,
2003-01-08,8450,8540,8420,8430,1128290,,,,,,,
2003-01-09,8380,8380,8150,8200,1770500,,,,,,,
2003-01-10,8300,8330,8010,8100,1187600,,,,,,,
2003-01-13,8060,8360,8060,8320,1037140,,,,,,,
2003-01-14,8330,8450,8280,8410,1102700,,,,,,,
2003-01-15,8440,8530,8300,8340,1121520,,,,,,,
2003-01-16,8280,8400,8200,8390,1063900,,,,,,,
2003-01-17,8350,8450,8220,8220,1049980,,,,,,,
2003-01-20,8050,8230,8050,8200,969680,,,,,,,
2003-01-21,8200,8210,8040,8150,1034940,,,,,,,
2003-01-22,8080,8160,7970,8060,1035500,,,,,,,
2003-01-23,9000,9000,7900,8080,1044110,,,,,,,
2003-01-24,8140,8140,7850,7860,970820,,,,,,,
2003-01-27,7730,7740,7610,7660,1021400,,,,,,,
2003-01-28,7600,7750,7600,7730,1102300,,,,,,,
2003-01-29,7740,7780,7450,7470,1102810,,,,,,,
2003-01-30,7520,7640,7520,7630,1000741,,,,,,,
2003-02-03,7630,7770,7510,7730,622140,,,,,,,
2003-02-04,7750,7750,7650,7700,615170,,,,,,,
2003-02-05,7660,7790,7620,7720,944810,,,,,,,
2003-02-06,7700,7730,7520,7540,959730,,,,,,,
2003-02-07,7520,7530,7300,7370,991130,,,,,,,
2003-02-10,7340,7460,7340,7440,1739000,,,,,,,
2003-02-11,7440,7540,7210,7360,1242521,,,,,,,
2003-02-12,7350,7490,7340,7490,1143689,,,,,,,
2003-02-13,7500,7550,7330,7360,1197060,,,,,,,
2003-02-14,7330,7430,7270,7390,1010660,,,,,,,
2003-02-17,7560,7790,7560,7790,1176880,,,,,,,
2003-02-18,7800,7830,7670,7780,1334810,,,,,,,
2003-02-19,7870,7960,7740,7740,1076860,,,,,,,
2003-02-20,7780,7850,7730,7830,1156733,,,,,,,
2003-02-21,7830,7830,7710,7790,1065530,,,,,,,
2003-02-24,7830,8030,7830,8010,1340824,,,,,,,
2003-02-25,7880,7880,7690,7690,1917500,,,,,,,
2003-02-26,7700,7740,7620,7620,1461340,,,,,,,
2003-02-27,7560,7580,7450,7560,1591717,,,,,,,
2003-02-28,7570,7600,7410,7410,2141960,,,,,,,
2003-03-03,7420,7640,7420,7630,893420,,,,,,,
2003-03-04,7560,7560,7420,7440,1150000,,,,,,,
2003-03-05,7350,7350,7220,7250,1122447,,,,,,,
2003-03-06,7290,7300,7150,7190,1285050,,,,,,,
2003-03-07,7110,7210,7070,7070,1057920,,,,,,,
2003-03-10,7030,7150,7030,7110,1315550,,,,,,,
2003-03-11,6920,7020,6920,6930,1308280,,,,,,,
2003-03-12,6920,6970,6870,6940,1051110,,,,,,,
2003-03-13,6940,6940,6690,6780,1027086,,,,,,,
2003-03-14,7050,7150,6970,7050,979570,,,,,,,
2003-03-17,7050,7050,6710,6740,1097663,,,,,,,
2003-03-18,6990,7100,6880,7040,959440,,,,,,,
2003-03-19,7000,7140,6960,7070,648950,,,,,,,
2003-03-20,7160,7380,7160,7370,1045560,,,,,,,
2003-03-21,7400,7510,7360,7510,790790,,,,,,,
2003-03-24,7580,7580,7380,7410,738730,,,,,,,
2003-03-25,7210,7260,7170,7200,586330,,,,,,,
2003-03-26,7300,7340,7180,7180,548380,,,,,,,
2003-03-27,7140,7160,7080,7120,467790,,,,,,,
2003-03-28,7130,7230,7060,7230,540770,,,,,,,
2003-03-31,7150,7150,6930,6930,648240,,,,,,,
2003-04-01,6860,6980,6820,6950,912000,,,,,,,
2003-04-02,7040,7060,6920,7050,705453,,,,,,,
2003-04-03,7170,7230,7070,7070,560203,,,,,,,
2003-04-04,7020,7280,6970,7240,502484,,,,,,,
2003-04-07,7400,7680,7330,7640,604998,,,,,,,
2003-04-08,7550,7720,7490,7620,1119760,,,,,,,
2003-04-09,7560,7580,7430,7450,589270,,,,,,,
2003-04-10,7420,7550,7400,7470,692530,,,,,,,
2003-04-11,7500,7780,7470,7600,1020444,,,,,,,
2003-04-14,7650,7880,7650,7770,824730,,,,,,,
2003-04-15,7890,7930,7810,7870,774500,,,,,,,
2003-04-16,7980,8150,7980,8100,822160,,,,,,,
2003-04-17,8030,8080,7960,7970,532780,,,,,,,
2003-04-18,8100,8160,8050,8160,1024496,,,,,,,
2003-04-21,8100,8160,8020,8080,2863760,,,,,,,
2003-04-22,8070,8070,7820,7820,697850,,,,,,,
2003-04-23,7900,7950,7780,7780,612740,,,,,,,
2003-04-24,7780,7820,7610,7620,555080,,,,,,,
2003-04-25,7530,7530,7310,7360,1204100,,,,,,,
2003-04-28,7260,7450,7230,7400,855450,,,,,,,
2003-04-29,7430,7630,7370,7630,1031390,4,-2.30,,,,,
2003-04-30,7660,7700,7500,7620,853790,,,,,,,
2003-05-02,7650,7690,7410,7610,1724810,,,,,,,
2003-05-06,7610,7760,7610,7660,1388770,,,,,,,
2003-05-07,7790,7830,7700,7800,709472,,,,,,,
2003-05-09,7800,7890,7720,7890,744440,,,,,,,
2003-05-12,7970,8100,7970,7970,698500,,,,,,,
2003-05-13,8090,8090,7770,7800,796330,,,,,,,
2003-05-14,7750,7820,7650,7710,698120,,,,,,,
2003-05-15,7750,7860,7690,7850,584090,,,,,,,
2003-05-16,7850,7870,7700,7710,849790,,,,,,,
2003-05-19,7600,7610,7490,7490,646724,,,,,,,
2003-05-20,7430,7580,7370,7580,554630,,,,,,,
2003-05-21,7630,7630,7510,7560,608880,,,,,,,
2003-05-22,7540,7670,7470,7500,645000,,,,,,,
2003-05-23,7550,7740,7550,7740,853470,,,,,,,
2003-05-26,7740,7840,7680,7760,455470,,,,,,,
2003-05-27,7770,7810,7680,7720,774660,,,,,,,
2003-05-28,7870,7970,7850,7950,1073780,,,,,,,
2003-05-29,7920,8050,7890,7900,606300,,,,,,,
2003-05-30,7970,8030,7920,8000,656316,,,,,,,
2003-06-02,8070,8220,8070,8170,1020812,,,,,,,
2003-06-03,8160,8160,8010,8060,773000,,,,,,,
2003-06-04,8100,8110,8000,8060,1415460,,,,,,,
2003-06-05,8150,8190,8110,8110,869220,,,,,,,
2003-06-09,8050,8240,8050,8210,625650,,,,,,,
2003-06-10,8160,8270,8160,8240,566380,,,,,,,
2003-06-11,8300,8330,8220,8220,779610,,,,,,,
2003-06-12,8330,8360,8280,8340,445460,,,,,,,
2003-06-13,8400,8490,8310,8400,1022000,,,,,,,
2003-06-16,8380,8400,8270,8300,664785,,,,,,,
2003-06-17,8450,8570,8450,8520,864920,,,,,,,
2003-06-18,8520,8610,8500,8530,592550,,,,,,,
2003-06-19,8550,8760,8550,8760,1117480,,,,,,,
2003-06-20,8680,8730,8660,8690,1237360,,,,,,,
2003-06-23,8670,8680,8550,8560,700590,,,,,,,
2003-06-24,8390,8480,8390,8440,603630,,,,,,,
2003-06-25,8450,8570,8450,8550,717650,,,,,,,
2003-06-26,8420,8670,8420,8620,748560,,,,,,,
2003-06-27,8710,8740,8610,8640,699710,,,,,,,
2003-06-30,8600,8600,8490,8540,807150,,,,,,,
2003-07-01,8480,8580,8430,8580,771320,,,,,,,
2003-07-02,8650,8800,8650,8740,736210,,,,,,,
2003-07-03,8860,8900,8740,8760,972360,,,,,,,
2003-07-04,8820,8890,8720,8890,706910,,,,,,,
2003-07-07,8920,8970,8890,8970,556931,,,,,,,
2003-07-08,9070,9090,9000,9060,680140,,,,,,,
2003-07-09,9090,9090,8990,9010,1167840,,,,,,,
2003-07-10,8980,9100,8940,8960,513600,,,,,,,
2003-07-11,8850,8960,8820,8960,577170,,,,,,,
2003-07-14,9060,9180,9000,9170,550400,,,,,,,
2003-07-15,9200,9210,9090,9100,669350,,,,,,,
2003-07-16,9150,9200,9050,9180,507920,,,,,,,
2003-07-18,9000,9010,8900,8930,526990,,,,,,,
2003-07-21,8930,8940,8840,8840,651380,,,,,,,
2003-07-22,8870,8940,8830,8920,851980,,,,,,,
2003-07-23,8970,8970,8860,8910,448190,,,,,,,
2003-07-24,8870,9000,8820,9000,342240,,,,,,,
