Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2014-06-16,10205,10205,9930,10030,780274,,,,,,,
2014-06-17,10020,10115,10000,10040,564719,,,,,,,
2014-06-18,10080,10240,10075,10220,755350,,,,,,,
2014-06-19,10270,10555,10245,10555,604751,,,,,,,
2014-06-20,10570,10625,10495,10545,580737,,,,,,,
2014-06-23,10600,10645,10485,10510,238834,,,,,,,
2014-06-24,10475,10590,10360,10540,222941,,,,,,,
2014-06-25,10460,10525,10445,10445,256443,,,,,,,
2014-06-26,10495,10525,10445,10480,209322,,,,,,,
2014-06-27,10455,10465,10160,10305,234994,,,,,,,
2014-06-30,10355,10465,10260,10465,347929,,,,,,,
2014-07-01,10505,10725,10450,10690,323967,,,,,,,
2014-07-02,10790,10805,10740,10745,381459,,,,,,,
2014-07-03,10795,10815,10670,10720,445821,,,,,,,
2014-07-04,10825,10870,10795,10840,350942,,,,,,,
2014-07-07,10815,10840,10725,10730,464940,,,,,,,
2014-07-08,10610,10735,10500,10680,511201,,,,,,,
2014-07-09,10480,10580,10460,10575,543683,,,,,,,
2014-07-10,10600,10615,10385,10390,534308,,,,,,,
2014-07-11,10240,10320,10175,10305,649505,,,,,,,
2014-07-14,10335,10500,10325,10475,117945,,,,,,,
2014-07-15,10515,10685,10515,10645,95131,,,,,,,
2014-07-16,10645,10695,10590,10660,121397,,,,,,,
2014-07-17,10705,10735,10590,10635,106550,,,,,,,
2014-07-18,10365,10450,10280,10445,137259,,,,,,,
2014-07-21,10470,10560,10470,10510,1237917,,,,,,,
2014-07-22,10540,10655,10540,10585,110427,,,,,,,
2014-07-23,10605,10660,10575,10575,100541,,,,,,,
2014-07-24,10570,10640,10480,10565,15067,,,,,,,
2014-07-25,10600,10735,10600,10735,17716,,,,,,,
2014-07-28,10735,10855,10720,10805,1414336,,,,,,,
2014-07-29,10870,10880,10825,10870,6806,,,,,,,
2014-07-30,10910,10915,10850,10915,3577,,,,,,,
2014-07-31,10965,11060,10870,10875,3853,,,,,,,
2014-08-01,10740,10815,10680,10770,4713,,,,,,,
2014-08-04,10690,10735,10610,10660,1494021,,,,,,,
2014-08-05,10675,10675,10430,10450,106419,,,,,,,
2014-08-06,10400,10400,10180,10240,172475,,,,,,,
2014-08-07,10220,10310,10095,10310,113661,,,,,,,
2014-08-08,10180,10180,9800,9870,120464,,,,,,,
2014-08-11,10130,10255,10040,10255,1466674,,,,,,,
2014-08-12,10270,10390,10270,10310,107319,,,,,,,
2014-08-13,10280,10405,10270,10390,188830,,,,,,,
2014-08-14,10450,10540,10450,10515,123228,,,,,,,
2014-08-18,10505,10550,10465,10505,107577,,,,,,,
2014-08-19,10600,10715,10600,10670,95543,,,,,,,
2014-08-20,10715,10730,10655,10700,106033,,,,,,,
2014-08-21,10690,10870,10690,10850,99195,,,,,,,
2014-08-22,10965,10965,10745,10770,93285,,,,,,,
2014-08-25,10905,10905,10810,10860,6073,,,,,,,
2014-08-26,10855,10880,10760,10760,4020,,,,,,,
2014-08-27,10775,10835,10695,10795,26650,,,,,,,
2014-08-28,10710,10710,10630,10665,5438,,,,,,,
2014-08-29,10630,10700,10615,10690,63,,,,,,,
2014-09-01,10700,10700,10675,10685,606,,,,,,,
2014-09-02,10750,11030,10750,10985,20977,,,,,,,
2014-09-03,11000,11155,11000,11040,2491,,,,,,,
2014-09-04,11050,11050,10950,10960,1397,,,,,,,
2014-09-05,11020,11065,10890,10930,25997,,,,,,,
2014-09-11,11300,11380,11210,11210,1612,,,,,,,
2014-09-12,11170,11300,11170,11270,1921,,,,,,,
2014-09-15,11240,11285,11240,11260,244,,,,,,,
2014-09-16,11300,11300,11170,11210,12707,,,,,,,
2014-09-17,11220,11235,11125,11125,11368,,,,,,,
2014-09-18,11345,11395,11290,11360,12885,,,,,,,
2014-09-19,11425,11625,11405,11580,18721,,,,,,,
2014-09-22,11615,11630,11475,11530,3499,,,,,,,
2014-09-23,11590,11590,11400,11535,6116,,,,,,,
2014-09-24,11420,11520,11415,11460,1620,,,,,,,
2014-09-25,11600,11765,11600,11765,319,,,,,,,
2014-09-26,11600,11740,11450,11725,22066,,,,,,,
2014-09-29,11760,11870,11760,11825,1823,,,,,,,
2014-09-30,11700,11700,11450,11625,3748,,,,,,,
2014-10-01,11625,11675,11490,11490,169729,,,,,,,
2014-10-02,11200,11270,10820,10860,215363,,,,,,,
2014-10-06,11240,11240,11050,11145,185472,,,,,,,
2014-10-07,11010,11235,11010,11050,175791,,,,,,,
2014-10-08,10700,10830,10640,10810,180779,,,,,,,
2014-10-10,10180,10255,10130,10230,153780,,,,,,,
2014-10-13,10100,10190,10030,10080,271802,,,,,,,
2014-10-14,9860,9915,9720,9755,287142,,,,,,,
2014-10-15,9830,9860,9670,9855,360133,,,,,,,
2014-10-16,9570,9570,9395,9445,377361,,,,,,,
2014-10-17,9480,9480,9145,9145,389793,,,,,,,
2014-10-20,9580,9900,9535,9870,474960,,,,,,,
