Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-04-20,9845,9845,9820,9825,62400,,,,,,,
2017-04-21,9915,9915,9890,9890,117682,,,,,,,
2017-04-24,10065,10085,10060,10080,137969,,,,,,,
2017-04-25,10000,10015,9985,10015,14375,,,,,,,
2017-04-26,10130,10155,10130,10145,597,,,,,,,
2017-04-27,10100,10110,10085,10085,2557,,,,,,,
2017-04-28,10080,10080,10050,10080,3201,,,,,,,
2017-05-02,10140,10165,10140,10165,8486,,,,,,,
2017-05-04,10135,10135,10100,10130,1181,,,,,,,
2017-05-08,10185,10225,10185,10190,4683,,,,,,,
2017-05-10,10275,10305,10275,10305,5019,,,,,,,
2017-05-11,10320,10350,10320,10340,4212,,,,,,,
2017-05-12,10340,10340,10310,10325,9121,,,,,,,
2017-05-15,10235,10245,10220,10220,1215,,,,,,,
2017-05-16,10245,10265,10225,10225,9428,,,,,,,
2017-05-17,10135,10165,10135,10140,224,,,,,,,
2017-05-18,10000,10000,9970,9980,26356,,,,,,,
2017-05-19,9950,9950,9930,9950,716,,,,,,,
2017-05-22,9930,9945,9910,9935,1604,,,,,,,
2017-05-23,9920,9920,9865,9865,9944,,,,,,,
2017-05-24,10000,10000,9980,9980,7772,,,,,,,
2017-05-25,9935,9940,9930,9935,585,,,,,,,
2017-05-26,9925,9925,9905,9915,6375,,,,,,,
2017-05-29,9930,9930,9910,9920,3633,,,,,,,
2017-05-30,9900,9900,9865,9885,352,,,,,,,
2017-05-31,9840,9855,9830,9845,186743,,,,,,,
2017-06-01,9800,9820,9795,9810,35047,,,,,,,
2017-06-02,9805,9825,9805,9815,21474,,,,,,,
2017-06-05,9770,9770,9610,9665,3995,,,,,,,
2017-06-07,9605,9660,9605,9635,55538,,,,,,,
2017-06-08,9655,9690,9655,9675,156803,,,,,,,
2017-06-09,9670,9705,9650,9685,162674,,,,,,,
2017-06-12,9720,9760,9720,9750,170482,,,,,,,
2017-06-13,9760,9760,9735,9750,116076,,,,,,,
2017-06-14,9745,9745,9725,9740,156553,,,,,,,
2017-06-15,9530,9850,9500,9510,274456,,,,,,,
2017-06-16,9510,9585,9510,9555,244348,,,,,,,
2017-06-19,9555,9555,9505,9505,510089,,,,,,,
2017-06-20,9605,9605,9530,9540,246783,,,,,,,
2017-06-21,9450,9455,9430,9435,301854,,,,,,,
2017-06-22,9425,9425,9400,9405,725839,,,,,,,
2017-06-23,9405,9445,9405,9440,412742,,,,,,,
2017-06-26,9440,9440,9420,9435,334202,,,,,,,
2017-06-27,9385,9395,9350,9350,372010,,,,,,,
2017-06-28,9480,9590,9480,9580,472582,,,,,,,
2017-06-29,9590,9630,9585,9625,361832,,,,,,,
2017-06-30,9625,9755,9625,9745,345866,,,,,,,
2017-07-03,9865,9865,9785,9785,163991,,,,,,,
2017-07-04,9835,9845,9805,9805,11078,,,,,,,
2017-07-05,9810,9830,9800,9830,156766,,,,,,,
2017-07-06,9830,9830,9795,9820,63189,,,,,,,
2017-07-07,9955,9990,9945,9945,225231,,,,,,,
2017-07-10,10110,10110,10000,10015,158351,,,,,,,
2017-07-11,9855,10025,9855,10020,160995,,,,,,,
2017-07-12,10015,10015,9955,9965,162096,,,,,,,
2017-07-13,9845,9860,9825,9850,172520,,,,,,,
2017-07-14,9945,9955,9900,9900,284226,,,,,,,
2017-07-17,9805,9920,9805,9900,153670,,,,,,,
2017-07-18,9890,9890,9840,9840,2789,,,,,,,
2017-07-19,9720,9745,9720,9740,221735,,,,,,,
2017-07-20,9735,9735,9715,9720,211003,,,,,,,
2017-07-21,9690,9690,9665,9665,6745,,,,,,,
2017-07-24,9625,9640,9600,9620,4414,,,,,,,
2017-07-25,9695,9695,9670,9675,242,,,,,,,
2017-07-26,9905,9910,9865,9885,170623,,,,,,,
2017-07-27,9820,9820,9790,9800,4249,,,,,,,
2017-07-28,9840,9870,9835,9865,2837,,,,,,,
2017-07-31,9780,9785,9760,9785,1952,,,,,,,
2017-08-01,9850,9860,9850,9850,2370,,,,,,,
2017-08-02,9700,9745,9700,9720,1209,,,,,,,
2017-08-03,9700,9700,9670,9670,184,,,,,,,
2017-08-04,9565,9565,9530,9555,1630,,,,,,,
2017-08-07,9700,9700,9680,9680,1116,,,,,,,
2017-08-08,9665,9665,9665,9665,1,,,,,,,
2017-08-09,9655,9660,9650,9650,6939,,,,,,,
2017-08-10,9640,9640,9615,9620,4795,,,,,,,
2017-08-11,9505,9505,9495,9500,2341,,,,,,,
2017-08-14,9550,9560,9550,9550,2271,,,,,,,
2017-08-16,9645,9650,9640,9645,7320,,,,,,,
2017-08-17,9565,9575,9550,9575,3001,,,,,,,
2017-08-18,9480,9490,9480,9490,347,,,,,,,
2017-08-21,9485,9485,9470,9475,2381,,,,,,,
2017-08-22,9440,9450,9440,9450,217,,,,,,,
2017-08-23,9490,9490,9475,9475,66,,,,,,,
2017-08-24,9390,9405,9385,9395,874,,,,,,,
2017-08-25,9435,9435,9410,9410,2013,,,,,,,
2017-08-28,9370,9380,9355,9380,2159,,,,,,,
2017-08-29,9295,9300,9295,9300,2186,,,,,,,
2017-08-30,9340,9360,9340,9360,1050,,,,,,,
2017-08-31,9355,9360,9330,9360,464,,,,,,,
2017-09-01,9305,9310,9300,9310,2016,,,,,,,
2017-09-04,9400,9400,9390,9395,3459,,,,,,,
2017-09-05,9370,9380,9355,9380,623,,,,,,,
2017-09-06,9260,9845,9140,9180,10946,,,,,,,
2017-09-07,9135,9235,9135,9225,2895,,,,,,,
2017-09-08,9105,9115,9040,9050,7806,,,,,,,
2017-09-11,9120,9210,9120,9195,1667,,,,,,,
2017-09-12,9280,9310,9280,9305,922,,,,,,,
2017-09-13,9310,9380,9310,9365,1217,,,,,,,
