Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-10-07,10465,10620,10420,10620,1084609,,,,,,,
2020-10-08,10725,10815,10620,10815,5345784,,,,,,,
2020-10-12,10850,10905,10665,10695,865966,,,,,,,
2020-10-13,10800,10800,10445,10485,883113,,,,,,,
2020-10-14,10475,10485,10265,10310,678330,,,,,,,
2020-10-15,10335,10335,10155,10215,637207,,,,,,,
2020-10-16,10220,10240,10000,10130,869772,,,,,,,
2020-10-19,10125,10140,9830,9860,963150,,,,,,,
2020-10-20,9705,10095,9705,10095,947431,,,,,,,
2020-10-21,10115,10150,9980,10000,963089,,,,,,,
2020-10-22,10015,10125,9945,9980,956803,,,,,,,
2020-10-23,10070,10070,9900,10000,966431,,,,,,,
2020-10-26,9945,9970,9710,9725,690147,,,,,,,
2020-10-27,9660,9885,9600,9825,425441,,,,,,,
2020-10-28,9900,9930,9780,9920,700996,,,,,,,
2020-10-29,9750,9940,9690,9935,552006,,,,,,,
2020-10-30,9930,10030,9725,9770,716058,,,,,,,
2020-11-02,9770,9800,9510,9760,679050,,,,,,,
2020-11-03,9855,10345,9855,10290,819652,,,,,,,
2020-11-04,10505,10535,10240,10335,613740,,,,,,,
2020-11-05,10540,10780,10445,10780,491453,,,,,,,
2020-11-06,10975,11180,10935,11130,543564,,,,,,,
2020-11-09,11440,11740,11330,11735,1050481,,,,,,,
2020-11-10,11735,11895,11515,11620,762272,,,,,,,
2020-11-11,11615,11645,11305,11340,560758,,,,,,,
2020-11-12,11395,11510,11335,11405,354969,,,,,,,
2020-11-13,11250,11365,10995,11340,309139,,,,,,,
2020-11-16,11130,11195,11000,11120,746284,,,,,,,
2020-11-17,11230,11340,11120,11260,305556,,,,,,,
2020-11-18,11220,11415,11200,11375,728448,,,,,,,
2020-11-19,11365,11540,11280,11465,657004,,,,,,,
2020-11-20,11530,11560,11410,11465,457088,,,,,,,
2020-11-23,11555,11690,11525,11645,369690,,,,,,,
2020-11-24,11795,12155,11795,12155,675017,,,,,,,
2020-11-25,12440,12555,11980,12090,886907,,,,,,,
2020-11-26,12210,12485,12005,12485,799452,,,,,,,
2020-11-27,12435,12730,12350,12690,902586,,,,,,,
2020-11-30,12765,12810,12440,12470,1031221,,,,,,,
2020-12-01,12600,12705,12480,12705,579302,,,,,,,
2020-12-02,12790,12930,12635,12895,1004591,,,,,,,
2020-12-03,12885,12915,12720,12860,713531,,,,,,,
2020-12-04,12945,12965,12785,12830,808157,,,,,,,
2020-12-07,12815,12815,12525,12695,810296,,,,,,,
2020-12-08,12730,12990,12640,12640,840097,,,,,,,
2020-12-09,12810,13165,12740,13165,983837,,,,,,,
2020-12-10,12945,13230,12860,13155,918893,,,,,,,
2020-12-11,13270,13270,13005,13100,731051,,,,,,,
2020-12-14,13050,13050,12790,12815,604403,,,,,,,
2020-12-15,12920,12940,12740,12885,313366,,,,,,,
2020-12-16,13005,13170,12940,13160,432129,,,,,,,
2020-12-17,13220,13365,13110,13345,509597,,,,,,,
2020-12-18,13435,13445,13180,13305,449629,,,,,,,
2020-12-21,13325,13370,13125,13325,407415,,,,,,,
2020-12-22,13245,13245,12920,12970,740767,,,,,,,
2020-12-23,13045,13090,12655,12980,599643,,,,,,,
2020-12-24,13035,13150,12950,13100,432096,,,,,,,
2020-12-28,13130,13135,12940,12995,922696,,,,,,,
2020-12-29,13145,13470,13050,13415,761776,,,,,,,
2020-12-30,13445,13810,13300,13810,948660,,,,,,,
2021-01-04,14325,15500,14140,15355,2991685,,,,,,,
2021-01-05,15345,15780,15155,15755,3017967,,,,,,,
2021-01-06,16070,16660,15755,15945,5500053,,,,,,,
2021-01-07,16360,16620,16010,16520,3582210,,,,,,,
2021-01-08,16900,17545,16770,17355,5193491,,,,,,,
2021-01-11,17795,18470,17000,17475,7843778,,,,,,,
2021-01-12,17250,17525,16500,17215,4021855,,,,,,,
2021-01-13,17300,17620,17000,17320,2261765,,,,,,,
2021-01-14,17235,17580,17015,17115,2498365,,,,,,,
2021-01-15,17165,17415,16820,16865,1950943,,,,,,,
2021-01-18,16450,16725,16140,16315,2194461,,,,,,,
2021-01-19,16360,17085,16300,17055,1956624,,,,,,,
2021-01-20,17550,17550,16840,17320,1727367,,,,,,,
2021-01-21,17505,17565,17235,17375,1823127,,,,,,,
2021-01-22,17400,17955,17320,17770,3138387,,,,,,,
2021-01-25,17875,18010,17755,18010,2202369,,,,,,,
2021-01-26,18100,18230,17770,17920,2590786,,,,,,,
2021-01-27,18030,18180,17565,17710,2295239,,,,,,,
2021-01-28,17145,17495,17090,17375,2227503,,,,,,,
2021-01-29,17715,17745,16800,17130,2562436,,,,,,,
2021-02-01,17165,17950,16870,17950,2260239,,,,,,,
2021-02-02,18295,18300,17900,18260,2823197,,,,,,,
2021-02-03,18335,18515,18280,18515,2660448,,,,,,,
2021-02-04,18530,18570,18200,18385,1828925,,,,,,,
2021-02-05,18495,18615,18000,18440,2696904,,,,,,,
2021-02-08,18150,18240,17745,17820,3606841,,,,,,,
2021-02-09,17980,18240,17825,17870,1751930,,,,,,,
2021-02-10,17980,18150,17725,18150,1470756,,,,,,,
2021-02-15,17985,18285,17815,18250,2062693,,,,,,,
2021-02-16,18300,18310,18055,18245,1451005,,,,,,,
2021-02-17,18280,18375,18100,18375,1337040,,,,,,,
2021-02-18,18370,18470,18230,18295,1498057,,,,,,,
2021-02-19,18260,18290,17820,18260,1523288,,,,,,,
2021-02-22,18255,18255,17555,17630,2335531,,,,,,,
2021-02-23,17250,17420,16935,17280,1361511,,,,,,,
2021-02-24,17200,17300,16410,16440,1820942,,,,,,,
2021-02-25,16900,16925,16550,16805,1315482,,,,,,,
2021-02-26,16160,16355,15900,16070,1732264,,,,,,,
2021-03-02,16610,16860,16190,16450,1527421,,,,,,,
2021-03-03,16355,16455,16125,16455,730073,,,,,,,
2021-03-04,16420,16540,16160,16275,817570,,,,,,,
2021-03-05,15935,16400,15765,16205,1119096,,,,,,,
2021-03-08,16260,16290,15655,15655,1147061,,,,,,,
2021-03-09,15415,15470,14820,15200,1767417,,,,,,,
2021-03-10,15900,15905,15250,15270,902728,,,,,,,
2021-03-11,15435,16295,15355,16250,1336018,,,,,,,
2021-03-12,16605,16620,16240,16380,1047954,,,,,,,
2021-03-15,16330,16465,16135,16215,519784,,,,,,,
2021-03-16,15850,15965,15390,15560,2592060,,,,,,,
2021-03-17,15400,15410,14860,15055,1762923,,,,,,,
2021-03-18,15320,15455,15190,15220,731093,,,,,,,
2021-03-19,14865,15050,14800,15035,627727,,,,,,,
2021-03-22,14940,14965,14500,14605,1276340,,,,,,,
2021-03-23,14725,14820,14230,14260,784601,,,,,,,
2021-03-24,14110,14560,14085,14470,877217,,,,,,,
2021-03-25,14560,14825,14500,14655,564887,,,,,,,
2021-03-26,14790,14825,14525,14820,460426,,,,,,,
2021-03-29,14895,14915,14665,14790,441452,,,,,,,
2021-03-30,14850,15365,14750,15345,757469,,,,,,,
2021-03-31,15455,15480,15215,15230,416463,,,,,,,
2021-04-01,15500,15895,15495,15735,980946,,,,,,,
2021-04-02,15905,15980,15780,15915,735547,,,,,,,
2021-04-05,15900,15900,15640,15675,676062,,,,,,,
2021-04-06,15770,15775,15370,15470,699520,,,,,,,
2021-04-07,15570,15970,15510,15660,701424,,,,,,,
2021-04-08,15705,15795,15520,15770,489497,,,,,,,
2021-04-09,15795,15915,15730,15785,535204,,,,,,,
2021-04-12,16750,16780,16280,16405,2090559,,,,,,,
2021-04-13,16550,17090,16540,17050,1779185,,,,,,,
2021-04-14,17315,17340,17020,17300,1131323,,,,,,,
2021-04-15,17290,17310,17070,17275,920756,,,,,,,
2021-04-16,17340,17430,17235,17295,797052,,,,,,,
2021-04-19,17300,17300,17055,17075,756429,,,,,,,
2021-04-20,17055,17070,16900,17065,521385,,,,,,,
2021-04-21,16950,16985,16675,16740,706247,,,,,,,
2021-04-22,16905,16990,16790,16860,551727,,,,,,,
2021-04-23,16750,16975,16545,16845,624090,,,,,,,
2021-04-26,16930,17115,16765,17090,748090,,,,,,,
2021-04-27,17170,17245,17055,17120,752058,,,,,,,
2021-04-28,17070,17070,16700,16760,715226,,,,,,,
2021-04-29,16840,17390,16840,17070,1729575,4,-0.03,,,,,
2021-04-30,17085,17085,16690,16830,567664,,,,,,,
2021-05-03,16725,16775,16155,16225,906743,,,,,,,
2021-05-04,16035,16705,16035,16700,720140,,,,,,,
2021-05-06,16605,16870,16595,16860,532340,,,,,,,
2021-05-07,16920,17050,16845,16845,467379,,,,,,,
2021-05-10,17085,17105,16855,16885,724531,,,,,,,
2021-05-11,16730,16800,16480,16540,741612,,,,,,,
2021-05-12,16530,16530,15990,16140,791241,,,,,,,
2021-05-13,15755,15975,15540,15675,1056094,,,,,,,
2021-05-14,15800,16160,15790,16075,513248,,,,,,,
2021-05-17,16230,16315,16020,16100,515683,,,,,,,
2021-05-18,16165,16355,16125,16290,362003,,,,,,,
2021-05-20,16430,16545,16290,16490,654504,,,,,,,
2021-05-21,16725,16755,16385,16570,580703,,,,,,,
2021-05-24,16565,16565,16290,16355,306688,,,,,,,
2021-05-25,16425,16475,16355,16410,518637,,,,,,,
2021-05-26,16410,16445,16115,16135,535091,,,,,,,
2021-05-27,16105,16170,15840,16110,942827,,,,,,,
2021-05-28,16205,16250,16110,16185,444740,,,,,,,
2021-05-31,16180,16180,15630,15760,1176620,,,,,,,
