Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-01-13,10015,10080,9850,9995,195726,,,,,,,
2022-01-14,9915,10100,9755,10100,194526,,,,,,,
2022-01-17,10100,10345,9990,10345,116611,,,,,,,
2022-01-18,10230,10370,10145,10350,117878,,,,,,,
2022-01-19,10180,10270,10000,10080,179877,,,,,,,
2022-01-20,10150,10170,9900,10060,54335,,,,,,,
2022-01-21,10000,10000,9770,9900,183395,,,,,,,
2022-01-24,9900,10000,9780,9875,196333,,,,,,,
2022-01-25,9870,9980,9800,9840,193311,,,,,,,
2022-01-26,9900,9900,9765,9840,206004,,,,,,,
2022-01-27,9895,9930,9605,9780,23818,,,,,,,
2022-01-28,9705,9735,9580,9695,139594,,,,,,,
2022-02-03,9900,9900,9675,9760,127472,,,,,,,
2022-02-04,9715,9715,9670,9690,181870,,,,,,,
2022-02-07,9705,9825,9600,9670,156417,,,,,,,
2022-02-08,9670,9720,9255,9310,37718,,,,,,,
2022-02-09,9315,9415,9060,9225,29323,,,,,,,
2022-02-10,9415,9415,9100,9150,22527,,,,,,,
2022-02-11,9210,9210,9005,9005,151136,,,,,,,
2022-02-14,8905,9080,8860,8990,45945,,,,,,,
2022-02-15,8995,9225,8880,9225,41495,,,,,,,
2022-02-16,9490,9490,9260,9280,17480,,,,,,,
2022-02-17,9355,9355,9210,9350,9306,,,,,,,
2022-02-18,9500,9500,9220,9250,13717,,,,,,,
2022-02-21,9255,9325,9145,9170,8520,,,,,,,
2022-02-22,9170,9170,8940,9045,11877,,,,,,,
2022-02-23,9170,9470,9055,9470,9344,,,,,,,
2022-02-24,9565,9565,9235,9320,8751,,,,,,,
2022-02-25,9495,9560,9340,9545,7151,,,,,,,
2022-02-28,9540,9705,9500,9705,11602,,,,,,,
2022-03-02,9690,9700,9400,9610,6451,,,,,,,
2022-03-03,9750,9750,9400,9430,15901,,,,,,,
2022-03-04,9430,9555,9370,9380,5440,,,,,,,
2022-03-07,9575,9575,9035,9180,8618,,,,,,,
2022-03-08,9375,9375,9020,9195,10335,,,,,,,
2022-03-10,9200,9350,9095,9200,8593,,,,,,,
2022-03-11,9350,9350,8885,9055,11752,,,,,,,
2022-03-14,9185,9185,8905,8940,7093,,,,,,,
2022-03-15,8940,8940,8685,8830,9567,,,,,,,
2022-03-16,9150,9150,8575,8810,26436,,,,,,,
2022-03-17,9175,9180,9010,9080,10316,,,,,,,
2022-03-18,9225,9225,8665,8890,10693,,,,,,,
2022-03-21,8890,9045,8805,8845,16459,,,,,,,
2022-03-22,9080,9080,8830,8875,11608,,,,,,,
2022-03-23,9285,9285,8820,8855,13466,,,,,,,
2022-03-24,8990,8990,8750,8820,17352,,,,,,,
2022-03-25,8820,8890,8675,8700,10995,,,,,,,
2022-03-28,8700,8780,8500,8515,9225,,,,,,,
2022-03-29,8450,8660,8405,8450,6209,,,,,,,
2022-03-30,8695,8695,8445,8575,9206,,,,,,,
2022-03-31,8650,8650,8410,8450,9205,,,,,,,
2022-04-01,8495,8495,8350,8480,5525,,,,,,,
2022-04-04,8495,8545,8325,8480,3248,,,,,,,
2022-04-05,8530,8585,8485,8585,2199,,,,,,,
2022-04-06,8650,8650,8345,8355,5179,,,,,,,
2022-04-07,8315,8580,8145,8190,7732,,,,,,,
2022-04-08,8030,8180,8030,8125,24173,,,,,,,
2022-04-11,8120,8120,7920,7920,10986,,,,,,,
2022-04-12,7905,8025,7705,7900,5711,,,,,,,
2022-04-13,8125,8125,7720,7760,5206,,,,,,,
2022-04-14,7770,7780,7650,7780,6327,,,,,,,
2022-04-15,7780,7780,7615,7700,3571,,,,,,,
2022-04-18,7700,7920,7625,7920,3417,,,,,,,
2022-04-19,8045,8045,7860,7955,2701,,,,,,,
2022-04-20,7975,7975,7770,7770,2122,,,,,,,
2022-04-21,7975,7975,7550,7640,15639,,,,,,,
2022-04-22,7600,7640,7395,7425,6237,,,,,,,
2022-04-25,7310,7410,6930,6940,115558,,,,,,,
2022-04-26,6965,6990,6800,6810,12318,,,,,,,
2022-04-27,6610,7120,6605,7120,10589,,,,,,,
2022-04-28,6950,7220,6950,7075,8084,,,,,,,
2022-04-29,7020,7440,7005,7440,4359,,,,,,,
2022-05-02,7440,7490,7190,7240,38320,,,,,,,
2022-05-03,7400,7400,7180,7360,3678,,,,,,,
2022-05-04,7500,7510,7220,7510,1801,,,,,,,
2022-05-06,7510,7510,7220,7385,5967,,,,,,,
2022-05-09,7445,7445,7210,7255,1476,,,,,,,
2022-05-10,7255,7645,7105,7595,13041,,,,,,,
2022-05-11,7675,7950,7410,7875,116773,,,,,,,
2022-05-12,7875,7925,7640,7920,2137,,,,,,,
2022-05-13,8100,8100,7755,7780,3554,,,,,,,
2022-05-16,7900,7900,7635,7700,2763,,,,,,,
2022-05-17,7700,7785,7525,7785,1917,,,,,,,
2022-05-18,7880,7915,7780,7850,7661,,,,,,,
2022-05-19,7890,7895,7650,7815,19827,,,,,,,
2022-05-20,7995,8080,7900,8070,2427,,,,,,,
2022-05-23,8100,8105,8010,8080,2550,,,,,,,
2022-05-24,8080,8100,7845,7845,2027,,,,,,,
2022-05-25,7840,7900,7700,7790,20902,,,,,,,
2022-05-26,7785,7785,7610,7705,1599,,,,,,,
2022-05-27,7895,7895,7505,7550,5945,,,,,,,
2022-05-30,7950,7950,7435,7650,2220,,,,,,,
2022-05-31,7645,7830,7550,7830,46807,,,,,,,
2022-06-02,7440,8045,7440,7995,3656,,,,,,,
2022-06-03,8105,8145,7970,8055,75806,,,,,,,
2022-06-07,8320,8435,8170,8295,106318,,,,,,,
2022-06-08,8305,8355,8045,8150,109853,,,,,,,
2022-06-09,8380,8415,7965,8150,105175,,,,,,,
2022-06-10,8095,8535,8010,8535,87780,,,,,,,
2022-06-13,8525,8530,8275,8385,15552,,,,,,,
2022-06-14,8385,8385,8035,8265,13471,,,,,,,
2022-06-15,8265,8535,8265,8490,172957,,,,,,,
2022-06-16,8490,8650,8265,8535,12329,,,,,,,
2022-06-17,8535,8630,8275,8620,18892,,,,,,,
2022-06-20,8620,8635,8440,8585,6525,,,,,,,
2022-06-21,8600,8675,8325,8405,18084,,,,,,,
2022-06-22,8655,8655,8265,8540,10995,,,,,,,
2022-06-23,8535,8600,8300,8600,10102,,,,,,,
2022-06-24,8600,8725,8480,8700,11821,,,,,,,
2022-06-27,8800,8800,8510,8715,15406,,,,,,,
2022-06-28,8800,8850,8550,8850,17921,,,,,,,
2022-06-29,8895,8920,8700,8715,8708,,,,,,,
2022-06-30,8735,8955,8530,8825,33466,,,,,,,
2022-07-01,8900,8900,8550,8725,13398,,,,,,,
2022-07-04,8775,8790,8555,8710,7441,,,,,,,
2022-07-05,8825,8825,8510,8700,3396,,,,,,,
2022-07-06,8840,8890,8560,8725,8739,,,,,,,
2022-07-07,8960,8960,8675,8765,10344,,,,,,,
2022-07-08,8915,8915,8650,8675,16228,,,,,,,
2022-07-11,8675,8795,8315,8500,20493,,,,,,,
2022-07-12,8395,8595,8260,8505,20059,,,,,,,
2022-07-13,8505,8505,8355,8435,1135,,,,,,,
2022-07-14,8435,8690,8400,8500,6021,,,,,,,
2022-07-15,8580,8825,8495,8780,15058,,,,,,,
2022-07-18,8840,8840,8545,8700,5285,,,,,,,
2022-07-19,8770,8770,8475,8540,2214,,,,,,,
2022-07-20,8510,8670,8505,8655,7073,,,,,,,
2022-07-21,8655,8825,8515,8790,14360,,,,,,,
2022-07-22,8730,8820,8665,8745,1772,,,,,,,
2022-07-25,8780,8780,8600,8600,1017,,,,,,,
2022-07-26,8680,8755,8570,8570,6708,,,,,,,
2022-07-27,8630,8795,8630,8785,5608,,,,,,,
2022-07-28,8785,8835,8715,8800,1321,,,,,,,
2022-07-29,8800,8800,8585,8620,4324,,,,,,,
2022-08-01,8625,8730,8550,8700,5734,,,,,,,
2022-08-02,8700,8720,8460,8700,2325,,,,,,,
2022-08-03,8865,8950,8595,8815,13414,,,,,,,
2022-08-04,8850,8855,8715,8805,6032,,,,,,,
2022-08-05,8870,8930,8760,8930,7859,,,,,,,
2022-08-08,8990,9065,8910,8925,20697,,,,,,,
2022-08-09,9095,9110,8965,8965,20156,,,,,,,
2022-08-10,9070,9290,9030,9290,25074,,,,,,,
2022-08-11,9290,9350,9115,9230,24181,,,,,,,
2022-08-12,9270,9350,9080,9080,3233,,,,,,,
2022-08-16,9125,9125,8905,9030,4352,,,,,,,
2022-08-17,9125,9125,8925,8995,5955,,,,,,,
