Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-12-15,10770,10830,10700,10825,2091,,,,,,,
2016-12-16,10840,10840,10775,10820,2349,,,,,,,
2016-12-19,10830,10830,10780,10780,11,,,,,,,
2016-12-20,10685,10685,10685,10685,40000,,,,,,,
2016-12-21,10785,10785,10785,10785,10,,,,,,,
2016-12-22,10740,10740,10740,10740,93,,,,,,,
2016-12-23,10715,10745,10715,10720,250,,,,,,,
2016-12-26,10700,10700,10670,10670,802,,,,,,,
2016-12-27,10670,10705,10670,10705,9101,,,,,,,
2016-12-28,10785,10885,10785,10885,14462,,,,,,,
2016-12-29,11000,11000,11000,11000,1,,,,,,,
2017-01-02,11045,11045,10980,11015,2280,,,,,,,
2017-01-03,11155,11155,11155,11155,0,,,,,,,
2017-01-04,11240,11255,11230,11230,121,,,,,,,
2017-01-05,11235,11235,11135,11165,1620,,,,,,,
2017-01-06,11235,11235,11135,11135,595,,,,,,,
2017-01-09,11145,11215,11145,11215,58,,,,,,,
2017-01-10,11180,11180,11035,11035,1474,,,,,,,
2017-01-11,11110,11110,11110,11110,1,,,,,,,
2017-01-12,11070,11070,11050,11050,101,,,,,,,
2017-01-13,11110,11110,11110,11110,1,,,,,,,
2017-01-16,11105,11105,10895,10920,341,,,,,,,
2017-01-17,10915,10925,10915,10925,2,,,,,,,
2017-01-18,10870,10870,10865,10865,300,,,,,,,
2017-01-19,10900,10900,10900,10900,1,,,,,,,
2017-01-20,10815,10815,10815,10815,20,,,,,,,
2017-01-23,10805,10805,10805,10805,1362,,,,,,,
2017-01-24,10735,10735,10735,10735,50,,,,,,,
2017-01-25,10735,10735,10735,10735,2,,,,,,,
2017-01-26,10820,10830,10820,10830,10021,,,,,,,
2017-01-31,10850,10850,10850,10850,1,,,,,,,
2017-02-01,10930,10970,10930,10970,8,,,,,,,
2017-02-02,11000,11000,10820,10825,10042,,,,,,,
2017-02-03,10720,10720,10720,10720,0,,,,,,,
2017-02-06,10670,10715,10670,10715,10001,,,,,,,
2017-02-07,10635,10635,10630,10630,2,,,,,,,
2017-02-08,10630,10630,10540,10575,4,,,,,,,
2017-02-09,10750,10880,10750,10880,12201,,,,,,,
2017-02-10,10860,10860,10860,10860,120,,,,,,,
2017-02-13,10950,10950,10950,10950,5,,,,,,,
2017-02-14,10950,10950,10950,10950,0,,,,,,,
2017-02-15,10950,10950,10950,10950,4,,,,,,,
2017-02-16,10995,10995,10995,10995,500,,,,,,,
2017-02-17,11120,11120,11120,11120,0,,,,,,,
2017-02-20,11140,11260,11140,11260,14161,,,,,,,
2017-02-21,11360,11400,11360,11400,1355,,,,,,,
2017-02-22,11505,11505,11505,11505,1,,,,,,,
2017-02-23,11505,11505,11475,11475,6,,,,,,,
2017-02-24,11430,11480,11360,11360,1391,,,,,,,
2017-02-27,11360,11360,11230,11230,141,,,,,,,
2017-02-28,11215,11240,11215,11240,101,,,,,,,
2017-03-02,11315,11315,11215,11250,694,,,,,,,
2017-03-03,11130,11130,11110,11120,10091,,,,,,,
2017-03-06,11120,11220,11120,11215,3,,,,,,,
2017-03-07,11140,11165,11140,11165,293,,,,,,,
2017-03-08,11160,11235,11160,11235,139,,,,,,,
2017-03-09,11235,11235,11235,11235,0,,,,,,,
2017-03-10,11400,11400,11400,11400,0,,,,,,,
2017-03-13,11465,11465,11465,11465,10000,,,,,,,
2017-03-14,11490,11490,11380,11395,6,,,,,,,
2017-03-15,11390,11390,11345,11345,4,,,,,,,
2017-03-16,11380,11380,11380,11380,4,,,,,,,
2017-03-17,11460,11460,11460,11460,0,,,,,,,
2017-03-20,11460,11460,11460,11460,1,,,,,,,
2017-03-21,11490,11490,11490,11490,0,,,,,,,
2017-03-22,11435,11435,11435,11435,1,,,,,,,
2017-03-23,11525,11525,11525,11525,3,,,,,,,
2017-03-24,11570,11570,11570,11570,217,,,,,,,
2017-03-27,11570,11570,11570,11570,0,,,,,,,
2017-03-28,11530,11530,11520,11520,3,,,,,,,
2017-03-29,11625,11625,11625,11625,1,,,,,,,
2017-03-30,11735,11735,11735,11735,15,,,,,,,
2017-03-31,11775,11775,11775,11775,0,,,,,,,
