Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-02-27,10235,10235,10175,10175,1035,,,,,,,
2018-02-28,10115,10140,10060,10060,14,,,,,,,
2018-03-02,10000,10000,9900,9975,9,,,,,,,
2018-03-05,9990,9990,9850,9855,15,,,,,,,
2018-03-06,9955,9990,9955,9990,5,,,,,,,
2018-03-07,9960,10020,9910,9910,62,,,,,,,
2018-03-08,9995,10040,9980,10030,7,,,,,,,
2018-03-09,10095,10215,10095,10120,5,,,,,,,
2018-03-12,10140,10255,10140,10235,15,,,,,,,
2018-03-13,10205,10220,10180,10220,5,,,,,,,
2018-03-14,10160,10180,10130,10175,22,,,,,,,
2018-03-15,10180,10215,10160,10215,5,,,,,,,
2018-03-16,10175,10190,10110,10175,51,,,,,,,
2018-03-19,10215,10215,10175,10175,5,,,,,,,
2018-03-20,10135,10205,10125,10205,5,,,,,,,
2018-03-21,10215,10245,10190,10215,15,,,,,,,
2018-03-22,10275,10305,10255,10255,5,,,,,,,
2018-03-23,10070,10070,9930,9930,55,,,,,,,
2018-03-26,9925,10015,9925,10015,5,,,,,,,
2018-03-27,10095,10105,10085,10085,5,,,,,,,
2018-03-28,9915,9935,9855,9875,54,,,,,,,
2018-03-29,9985,10130,9985,10130,5,,,,,,,
2018-03-30,10175,10180,10130,10130,15,,,,,,,
2018-04-02,10155,10175,10095,10095,25,,,,,,,
2018-04-03,10020,10040,10010,10040,5,,,,,,,
2018-04-04,10045,10045,9890,9890,15,,,,,,,
2018-04-05,9955,10060,9955,10025,24,,,,,,,
2018-04-06,9975,10015,9975,9990,16,,,,,,,
2018-04-09,9970,10035,9960,10025,40,,,,,,,
2018-04-10,10015,10135,10015,10135,36,,,,,,,
2018-04-11,10125,10135,10075,10075,5,,,,,,,
2018-04-12,10105,10105,10070,10085,5,,,,,,,
2018-04-13,10125,10155,10125,10130,5,,,,,,,
2018-04-16,10180,10180,10145,10165,5,,,,,,,
2018-04-17,10180,10180,10150,10160,5,,,,,,,
2018-04-18,10205,10280,10205,10275,25,,,,,,,
2018-04-19,10285,10295,10285,10285,5,,,,,,,
2018-04-20,10235,10235,10180,10180,66,,,,,,,
2018-04-23,10195,10220,10195,10215,5,,,,,,,
2018-04-24,10245,10245,10165,10165,5,,,,,,,
2018-04-25,10095,10115,10070,10110,5,,,,,,,
2018-04-26,10190,10255,10190,10255,5,,,,,,,
2018-04-27,10365,10385,10305,10385,5,,,,,,,
2018-04-30,10555,10565,10440,10440,15,,,,,,,
2018-05-02,10540,10550,10520,10525,25,,,,,,,
2018-05-03,10540,10540,10320,10320,6,,,,,,,
2018-05-04,10240,10270,10175,10175,51,,,,,,,
2018-05-08,10245,10255,10115,10115,10,,,,,,,
2018-05-09,10115,10140,10055,10140,5,,,,,,,
2018-05-10,10175,10175,10120,10150,5,,,,,,,
2018-05-11,10210,10230,10190,10190,5,,,,,,,
2018-05-14,10210,10210,10135,10135,6,,,,,,,
2018-05-15,10170,10170,10090,10090,222,,,,,,,
2018-05-16,10070,10130,10070,10120,5,,,,,,,
2018-05-17,10150,10150,10045,10045,7,,,,,,,
2018-05-18,10035,10045,10010,10035,45,,,,,,,
2018-05-21,10070,10105,10070,10105,5,,,,,,,
2018-05-23,10065,10110,10065,10110,5,,,,,,,
2018-05-24,10130,10130,10080,10095,5,,,,,,,
2018-05-25,10090,10135,10090,10120,5,,,,,,,
2018-05-28,10160,10170,10150,10170,5,,,,,,,
2018-05-29,10140,10140,10055,10055,5,,,,,,,
2018-05-30,10005,10005,9820,9875,5,,,,,,,
2018-05-31,9870,9900,9835,9900,45,,,,,,,
2018-06-01,9930,10010,9930,10000,5,,,,,,,
2018-06-04,10015,10045,10005,10005,5,,,,,,,
2018-06-05,10030,10055,10015,10055,5,,,,,,,
2018-06-07,10125,10160,10125,10150,5,,,,,,,
2018-06-08,10125,10125,10065,10065,5,,,,,,,
2018-06-11,10060,10135,10060,10135,5,,,,,,,
2018-06-12,10105,10130,10065,10080,40,,,,,,,
2018-06-14,10080,10080,10010,10010,6,,,,,,,
2018-06-15,10010,10010,9950,9950,5,,,,,,,
2018-06-18,9930,9940,9865,9870,5,,,,,,,
2018-06-19,9845,9845,9710,9710,6,,,,,,,
2018-06-20,9820,9840,9805,9840,5,,,,,,,
2018-06-21,9810,9810,9700,9700,9,,,,,,,
2018-06-22,9645,9780,9645,9780,55,,,,,,,
2018-06-25,9785,9850,9785,9850,5,,,,,,,
2018-06-26,9730,9815,9680,9800,41,,,,,,,
2018-06-27,9825,9860,9825,9850,5,,,,,,,
2018-06-28,9810,9810,9740,9740,5,,,,,,,
2018-06-29,9750,9785,9695,9775,15,,,,,,,
2018-07-02,9775,9775,9595,9595,5,,,,,,,
2018-07-03,9645,9645,9515,9590,6,,,,,,,
2018-07-04,9560,9595,9520,9535,15,,,,,,,
2018-07-05,9545,9545,9460,9485,5,,,,,,,
2018-07-06,9485,9550,9445,9550,5,,,,,,,
2018-07-09,9580,9650,9580,9630,5,,,,,,,
2018-07-10,9645,9655,9595,9595,45,,,,,,,
2018-07-11,9550,9575,9495,9565,5,,,,,,,
2018-07-12,9590,9675,9590,9635,6,,,,,,,
2018-07-13,9665,9730,9665,9730,5,,,,,,,
2018-07-16,9715,9755,9690,9690,5,,,,,,,
2018-07-17,9695,9700,9680,9680,5,,,,,,,
2018-07-18,9755,9755,9640,9640,5,,,,,,,
2018-07-19,9680,9680,9565,9585,5,,,,,,,
2018-07-20,9570,9615,9530,9615,17,,,,,,,
2018-07-23,9570,9570,9490,9490,5,,,,,,,
2018-07-24,9565,9605,9565,9570,5,,,,,,,
2018-07-25,9550,9550,9460,9485,40,,,,,,,
2018-07-26,9550,9580,9545,9545,5,,,,,,,
2018-07-27,9535,9565,9515,9565,5,,,,,,,
2018-07-30,9535,9555,9530,9540,5,,,,,,,
2018-07-31,9515,9570,9515,9565,15,,,,,,,
2018-08-01,9605,9655,9605,9620,6,,,,,,,
2018-08-02,9565,9570,9400,9440,25,,,,,,,
2018-08-03,9455,9530,9455,9530,5,,,,,,,
2018-08-06,9570,9585,9520,9520,5,,,,,,,
2018-08-07,9515,9595,9515,9595,6,,,,,,,
2018-08-08,9610,9610,9570,9570,5,,,,,,,
2018-08-09,9560,9585,9555,9585,5,,,,,,,
2018-08-10,9565,9565,9500,9510,5,,,,,,,
2018-08-13,9400,9400,9265,9310,40,,,,,,,
2018-08-14,9370,9395,9360,9395,5,,,,,,,
2018-08-16,9225,9280,9225,9270,5,,,,,,,
2018-08-17,9290,9325,9290,9300,5,,,,,,,
2018-08-20,9340,9340,9285,9285,5,,,,,,,
2018-08-21,9305,9400,9305,9400,5,,,,,,,
2018-08-22,9405,9435,9405,9425,5,,,,,,,
2018-08-23,9445,9465,9420,9465,6,,,,,,,
2018-08-24,9440,9510,9435,9510,6,,,,,,,
2018-08-27,9565,9570,9545,9570,23,,,,,,,
2018-08-28,9570,9570,9510,9510,40,,,,,,,
2018-08-29,9570,9570,9560,9570,5,,,,,,,
2018-08-30,9570,9620,9570,9590,5,,,,,,,
2018-08-31,9545,9655,9510,9655,18,,,,,,,
2018-09-03,9605,9605,9560,9575,5,,,,,,,
2018-09-04,9580,9635,9580,9635,5,,,,,,,
2018-09-05,9600,9600,9485,9485,14,,,,,,,
2018-09-06,9420,9460,9405,9405,45,,,,,,,
2018-09-07,9415,9420,9365,9420,5,,,,,,,
2018-09-10,9420,9420,9415,9415,5,,,,,,,
2018-09-11,9430,9430,9380,9395,6,,,,,,,
2018-09-12,9415,9415,9370,9405,5,,,,,,,
2018-09-13,9430,9440,9415,9440,6,,,,,,,
2018-09-14,9500,9555,9500,9550,8,,,,,,,
2018-09-17,9535,9535,9475,9480,5,,,,,,,
2018-09-18,9435,9505,9435,9505,5,,,,,,,
2018-09-19,9535,9535,9485,9515,5,,,,,,,
2018-09-20,9520,9580,9510,9540,45,,,,,,,
2018-09-21,9630,9650,9620,9650,5,,,,,,,
2018-09-27,9675,9720,9675,9705,5,,,,,,,
2018-09-28,9695,9700,9650,9660,15,,,,,,,
2018-10-01,9705,9705,9645,9655,5,,,,,,,
2018-10-02,9650,9650,9525,9525,5,,,,,,,
2018-10-04,9500,9500,9370,9370,10,,,,,,,
2018-10-05,9335,9390,9335,9385,5,,,,,,,
2018-10-08,9295,9360,9295,9305,45,,,,,,,
2018-10-10,9340,9340,9275,9280,5,,,,,,,
2018-10-11,9090,9090,8870,8870,5,,,,,,,
2018-10-12,8880,8960,8880,8960,5,,,,,,,
2018-10-15,8910,8920,8875,8875,10,,,,,,,
2018-10-16,8965,8965,8860,8860,6,,,,,,,
2018-10-17,8970,9005,8970,8980,5,,,,,,,
2018-10-18,8935,8935,8870,8870,5,,,,,,,
2018-10-19,8795,8915,8795,8915,5,,,,,,,
2018-10-22,8825,8940,8825,8930,40,,,,,,,
2018-10-23,8890,8890,8675,8675,6,,,,,,,
2018-10-24,8755,8755,8675,8675,5,,,,,,,
2018-10-25,8460,8575,8420,8575,16,,,,,,,
2018-10-26,8560,8560,8420,8425,6,,,,,,,
2018-10-29,8475,8475,8300,8300,5,,,,,,,
2018-10-30,8280,8355,8280,8355,5,,,,,,,
2018-10-31,8315,8340,8290,8340,20,,,,,,,
2018-11-01,8375,8425,8330,8335,50,,,,,,,
2018-11-02,8480,8660,8480,8660,16,,,,,,,
2018-11-05,8570,8570,8505,8545,5,,,,,,,
2018-11-06,8595,8610,8565,8585,5,,,,,,,
2018-11-07,8610,8650,8560,8560,5,,,,,,,
2018-11-08,8730,8730,8650,8650,5,,,,,,,
2018-11-09,8635,8635,8555,8555,5,,,,,,,
2018-11-12,8485,8530,8485,8495,5,,,,,,,
2018-11-13,8395,8445,8345,8445,5,,,,,,,
2018-11-14,8420,8420,8365,8380,40,,,,,,,
2018-11-15,8470,8510,8425,8510,5,,,,,,,
2018-11-16,8520,8540,8495,8510,5,,,,,,,
2018-11-19,8550,8550,8520,8535,5,,,,,,,
2018-11-20,8455,8480,8435,8460,34,,,,,,,
2018-11-21,8335,8405,8330,8405,873,,,,,,,
2018-11-22,8415,8420,8410,8420,5,,,,,,,
2018-11-23,8445,8445,8365,8365,7,,,,,,,
2018-11-26,8425,8500,8425,8500,5,,,,,,,
2018-11-27,8520,8585,8495,8570,40,,,,,,,
2018-11-28,8585,8610,8580,8610,5,,,,,,,
2018-11-29,8735,8735,8590,8630,829,,,,,,,
2018-11-30,8640,8640,8535,8535,15,,,,,,,
2018-12-03,8670,8700,8670,8680,5,,,,,,,
2018-12-04,8670,8670,8600,8615,5,,,,,,,
2018-12-05,8500,8570,8500,8540,5,,,,,,,
2018-12-06,8490,8490,8375,8385,40,,,,,,,
2018-12-07,8465,8475,8420,8470,5,,,,,,,
2018-12-10,8355,8380,8350,8365,5,,,,,,,
2018-12-11,8360,8360,8320,8320,5,,,,,,,
2018-12-12,8350,8415,8350,8415,8,,,,,,,
2018-12-13,8440,8445,8415,8415,5,,,,,,,
2018-12-14,8420,8420,8300,8300,33,,,,,,,
2018-12-17,8330,8355,8320,8320,9,,,,,,,
2018-12-18,8255,8305,8255,8270,6,,,,,,,
2018-12-19,8255,8310,8255,8310,40,,,,,,,
2018-12-20,8245,8290,8215,8250,5,,,,,,,
2018-12-21,8215,8240,8210,8235,25,,,,,,,
2018-12-24,8210,8240,8210,8240,6,,,,,,,
2018-12-26,8165,8165,8110,8140,10,,,,,,,
2018-12-27,8220,8250,8210,8210,5,,,,,,,
2018-12-28,8255,8300,8255,8295,15,,,,,,,
2019-01-02,8305,8305,8110,8155,71,,,,,,,
2019-01-03,8135,8140,8065,8065,15,,,,,,,
2019-01-04,8080,8110,8035,8110,5,,,,,,,
2019-01-07,8235,8270,8215,8245,5,,,,,,,
2019-01-08,8265,8265,8215,8215,6,,,,,,,
2019-01-09,8265,8370,8265,8370,5,,,,,,,
2019-01-10,8390,8395,8345,8370,5,,,,,,,
2019-01-11,8405,8420,8390,8420,5,,,,,,,
2019-01-14,8405,8405,8360,8360,5,,,,,,,
2019-01-15,8385,8515,8385,8505,5,,,,,,,
2019-01-16,8495,8545,8495,8540,45,,,,,,,
2019-01-17,8615,8615,8575,8605,5,,,,,,,
2019-01-18,8635,8645,8635,8645,35,,,,,,,
2019-01-21,8655,8655,8620,8655,5,,,,,,,
2019-01-22,8660,8660,8595,8610,5,,,,,,,
2019-01-23,8560,8635,8560,8620,99,,,,,,,
2019-01-24,8635,8690,8635,8690,5,,,,,,,
2019-01-25,8720,8855,8720,8850,41,,,,,,,
2019-01-28,8875,8935,8875,8885,5,,,,,,,
2019-01-29,8820,8890,8800,8890,40,,,,,,,
2019-01-30,8910,9045,8910,9045,5,,,,,,,
2019-01-31,9130,9130,9045,9065,50,,,,,,,
2019-02-01,9110,9110,9035,9035,6,,,,,,,
2019-02-07,9055,9090,9055,9065,16,,,,,,,
2019-02-08,8990,8990,8900,8900,253,,,,,,,
2019-02-11,8890,8915,8865,8915,5,,,,,,,
2019-02-12,8880,8970,8880,8955,42,,,,,,,
2019-02-13,9020,9020,9000,9010,5,,,,,,,
2019-02-14,8990,9045,8960,9045,5,,,,,,,
2019-02-15,9030,9030,8960,8995,5,,,,,,,
2019-02-18,9050,9090,9050,9055,7,,,,,,,
2019-02-19,9040,9065,9040,9045,5,,,,,,,
2019-02-20,9095,9180,9095,9170,18,,,,,,,
2019-02-21,9140,9170,9110,9140,5,,,,,,,
2019-02-22,9120,9140,9105,9140,6,,,,,,,
2019-02-25,9170,9170,9120,9140,40,,,,,,,
2019-02-26,9170,9170,9110,9130,103,,,,,,,
2019-02-27,9150,9180,9150,9175,111,,,,,,,
2019-02-28,9130,9155,9035,9065,5308,,,,,,,
2019-03-04,9100,9100,8980,8980,5007,,,,,,,
2019-03-05,8950,8950,8885,8885,1005,,,,,,,
2019-03-06,8880,8890,8865,8880,6,,,,,,,
2019-03-07,8825,8895,8795,8820,40,,,,,,,
2019-03-08,8815,8815,8775,8775,5,,,,,,,
2019-03-11,8785,8785,8735,8760,5,,,,,,,
2019-03-12,8820,8855,8820,8855,213,,,,,,,
2019-03-13,8810,8810,8745,8805,8,,,,,,,
2019-03-14,8820,8820,8780,8820,62,,,,,,,
2019-03-15,8845,8925,8845,8915,9,,,,,,,
2019-03-18,8940,8940,8910,8920,5,,,,,,,
2019-03-19,8915,8930,8890,8895,63,,,,,,,
2019-03-20,8885,8890,8800,8890,9,,,,,,,
2019-03-21,8920,9000,8895,8945,41,,,,,,,
2019-03-22,9005,9005,8950,8990,21,,,,,,,
2019-03-25,8850,8850,8805,8815,8,,,,,,,
2019-03-26,8835,8835,8825,8825,5,,,,,,,
2019-03-27,8770,8830,8770,8825,5,,,,,,,
2019-03-28,8755,8770,8735,8765,5,,,,,,,
2019-03-29,8770,8785,8720,8785,15,,,,,,,
2019-04-01,8850,8890,8845,8880,45,,,,,,,
2019-04-02,8945,8945,8930,8940,5,,,,,,,
2019-04-03,8935,9060,8935,9060,15,,,,,,,
2019-04-04,9065,9085,9040,9085,24,,,,,,,
2019-04-05,9120,9120,9080,9095,15,,,,,,,
2019-04-08,9115,9120,9060,9060,6,,,,,,,
2019-04-09,9060,9095,9045,9090,23,,,,,,,
2019-04-10,9030,9090,9020,9090,6,,,,,,,
2019-04-11,9065,9090,9010,9035,36,,,,,,,
2019-04-12,9045,9085,9045,9085,23,,,,,,,
2019-04-15,9160,9165,9130,9140,20,,,,,,,
2019-04-16,9125,9150,9110,9150,5,,,,,,,
2019-04-17,9140,9155,9140,9150,5,,,,,,,
2019-04-18,9130,9130,9005,9005,5,,,,,,,
2019-04-19,9020,9020,8975,8975,15,,,,,,,
2019-04-22,8965,8995,8940,8995,25,,,,,,,
2019-04-23,8995,8995,8980,8995,5,,,,,,,
2019-04-24,8995,8995,8835,8865,40,,,,,,,
2019-04-25,8875,8880,8855,8855,5,,,,,,,
2019-04-26,8780,8810,8780,8795,5,,,,,,,
2019-04-29,8730,8835,8730,8835,5,4,-1.08,,,,,
2019-04-30,8850,8850,8750,8805,15,,,,,,,
2019-05-02,8750,8835,8750,8805,5,,,,,,,
2019-05-03,8785,8785,8710,8745,25,,,,,,,
2019-05-07,8600,8610,8565,8595,40,,,,,,,
2019-05-08,8560,8615,8550,8590,2207,,,,,,,
2019-05-09,8570,8570,8345,8345,15,,,,,,,
2019-05-10,8405,8405,8300,8350,6,,,,,,,
2019-05-13,8275,8290,8240,8240,7,,,,,,,
2019-05-14,8145,8245,8145,8220,5,,,,,,,
2019-05-15,8220,8295,8220,8280,15,,,,,,,
2019-05-16,8265,8265,8155,8155,26,,,,,,,
2019-05-17,8200,8200,8110,8110,5,,,,,,,
2019-05-20,8160,8170,8105,8105,40,,,,,,,
2019-05-21,8165,8265,8165,8230,5,,,,,,,
2019-05-22,8230,8235,8200,8235,5,,,,,,,
2019-05-23,8195,8235,8170,8230,5,,,,,,,
2019-05-24,8195,8195,8105,8120,5,,,,,,,
2019-05-27,8085,8145,8085,8135,5,,,,,,,
2019-05-28,8170,8170,8110,8155,5,,,,,,,
2019-05-29,8120,8120,8040,8045,5,,,,,,,
2019-05-30,8095,8120,8090,8120,5,,,,,,,
2019-05-31,8035,8140,8035,8140,50,,,,,,,
2019-06-03,8130,8255,8130,8255,5,,,,,,,
2019-06-04,8230,8235,8225,8235,5,,,,,,,
