Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-07-29,100025,100055,100025,100050,23103,,,,,,,
2010-07-30,100060,100060,100035,100050,4519,,,,,,,
2010-08-02,100070,100070,100030,100040,6102,,,,,,,
2010-08-03,100040,100060,100035,100055,5581,,,,,,,
2010-08-04,100060,100065,100040,100065,10331,,,,,,,
2010-08-05,100090,100090,100065,100085,5267,,,,,,,
2010-08-06,100050,100085,100050,100070,7889,,,,,,,
2010-08-09,100080,100080,100065,100075,6311,,,,,,,
2010-08-10,100080,100080,100070,100070,6291,,,,,,,
2010-08-11,100055,100095,100055,100095,5320,,,,,,,
2010-08-12,100110,100135,100110,100130,5505,,,,,,,
2010-08-13,100100,100150,100100,100145,5357,,,,,,,
2010-08-16,100150,100160,100150,100160,7473,,,,,,,
2010-08-17,100145,100175,100145,100170,7708,,,,,,,
2010-08-18,100175,100185,100170,100185,6039,,,,,,,
2010-08-19,100195,100210,100195,100205,10476,,,,,,,
2010-08-20,100225,100225,100210,100210,5502,,,,,,,
2010-08-23,100230,100235,100220,100225,5282,,,,,,,
2010-08-24,100220,100245,100220,100235,7507,,,,,,,
2010-08-25,100240,100250,100230,100240,5242,,,,,,,
2010-08-26,100245,100255,100245,100255,5578,,,,,,,
2010-08-27,100230,100265,100230,100250,6548,,,,,,,
2010-08-30,100240,100255,100235,100240,5385,,,,,,,
2010-08-31,100245,100260,100235,100245,10667,,,,,,,
2010-09-01,100245,100255,100230,100240,11069,,,,,,,
2010-09-02,100250,100275,100250,100275,5473,,,,,,,
2010-09-03,100285,100295,100275,100290,5665,,,,,,,
2010-09-06,100295,100295,100280,100295,5666,,,,,,,
2010-09-07,100305,100315,100295,100305,5482,,,,,,,
2010-09-08,100305,100325,100305,100325,5586,,,,,,,
2010-09-09,100320,100425,100320,100420,5502,,,,,,,
2010-09-10,100410,100450,100410,100445,6265,,,,,,,
2010-09-13,100455,100470,100445,100455,5338,,,,,,,
2010-09-14,100475,100540,100475,100535,4133,,,,,,,
2010-09-15,100530,100565,100530,100545,6476,,,,,,,
2010-09-16,100515,100555,100515,100555,5298,,,,,,,
2010-09-17,100535,100590,100535,100580,5430,,,,,,,
2010-09-20,100555,100610,100555,100595,6470,,,,,,,
2010-09-24,100575,100615,100575,100605,5466,,,,,,,
2010-09-27,100615,100630,100615,100625,6053,,,,,,,
2010-09-28,100620,100640,100610,100630,6368,,,,,,,
2010-09-29,100625,100640,100625,100635,5884,,,,,,,
2010-09-30,100645,100650,100630,100635,6166,,,,,,,
2010-10-01,100650,100660,100650,100660,5817,,,,,,,
2010-10-04,100655,100670,100640,100640,5873,,,,,,,
2010-10-05,100650,100655,100640,100650,10246,,,,,,,
2010-10-06,100640,100740,100640,100725,5360,,,,,,,
2010-10-07,100650,100695,100650,100670,5857,,,,,,,
2010-10-08,100685,100690,100675,100690,5751,,,,,,,
2010-10-11,100675,100690,100675,100680,5775,,,,,,,
2010-10-12,100690,100700,100685,100700,5569,,,,,,,
2010-10-13,100710,100710,100700,100705,5495,,,,,,,
2010-10-14,100725,100785,100725,100775,5554,,,,,,,
2010-10-15,100835,100840,100825,100840,3315,,,,,,,
2010-10-18,100840,100845,100840,100845,5515,,,,,,,
2010-10-19,100840,100850,100835,100835,5550,,,,,,,
2010-10-20,100850,100850,100830,100850,5733,,,,,,,
2010-10-21,100850,100865,100835,100865,5700,,,,,,,
2010-10-22,100840,100890,100840,100885,5534,,,,,,,
2010-10-25,100905,100905,100890,100900,5348,,,,,,,
2010-10-26,100900,100920,100900,100915,5822,,,,,,,
2010-10-27,100915,100925,100915,100925,57476,,,,,,,
2010-10-28,100925,100940,100925,100930,5540,,,,,,,
2010-10-29,100935,100940,100930,100940,5271,,,,,,,
2010-11-01,100945,100945,100915,100915,2282,,,,,,,
2010-11-02,100905,100920,100900,100910,5684,,,,,,,
2010-11-03,100905,100915,100895,100915,6025,,,,,,,
2010-11-04,100920,100940,100920,100925,5880,,,,,,,
2010-11-05,100925,100925,100910,100910,5790,,,,,,,
2010-11-08,100885,100910,100885,100905,6117,,,,,,,
2010-11-09,100915,100925,100915,100925,5751,,,,,,,
2010-11-10,100920,100940,100920,100930,5510,,,,,,,
2010-11-11,100955,100970,100950,100965,11753,,,,,,,
2010-11-12,100965,100970,100955,100970,5595,,,,,,,
2010-11-15,100970,100975,100960,100960,5349,,,,,,,
2010-11-16,100960,100980,100960,100980,5151,,,,,,,
2010-11-17,100995,101005,100990,101000,5156,,,,,,,
2010-11-18,101020,101030,101015,101025,6256,,,,,,,
2010-11-19,101040,101045,101030,101045,9873,,,,,,,
