Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-04-16,12755,12800,12740,12800,80,,,,,,,
2019-04-17,12785,12785,12775,12775,21,,,,,,,
2019-04-18,12780,12780,12575,12580,31,,,,,,,
2019-04-19,12635,12635,12615,12615,20,,,,,,,
2019-04-22,12615,12630,12565,12630,21,,,,,,,
2019-04-23,12635,12635,12620,12620,18,,,,,,,
2019-04-24,12670,12670,12505,12505,20,,,,,,,
2019-04-25,12485,12485,12485,12485,10,,,,,,,
2019-04-26,12415,12415,12415,12415,10,,,,,,,
2019-04-29,12480,12620,12480,12620,80,,,,,,,
2019-04-30,12610,12610,12610,12610,10,,,,,,,
2019-05-02,12525,12620,12525,12620,20,,,,,,,
2019-05-03,12600,12600,12600,12600,10,,,,,,,
2019-05-07,12400,12400,12395,12395,21,,,,,,,
2019-05-08,12255,12390,12250,12390,23,,,,,,,
2019-05-09,12335,12335,12010,12010,23,,,,,,,
2019-05-10,11995,12030,11995,12010,21,,,,,,,
2019-05-13,11895,11895,11855,11855,22,,,,,,,
2019-05-14,11710,11860,11710,11860,21,,,,,,,
2019-05-15,11875,11925,11875,11925,20,,,,,,,
2019-05-16,11940,11940,11755,11755,20,,,,,,,
2019-05-17,11835,11835,11700,11700,21,,,,,,,
2019-05-20,11765,11765,11700,11700,21,,,,,,,
2019-05-21,11690,11760,11690,11760,21,,,,,,,
2019-05-22,11825,11825,11790,11790,20,,,,,,,
2019-05-23,11775,11775,11755,11755,20,,,,,,,
2019-05-24,11685,11685,11640,11640,20,,,,,,,
2019-05-27,11620,11645,11620,11645,20,,,,,,,
2019-05-28,11625,11690,11625,11690,20,,,,,,,
2019-05-29,11615,11615,11540,11540,21,,,,,,,
2019-05-30,11565,11640,11565,11640,20,,,,,,,
2019-05-31,11610,11630,11540,11630,21,,,,,,,
2019-06-03,11635,11835,11635,11835,20,,,,,,,
2019-06-04,11810,11810,11775,11775,20,,,,,,,
2019-06-05,11910,11910,11790,11790,20,,,,,,,
2019-06-07,11775,11820,11775,11820,20,,,,,,,
2019-06-10,11915,11990,11915,11990,20,,,,,,,
2019-06-11,11990,12065,11990,12065,20,,,,,,,
2019-06-12,12035,12035,11990,11990,20,,,,,,,
2019-06-13,11975,11975,11960,11960,20,,,,,,,
2019-06-14,11935,11935,11870,11870,20,,,,,,,
2019-06-17,11880,11880,11850,11850,20,,,,,,,
2019-06-18,11855,11900,11855,11900,20,,,,,,,
2019-06-19,12065,12065,12065,12065,20,,,,,,,
2019-06-20,12065,12125,12065,12125,20,,,,,,,
2019-06-21,12155,12155,12065,12070,21316,,,,,,,
2019-06-24,12120,12140,12080,12095,108697,,,,,,,
2019-06-25,12080,12080,12065,12065,20,,,,,,,
2019-06-26,12085,12090,12080,12090,21,,,,,,,
2019-06-27,12145,12200,12145,12200,22,,,,,,,
2019-06-28,12230,12230,12200,12200,20,,,,,,,
2019-07-01,12295,12295,12200,12210,31,,,,,,,
2019-07-02,12135,12175,12135,12175,20,,,,,,,
