Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-06-08,9990,9990,9820,9820,5416,,,,,,,
2022-06-09,9880,9920,9825,9910,166,,,,,,,
2022-06-10,9615,9655,9610,9655,228,,,,,,,
2022-06-13,9515,9515,9355,9415,1023,,,,,,,
2022-06-14,9325,9325,9315,9315,120,,,,,,,
2022-06-15,9300,9300,9265,9290,38,,,,,,,
2022-06-16,9285,9365,9285,9365,602,,,,,,,
2022-06-17,9215,9280,9215,9280,2,,,,,,,
2022-06-20,9425,9425,9350,9350,3,,,,,,,
2022-06-21,9420,9475,9420,9475,16,,,,,,,
2022-06-22,9690,9690,9600,9615,177,,,,,,,
2022-06-23,9885,9885,9790,9805,960,,,,,,,
2022-06-24,9980,10065,9940,10030,6206,,,,,,,
2022-06-27,10225,10235,10030,10030,9682,,,,,,,
2022-06-28,10150,10150,10025,10025,2120,,,,,,,
2022-06-29,10025,10090,10025,10090,1032,,,,,,,
2022-06-30,10285,10335,10215,10260,1381,,,,,,,
2022-07-01,10115,10115,10035,10115,223,,,,,,,
2022-07-04,10175,10370,10175,10320,7410,,,,,,,
2022-07-05,10360,10360,10300,10300,145,,,,,,,
2022-07-06,10380,10440,10325,10400,1545,,,,,,,
2022-07-07,10400,10450,10345,10405,4382,,,,,,,
2022-07-08,10590,10615,10500,10560,4284,,,,,,,
2022-07-11,10570,10600,10560,10600,273,,,,,,,
2022-07-12,10800,10800,10680,10720,755,,,,,,,
2022-07-13,10695,10695,10540,10635,1082,,,,,,,
2022-07-14,10520,10520,10480,10520,503,,,,,,,
2022-07-15,10515,10515,10430,10480,374,,,,,,,
2022-07-18,10540,10680,10530,10555,8399,,,,,,,
2022-07-19,10450,10480,10365,10425,908,,,,,,,
2022-07-20,10440,10440,10315,10375,31563,,,,,,,
2022-07-21,10350,10390,10340,10340,749,,,,,,,
2022-07-22,10335,10410,10315,10330,8010,,,,,,,
2022-07-25,10460,10460,10360,10380,304,,,,,,,
2022-07-26,10370,10405,10305,10400,7916,,,,,,,
2022-07-27,10410,10480,10410,10410,2058,,,,,,,
2022-07-28,10355,10355,10265,10350,7434,,,,,,,
2022-07-29,10280,10315,10280,10315,554,,,,,,,
2022-08-01,10315,10315,10295,10295,7439,,,,,,,
2022-08-02,10180,10180,10105,10175,121,,,,,,,
2022-08-03,10060,10180,10060,10175,14459,,,,,,,
2022-08-04,10325,10335,10295,10300,9259,,,,,,,
2022-08-05,10520,10520,10300,10300,187,,,,,,,
2022-08-08,10400,10400,10235,10295,7761,,,,,,,
2022-08-09,10310,10310,10245,10245,27,,,,,,,
2022-08-10,10285,10380,10225,10295,4407,,,,,,,
2022-08-11,10250,10250,10180,10240,964,,,,,,,
2022-08-12,10045,10045,9955,9955,834,,,,,,,
2022-08-16,10265,10265,10170,10225,495,,,,,,,
2022-08-17,10170,10265,10165,10165,217,,,,,,,
