Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-09-01,11445,11525,11250,11300,254852,,,,,,,
2015-09-02,11060,11200,11060,11200,247036,,,,,,,
2015-09-03,11280,11335,11230,11230,242085,,,,,,,
2015-09-04,11180,11180,10705,10765,303040,,,,,,,
2015-09-07,10725,10955,10680,10840,323293,,,,,,,
2015-09-08,10850,10915,10535,10535,308927,,,,,,,
2015-09-09,10745,11020,10745,10985,299695,,,,,,,
2015-09-10,10985,11255,10980,11255,304236,,,,,,,
2015-09-11,11200,11310,11195,11305,336098,,,,,,,
2015-09-14,11340,11340,11100,11140,310428,,,,,,,
2015-09-15,11095,11190,11075,11190,324537,,,,,,,
2015-09-16,11300,11355,11225,11310,317925,,,,,,,
2015-09-17,11435,11440,11320,11320,314699,,,,,,,
2015-09-18,11410,11640,11340,11640,302364,,,,,,,
2015-09-21,11705,11705,11415,11530,338302,,,,,,,
2015-09-22,11585,11595,11480,11595,312364,,,,,,,
2015-09-23,11445,11500,11350,11350,308547,,,,,,,
2015-09-24,11420,11435,11370,11370,303597,,,,,,,
2015-09-25,11405,11410,11270,11405,406414,,,,,,,
2015-09-30,11210,11330,11145,11330,309796,,,,,,,
2015-10-01,11355,11480,11340,11470,301962,,,,,,,
2015-10-02,11475,11535,11380,11380,287858,,,,,,,
2015-10-05,11520,11610,11520,11545,297188,,,,,,,
2015-10-06,11645,11645,11515,11540,273780,,,,,,,
2015-10-07,11470,11500,11230,11260,316164,,,,,,,
2015-10-08,11290,11325,11145,11310,303678,,,,,,,
2015-10-12,11290,11335,11230,11265,290871,,,,,,,
2015-10-13,11195,11260,11100,11140,323194,,,,,,,
2015-10-14,11140,11165,11070,11070,304811,,,,,,,
2015-10-15,11070,11185,11070,11185,292846,,,,,,,
2015-10-16,11215,11300,11215,11240,276801,,,,,,,
2015-10-19,11190,11300,11175,11175,267802,,,,,,,
2015-10-20,11225,11295,11220,11290,277833,,,,,,,
2015-10-21,11305,11375,11275,11295,282818,,,,,,,
2015-10-22,11165,11200,11100,11100,308409,,,,,,,
2015-10-23,11230,11325,11190,11285,369901,,,,,,,
2015-10-26,11300,11395,11300,11345,295530,,,,,,,
2015-10-27,11360,11360,11260,11295,229052,,,,,,,
2015-10-28,11280,11315,11245,11290,304730,,,,,,,
2015-10-29,11295,11315,11205,11250,304472,,,,,,,
2015-10-30,11220,11220,11100,11100,296069,,,,,,,
2015-11-02,11095,11105,10990,10990,67,,,,,,,
2015-11-03,10995,11070,10995,11070,3477,,,,,,,
2015-11-04,11135,11185,11115,11185,1630,,,,,,,
2015-11-05,11195,11275,11195,11275,17,,,,,,,
2015-11-06,11505,11555,11310,11480,20405,,,,,,,
2015-11-09,11490,11585,11420,11420,106,,,,,,,
2015-11-10,11335,11335,11040,11040,105,,,,,,,
2015-11-11,11125,11165,11095,11095,266,,,,,,,
2015-11-12,11190,11190,11145,11145,1048,,,,,,,
2015-11-13,11000,11000,10925,10925,19,,,,,,,
2015-11-16,10820,10940,10820,10875,162,,,,,,,
2015-11-17,11005,11040,10940,11040,153,,,,,,,
2015-11-18,11015,11015,10915,10915,20,,,,,,,
2015-11-19,10995,11155,10995,11155,147,,,,,,,
2015-11-20,11200,11285,11200,11285,252,,,,,,,
2015-11-23,11300,11445,11300,11445,137,,,,,,,
2015-11-24,11455,11455,11405,11415,180,,,,,,,
2015-11-25,11425,11455,11405,11410,9,,,,,,,
2015-11-26,11510,11550,11510,11510,18,,,,,,,
2015-11-27,11490,11505,11485,11495,55,,,,,,,
2015-11-30,11480,11480,11285,11375,290,,,,,,,
2015-12-01,11445,11445,11440,11440,3,,,,,,,
2015-12-02,11430,11430,11430,11430,1,,,,,,,
2015-12-03,11240,11300,11220,11300,127,,,,,,,
2015-12-04,11215,11215,11215,11215,60,,,,,,,
2015-12-07,11190,11210,11190,11190,270,,,,,,,
2015-12-08,11040,11090,10940,10940,120,,,,,,,
2015-12-09,10985,10985,10985,10985,5,,,,,,,
2015-12-10,10945,10955,10760,10760,930,,,,,,,
2015-12-11,10865,10865,10735,10735,79,,,,,,,
2015-12-14,10615,10615,10605,10605,1597,,,,,,,
2015-12-15,10675,10675,10550,10550,117,,,,,,,
2015-12-16,10745,10800,10745,10790,1711,,,,,,,
2015-12-17,10975,10980,10850,10875,106,,,,,,,
2015-12-18,10880,11095,10880,11095,134,,,,,,,
2015-12-21,11070,11165,11070,11150,108,,,,,,,
2015-12-22,11085,11085,11085,11085,1,,,,,,,
2015-12-23,11200,11210,11150,11150,402,,,,,,,
