Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-07-05,9690,9695,9505,9575,210,,,,,,,
2018-07-06,9665,9760,9570,9745,50,,,,,,,
2018-07-09,9675,9685,9620,9640,50,,,,,,,
2018-07-10,9700,9730,9700,9705,50,,,,,,,
2018-07-11,9615,9675,9570,9640,60,,,,,,,
2018-07-12,9735,9755,9690,9735,100,,,,,,,
2018-07-13,9840,9840,9760,9795,30,,,,,,,
2018-07-16,9810,9810,9720,9725,50,,,,,,,
2018-07-17,9755,9755,9695,9705,50,,,,,,,
2018-07-18,9755,9755,9550,9555,50,,,,,,,
2018-07-19,9590,9590,9415,9435,50,,,,,,,
2018-07-20,9450,9500,9380,9430,50,,,,,,,
2018-07-23,9475,9475,9340,9340,50,,,,,,,
2018-07-24,9400,9490,9350,9485,50,,,,,,,
2018-07-25,9560,9560,9500,9525,80,,,,,,,
2018-07-26,9580,9610,9575,9590,50,,,,,,,
2018-07-27,9610,9620,9575,9620,50,,,,,,,
2018-07-30,9620,9620,9570,9615,50,,,,,,,
2018-07-31,9620,9645,9590,9645,50,,,,,,,
2018-08-01,9680,9725,9680,9725,51,,,,,,,
2018-08-02,9795,9795,9575,9590,50,,,,,,,
2018-08-03,9635,9695,9625,9695,50,,,,,,,
2018-08-06,9780,9780,9680,9685,89702,,,,,,,
2018-08-07,9775,9775,9595,9645,33942,,,,,,,
2018-08-08,9730,9730,9610,9615,52,,,,,,,
2018-08-09,9700,9700,9590,9610,50,,,,,,,
2018-08-10,9655,9670,9625,9670,50,,,,,,,
2018-08-13,9735,9735,9455,9460,52,,,,,,,
2018-08-14,9540,9560,9460,9560,50,,,,,,,
2018-08-16,9615,9615,9460,9550,50,,,,,,,
2018-08-17,9590,9630,9565,9620,50,,,,,,,
2018-08-20,9545,9675,9545,9625,50,,,,,,,
2018-08-21,9565,9675,9565,9665,50,,,,,,,
2018-08-22,9650,9675,9575,9575,50,,,,,,,
2018-08-23,9615,9655,9570,9630,50,,,,,,,
2018-08-24,9680,9745,9630,9740,9084,,,,,,,
2018-08-27,9775,9775,9675,9705,60,,,,,,,
2018-08-28,9785,9785,9735,9740,51,,,,,,,
2018-08-29,9795,9810,9780,9790,50,,,,,,,
2018-08-30,9695,9760,9695,9710,52,,,,,,,
2018-08-31,9745,9785,9705,9785,100,,,,,,,
2018-09-03,9730,9750,9685,9695,52,,,,,,,
2018-09-04,9625,9735,9625,9735,50,,,,,,,
2018-09-05,9780,9815,9690,9700,58,,,,,,,
2018-09-06,9630,9735,9615,9670,80662,,,,,,,
2018-09-07,9685,9735,9645,9735,33992,,,,,,,
2018-09-10,9665,9815,9665,9810,102,,,,,,,
2018-09-11,9755,9875,9755,9865,100,,,,,,,
2018-09-12,9930,9930,9930,9930,1,,,,,,,
2018-09-13,10020,10020,9935,9965,100,,,,,,,
2018-09-14,9940,9960,9910,9950,100,,,,,,,
