Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-08,9845,9845,9840,9840,1000,,,,,,,
2017-12-11,9805,9805,9805,9805,2,,,,,,,
2017-12-12,9900,9900,9900,9900,1,,,,,,,
2017-12-13,9925,9985,9925,9970,4,,,,,,,
2017-12-14,10035,10075,10035,10075,5,,,,,,,
2017-12-15,10040,10040,10040,10040,1,,,,,,,
2017-12-18,9900,9900,9850,9850,3,,,,,,,
2017-12-19,9865,9865,9865,9865,1,,,,,,,
2017-12-20,10030,10030,10030,10030,10,,,,,,,
2017-12-21,10005,10005,10005,10005,1,,,,,,,
2017-12-22,9950,9960,9950,9960,2,,,,,,,
2017-12-26,10020,10020,9995,9995,4,,,,,,,
2017-12-27,10050,10105,10050,10105,103,,,,,,,
2017-12-28,10180,10250,10165,10250,122,,,,,,,
2018-01-02,10275,10275,10275,10275,1,,,,,,,
2018-01-03,10330,10510,10330,10510,10010,,,,,,,
2018-01-04,10575,10575,10575,10575,1,,,,,,,
2018-01-05,10600,10605,10590,10605,5,,,,,,,
2018-01-08,10575,10680,10575,10680,2,,,,,,,
2018-01-09,10945,10960,10925,10960,33,,,,,,,
2018-01-10,11125,11125,11050,11050,55,,,,,,,
2018-01-11,10835,10835,10735,10830,5,,,,,,,
2018-01-12,11035,11035,10985,10985,103,,,,,,,
2018-01-15,11000,11005,10940,10965,32,,,,,,,
2018-01-16,10925,10925,10810,10810,51,,,,,,,
2018-01-17,10800,10805,10760,10780,15,,,,,,,
2018-01-18,10780,10780,10780,10780,10,,,,,,,
2018-01-19,10725,10910,10725,10910,106,,,,,,,
2018-01-22,10750,10750,10680,10720,386,,,,,,,
2018-01-23,10750,10810,10750,10810,405,,,,,,,
2018-01-24,10855,10935,10855,10935,25,,,,,,,
2018-01-25,10935,11070,10935,11070,3,,,,,,,
2018-01-26,11080,11090,11010,11010,15,,,,,,,
2018-01-29,11095,11135,11095,11115,18,,,,,,,
2018-01-30,11135,11200,10985,10990,21,,,,,,,
