Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-05-25,10150,10195,10075,10185,1274956,,,,,,,
2021-05-26,10180,10245,10065,10090,794560,,,,,,,
2021-05-27,10125,10125,9965,10055,245232,,,,,,,
2021-05-28,10130,10315,10100,10310,171602,,,,,,,
2021-05-31,10350,10355,10230,10355,145143,,,,,,,
2021-06-01,10365,10400,10290,10370,105828,,,,,,,
2021-06-02,10435,10505,10380,10420,137988,,,,,,,
2021-06-03,10420,10530,10415,10510,128683,,,,,,,
2021-06-04,10515,10625,10450,10605,87258,,,,,,,
2021-06-07,10685,10780,10665,10720,285084,,,,,,,
2021-06-08,10725,10800,10610,10750,134411,,,,,,,
2021-06-09,10760,10825,10650,10715,524299,,,,,,,
2021-06-10,10685,10685,10605,10605,375235,,,,,,,
2021-06-11,10645,10765,10645,10690,441262,,,,,,,
2021-06-14,10500,10730,10500,10605,312007,,,,,,,
2021-06-15,10610,10685,10575,10635,121934,,,,,,,
2021-06-16,10625,10715,10595,10695,210907,,,,,,,
2021-06-17,10640,10700,10610,10685,260345,,,,,,,
2021-06-18,10670,10835,10650,10765,316322,,,,,,,
2021-06-21,10715,10790,10630,10690,298784,,,,,,,
2021-06-22,10745,10895,10745,10895,172750,,,,,,,
2021-06-23,10945,10955,10825,10940,239397,,,,,,,
2021-06-24,10975,11175,10940,11070,676674,,,,,,,
2021-06-25,11155,11155,11070,11115,269898,,,,,,,
2021-06-28,11150,11150,10955,11045,413489,,,,,,,
2021-06-29,11075,11095,10985,11035,313374,,,,,,,
2021-06-30,11035,11130,11035,11115,304678,,,,,,,
2021-07-01,11125,11125,10990,11080,350340,,,,,,,
2021-07-02,11120,11120,10960,10980,472546,,,,,,,
2021-07-05,10985,10985,10890,10975,203339,,,,,,,
2021-07-06,11020,11020,10940,10980,250522,,,,,,,
2021-07-07,10965,10965,10875,10905,300588,,,,,,,
2021-07-08,10905,10930,10700,10740,355368,,,,,,,
2021-07-09,10620,10700,10505,10700,357912,,,,,,,
2021-07-12,10810,10810,10735,10775,236054,,,,,,,
2021-07-13,10800,10885,10800,10885,274976,,,,,,,
2021-07-14,10870,10915,10810,10900,196860,,,,,,,
2021-07-15,10925,11075,10925,11065,355139,,,,,,,
2021-07-16,11055,11065,10945,11000,249954,,,,,,,
2021-07-19,10915,10915,10850,10905,81206,,,,,,,
2021-07-20,10745,10880,10740,10835,185196,,,,,,,
2021-07-21,10925,10960,10855,10875,100103,,,,,,,
2021-07-22,10940,11000,10910,10955,112257,,,,,,,
2021-07-23,10995,11010,10880,10890,81457,,,,,,,
2021-07-26,10910,10960,10845,10845,126208,,,,,,,
2021-07-27,10910,10950,10875,10900,57964,,,,,,,
2021-07-28,10845,10895,10750,10845,69939,,,,,,,
2021-07-29,10870,10935,10870,10915,62143,,,,,,,
2021-07-30,10950,10950,10775,10805,72618,,,,,,,
2021-08-02,10810,10825,10725,10815,94508,,,,,,,
2021-08-03,10840,10855,10750,10840,67398,,,,,,,
2021-08-04,10900,10900,10800,10900,69318,,,,,,,
2021-08-05,10890,10960,10870,10945,81579,,,,,,,
2021-08-06,10985,10995,10915,10945,69856,,,,,,,
2021-08-09,10915,10985,10845,10955,185117,,,,,,,
2021-08-10,10970,10970,10800,10840,84396,,,,,,,
2021-08-11,10820,10900,10735,10740,64364,,,,,,,
2021-08-12,10795,10980,10770,10885,141408,,,,,,,
2021-08-13,10930,10940,10640,10720,117874,,,,,,,
2021-08-17,10720,10720,10310,10365,164958,,,,,,,
2021-08-18,10350,10510,10270,10490,79143,,,,,,,
2021-08-19,10415,10420,10145,10145,1112551,,,,,,,
2021-08-20,10215,10225,9900,9955,124660,,,,,,,
2021-08-23,10000,10155,9900,10050,80375,,,,,,,
2021-08-24,10225,10285,10085,10200,60790,,,,,,,
2021-08-25,10265,10300,10165,10280,29440,,,,,,,
2021-08-26,10310,10390,10290,10345,87903,,,,,,,
2021-08-27,10300,10380,10235,10325,34988,,,,,,,
2021-08-30,10450,10485,10350,10420,70855,,,,,,,
2021-08-31,10440,10565,10390,10555,99089,,,,,,,
2021-09-01,10575,10690,10540,10580,55436,,,,,,,
2021-09-02,10585,10585,10390,10420,106206,,,,,,,
2021-09-03,10465,10550,10430,10505,98842,,,,,,,
2021-09-06,10525,10600,10500,10585,98444,,,,,,,
2021-09-07,10585,10645,10570,10630,40104,,,,,,,
2021-09-08,10635,10810,10565,10795,125274,,,,,,,
2021-09-09,10785,10840,10660,10700,107743,,,,,,,
2021-09-10,10680,10730,10570,10645,122429,,,,,,,
2021-09-13,10640,10760,10635,10715,169204,,,,,,,
2021-09-14,10800,10940,10760,10885,115947,,,,,,,
2021-09-15,10900,10925,10830,10870,54612,,,,,,,
2021-09-16,10900,10965,10830,10880,48384,,,,,,,
2021-09-17,10870,10955,10825,10940,62738,,,,,,,
2021-09-23,10800,10940,10760,10910,86449,,,,,,,
2021-09-24,11030,11095,10960,11005,162910,,,,,,,
2021-09-27,11005,11025,10930,10995,312636,,,,,,,
2021-09-28,11000,11000,10740,10775,419362,,,,,,,
2021-09-29,10490,10750,10490,10710,287242,,,,,,,
2021-09-30,10665,10665,10570,10620,33643,,,,,,,
2021-10-01,10535,10555,10305,10305,49799,,,,,,,
2021-10-05,10210,10330,10060,10230,50633,,,,,,,
2021-10-06,10295,10345,9905,9925,121828,,,,,,,
2021-10-07,10015,10260,9960,10260,141541,,,,,,,
2021-10-08,10380,10630,10330,10600,75226,,,,,,,
2021-10-12,10590,10640,10525,10610,27532,,,,,,,
2021-10-13,10625,10900,10625,10900,67433,,,,,,,
2021-10-14,10995,11050,10925,11005,172470,,,,,,,
2021-10-15,11050,11060,10905,10975,70091,,,,,,,
2021-10-18,10920,11060,10890,11000,575939,,,,,,,
2021-10-19,11075,11150,11035,11055,70981,,,,,,,
2021-10-20,11130,11145,10980,10980,66425,,,,,,,
2021-10-21,11045,11045,10805,10850,26706,,,,,,,
2021-10-22,10815,10900,10750,10765,36930,,,,,,,
2021-10-25,10770,10895,10600,10870,39806,,,,,,,
2021-10-26,11005,11005,10855,10905,81962,,,,,,,
2021-10-27,10915,10950,10780,10835,60576,,,,,,,
2021-10-28,10870,10940,10760,10760,36587,,,,,,,
2021-10-29,10895,10900,10670,10710,23901,,,,,,,
2021-11-01,10740,10740,10570,10615,49027,,,,,,,
2021-11-02,10620,10795,10620,10670,54073,,,,,,,
2021-11-03,10750,10800,10655,10680,38331,,,,,,,
2021-11-04,10835,10915,10805,10845,41887,,,,,,,
2021-11-05,11000,11040,10895,10960,156485,,,,,,,
2021-11-08,11005,11080,10930,11080,101448,,,,,,,
2021-11-09,11085,11095,11030,11080,65193,,,,,,,
2021-11-10,11015,11020,10810,10810,67218,,,,,,,
2021-11-11,10700,11080,10700,11080,79932,,,,,,,
2021-11-12,11180,11385,11115,11385,140670,,,,,,,
2021-11-15,11485,11535,11350,11495,94832,,,,,,,
2021-11-16,11445,11460,11280,11350,56701,,,,,,,
2021-11-17,11385,11465,11285,11405,74936,,,,,,,
2021-11-18,11475,11615,11450,11515,79064,,,,,,,
2021-11-19,11590,11675,11505,11560,88458,,,,,,,
2021-11-22,11570,11570,11200,11420,103939,,,,,,,
2021-11-23,11365,11425,11255,11270,22690,,,,,,,
2021-11-24,11275,11360,11175,11340,44022,,,,,,,
2021-11-25,11365,11450,11250,11290,44275,,,,,,,
2021-11-26,11280,11320,10995,11080,51285,,,,,,,
2021-11-29,10660,11025,10630,10865,68195,,,,,,,
2021-11-30,11025,11095,10605,10640,47541,,,,,,,
2021-12-01,10725,10880,10520,10835,60113,,,,,,,
2021-12-02,10710,10810,10620,10740,32692,,,,,,,
2021-12-03,10740,10920,10735,10905,36970,,,,,,,
2021-12-06,10820,10935,10730,10925,19413,,,,,,,
2021-12-07,10930,10980,10830,10880,91629,,,,,,,
2021-12-08,11015,11105,10900,10920,72480,,,,,,,
2021-12-09,10955,11050,10955,11040,35907,,,,,,,
2021-12-10,11025,11050,10960,11000,16365,,,,,,,
2021-12-13,11060,11200,11030,11085,56134,,,,,,,
2021-12-14,10995,11045,10865,10930,33334,,,,,,,
2021-12-15,10910,10985,10855,10950,45495,,,,,,,
2021-12-16,11070,11105,11000,11040,19959,,,,,,,
2021-12-17,10895,11095,10895,10990,16948,,,,,,,
2021-12-20,10990,10990,10800,10800,18383,,,,,,,
2021-12-21,10815,10950,10695,10920,22836,,,,,,,
2021-12-22,11060,11060,10970,10975,20196,,,,,,,
2021-12-23,11120,11235,11065,11220,54395,,,,,,,
2021-12-24,11310,11490,11310,11460,62650,,,,,,,
2021-12-27,11450,11495,11385,11410,37939,,,,,,,
2021-12-28,11440,11515,11355,11495,43674,,,,,,,
2021-12-29,11610,11640,11540,11610,45768,,,,,,,
2021-12-30,11620,11675,11530,11605,44453,,,,,,,
2022-01-03,11675,11675,11510,11550,457289,,,,,,,
2022-01-04,11625,11650,11520,11550,23081,,,,,,,
2022-01-05,11550,11630,11360,11430,53278,,,,,,,
2022-01-06,11280,11495,11210,11210,33348,,,,,,,
2022-01-07,11350,11470,11350,11430,42761,,,,,,,
2022-01-10,11430,11430,11150,11175,27733,,,,,,,
2022-01-11,11195,11275,11030,11095,27898,,,,,,,
2022-01-12,11190,11360,11190,11360,44771,,,,,,,
