Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2019-11-14,9925,9990,9925,9990,19020,,,,,,,
2019-11-15,10005,10145,10005,10120,2589,,,,,,,
2019-11-18,10115,10135,10095,10115,4382,,,,,,,
2019-11-19,10050,10105,10020,10100,4823,,,,,,,
2019-11-20,10045,10055,9955,9980,49108,,,,,,,
2019-11-21,9920,9935,9790,9825,32033,,,,,,,
2019-11-22,9840,9880,9825,9855,10410,,,,,,,
2019-11-25,9970,10000,9940,9945,2511,,,,,,,
2019-11-26,9945,10015,9930,9930,103,,,,,,,
2019-11-27,9955,9995,9930,9970,34934,,,,,,,
2019-11-28,9895,9970,9895,9930,4907,,,,,,,
2019-11-29,9885,9915,9745,9765,3634,,,,,,,
2019-12-02,9770,9770,9770,9770,0,,,,,,,
2019-12-03,9705,9760,9680,9760,2007,,,,,,,
2019-12-04,9685,9700,9630,9675,103,,,,,,,
2019-12-05,9640,9665,9640,9655,501,,,,,,,
2019-12-06,9670,9760,9670,9760,14,,,,,,,
2019-12-09,9760,9815,9760,9795,107,,,,,,,
2019-12-10,9795,9835,9790,9825,15217,,,,,,,
2019-12-11,9840,9885,9795,9885,85,,,,,,,
2019-12-12,10000,10010,10000,10010,57,,,,,,,
2019-12-13,10145,10170,10145,10170,3,,,,,,,
2019-12-16,10220,10220,10180,10180,12,,,,,,,
2019-12-17,10260,10325,10260,10325,30,,,,,,,
2019-12-18,10360,10395,10310,10350,1909,,,,,,,
2019-12-19,10350,10355,10310,10340,650,,,,,,,
2019-12-20,10370,10385,10350,10350,3471,,,,,,,
2019-12-23,10365,10400,10355,10390,10192,,,,,,,
2019-12-24,10330,10365,10310,10315,4102,,,,,,,
2019-12-26,10315,10340,10290,10315,2251,,,,,,,
2019-12-27,10505,10580,10505,10505,5021,,,,,,,
2019-12-30,10540,10550,10480,10490,2300,,,,,,,
2020-01-02,10495,10495,10360,10380,4704,,,,,,,
2020-01-03,10435,10435,10355,10375,271,,,,,,,
2020-01-06,10310,10320,10265,10265,605,,,,,,,
2020-01-07,10385,10385,10360,10385,132,,,,,,,
2020-01-08,10280,10360,10270,10320,107,,,,,,,
2020-01-09,10430,10475,10375,10475,988,,,,,,,
2020-01-10,10475,10515,10475,10515,73,,,,,,,
2020-01-13,10580,10660,10580,10635,375,,,,,,,
2020-01-14,10710,10775,10710,10730,235,,,,,,,
2020-01-15,10655,10690,10635,10640,245,,,,,,,
2020-01-16,10640,10765,10635,10765,3,,,,,,,
2020-01-17,10815,10815,10785,10785,40,,,,,,,
2020-01-20,10840,10905,10835,10880,3127,,,,,,,
2020-01-21,10785,10785,10740,10740,205,,,,,,,
2020-01-22,10715,10880,10715,10880,55,,,,,,,
2020-01-23,10800,10845,10730,10730,422,,,,,,,
2020-01-28,10505,10505,10395,10435,3845,,,,,,,
2020-01-29,10435,10525,10425,10475,12093,,,,,,,
2020-01-30,10400,10440,10260,10260,15645,,,,,,,
2020-01-31,10370,10395,10165,10165,4677,,,,,,,
2020-02-03,10035,10205,10000,10180,22082,,,,,,,
2020-02-04,10250,10265,10250,10265,33,,,,,,,
2020-02-05,10415,10415,10350,10350,32,,,,,,,
2020-02-06,10560,10715,10560,10715,193,,,,,,,
2020-02-07,10640,10640,10640,10640,0,,,,,,,
2020-02-10,10495,10590,10480,10545,3517,,,,,,,
2020-02-11,10600,10710,10600,10675,48,,,,,,,
2020-02-12,10680,10760,10680,10760,550,,,,,,,
2020-02-13,10810,10830,10750,10750,723,,,,,,,
2020-02-14,10750,10810,10750,10800,215,,,,,,,
2020-02-17,10795,10800,10790,10790,79,,,,,,,
2020-02-18,10620,10660,10615,10615,219,,,,,,,
2020-02-19,10670,10670,10670,10670,20,,,,,,,
2020-02-20,10675,10675,10500,10575,176,,,,,,,
2020-02-21,10420,10485,10415,10420,161406,,,,,,,
2020-02-24,10175,10680,10020,10020,96468,,,,,,,
2020-02-25,9965,10145,9965,10130,24008,,,,,,,
2020-02-26,9930,10010,9910,9985,381,,,,,,,
2020-02-27,9965,10000,9850,9885,3811,,,,,,,
2020-02-28,9725,9730,9535,9550,98170,,,,,,,
2020-03-02,9575,9700,9495,9630,1246,,,,,,,
2020-03-03,9825,9850,9640,9660,107264,,,,,,,
2020-03-04,9755,9910,9755,9910,23084,,,,,,,
2020-03-05,9960,10040,9910,10000,34609,,,,,,,
2020-03-06,9870,9870,9760,9805,15310,,,,,,,
2020-03-09,9500,9535,9355,9395,7397,,,,,,,
2020-03-10,9345,9475,9315,9455,43790,,,,,,,
2020-03-11,9410,9410,9145,9185,6546,,,,,,,
2020-03-12,9120,9120,8740,8870,23407,,,,,,,
2020-03-13,8135,8810,8135,8610,16498,,,,,,,
2020-03-16,8705,8710,8320,8325,9243,,,,,,,
2020-03-17,7955,8360,7955,8105,171085,,,,,,,
2020-03-18,8160,8175,7710,7710,7302,,,,,,,
2020-03-19,7860,7860,7010,7120,115595,,,,,,,
2020-03-20,7340,7625,7180,7625,8684,,,,,,,
2020-03-23,7175,7430,7100,7255,28782,,,,,,,
2020-03-24,7540,7890,7320,7870,88057,,,,,,,
2020-03-25,8240,8320,8045,8310,9213,,,,,,,
2020-03-26,8375,8450,8190,8205,165175,,,,,,,
2020-03-27,8550,8550,8100,8340,318522,,,,,,,
2020-03-30,8090,8360,8030,8340,7752,,,,,,,
2020-03-31,8360,8485,8340,8480,337706,,,,,,,
2020-04-01,8435,8505,8125,8125,4217,,,,,,,
2020-04-02,8165,8330,8020,8260,2769,,,,,,,
2020-04-03,8295,8400,8230,8310,1966,,,,,,,
2020-04-06,8330,8630,8330,8610,405864,,,,,,,
2020-04-07,8790,8790,8620,8765,7273,,,,,,,
2020-04-08,8740,8840,8650,8665,236846,,,,,,,
2020-04-09,8835,8835,8705,8790,62528,,,,,,,
2020-04-10,8790,8925,8725,8920,73009,,,,,,,
2020-04-13,8880,8880,8735,8735,50492,,,,,,,
2020-04-14,8805,8930,8805,8885,66721,,,,,,,
2020-04-16,8740,8915,8740,8885,16805,,,,,,,
2020-04-17,9110,9235,9070,9190,97301,,,,,,,
2020-04-20,9145,9210,9045,9075,46820,,,,,,,
2020-04-21,8970,9025,8830,8980,10182,,,,,,,
2020-04-22,8860,9075,8805,9070,17945,,,,,,,
2020-04-23,9110,9200,9040,9155,16068,,,,,,,
2020-04-24,9070,9110,8995,9025,4834,,,,,,,
2020-04-27,9055,9215,9045,9180,53204,,,,,,,
2020-04-28,9085,9150,9000,9110,43362,4,-1.31,,,,,
2020-04-29,9195,9195,9145,9175,1145,,,,,,,
2020-05-04,8945,9015,8895,8920,14022,,,,,,,
2020-05-06,8990,9050,8950,9045,982,,,,,,,
2020-05-07,9035,9060,9010,9030,446,,,,,,,
2020-05-08,9150,9175,9090,9140,19954,,,,,,,
2020-05-11,9165,9165,9055,9075,1650,,,,,,,
2020-05-12,9050,9090,8935,9015,3586,,,,,,,
2020-05-13,8915,9080,8915,9080,176,,,,,,,
2020-05-14,9020,9050,8975,9000,15541,,,,,,,
2020-05-15,9035,9050,8970,9040,80124,,,,,,,
2020-05-18,9025,9110,9020,9070,40110,,,,,,,
2020-05-19,9280,9315,9235,9300,19533,,,,,,,
2020-05-20,9275,9350,9275,9330,14653,,,,,,,
2020-05-21,9405,9405,9350,9375,5901,,,,,,,
2020-05-22,9380,9380,9190,9240,1286,,,,,,,
2020-05-25,9295,9345,9225,9345,1589,,,,,,,
2020-05-26,9360,9530,9360,9530,1760,,,,,,,
2020-05-27,9510,9565,9495,9525,2416,,,,,,,
2020-05-28,9575,9625,9390,9540,30260,,,,,,,
2020-05-29,9425,9560,9425,9550,176,,,,,,,
2020-06-01,9610,9720,9600,9715,21651,,,,,,,
2020-06-02,9715,9820,9705,9805,1510,,,,,,,
2020-06-03,9980,10185,9970,10120,7887,,,,,,,
2020-06-04,10235,10350,10090,10165,110456,,,,,,,
2020-06-05,10100,10330,10070,10315,6831,,,,,,,
2020-06-08,10400,10400,10260,10315,4896,,,,,,,
2020-06-09,10395,10430,10175,10320,41270,,,,,,,
2020-06-10,10280,10370,10280,10360,1731,,,,,,,
2020-06-11,10255,10370,10125,10280,1370,,,,,,,
2020-06-12,9795,10085,9795,10065,948,,,,,,,
2020-06-15,9995,10050,9570,9570,6151,,,,,,,
2020-06-16,9845,10100,9840,10100,61521,,,,,,,
2020-06-17,10090,10155,10005,10130,1422,,,,,,,
2020-06-18,10100,10100,10035,10085,200,,,,,,,
2020-06-19,10070,10110,9960,10090,1928,,,,,,,
2020-06-22,10055,10115,10055,10055,556,,,,,,,
2020-06-23,10130,10160,10035,10085,407,,,,,,,
2020-06-24,10235,10275,10205,10240,940,,,,,,,
2020-06-25,10045,10100,9995,9995,266,,,,,,,
2020-06-26,10065,10125,10060,10125,764,,,,,,,
2020-06-29,9945,10065,9925,9945,561,,,,,,,
2020-06-30,10095,10110,10005,10010,1750,,,,,,,
2020-07-01,10105,10135,9980,10005,78453,,,,,,,
2020-07-02,10025,10150,10025,10150,1006,,,,,,,
2020-07-03,10170,10200,10115,10200,514,,,,,,,
2020-07-06,10230,10350,10180,10345,1645,,,,,,,
2020-07-07,10360,10370,10195,10220,14291,,,,,,,
