Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-01-27,16925,17025,16925,17025,12761,,,,,,,
2016-01-28,16915,17040,16915,17040,12681,,,,,,,
2016-01-29,16850,17130,16850,17130,18270,,,,,,,
2016-02-01,17175,17175,17160,17160,30,,,,,,,
2016-02-02,17100,17100,17100,17100,10,,,,,,,
2016-02-03,16850,16880,16805,16875,6831,,,,,,,
2016-02-04,17105,17105,17105,17105,10,,,,,,,
2016-02-05,17165,17190,17165,17190,30,,,,,,,
2016-02-11,16700,16845,16700,16750,12251,,,,,,,
2016-02-12,16665,16710,16600,16710,46,,,,,,,
2016-02-15,16920,16920,16820,16870,85,,,,,,,
2016-02-16,17150,17150,17150,17150,10,,,,,,,
2016-02-17,17255,17255,17220,17220,72,,,,,,,
2016-02-18,17430,17430,17300,17310,182,,,,,,,
2016-02-19,17405,17435,17405,17435,11,,,,,,,
2016-02-22,17385,17385,17385,17385,4,,,,,,,
2016-02-23,17520,17520,17420,17420,27,,,,,,,
2016-02-24,17385,17385,17385,17385,5,,,,,,,
2016-02-25,17465,17520,17400,17400,102,,,,,,,
2016-02-26,17450,17450,17400,17400,4,,,,,,,
2016-02-29,17410,17410,17410,17410,10,,,,,,,
2016-03-02,17675,17675,17620,17660,64,,,,,,,
2016-03-03,17690,17740,17690,17735,20,,,,,,,
2016-03-04,17765,17795,17765,17795,21,,,,,,,
2016-03-07,17835,17835,17755,17805,213,,,,,,,
2016-03-08,17580,17580,17580,17580,1,,,,,,,
2016-03-09,17600,17630,17595,17630,114,,,,,,,
2016-03-10,17845,17890,17845,17890,109,,,,,,,
2016-03-11,17965,17965,17965,17965,1,,,,,,,
2016-03-14,17965,18030,17965,18030,34,,,,,,,
2016-03-15,17990,17990,17935,17935,40,,,,,,,
2016-03-16,17935,17935,17935,17935,0,,,,,,,
2016-03-17,18200,18200,18030,18030,34,,,,,,,
2016-03-18,18080,18080,18080,18080,0,,,,,,,
2016-03-21,18110,18110,18110,18110,500,,,,,,,
2016-03-22,18110,18110,18110,18110,1,,,,,,,
2016-03-23,18190,18190,18190,18190,3,,,,,,,
2016-03-24,18155,18155,18145,18145,2,,,,,,,
2016-03-25,18110,18110,18010,18010,25,,,,,,,
2016-03-28,18030,18100,18030,18100,2,,,,,,,
2016-03-29,18145,18145,18145,18145,0,,,,,,,
2016-03-30,18340,18340,18305,18305,5,,,,,,,
2016-03-31,18330,18330,18245,18245,41,,,,,,,
2016-04-01,18055,18055,18055,18055,1,,,,,,,
2016-04-04,18015,18015,18015,18015,0,,,,,,,
2016-04-05,17945,17945,17900,17900,25,,,,,,,
2016-04-06,17880,17880,17880,17880,5,,,,,,,
2016-04-07,18000,18000,18000,18000,1,,,,,,,
2016-04-08,17800,17800,17800,17800,92,,,,,,,
2016-04-11,17900,17930,17900,17915,13,,,,,,,
2016-04-12,17985,18030,17985,18030,2,,,,,,,
2016-04-14,18430,18440,18430,18440,12,,,,,,,
2016-04-15,18430,18430,18430,18430,211,,,,,,,
2016-04-18,18410,18410,18410,18410,0,,,,,,,
2016-04-19,18330,18330,18330,18330,1,,,,,,,
2016-04-20,18440,18440,18440,18440,11,,,,,,,
2016-04-21,18450,18450,18450,18450,11,,,,,,,
2016-04-22,18455,18455,18455,18455,18,,,,,,,
2016-04-25,18405,18405,18405,18405,1,,,,,,,
2016-04-26,18410,18410,18410,18410,0,,,,,,,
2016-04-27,18425,18425,18425,18425,0,,,,,,,
2016-04-28,18260,18260,18255,18255,19,,,,,,,
2016-04-29,18210,18210,18210,18210,9,,,,,,,
2016-05-02,18145,18145,18105,18105,66,,,,,,,
2016-05-03,18110,18170,18110,18170,10,,,,,,,
2016-05-04,18055,18055,18055,18055,55,,,,,,,
2016-05-09,18035,18035,17975,17975,6,,,,,,,
2016-05-10,18035,18035,18035,18035,0,,,,,,,
2016-05-11,18010,18010,18010,18010,17,,,,,,,
2016-05-12,18010,18010,18010,18010,1,,,,,,,
2016-05-13,17810,17830,17810,17830,8,,,,,,,
2016-05-16,17785,17785,17785,17785,20,,,,,,,
2016-05-17,17810,17810,17810,17810,0,,,,,,,
2016-05-18,17685,17685,17685,17685,3,,,,,,,
2016-05-19,17715,17715,17715,17715,1,,,,,,,
2016-05-20,17675,17675,17675,17675,3,,,,,,,
2016-05-23,17720,17720,17720,17720,0,,,,,,,
2016-05-24,17625,17625,17625,17625,0,,,,,,,
2016-05-25,17775,17775,17775,17775,20,,,,,,,
2016-05-26,17910,17910,17910,17910,10,,,,,,,
2016-05-27,17910,17910,17910,17910,0,,,,,,,
2016-05-30,17910,17910,17910,17910,0,,,,,,,
2016-05-31,17985,17985,17985,17985,1,,,,,,,
2016-06-01,18040,18040,18040,18040,25,,,,,,,
2016-06-02,18115,18115,18115,18115,1,,,,,,,
2016-06-03,18135,18135,18135,18135,1,,,,,,,
2016-06-07,18255,18255,18255,18255,1,,,,,,,
2016-06-08,18485,18485,18485,18485,3,,,,,,,
2016-06-09,18580,18580,18410,18410,95,,,,,,,
2016-06-10,18480,18480,18425,18425,2,,,,,,,
2016-06-13,18175,18175,18125,18125,21,,,,,,,
2016-06-14,18050,18050,18030,18030,8,,,,,,,
2016-06-15,18005,18005,18005,18005,21,,,,,,,
2016-06-16,17955,17955,17855,17855,2,,,,,,,
2016-06-17,17950,17950,17950,17950,1400,,,,,,,
2016-06-20,18100,18100,18090,18090,10001,,,,,,,
2016-06-21,18140,18140,18140,18140,1,,,,,,,
2016-06-22,18205,18295,18205,18295,801,,,,,,,
2016-06-23,18315,18315,18235,18235,2,,,,,,,
2016-06-24,18285,18285,17655,17655,2101,,,,,,,
2016-06-27,17685,17685,17685,17685,1,,,,,,,
2016-06-28,17620,17810,17620,17810,13,,,,,,,
2016-06-29,17945,17945,17945,17945,1,,,,,,,
2016-06-30,18135,18180,18030,18180,5142,,,,,,,
2016-07-01,18330,18390,18330,18390,690,,,,,,,
2016-07-04,18360,18375,18360,18365,259,,,,,,,
2016-07-05,18420,18420,18420,18420,1,,,,,,,
2016-07-06,17980,17980,17980,17980,1,,,,,,,
