Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-02-28,19745,19845,19690,19835,2715,,,,,,,
2012-02-29,19990,20135,19990,20135,273,,,,,,,
2012-03-02,20265,20330,20160,20160,1087,,,,,,,
2012-03-05,20100,20100,19855,19910,478,,,,,,,
2012-03-06,20000,20000,19700,19820,120,,,,,,,
2012-03-07,19585,19655,19490,19645,221,,,,,,,
2012-03-08,19620,19805,19620,19735,5,,,,,,,
2012-03-09,19960,19985,19870,19985,50,,,,,,,
2012-03-12,19960,19960,19895,19895,5070,,,,,,,
2012-03-13,20120,20150,20085,20150,181,,,,,,,
2012-03-14,20350,20410,20350,20350,158,,,,,,,
2012-03-15,20385,20385,20270,20330,163,,,,,,,
2012-03-16,20405,20405,20250,20250,201,,,,,,,
2012-03-19,20320,20350,20270,20350,56,,,,,,,
2012-03-20,20425,20425,20300,20300,81,,,,,,,
2012-03-21,20170,20245,20160,20165,38,,,,,,,
2012-03-22,20195,20195,20185,20185,70,,,,,,,
2012-03-23,20135,20135,20135,20135,20,,,,,,,
2012-03-26,20365,20365,20160,20160,490,,,,,,,
2012-03-27,20380,20380,20380,20380,220,,,,,,,
2012-03-28,20315,20355,20315,20355,170,,,,,,,
2012-03-29,20250,20250,20185,20185,190,,,,,,,
2012-03-30,20155,20155,20110,20110,140,,,,,,,
2012-04-02,20205,20310,20175,20310,1483,,,,,,,
2012-04-03,20425,20580,20425,20565,6326,,,,,,,
2012-04-04,20630,20630,20250,20295,5262,,,,,,,
2012-04-05,20280,20365,20130,20365,5338,,,,,,,
2012-04-06,20415,20415,20405,20405,70,,,,,,,
2012-04-09,20225,20225,20050,20050,5210,,,,,,,
2012-04-10,20210,20230,20000,20030,5380,,,,,,,
2012-04-12,20035,20035,19845,19845,86,,,,,,,
2012-04-13,20150,20155,20120,20120,545,,,,,,,
2012-04-16,19980,19980,19960,19960,40,,,,,,,
2012-04-17,20015,20015,19835,19870,5040,,,,,,,
2012-04-18,20165,20235,20040,20095,5111,,,,,,,
2012-04-19,20085,20095,19960,20040,5000,,,,,,,
2012-04-20,19900,19900,19695,19715,5001,,,,,,,
2012-04-23,19870,19870,19640,19730,5100,,,,,,,
2012-04-24,19655,19750,19565,19680,5065,,,,,,,
2012-04-25,19775,19825,19715,19755,5005,,,,,,,
2012-04-26,19830,19830,19810,19810,70,,,,,,,
2012-04-27,19950,19950,19950,19950,1,,,,,,,
2012-04-30,19980,20000,19980,20000,2,,,,,,,
2012-05-02,20135,20200,20135,20200,1888,,,,,,,
2012-05-03,20175,20175,20080,20080,5074,,,,,,,
2012-05-04,20040,20040,19950,19950,3567,,,,,,,
2012-05-07,19780,19780,19665,19665,116,,,,,,,
2012-05-08,19700,19700,19700,19700,0,,,,,,,
2012-05-09,19670,19670,19620,19620,6,,,,,,,
2012-05-10,19500,19635,19500,19555,123,,,,,,,
2012-05-11,19460,19460,19300,19300,14,,,,,,,
2012-05-14,19290,19290,19215,19215,222,,,,,,,
2012-05-15,19100,19100,19100,19100,1,,,,,,,
2012-05-16,18900,18900,18500,18520,360,,,,,,,
2012-05-17,18520,18520,18520,18520,0,,,,,,,
2012-05-18,18235,18235,17900,17900,74,,,,,,,
2012-05-21,18100,18100,18100,18100,1,,,,,,,
2012-05-22,18275,18350,18275,18350,109,,,,,,,
2012-05-23,18090,18170,18090,18170,151,,,,,,,
2012-05-24,18170,18170,18170,18170,0,,,,,,,
2012-05-25,18270,18270,18270,18270,10,,,,,,,
2012-05-29,18405,18500,18405,18500,16,,,,,,,
2012-05-30,18450,18450,18450,18450,98,,,,,,,
2012-05-31,18270,18340,18240,18275,191,,,,,,,
2012-06-01,18450,18500,18300,18465,152,,,,,,,
2012-06-04,17900,18005,17900,17900,83,,,,,,,
2012-06-05,18105,18145,18105,18140,30,,,,,,,
2012-06-07,18445,18600,18445,18590,330,,,,,,,
2012-06-08,18500,18500,18475,18475,53,,,,,,,
2012-06-11,18715,18790,18715,18780,32,,,,,,,
2012-06-12,18695,18705,18690,18705,119,,,,,,,
2012-06-13,18745,18745,18665,18670,30,,,,,,,
2012-06-14,18710,18725,18710,18725,327,,,,,,,
2012-06-15,18660,18705,18660,18705,32,,,,,,,
2012-06-18,18965,19080,18965,19015,288,,,,,,,
2012-06-19,18975,19040,18975,19010,91,,,,,,,
2012-06-20,19120,19120,19120,19120,91,,,,,,,
2012-06-21,19085,19085,18900,18900,33,,,,,,,
2012-06-22,18640,18650,18460,18460,42,,,,,,,
2012-06-25,18300,18300,18100,18195,33,,,,,,,
2012-06-26,18115,18160,18115,18155,32,,,,,,,
2012-06-27,17935,18155,17900,18150,176,,,,,,,
2012-06-28,18155,18155,18155,18155,1,,,,,,,
2012-06-29,18040,18300,18040,18300,33,,,,,,,
2012-07-02,18630,18630,18525,18530,211,,,,,,,
2012-07-03,18700,18700,18680,18680,185,,,,,,,
2012-07-04,18765,18765,18765,18765,40,,,,,,,
2012-07-05,18755,18755,18755,18755,0,,,,,,,
2012-07-06,18770,18770,18495,18495,79,,,,,,,
2012-07-09,18300,18300,18290,18290,12,,,,,,,
2012-07-10,18220,18220,18220,18220,1,,,,,,,
2012-07-11,18120,18120,18100,18100,6,,,,,,,
2012-07-12,17970,17970,17900,17900,2,,,,,,,
2012-07-13,17900,18100,17785,18100,60,,,,,,,
2012-07-16,18100,18100,18100,18100,0,,,,,,,
2012-07-17,18300,18300,18300,18300,1,,,,,,,
2012-07-18,18100,18100,17880,17880,44,,,,,,,
2012-07-19,18125,18125,18125,18125,1,,,,,,,
2012-07-20,18185,18185,18185,18185,0,,,,,,,
2012-07-23,17925,17925,17775,17895,25,,,,,,,
2012-07-24,17875,17875,17875,17875,5,,,,,,,
2012-07-25,17685,17765,17685,17745,14,,,,,,,
2012-07-26,17805,17805,17805,17805,0,,,,,,,
2012-07-27,18150,18300,18150,18300,3,,,,,,,
2012-07-30,18545,18570,18545,18570,21,,,,,,,
2012-07-31,18705,19100,18705,19100,69,,,,,,,
2012-08-01,18825,18825,18825,18825,1,,,,,,,
2012-08-02,18900,18900,18850,18850,185,,,,,,,
2012-08-03,18650,18650,18600,18600,2,,,,,,,
2012-08-06,18910,19005,18910,18925,33,,,,,,,
2012-08-07,18975,18975,18975,18975,0,,,,,,,
2012-08-08,19110,19300,19110,19245,1723,,,,,,,
2012-08-09,19410,19590,19400,19560,2309,,,,,,,
2012-08-10,19540,19540,19540,19540,1,,,,,,,
2012-08-13,19495,19495,19495,19495,2,,,,,,,
2012-08-14,19615,19625,19615,19625,16,,,,,,,
2012-08-16,19710,19710,19710,19710,1,,,,,,,
2012-08-17,19675,19675,19600,19600,9,,,,,,,
