Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-07-20,10125,10125,10020,10095,8944,,,,,,,
2021-07-21,10095,10230,10090,10225,2447,,,,,,,
2021-07-22,10280,10395,10280,10375,1576,,,,,,,
2021-07-23,10480,10480,10430,10430,3072,,,,,,,
2021-07-26,10520,10520,10400,10400,3763,,,,,,,
2021-07-27,10450,10490,10370,10380,1243,,,,,,,
2021-07-28,10145,10255,10145,10240,1540,,,,,,,
2021-07-29,10240,10480,10195,10480,1177,,,,,,,
2021-07-30,10450,10580,10450,10575,302,,,,,,,
2021-08-02,10660,10760,10620,10670,1787,,,,,,,
2021-08-03,10660,10745,10660,10665,1808,,,,,,,
2021-08-04,10495,10785,10495,10785,731,,,,,,,
2021-08-05,10695,10795,10695,10770,22935,,,,,,,
2021-08-06,10840,10900,10770,10855,25222,,,,,,,
2021-08-09,10800,10900,10785,10825,18189,,,,,,,
2021-08-10,10800,10890,10800,10830,52276,,,,,,,
2021-08-11,10805,10995,10805,10980,24586,,,,,,,
2021-08-12,10915,11065,10915,11065,66259,,,,,,,
2021-08-13,10940,11180,10940,11040,131429,,,,,,,
2021-08-17,10900,10965,10870,10905,43288,,,,,,,
2021-08-18,10700,10790,10700,10705,31320,,,,,,,
2021-08-19,10705,10775,10670,10760,12877,,,,,,,
2021-08-20,10560,10640,10555,10620,16856,,,,,,,
2021-08-23,10625,10790,10625,10790,5533,,,,,,,
2021-08-24,10840,10980,10835,10910,10420,,,,,,,
2021-08-25,10990,11000,10865,11000,133807,,,,,,,
2021-08-26,11105,11105,10960,11045,25554,,,,,,,
2021-08-27,11045,11045,10945,10985,8466,,,,,,,
2021-08-30,11040,11180,11025,11165,37993,,,,,,,
2021-08-31,11250,11295,11140,11240,77595,,,,,,,
2021-09-01,11075,11100,10950,11000,41690,,,,,,,
2021-09-02,10970,11105,10915,11075,116995,,,,,,,
2021-09-03,11055,11085,11000,11000,33343,,,,,,,
2021-09-06,10945,11065,10945,11065,13959,,,,,,,
2021-09-07,11065,11115,10975,11105,7230,,,,,,,
2021-09-08,11090,11140,11030,11130,29061,,,,,,,
2021-09-09,11055,11055,10920,10960,51066,,,,,,,
