Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-06,10140,10140,10010,10040,802,,,,,,,
2016-09-07,10000,10000,9940,9940,259,,,,,,,
2016-09-08,9915,9915,9780,9870,111,,,,,,,
2016-09-09,9845,9845,9750,9830,59,,,,,,,
2016-09-12,9705,9745,9685,9685,109,,,,,,,
2016-09-13,9770,9770,9720,9725,5,,,,,,,
2016-09-19,9805,9840,9795,9840,32,,,,,,,
2016-09-20,9840,9960,9840,9960,4,,,,,,,
2016-09-21,9960,10015,9960,10015,104,,,,,,,
2016-09-22,10085,10110,10060,10110,55,,,,,,,
2016-09-23,10110,10175,10095,10175,153,,,,,,,
2016-09-26,10175,10180,10135,10150,14,,,,,,,
2016-09-27,10135,10140,10095,10140,24,,,,,,,
2016-09-28,10145,10185,10145,10180,6,,,,,,,
2016-09-29,10180,10180,10170,10175,7,,,,,,,
2016-09-30,10150,10150,10085,10085,5,,,,,,,
2016-10-04,10085,10110,10075,10110,3,,,,,,,
2016-10-05,10110,10150,10110,10120,5,,,,,,,
2016-10-06,10120,10160,10070,10075,180473,,,,,,,
2016-10-07,10085,10085,9970,9970,180530,,,,,,,
2016-10-10,10000,10000,9935,9935,180503,,,,,,,
2016-10-11,9990,9990,9880,9880,181012,,,,,,,
2016-10-12,9900,9900,9840,9840,181501,,,,,,,
2016-10-13,9870,9870,9800,9805,211008,,,,,,,
2016-10-14,9760,9840,9760,9820,213012,,,,,,,
2016-10-17,9790,9790,9720,9760,215023,,,,,,,
2016-10-18,9705,9775,9705,9730,221153,,,,,,,
2016-10-19,9735,9805,9735,9760,210156,,,,,,,
2016-10-20,9745,9790,9730,9730,210506,,,,,,,
2016-10-21,9700,9700,9630,9630,210103,,,,,,,
2016-10-24,9670,9670,9565,9565,210033,,,,,,,
2016-10-25,9500,9500,9385,9465,331191,,,,,,,
2016-10-26,9370,9415,9265,9375,314557,,,,,,,
2016-10-27,9455,9555,9455,9525,311305,,,,,,,
2016-10-28,9510,9515,9425,9425,311938,,,,,,,
2016-10-31,9425,9425,9200,9200,272018,,,,,,,
2016-11-01,9200,9300,9200,9250,393921,,,,,,,
2016-11-02,9170,9170,8950,8950,365681,,,,,,,
2016-11-03,8975,9025,8970,8980,1659,,,,,,,
2016-11-04,8990,9015,8930,9010,1519,,,,,,,
2016-11-07,9090,9100,9085,9095,8,,,,,,,
2016-11-08,9215,9215,9205,9205,6,,,,,,,
2016-11-09,9210,9210,8645,8710,291,,,,,,,
2016-11-10,9075,9190,9075,9190,29,,,,,,,
2016-11-11,9135,9165,9095,9150,2015,,,,,,,
2016-11-14,9165,9185,9150,9150,13,,,,,,,
2016-11-15,9140,9140,9105,9105,21,,,,,,,
2016-11-16,9145,9225,9145,9225,9,,,,,,,
2016-11-17,9245,9245,9190,9220,32,,,,,,,
2016-11-18,9235,9235,9175,9175,101,,,,,,,
2016-11-21,9145,9145,8980,8980,187,,,,,,,
2016-11-22,9065,9065,9035,9035,6,,,,,,,
2016-11-23,8970,8970,8845,8850,465,,,,,,,
2016-11-24,8885,8885,8715,8760,39,,,,,,,
2016-11-25,8755,8785,8755,8780,210,,,,,,,
2016-11-28,8825,8825,8775,8775,18,,,,,,,
2016-11-29,8745,8745,8745,8745,12,,,,,,,
2016-11-30,8750,8750,8750,8750,0,,,,,,,
2016-12-01,8770,8770,8765,8765,11,,,,,,,
2016-12-02,8670,8670,8670,8670,0,,,,,,,
2016-12-05,8640,8640,8500,8500,339,,,,,,,
2016-12-06,8575,8575,8540,8575,217,,,,,,,
2016-12-07,8615,8615,8490,8500,739,,,,,,,
2016-12-08,8605,8605,8565,8565,2,,,,,,,
2016-12-09,8590,8705,8590,8705,400,,,,,,,
2016-12-12,8865,8880,8860,8880,15,,,,,,,
2016-12-13,8915,8975,8915,8975,2,,,,,,,
2016-12-14,9020,9040,9020,9035,54,,,,,,,
2016-12-15,9030,9120,9020,9120,83,,,,,,,
2016-12-16,9140,9140,9120,9120,12,,,,,,,
2016-12-19,9155,9155,9155,9155,200,,,,,,,
2016-12-20,9205,9205,9120,9120,102,,,,,,,
2016-12-21,9120,9120,9120,9120,1,,,,,,,
2016-12-22,9095,9105,9095,9105,11,,,,,,,
2016-12-23,9110,9110,9110,9110,1,,,,,,,
2016-12-26,9120,9120,9110,9110,3,,,,,,,
2016-12-27,9125,9125,9125,9125,2,,,,,,,
2016-12-28,9120,9235,9120,9235,513,,,,,,,
2016-12-29,9170,9225,9170,9225,16,,,,,,,
2017-01-02,9300,9300,9270,9270,11,,,,,,,
2017-01-03,9300,9345,9300,9345,32,,,,,,,
2017-01-04,9375,9415,9375,9415,121,,,,,,,
2017-01-05,9455,9455,9455,9455,3,,,,,,,
2017-01-06,9485,9485,9455,9455,5,,,,,,,
2017-01-09,9485,9485,9485,9485,2,,,,,,,
2017-01-10,9435,9435,9435,9435,2,,,,,,,
2017-01-11,9410,9410,9410,9410,1,,,,,,,
2017-01-12,9420,9420,9295,9295,20,,,,,,,
2017-01-13,9375,9375,9375,9375,1,,,,,,,
2017-01-16,9360,9360,9360,9360,1,,,,,,,
2017-01-17,9290,9290,9195,9195,228,,,,,,,
2017-01-18,9230,9230,9195,9195,9,,,,,,,
2017-01-19,9295,9295,9295,9295,1,,,,,,,
2017-01-20,9195,9195,9195,9195,1,,,,,,,
2017-01-23,9195,9195,9195,9195,1,,,,,,,
2017-01-24,9105,9105,9100,9100,2,,,,,,,
2017-01-25,9100,9100,8980,8980,114,,,,,,,
2017-01-26,9005,9005,8990,8990,3,,,,,,,
2017-01-31,9090,9090,9090,9090,1,,,,,,,
2017-02-01,9115,9115,9115,9115,32,,,,,,,
2017-02-02,9135,9135,9135,9135,1,,,,,,,
2017-02-03,9065,9065,9000,9000,2,,,,,,,
2017-02-06,9015,9015,9015,9015,1,,,,,,,
2017-02-07,9020,9020,8955,8955,113,,,,,,,
2017-02-08,8965,8965,8965,8965,1,,,,,,,
2017-02-09,8985,8985,8985,8985,1,,,,,,,
2017-02-10,9040,9040,9040,9040,1,,,,,,,
2017-02-13,9010,9010,8985,8985,3,,,,,,,
2017-02-14,9020,9020,8965,8965,6,,,,,,,
2017-02-15,9005,9050,9005,9050,21,,,,,,,
2017-02-16,9075,9075,9070,9070,34,,,,,,,
2017-02-17,9070,9085,9070,9085,5,,,,,,,
2017-02-20,9130,9130,9110,9110,4,,,,,,,
2017-02-21,9160,9160,9155,9155,201,,,,,,,
2017-02-22,9200,9200,9165,9165,6,,,,,,,
2017-02-23,9170,9170,9085,9085,4,,,,,,,
2017-02-24,9130,9130,9130,9130,1,,,,,,,
2017-02-27,9020,9020,9020,9020,1,,,,,,,
2017-02-28,9045,9045,8975,8980,52,,,,,,,
2017-03-02,9055,9055,8950,8950,134269,,,,,,,
2017-03-03,8940,8940,8775,8860,150012,,,,,,,
2017-03-06,8760,8905,8760,8905,152132,,,,,,,
2017-03-07,8920,8935,8850,8850,122366,,,,,,,
2017-03-08,8890,8945,8865,8865,152289,,,,,,,
2017-03-09,8960,9000,8935,8935,150427,,,,,,,
2017-03-10,8905,8945,8870,8940,135127,,,,,,,
2017-03-13,9045,9055,9025,9050,131964,,,,,,,
2017-03-14,9060,9065,9030,9045,155560,,,,,,,
2017-03-15,9045,9045,9000,9025,150169,,,,,,,
2017-03-16,9035,9035,8995,9000,149035,,,,,,,
2017-03-17,9000,9045,8980,9015,195596,,,,,,,
2017-03-20,9030,9045,8925,8930,153802,,,,,,,
2017-03-21,9035,9045,9025,9025,152729,,,,,,,
2017-03-22,9030,9040,8955,8955,147662,,,,,,,
2017-03-23,8970,8970,8940,8940,151791,,,,,,,
2017-03-24,8950,8950,8895,8930,157010,,,,,,,
2017-03-27,8960,8995,8920,8940,157387,,,,,,,
2017-03-28,8940,8965,8940,8960,153144,,,,,,,
2017-03-29,9015,9050,9000,9040,182651,,,,,,,
2017-03-30,9075,9075,9015,9015,146023,,,,,,,
2017-03-31,9065,9080,9040,9080,151266,,,,,,,
2017-04-03,9155,9180,9135,9180,129949,,,,,,,
2017-04-04,9220,9250,9180,9220,168364,,,,,,,
2017-04-05,9250,9260,9220,9235,168508,,,,,,,
2017-04-06,9275,9275,9190,9245,131120,,,,,,,
2017-04-07,9270,9270,9240,9255,159681,,,,,,,
2017-04-10,9295,9310,9060,9060,213619,,,,,,,
2017-04-11,9165,9210,9130,9130,170917,,,,,,,
2017-04-12,9155,9155,9090,9105,184415,,,,,,,
2017-04-13,9195,9195,9145,9175,136050,,,,,,,
2017-04-14,9175,9200,9145,9155,161069,,,,,,,
2017-04-17,9215,9215,9170,9190,157662,,,,,,,
2017-04-18,9300,9305,9245,9305,156078,,,,,,,
2017-04-19,9340,9350,9305,9315,155850,,,,,,,
2017-04-20,9375,9380,9340,9350,148408,,,,,,,
2017-04-21,9340,9350,9305,9305,182651,,,,,,,
2017-04-24,9290,9290,9210,9255,158401,,,,,,,
2017-04-25,9290,9295,9230,9295,159043,,,,,,,
2017-04-26,9305,9345,9305,9310,209006,,,,,,,
2017-04-27,9365,9365,9305,9310,158015,,,,,,,
2017-04-28,9295,9310,9205,9205,229580,,,,,,,
2017-05-02,9250,9250,9185,9185,801,,,,,,,
2017-05-04,9230,9295,9230,9295,1735,,,,,,,
2017-05-08,9395,9410,9390,9410,17,,,,,,,
2017-05-10,9475,9475,9475,9475,1,,,,,,,
2017-05-11,9500,9500,9500,9500,2,,,,,,,
2017-05-12,9500,9500,9500,9500,1,,,,,,,
2017-05-15,9495,9495,9480,9480,64,,,,,,,
2017-05-16,9480,9480,9480,9480,1,,,,,,,
2017-05-17,9425,9425,9400,9400,127,,,,,,,
2017-05-18,9360,9360,9330,9330,8,,,,,,,
2017-05-19,9435,9435,9435,9435,1,,,,,,,
2017-05-22,9475,9475,9475,9475,1,,,,,,,
2017-05-23,9480,9480,9480,9480,1,,,,,,,
2017-05-24,9525,9525,9525,9525,1,,,,,,,
2017-05-25,9520,9520,9460,9460,114,,,,,,,
2017-05-26,9505,9505,9470,9470,7,,,,,,,
2017-05-29,9525,9525,9455,9455,8,,,,,,,
2017-05-30,9515,9515,9515,9515,101,,,,,,,
2017-05-31,9545,9545,9545,9545,0,,,,,,,
2017-06-01,9565,9600,9565,9600,102,,,,,,,
2017-06-02,9620,9630,9620,9630,120,,,,,,,
2017-06-05,9640,9710,9640,9675,33,,,,,,,
2017-06-07,9685,9785,9685,9785,102,,,,,,,
2017-06-08,9785,9830,9785,9830,20,,,,,,,
2017-06-09,9835,9870,9835,9870,37,,,,,,,
2017-06-12,9870,9870,9870,9870,1,,,,,,,
2017-06-13,9810,9810,9810,9810,18,,,,,,,
2017-06-14,9850,9850,9845,9845,19,,,,,,,
2017-06-15,9850,9850,9825,9825,11,,,,,,,
2017-06-16,9860,9860,9860,9860,1,,,,,,,
2017-06-19,9895,9895,9895,9895,1,,,,,,,
2017-06-20,9965,9965,9855,9855,201,,,,,,,
2017-06-21,9805,9805,9750,9750,21,,,,,,,
2017-06-22,9820,9820,9820,9820,1,,,,,,,
2017-06-23,9790,9790,9790,9790,1,,,,,,,
2017-06-26,9825,9830,9795,9825,10,,,,,,,
2017-06-27,9830,9830,9830,9830,30,,,,,,,
2017-06-28,9865,9865,9765,9765,121,,,,,,,
2017-06-29,9800,9800,9800,9800,2,,,,,,,
2017-06-30,9805,9805,9805,9805,1,,,,,,,
2017-07-03,9840,9840,9840,9840,1,,,,,,,
2017-07-04,9760,9760,9630,9630,393,,,,,,,
2017-07-05,9640,9640,9640,9640,5,,,,,,,
2017-07-06,9715,9715,9705,9705,59,,,,,,,
2017-07-07,9755,9755,9755,9755,1,,,,,,,
2017-07-10,9735,9735,9735,9735,1,,,,,,,
2017-07-11,9690,9690,9660,9660,2,,,,,,,
2017-07-12,9675,9675,9580,9580,69,,,,,,,
2017-07-13,9630,9630,9585,9585,53,,,,,,,
2017-07-14,9630,9630,9630,9630,1,,,,,,,
2017-07-17,9670,9670,9665,9665,2,,,,,,,
2017-07-18,9735,9735,9735,9735,1,,,,,,,
2017-07-19,9820,9820,9800,9800,105,,,,,,,
2017-07-20,9890,9890,9890,9890,1,,,,,,,
2017-07-21,9935,9935,9900,9900,2,,,,,,,
2017-07-24,9965,9965,9930,9930,2,,,,,,,
2017-07-25,9970,9970,9865,9865,251,,,,,,,
2017-07-26,9810,9810,9810,9810,0,,,,,,,
2017-07-27,9815,9815,9815,9815,1,,,,,,,
2017-07-28,9755,9755,9755,9755,1,,,,,,,
2017-07-31,9530,9530,9505,9505,151,,,,,,,
2017-08-01,9565,9600,9565,9600,6,,,,,,,
2017-08-02,9640,9640,9640,9640,1,,,,,,,
2017-08-03,9550,9550,9440,9440,429,,,,,,,
2017-08-04,9465,9465,9425,9425,2,,,,,,,
