Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2020-11-10,10425,10425,10235,10250,242255,,,,,,,
2020-11-11,10240,10350,10160,10285,25718,,,,,,,
2020-11-12,10240,10320,10220,10245,2925,,,,,,,
2020-11-13,10200,10300,10080,10220,25497,,,,,,,
2020-11-16,10280,10280,10165,10185,3509,,,,,,,
2020-11-17,10185,10220,10125,10220,5291,,,,,,,
2020-11-18,10285,10390,10285,10385,890,,,,,,,
2020-11-19,10390,10480,10380,10480,2286,,,,,,,
2020-11-20,10500,10530,10465,10485,3631,,,,,,,
2020-11-23,10630,10660,10540,10630,6326,,,,,,,
2020-11-24,10720,10805,10675,10805,5593,,,,,,,
2020-11-25,10855,11220,10800,10860,13335,,,,,,,
2020-11-26,10940,11065,10810,11065,4383,,,,,,,
2020-11-27,11065,11185,11050,11185,12068,,,,,,,
2020-11-30,11260,11280,11085,11085,10691,,,,,,,
2020-12-01,11305,11330,11200,11325,7722,,,,,,,
2020-12-02,11385,11400,11260,11395,13749,,,,,,,
2020-12-03,11415,11570,11360,11550,14215,,,,,,,
2020-12-04,11590,11840,11590,11805,10227,,,,,,,
2020-12-07,12040,12045,11780,12045,14128,,,,,,,
2020-12-08,12050,12105,11560,11570,16078,,,,,,,
2020-12-09,11615,11750,11480,11720,12516,,,,,,,
2020-12-10,11620,11890,11555,11840,4840,,,,,,,
2020-12-11,11970,12000,11770,11850,6298,,,,,,,
2020-12-14,11935,11935,11725,11780,4737,,,,,,,
2020-12-15,11810,11810,11585,11700,4216,,,,,,,
2020-12-16,11710,11815,11635,11805,4829,,,,,,,
2020-12-17,11790,11810,11710,11810,1358,,,,,,,
2020-12-18,11845,11850,11775,11785,5633,,,,,,,
2020-12-21,11845,11960,11785,11950,10998,,,,,,,
2020-12-22,11955,12010,11750,11750,9804,,,,,,,
2020-12-23,11880,11880,11700,11745,7664,,,,,,,
2020-12-24,11780,11800,11535,11755,3272,,,,,,,
2020-12-28,11785,11785,11540,11555,8165,,,,,,,
2020-12-29,11855,12005,11790,11995,13670,,,,,,,
2020-12-30,12085,12230,11970,12210,8884,,,,,,,
2021-01-04,12305,12560,12065,12545,24504,,,,,,,
2021-01-05,12555,12675,12400,12675,10665,,,,,,,
