Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-09-23,11075,11075,10950,10975,11013,,,,,,,
2015-09-24,10985,10985,10930,10950,1888,,,,,,,
2015-09-25,10990,11000,10930,10950,537,,,,,,,
2015-09-30,10915,11065,10875,11065,724,,,,,,,
2015-10-01,11080,11095,11005,11080,927,,,,,,,
2015-10-02,11100,11175,11070,11070,2157,,,,,,,
2015-10-05,11105,11110,11050,11050,1046,,,,,,,
2015-10-06,11050,11070,11000,11000,274,,,,,,,
2015-10-07,11005,11060,11005,11060,133,,,,,,,
2015-10-08,11040,11040,10950,10985,1958,,,,,,,
2015-10-12,11000,11080,11000,11075,3678,,,,,,,
2015-10-13,11055,11065,11000,11060,389,,,,,,,
2015-10-14,11035,11040,11015,11025,64,,,,,,,
2015-10-15,11000,11120,11000,11120,314,,,,,,,
2015-10-16,11085,11085,11025,11030,195,,,,,,,
2015-10-19,11050,11085,11050,11085,199,,,,,,,
2015-10-20,11060,11060,11060,11060,0,,,,,,,
2015-10-21,11060,11060,11060,11060,200,,,,,,,
2015-10-22,11025,11025,10920,10920,1056,,,,,,,
2015-10-23,10965,11015,10950,10950,370,,,,,,,
2015-10-26,10985,11010,10945,10995,182,,,,,,,
2015-10-27,10985,10990,10950,10950,1223,,,,,,,
2015-10-28,10925,10925,10890,10890,749,,,,,,,
2015-10-29,10880,10880,10825,10830,810,,,,,,,
2015-10-30,10765,10765,10700,10705,620,,,,,,,
2015-11-02,10720,10725,10675,10725,397,,,,,,,
2015-11-03,10760,10760,10715,10715,319,,,,,,,
2015-11-04,10790,10790,10790,10790,0,,,,,,,
2015-11-05,10785,10795,10785,10795,20,,,,,,,
2015-11-06,10775,10780,10715,10735,139,,,,,,,
2015-11-09,10670,10670,10570,10570,427,,,,,,,
2015-11-10,10475,10475,10350,10435,912,,,,,,,
2015-11-11,10430,10440,10350,10440,25,,,,,,,
2015-11-12,10440,10440,10385,10385,213,,,,,,,
2015-11-13,10365,10370,10345,10350,290,,,,,,,
2015-11-16,10295,10300,10260,10265,133,,,,,,,
2015-11-17,10315,10390,10300,10390,95,,,,,,,
2015-11-18,10365,10370,10360,10360,39,,,,,,,
2015-11-19,10405,10420,10405,10420,10,,,,,,,
2015-11-20,10440,10495,10440,10480,213,,,,,,,
2015-11-23,10455,10505,10455,10505,113,,,,,,,
2015-11-24,10500,10500,10490,10490,53,,,,,,,
2015-11-25,10505,10505,10505,10505,465,,,,,,,
2015-11-26,10595,10595,10595,10595,1,,,,,,,
2015-11-27,10570,10605,10565,10595,182,,,,,,,
2015-11-30,10545,10545,10470,10470,314,,,,,,,
2015-12-01,10480,10560,10480,10560,840,,,,,,,
2015-12-02,10560,10560,10550,10550,13,,,,,,,
2015-12-03,10470,10470,10415,10415,113,,,,,,,
2015-12-04,10400,10415,10395,10395,301,,,,,,,
2015-12-07,10430,10430,10375,10375,331,,,,,,,
2015-12-08,10350,10350,10280,10280,75,,,,,,,
2015-12-09,10280,10280,10245,10255,132,,,,,,,
2015-12-10,10200,10200,10135,10180,353,,,,,,,
2015-12-11,10210,10210,10160,10160,74,,,,,,,
2015-12-14,10125,10125,10050,10060,330,,,,,,,
2015-12-15,10140,10140,10010,10055,219,,,,,,,
2015-12-16,10180,10280,10180,10245,299,,,,,,,
2015-12-17,10270,10285,10260,10260,55,,,,,,,
2015-12-18,10285,10285,10285,10285,98,,,,,,,
2015-12-21,10295,10365,10295,10365,71,,,,,,,
2015-12-22,10370,10370,10300,10360,229,,,,,,,
2015-12-23,10420,10470,10420,10420,248,,,,,,,
2015-12-24,10470,10510,10465,10475,785,,,,,,,
2015-12-28,10450,10450,10385,10385,398,,,,,,,
2015-12-29,10400,10470,10400,10470,141,,,,,,,
2015-12-30,10485,10485,10420,10465,119,,,,,,,
2016-01-04,10345,10345,10240,10240,610,,,,,,,
2016-01-05,10195,10265,10195,10240,182,,,,,,,
2016-01-06,10240,10240,10190,10200,29,,,,,,,
2016-01-07,10190,10190,10125,10145,135,,,,,,,
2016-01-08,10075,10135,9980,10125,611,,,,,,,
2016-01-11,10075,10090,10020,10020,342,,,,,,,
2016-01-12,10040,10040,9955,9965,952,,,,,,,
2016-01-13,9990,10085,9990,10085,179,,,,,,,
