Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2013-06-20,11040,11040,10860,10895,27230,,,,,,,
2013-06-21,10750,10770,10690,10770,346163,,,,,,,
2013-06-24,10685,10705,10640,10640,6972,,,,,,,
2013-06-25,10605,10615,10455,10455,917,,,,,,,
2013-06-26,10545,10545,10485,10540,2057,,,,,,,
2013-06-27,10630,10715,10630,10715,104,,,,,,,
2013-06-28,10825,10915,10805,10915,2021,,,,,,,
2013-07-01,10830,10880,10795,10880,322,,,,,,,
2013-07-02,10865,10960,10865,10960,13,,,,,,,
2013-07-03,10935,10960,10820,10855,250,,,,,,,
2013-07-04,10840,10945,10840,10945,92053,,,,,,,
2013-07-05,11045,11045,11000,11000,179,,,,,,,
2013-07-08,11020,11020,11020,11020,20,,,,,,,
2013-07-09,10985,10990,10910,10990,111294,,,,,,,
2013-07-10,10910,10920,10910,10920,100,,,,,,,
2013-07-11,11015,11030,10945,11030,1470,,,,,,,
2013-07-12,11065,11065,11060,11060,29,,,,,,,
2013-07-15,10965,11050,10965,11050,218,,,,,,,
2013-07-16,11040,11070,11000,11000,290,,,,,,,
2013-07-17,11040,11125,10995,11120,233,,,,,,,
2013-07-18,11030,11100,11025,11095,39,,,,,,,
2013-07-19,11070,11070,11000,11070,94,,,,,,,
2013-07-22,11115,11145,11050,11095,456,,,,,,,
2013-07-23,11135,11165,11100,11165,214,,,,,,,
2013-07-24,11165,11190,11140,11190,2212,,,,,,,
2013-07-25,11175,11180,11160,11160,109,,,,,,,
2013-07-26,11160,11160,11160,11160,15,,,,,,,
2013-07-29,11160,11175,11150,11150,12,,,,,,,
2013-07-30,11185,11190,11185,11190,202,,,,,,,
2013-07-31,11200,11255,11185,11255,5955,,,,,,,
2013-08-01,11255,11255,11240,11240,17,,,,,,,
2013-08-02,11275,11275,11195,11215,1412,,,,,,,
2013-08-05,11200,11200,11160,11160,75,,,,,,,
2013-08-06,11065,11105,11060,11065,21,,,,,,,
2013-08-07,11060,11095,11060,11095,21,,,,,,,
2013-08-08,11080,11125,11060,11105,24,,,,,,,
