Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2011-03-07,8345,8355,8150,8150,11310,,,,,,,
2011-03-08,8160,8265,8140,8240,19528,,,,,,,
2011-03-09,8255,8255,8120,8155,16322,,,,,,,
2011-03-10,8110,8110,7970,8030,5058,,,,,,,
2011-03-11,7885,7985,7880,7885,8273,,,,,,,
2011-03-14,7840,7870,7700,7870,7036,,,,,,,
2011-03-15,7870,7965,7535,7770,17979,,,,,,,
2011-03-16,7835,7870,7740,7870,7387,,,,,,,
2011-03-17,7750,7870,7740,7855,1355,,,,,,,
2011-03-18,7890,7975,7865,7960,5106,,,,,,,
2011-03-21,8020,8040,7985,7995,1932,,,,,,,
2011-03-22,8055,8055,7905,7945,297,,,,,,,
2011-03-23,7965,7965,7875,7925,366,,,,,,,
2011-03-24,7970,8010,7965,8000,917,,,,,,,
2011-03-25,8080,8155,8070,8155,15099,,,,,,,
2011-03-28,8180,8200,8095,8110,6105,,,,,,,
2011-03-29,8110,8140,8050,8140,6630,,,,,,,
2011-03-30,8200,8280,8195,8270,16034,,,,,,,
2011-03-31,8335,8425,8305,8425,44622,,,,,,,
2011-04-01,8425,8600,8400,8600,20235,,,,,,,
2011-04-04,8510,8520,8455,8495,23704,,,,,,,
2011-04-05,8510,8515,8450,8515,6264,,,,,,,
2011-04-06,8460,8470,8380,8380,14712,,,,,,,
2011-04-07,8470,8470,8380,8395,13732,,,,,,,
2011-04-08,8405,8460,8400,8435,7175,,,,,,,
2011-04-11,8450,8460,8400,8430,5602,,,,,,,
2011-04-12,8400,8400,8315,8320,2386,,,,,,,
2011-04-13,8330,8455,8290,8455,10875,,,,,,,
2011-04-14,8455,8525,8400,8510,13016,,,,,,,
2011-04-15,8515,8565,8445,8480,42499,,,,,,,
2011-04-18,8475,8475,8385,8425,14269,,,,,,,
2011-04-19,8350,8390,8315,8355,15129,,,,,,,
2011-04-20,8435,8550,8420,8545,24021,,,,,,,
2011-04-21,8595,8650,8560,8605,11996,,,,,,,
2011-04-22,8635,8635,8485,8565,27815,,,,,,,
2011-04-25,8590,8615,8560,8565,63980,,,,,,,
2011-04-26,8610,8610,8515,8560,66551,,,,,,,
2011-04-27,8660,8805,8660,8775,23016,,,,,,,
2011-04-28,8845,8845,8595,8595,11509,,,,,,,
2011-04-29,8660,8660,8535,8605,18176,,,,,,,
2011-05-02,8760,8820,8740,8815,27767,,,,,,,
2011-05-03,8790,8835,8700,8765,12663,,,,,,,
2011-05-04,8700,8720,8520,8565,16868,,,,,,,
2011-05-06,8445,8465,8340,8410,13235,,,,,,,
2011-05-09,8430,8445,8395,8395,1869,,,,,,,
2011-05-11,8410,8425,8380,8425,2401,,,,,,,
2011-05-12,8350,8365,8310,8310,5823,,,,,,,
2011-05-13,8355,8435,8345,8400,6206,,,,,,,
2011-05-16,8385,8500,8320,8355,36038,,,,,,,
2011-05-17,8355,8355,8290,8290,2858,,,,,,,
2011-05-18,8315,8420,8300,8410,95044,,,,,,,
2011-05-19,8585,8585,8265,8280,3381,,,,,,,
2011-05-20,8335,8380,8265,8370,29230,,,,,,,
2011-05-23,8340,8340,8160,8160,6459,,,,,,,
2011-05-24,8125,8190,8115,8160,3808,,,,,,,
2011-05-25,8175,8230,8050,8060,9300,,,,,,,
2011-05-26,8145,8305,8145,8290,11829,,,,,,,
2011-05-27,8285,8455,8285,8410,4894,,,,,,,
2011-05-30,8410,8415,8275,8305,7997,,,,,,,
2011-05-31,8380,8465,8370,8410,18639,,,,,,,
2011-06-01,8425,8660,8425,8525,62403,,,,,,,
2011-06-02,8365,8450,8345,8410,16919,,,,,,,
2011-06-03,8345,8485,8345,8450,9822,,,,,,,
2011-06-07,8650,8650,8375,8460,2566,,,,,,,
2011-06-08,8460,8460,8315,8350,10702,,,,,,,
2011-06-09,8330,8405,8305,8335,7707,,,,,,,
2011-06-10,8365,8375,8240,8240,3704,,,,,,,
2011-06-13,8155,8270,8155,8270,5266,,,,,,,
2011-06-14,8280,8430,8280,8395,11212,,,,,,,
2011-06-15,8400,8405,8315,8405,540,,,,,,,
2011-06-16,8280,8335,8245,8265,17943,,,,,,,
2011-06-17,8295,8295,8075,8185,16182,,,,,,,
2011-06-20,8170,8215,8110,8160,12508,,,,,,,
2011-06-21,8230,8240,8150,8235,946,,,,,,,
2011-06-22,8270,8350,8260,8325,10252,,,,,,,
2011-06-23,8330,8405,8325,8405,2006,,,,,,,
2011-06-24,8395,8480,8395,8480,7817,,,,,,,
2011-06-27,8450,8450,8330,8365,7746,,,,,,,
2011-06-28,8430,8455,8270,8285,2127,,,,,,,
2011-06-29,8380,8380,8315,8370,383,,,,,,,
2011-06-30,8370,8440,8330,8410,6633,,,,,,,
2011-07-01,8505,8630,8505,8565,61695,,,,,,,
2011-07-04,8660,8670,8625,8635,3780,,,,,,,
2011-07-05,8650,8735,8625,8735,4033,,,,,,,
2011-07-06,8705,8750,8680,8725,4614,,,,,,,
2011-07-07,8750,8830,8735,8800,3950,,,,,,,
2011-07-08,8800,8800,8720,8720,94,,,,,,,
2011-07-11,8745,8745,8660,8670,5691,,,,,,,
2011-07-12,8600,8600,8495,8535,7916,,,,,,,
2011-07-13,8490,8535,8470,8495,5026,,,,,,,
2011-07-14,8450,8455,8400,8450,6572,,,,,,,
2011-07-15,8540,8540,8480,8500,1408,,,,,,,
2011-07-18,8525,8545,8435,8455,720,,,,,,,
2011-07-19,8420,8515,8415,8515,7018,,,,,,,
2011-07-20,8580,8675,8580,8645,12641,,,,,,,
2011-07-21,8590,8590,8495,8585,7418,,,,,,,
2011-07-22,8655,8655,8575,8610,3200,,,,,,,
2011-07-25,8525,8525,8485,8510,6860,,,,,,,
2011-07-26,8520,8520,8450,8470,46141,,,,,,,
2011-07-27,8460,8495,8445,8495,155,,,,,,,
2011-07-28,8360,8465,8360,8465,2810,,,,,,,
2011-07-29,8465,8470,8400,8435,4348,,,,,,,
2011-08-01,8470,8600,8470,8570,49181,,,,,,,
2011-08-02,8460,8460,8360,8360,15347,,,,,,,
2011-08-03,8210,8210,8050,8080,9329,,,,,,,
2011-08-04,8050,8085,7900,7925,4855,,,,,,,
2011-08-05,7450,7685,7450,7630,4314,,,,,,,
2011-08-08,7475,7595,7100,7435,7582,,,,,,,
2011-08-09,7130,7140,6660,7060,1098,,,,,,,
2011-08-10,7275,7275,7005,7085,2829,,,,,,,
2011-08-11,6680,7075,6660,7060,577,,,,,,,
2011-08-12,7090,7110,7000,7000,2849,,,,,,,
2011-08-16,7255,7335,7240,7335,2252,,,,,,,
2011-08-17,7355,7490,7280,7475,6435,,,,,,,
2011-08-18,7405,7415,7155,7235,1935,,,,,,,
2011-08-19,6995,7000,6840,6840,2785,,,,,,,
2011-08-22,6880,6885,6790,6795,4964,,,,,,,
2011-08-23,6870,6925,6840,6910,4259,,,,,,,
2011-08-24,6945,6985,6775,6845,8832,,,,,,,
2011-08-25,7000,7035,6970,6995,1911,,,,,,,
2011-08-26,7000,7005,6945,7005,969,,,,,,,
2011-08-29,6990,7155,6990,7110,6695,,,,,,,
2011-08-30,7250,7255,7180,7200,1856,,,,,,,
2011-08-31,7190,7270,7080,7260,8889,,,,,,,
2011-09-01,7445,7535,7365,7420,15952,,,,,,,
2011-09-02,7335,7350,7235,7305,5128,,,,,,,
2011-09-05,7120,7130,6955,6955,8869,,,,,,,
2011-09-06,6815,6890,6785,6870,3654,,,,,,,
2011-09-07,7005,7105,6940,7105,6134,,,,,,,
2011-09-08,7165,7185,7085,7125,569,,,,,,,
2011-09-09,7105,7105,7015,7025,16830,,,,,,,
2011-09-14,7005,7005,6775,6775,1872,,,,,,,
2011-09-15,6980,6990,6785,6820,316,,,,,,,
2011-09-16,7015,7135,7005,7110,3827,,,,,,,
2011-09-19,7050,7090,7000,7075,63,,,,,,,
2011-09-20,7045,7215,7015,7185,815,,,,,,,
2011-09-21,7190,7355,7190,7250,2736,,,,,,,
2011-09-22,7010,7100,6995,7005,310,,,,,,,
2011-09-23,6765,6870,6690,6690,2441,,,,,,,
2011-09-26,6640,6675,6555,6585,511,,,,,,,
2011-09-27,6775,6915,6775,6895,6135,,,,,,,
2011-09-28,6920,7015,6920,6960,943,,,,,,,
2011-09-29,6920,6930,6920,6930,11054,,,,,,,
2011-09-30,7095,7180,6980,7140,2064,,,,,,,
2011-10-04,6810,6925,6685,6920,31772,,,,,,,
2011-10-05,6880,6880,6735,6735,626,,,,,,,
2011-10-06,7025,7045,7025,7045,66,,,,,,,
2011-10-07,7170,7215,7115,7125,659,,,,,,,
2011-10-10,7255,7255,7175,7215,4642,,,,,,,
2011-10-11,7350,7360,7305,7340,760,,,,,,,
2011-10-12,7345,7410,7270,7400,7543,,,,,,,
2011-10-13,7380,7455,7380,7425,10472,,,,,,,
2011-10-14,7390,7490,7360,7490,411,,,,,,,
2011-10-17,7530,7560,7465,7490,6461,,,,,,,
2011-10-18,7325,7400,7305,7380,2420,,,,,,,
2011-10-19,7440,7445,7285,7360,14335,,,,,,,
2011-10-20,7505,7530,7300,7350,3543,,,,,,,
2011-10-21,7390,7540,7385,7515,23221,,,,,,,
2011-10-24,7570,7720,7565,7720,8892,,,,,,,
2011-10-25,7720,7755,7720,7735,1126,,,,,,,
2011-10-26,7635,7730,7615,7690,2995,,,,,,,
2011-10-27,7710,7745,7675,7700,2888,,,,,,,
2011-10-28,7835,7870,7765,7795,2134,4,-0.13,,,,,
2011-10-31,7860,7940,7820,7825,804,,,,,,,
2011-11-01,7770,7945,7770,7915,41765,,,,,,,
2011-11-02,7690,7835,7690,7825,1890,,,,,,,
2011-11-03,7755,7775,7705,7765,66,,,,,,,
2011-11-04,7955,8020,7940,8020,1981,,,,,,,
2011-11-07,7985,8000,7935,7935,508,,,,,,,
2011-11-08,7940,7940,7910,7925,410,,,,,,,
2011-11-09,7895,7905,7810,7900,227,,,,,,,
2011-11-10,7715,7715,7525,7535,13197,,,,,,,
2011-11-11,7565,7655,7460,7655,3642,,,,,,,
2011-11-14,7730,7785,7730,7755,2101,,,,,,,
2011-11-15,7715,7715,7610,7665,3284,,,,,,,
2011-11-16,7685,7715,7520,7520,3069,,,,,,,
2011-11-17,7495,7560,7460,7530,768,,,,,,,
2011-11-18,7400,7435,7395,7410,1746,,,,,,,
2011-11-21,7255,7355,7255,7325,24938,,,,,,,
2011-11-22,7285,7375,7285,7370,1471,,,,,,,
2011-11-23,7300,7300,7195,7195,14651,,,,,,,
2011-11-24,7185,7185,7185,7185,7,,,,,,,
2011-11-25,7185,7200,7140,7170,228,,,,,,,
2011-11-28,7325,7395,7295,7365,803,,,,,,,
2011-11-29,7450,7560,7450,7560,4169,,,,,,,
2011-11-30,7540,7620,7530,7615,1375,,,,,,,
2011-12-01,7835,7945,7835,7910,12675,,,,,,,
2011-12-02,7950,7980,7885,7905,16987,,,,,,,
2011-12-05,8015,8015,7920,7955,101,,,,,,,
2011-12-06,7955,7955,7795,7820,8099,,,,,,,
2011-12-07,7895,7975,7895,7935,1329,,,,,,,
