Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-06-26,6960,7010,6955,7005,25836,,,,,,,
2015-06-29,6915,6940,6875,6925,1591256,,,,,,,
2015-06-30,6930,6955,6905,6955,23341,,,,,,,
2015-07-01,6950,7025,6930,7020,46886,,,,,,,
2015-07-02,7015,7020,6970,7010,23171,,,,,,,
2015-07-03,6995,6995,6945,6945,3089,,,,,,,
2015-07-06,6895,6895,6820,6820,544,,,,,,,
2015-07-07,6835,6855,6825,6855,20476,,,,,,,
2015-07-08,6860,6870,6805,6815,8124,,,,,,,
2015-07-09,6735,6805,6730,6790,7858,,,,,,,
2015-07-10,6815,6835,6785,6805,635,,,,,,,
2015-07-13,6800,6875,6800,6875,582,,,,,,,
2015-07-14,6880,6890,6825,6835,1501,,,,,,,
2015-07-15,6815,6830,6815,6830,3001001,,,,,,,
2015-07-16,6845,6900,6845,6900,1003,,,,,,,
2015-07-17,6825,6850,6825,6845,4,,,,,,,
2015-07-20,6830,6830,6790,6810,41041,,,,,,,
2015-07-21,6810,6810,6780,6780,171,,,,,,,
2015-07-22,6765,6765,6735,6755,9889,,,,,,,
2015-07-23,6740,6750,6740,6750,800027,,,,,,,
2015-07-24,6685,6700,6670,6685,701277,,,,,,,
2015-07-27,6625,6710,6625,6710,221,,,,,,,
2015-07-28,6670,6735,6670,6725,2279,,,,,,,
2015-07-29,6745,6760,6745,6755,9,,,,,,,
2015-07-30,6745,6745,6705,6705,72,,,,,,,
2015-07-31,6665,6685,6650,6685,226,,,,,,,
2015-08-03,6665,6665,6650,6650,2,,,,,,,
2015-08-04,6655,6720,6655,6720,22,,,,,,,
2015-08-05,6680,6680,6680,6680,40,,,,,,,
2015-08-06,6645,6645,6585,6585,99,,,,,,,
2015-08-07,6550,6550,6550,6550,10,,,,,,,
2015-08-10,6615,6615,6615,6615,100,,,,,,,
2015-08-11,6620,6640,6575,6575,14,,,,,,,
2015-08-12,6545,6585,6525,6525,31,,,,,,,
2015-08-13,6525,6525,6525,6525,0,,,,,,,
2015-08-17,6570,6570,6480,6480,110,,,,,,,
2015-08-18,6520,6520,6520,6520,1,,,,,,,
2015-08-19,6520,6520,6490,6510,782,,,,,,,
2015-08-20,6490,6490,6460,6460,3,,,,,,,
2015-08-21,6320,6360,6290,6335,4588,,,,,,,
2015-08-24,6130,6165,6085,6155,16452,,,,,,,
2015-08-25,6155,6235,6155,6225,275,,,,,,,
2015-08-26,6230,6315,6230,6305,16053,,,,,,,
2015-08-27,6355,6355,6355,6355,1,,,,,,,
2015-08-28,6380,6380,6380,6380,10,,,,,,,
2015-08-31,6375,6375,6375,6375,1,,,,,,,
2015-09-01,6350,6360,6350,6355,51,,,,,,,
2015-09-02,6280,6385,6280,6375,230,,,,,,,
2015-09-03,6370,6370,6370,6370,1,,,,,,,
2015-09-04,6355,6355,6355,6355,10,,,,,,,
2015-09-07,6345,6345,6345,6345,15,,,,,,,
2015-09-08,6385,6385,6385,6385,100,,,,,,,
2015-09-09,6535,6535,6530,6530,101,,,,,,,
2015-09-10,6545,6565,6545,6565,110,,,,,,,
2015-09-11,6515,6515,6515,6515,100,,,,,,,
2015-09-14,6465,6465,6465,6465,100,,,,,,,
2015-09-15,6465,6475,6465,6475,60,,,,,,,
2015-09-16,6600,6620,6600,6620,108,,,,,,,
2015-09-17,6620,6630,6595,6595,745,,,,,,,
2015-09-18,6580,6645,6580,6645,118,,,,,,,
2015-09-21,6520,6520,6520,6520,10,,,,,,,
2015-09-22,6515,6610,6515,6610,33,,,,,,,
2015-09-23,6545,6545,6510,6510,1001,,,,,,,
2015-09-24,6465,6465,6465,6465,100,,,,,,,
2015-09-25,6465,6465,6465,6465,0,,,,,,,
2015-09-30,6460,6545,6460,6545,26,,,,,,,
2015-10-01,6600,6600,6600,6600,100,,,,,,,
2015-10-02,6565,6565,6565,6565,100,,,,,,,
2015-10-05,6555,6555,6555,6555,100,,,,,,,
2015-10-06,6585,6585,6585,6585,100,,,,,,,
2015-10-07,6650,6710,6650,6705,2277,,,,,,,
2015-10-08,6770,6770,6750,6770,216,,,,,,,
2015-10-12,6820,6835,6820,6820,35,,,,,,,
2015-10-13,6820,6820,6805,6805,225,,,,,,,
2015-10-14,6810,6810,6810,6810,0,,,,,,,
2015-10-15,6880,6880,6880,6880,46,,,,,,,
2015-10-16,6885,6885,6830,6830,279,,,,,,,
2015-10-19,6840,6840,6840,6840,51,,,,,,,
2015-10-20,6880,6920,6880,6920,282,,,,,,,
2015-10-21,6930,6950,6930,6950,148,,,,,,,
2015-10-22,6890,6910,6855,6855,15108,,,,,,,
2015-10-23,6950,6950,6910,6910,2151,,,,,,,
2015-10-26,6980,6980,6960,6970,104,,,,,,,
2015-10-27,6960,6960,6960,6960,0,,,,,,,
2015-10-28,6900,6910,6900,6910,246,,,,,,,
2015-10-29,7000,7015,6930,6940,11001,,,,,,,
2015-10-30,6945,7010,6945,7010,300,,,,,,,
2015-11-02,6995,6995,6995,6995,0,,,,,,,
2015-11-03,6990,7015,6990,7015,257,,,,,,,
2015-11-04,6995,7005,6995,7005,17,,,,,,,
2015-11-05,7005,7010,6985,6995,14482,,,,,,,
2015-11-06,6995,6995,6995,6995,0,,,,,,,
2015-11-09,6925,6950,6800,6800,15409,,,,,,,
2015-11-10,6930,6930,6870,6880,30,,,,,,,
2015-11-11,6880,6880,6880,6880,0,,,,,,,
2015-11-12,6860,6860,6860,6860,1,,,,,,,
2015-11-13,6790,6790,6790,6790,4,,,,,,,
2015-11-16,6735,6735,6690,6705,29,,,,,,,
2015-11-17,6700,6760,6700,6760,1581,,,,,,,
2015-11-18,6760,6760,6755,6755,24,,,,,,,
2015-11-19,6750,6750,6750,6750,2,,,,,,,
2015-11-20,6765,6765,6765,6765,10,,,,,,,
2015-11-23,6765,6765,6765,6765,0,,,,,,,
2015-11-24,6845,6845,6800,6800,30,,,,,,,
2015-11-25,6860,6860,6835,6845,23553,,,,,,,
2015-11-26,6850,6915,6850,6915,9,,,,,,,
2015-11-27,6885,6925,6885,6925,11,,,,,,,
2015-11-30,6860,6860,6765,6820,23566,,,,,,,
2015-12-01,6795,6895,6795,6895,101,,,,,,,
2015-12-02,6855,6855,6855,6855,1,,,,,,,
2015-12-03,6780,6780,6750,6770,1700026,,,,,,,
2015-12-04,6715,6715,6670,6700,25,,,,,,,
2015-12-07,6665,6665,6665,6665,1,,,,,,,
2015-12-08,6655,6655,6630,6630,22,,,,,,,
2015-12-09,6630,6630,6630,6630,1,,,,,,,
2015-12-10,6600,6630,6600,6630,54,,,,,,,
2015-12-11,6685,6685,6635,6635,13,,,,,,,
2015-12-14,6565,6565,6565,6565,10,,,,,,,
2015-12-15,6530,6630,6530,6630,20,,,,,,,
2015-12-16,6725,6725,6690,6725,279,,,,,,,
2015-12-17,6745,6745,6730,6730,1601,,,,,,,
2015-12-18,6680,6735,6680,6725,186,,,,,,,
2015-12-21,6725,6725,6725,6725,0,,,,,,,
2015-12-22,6670,6740,6670,6740,14881,,,,,,,
2015-12-23,6800,6800,6800,6800,2000,,,,,,,
2015-12-24,6840,6840,6795,6800,27873,,,,,,,
2015-12-28,6750,6750,6670,6670,204,,,,,,,
2015-12-29,6770,6770,6670,6720,19789,,,,,,,
2015-12-30,6745,6770,6735,6770,50,,,,,,,
2016-01-04,6635,6635,6580,6585,14425,,,,,,,
2016-01-05,6590,6630,6590,6610,14427,,,,,,,
2016-01-06,6550,6550,6520,6535,24,,,,,,,
2016-01-07,6530,6530,6460,6475,40,,,,,,,
2016-01-08,6435,6500,6420,6500,103,,,,,,,
2016-01-11,6385,6450,6385,6400,26,,,,,,,
2016-01-12,6440,6440,6380,6380,21,,,,,,,
2016-01-13,6510,6510,6510,6510,51,,,,,,,
2016-01-14,6430,6430,6370,6410,14,,,,,,,
2016-01-15,6420,6420,6360,6360,64,,,,,,,
2016-01-18,6265,6345,6265,6330,148,,,,,,,
2016-01-19,6330,6405,6330,6405,304,,,,,,,
2016-01-20,6300,6300,6205,6205,457,,,,,,,
2016-01-21,6280,6280,6225,6230,14341,,,,,,,
2016-01-22,6315,6345,6295,6340,14258,,,,,,,
2016-01-25,6365,6365,6365,6365,14,,,,,,,
2016-01-26,6290,6315,6290,6315,8,,,,,,,
2016-01-27,6350,6425,6350,6425,12,,,,,,,
2016-01-28,6405,6455,6405,6455,14013,,,,,,,
2016-01-29,6405,6445,6405,6445,18,,,,,,,
2016-02-01,6450,6450,6445,6445,110,,,,,,,
2016-02-02,6445,6445,6400,6435,389,,,,,,,
2016-02-03,6325,6360,6325,6360,114,,,,,,,
2016-02-04,6420,6450,6410,6450,14937,,,,,,,
2016-02-05,6440,6440,6440,6440,12,,,,,,,
2016-02-11,6290,6320,6290,6300,40015,,,,,,,
2016-02-12,6300,6335,6295,6335,7993,,,,,,,
2016-02-15,6435,6435,6380,6400,5,,,,,,,
2016-02-16,6430,6530,6430,6530,35,,,,,,,
2016-02-17,6545,6590,6545,6590,602,,,,,,,
2016-02-18,6630,6645,6595,6635,13678,,,,,,,
2016-02-19,6635,6635,6610,6610,2,,,,,,,
2016-02-22,6610,6610,6610,6610,0,,,,,,,
2016-02-23,6650,6650,6650,6650,1,,,,,,,
2016-02-24,6650,6650,6650,6650,1,,,,,,,
2016-02-25,6650,6650,6650,6650,3,,,,,,,
2016-02-26,6690,6690,6690,6690,4,,,,,,,
2016-02-29,6635,6690,6635,6690,5,,,,,,,
2016-03-02,6765,6780,6755,6775,40712,,,,,,,
2016-03-03,6825,6825,6775,6780,11,,,,,,,
2016-03-04,6780,6785,6770,6785,509,,,,,,,
2016-03-07,6790,6800,6790,6800,8,,,,,,,
2016-03-08,6785,6785,6720,6725,14721,,,,,,,
2016-03-09,6725,6775,6720,6760,181,,,,,,,
2016-03-10,6800,6950,6785,6950,659,,,,,,,
2016-03-11,6850,6870,6840,6850,14767,,,,,,,
2016-03-14,6925,6925,6860,6875,11577,,,,,,,
2016-03-15,6890,6890,6830,6865,26,,,,,,,
2016-03-16,6870,6895,6820,6845,24568,,,,,,,
2016-03-17,6870,6955,6870,6900,287,,,,,,,
2016-03-18,6915,6930,6895,6895,14390,,,,,,,
2016-03-21,6935,6955,6895,6935,141,,,,,,,
2016-03-22,6920,6955,6920,6950,102,,,,,,,
2016-03-23,6980,6990,6965,6965,5,,,,,,,
2016-03-24,6915,6960,6915,6940,14,,,,,,,
2016-03-25,6885,6905,6865,6905,14275,,,,,,,
2016-03-28,6905,6915,6870,6910,14420,,,,,,,
2016-03-29,6960,6960,6895,6940,28564,,,,,,,
2016-03-30,7000,7010,6980,6995,122,,,,,,,
2016-03-31,6995,6995,6960,6970,25,,,,,,,
2016-04-01,6950,6950,6900,6900,8,,,,,,,
2016-04-04,6865,6865,6860,6860,166,,,,,,,
2016-04-05,6850,6850,6845,6845,2,,,,,,,
2016-04-06,6840,6840,6820,6840,576,,,,,,,
2016-04-07,6840,6865,6825,6865,8,,,,,,,
2016-04-08,6840,6840,6800,6840,206,,,,,,,
2016-04-11,6835,6850,6820,6850,122,,,,,,,
2016-04-12,6850,6900,6850,6900,120,,,,,,,
2016-04-14,6965,7050,6965,7050,110,,,,,,,
2016-04-15,7010,7030,7005,7030,14133,,,,,,,
2016-04-18,7030,7030,7030,7030,0,,,,,,,
2016-04-19,7030,7035,7020,7025,13,,,,,,,
2016-04-20,7050,7075,7015,7025,14079,,,,,,,
2016-04-21,7060,7100,7060,7100,46,,,,,,,
2016-04-22,7055,7055,7055,7055,2,,,,,,,
2016-04-25,7055,7055,7045,7045,30,,,,,,,
2016-04-26,7035,7060,7035,7060,7,,,,,,,
2016-04-27,7060,7060,7060,7060,50,,,,,,,
2016-04-28,6915,6935,6850,6855,14298,4,-1.91,,,,,
2016-04-29,6835,6840,6815,6840,5490,,,,,,,
2016-05-02,6800,6800,6800,6800,1,,,,,,,
2016-05-03,6795,6820,6785,6815,38147,,,,,,,
2016-05-04,6765,6765,6760,6760,25,,,,,,,
2016-05-09,6755,6755,6730,6735,58624,,,,,,,
2016-05-10,6745,6775,6745,6775,5627,,,,,,,
2016-05-11,6720,6765,6720,6765,2,,,,,,,
2016-05-12,6745,6745,6740,6740,6,,,,,,,
2016-05-13,6665,6665,6660,6660,53,,,,,,,
2016-05-16,6635,6635,6635,6635,10,,,,,,,
2016-05-17,6635,6665,6635,6665,103,,,,,,,
2016-05-18,6625,6625,6620,6620,24,,,,,,,
2016-05-19,6665,6665,6635,6635,143,,,,,,,
2016-05-20,6640,6640,6625,6625,6,,,,,,,
2016-05-23,6625,6625,6625,6625,2,,,,,,,
2016-05-24,6625,6625,6625,6625,0,,,,,,,
2016-05-25,6690,6690,6690,6690,10,,,,,,,
2016-05-26,6750,6750,6750,6750,101,,,,,,,
2016-05-27,6745,6745,6745,6745,0,,,,,,,
2016-05-30,6715,6715,6715,6715,0,,,,,,,
2016-05-31,6740,6760,6740,6760,8,,,,,,,
2016-06-01,6785,6795,6785,6790,152,,,,,,,
2016-06-02,6795,6795,6795,6795,0,,,,,,,
2016-06-03,6795,6795,6795,6795,0,,,,,,,
2016-06-07,6860,6880,6850,6880,116,,,,,,,
2016-06-08,6910,6940,6895,6940,15273,,,,,,,
2016-06-09,6945,6985,6945,6945,257,,,,,,,
2016-06-10,6975,6975,6925,6925,2,,,,,,,
2016-06-13,6830,6830,6820,6820,21,,,,,,,
2016-06-14,6805,6805,6805,6805,0,,,,,,,
