Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-04-12,10025,10030,9990,10030,33,,,,,,,
2016-04-14,10055,10055,10055,10055,51,,,,,,,
2016-04-15,10070,10080,10070,10080,11,,,,,,,
2016-04-18,10065,10070,10060,10070,21,,,,,,,
2016-04-19,10065,10070,10065,10070,41,,,,,,,
2016-04-20,10085,10085,10075,10075,17,,,,,,,
2016-04-21,10075,10085,10075,10080,27,,,,,,,
2016-04-22,10045,10100,10045,10100,11,,,,,,,
2016-04-25,10100,10100,10100,10100,0,,,,,,,
2016-04-26,10100,10100,10100,10100,10,,,,,,,
2016-04-27,10095,10095,10095,10095,0,,,,,,,
2016-04-28,10095,10095,10095,10095,0,,,,,,,
2016-04-29,10095,10095,10095,10095,10,,,,,,,
2016-05-02,10050,10055,10000,10000,103,,,,,,,
2016-05-03,10000,10000,10000,10000,61,,,,,,,
2016-05-04,10045,10045,9970,9970,60,,,,,,,
2016-05-09,9970,9970,9970,9970,0,,,,,,,
2016-05-10,9970,9970,9970,9970,0,,,,,,,
2016-05-11,9975,9975,9975,9975,0,,,,,,,
2016-05-12,9975,9975,9975,9975,0,,,,,,,
2016-05-13,10015,10015,10015,10015,6,,,,,,,
2016-05-16,10015,10015,10015,10015,10,,,,,,,
2016-05-17,9995,9995,9995,9995,0,,,,,,,
2016-05-18,9995,9995,9950,9950,120,,,,,,,
2016-05-19,9925,9935,9925,9935,30,,,,,,,
2016-05-20,9935,9935,9935,9935,91,,,,,,,
2016-05-23,9935,9935,9935,9935,0,,,,,,,
2016-05-24,9935,9935,9935,9935,0,,,,,,,
2016-05-25,9910,9910,9910,9910,60,,,,,,,
2016-05-26,9955,9955,9955,9955,40,,,,,,,
2016-05-27,9955,9955,9955,9955,0,,,,,,,
2016-05-30,9945,9945,9945,9945,0,,,,,,,
2016-05-31,9945,9945,9945,9945,0,,,,,,,
2016-06-01,9970,9970,9970,9970,10,,,,,,,
2016-06-02,9970,9985,9970,9985,161,,,,,,,
2016-06-03,9930,9930,9930,9930,10,,,,,,,
2016-06-07,10020,10020,10020,10020,10,,,,,,,
2016-06-08,9985,9985,9985,9985,1,,,,,,,
2016-06-09,10025,10025,10025,10025,1,,,,,,,
2016-06-10,10005,10020,10005,10010,35,,,,,,,
2016-06-13,9950,9950,9950,9950,10,,,,,,,
2016-06-14,9940,9940,9940,9940,638,,,,,,,
2016-06-15,9940,9945,9930,9930,509,,,,,,,
2016-06-16,9895,9895,9895,9895,10,,,,,,,
2016-06-17,9910,9910,9905,9910,1031,,,,,,,
2016-06-20,9910,9910,9905,9905,611,,,,,,,
2016-06-21,9915,9920,9915,9915,2060,,,,,,,
2016-06-22,9930,9930,9930,9930,40,,,,,,,
2016-06-23,9905,9905,9905,9905,171,,,,,,,
2016-06-24,9895,9895,9895,9895,91,,,,,,,
2016-06-27,9795,9795,9795,9795,11,,,,,,,
2016-06-28,9785,9785,9785,9785,6000,,,,,,,
2016-06-29,9870,9870,9870,9870,4258,,,,,,,
2016-06-30,9870,9905,9870,9905,31,,,,,,,
2016-07-01,9915,9915,9915,9915,110,,,,,,,
2016-07-04,9920,9920,9905,9905,3,,,,,,,
2016-07-05,9905,9905,9905,9905,1,,,,,,,
2016-07-06,9880,9880,9870,9870,122,,,,,,,
2016-07-07,9895,9895,9895,9895,1,,,,,,,
2016-07-08,9875,9875,9875,9875,30,,,,,,,
2016-07-11,9905,9905,9905,9905,6,,,,,,,
2016-07-12,9900,9900,9900,9900,1,,,,,,,
2016-07-13,9925,9930,9925,9930,755,,,,,,,
2016-07-14,9905,9905,9905,9905,292,,,,,,,
2016-07-15,9925,9925,9925,9925,84,,,,,,,
2016-07-18,9925,9925,9925,9925,253,,,,,,,
