Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-29,100015,100015,100015,100015,13,,,,,,,
2017-06-30,100010,100015,100010,100015,60019,,,,,,,
2017-07-03,100025,100025,100025,100025,1,,,,,,,
2017-07-04,100030,100030,100030,100030,20000,,,,,,,
2017-07-05,100035,100035,100035,100035,10010,,,,,,,
2017-07-06,100045,100045,100045,100045,1,,,,,,,
2017-07-07,100055,100055,100055,100055,0,,,,,,,
2017-07-10,100070,100070,100070,100070,3,,,,,,,
2017-07-11,100070,100070,100070,100070,0,,,,,,,
2017-07-12,100070,100070,100070,100070,0,,,,,,,
2017-07-13,100070,100075,100070,100075,19,,,,,,,
2017-07-14,100080,100080,100080,100080,500,,,,,,,
2017-07-17,100085,100085,100085,100085,1,,,,,,,
2017-07-18,100080,100080,100080,100080,500,,,,,,,
2017-07-19,100085,100085,100085,100085,0,,,,,,,
2017-07-20,100100,100100,100100,100100,0,,,,,,,
2017-07-21,100105,100105,100105,100105,0,,,,,,,
2017-07-24,100105,100105,100105,100105,0,,,,,,,
2017-07-25,100105,100105,100105,100105,0,,,,,,,
2017-07-26,100105,100105,100105,100105,0,,,,,,,
2017-07-27,100120,100120,100120,100120,500,,,,,,,
2017-07-28,100120,100120,100120,100120,0,,,,,,,
2017-07-31,100120,100120,100120,100120,500,,,,,,,
2017-08-01,100120,100120,100120,100120,0,,,,,,,
2017-08-02,100125,100125,100125,100125,0,,,,,,,
2017-08-03,100125,100125,100125,100125,1,,,,,,,
2017-08-04,100150,100150,100150,100150,0,,,,,,,
2017-08-07,100150,100150,100150,100150,10,,,,,,,
2017-08-08,100160,100160,100160,100160,1,,,,,,,
2017-08-09,100160,100160,100160,100160,61,,,,,,,
2017-08-10,100155,100160,100155,100160,98,,,,,,,
2017-08-11,100140,100140,100140,100140,18,,,,,,,
2017-08-14,100140,100140,100140,100140,9,,,,,,,
2017-08-16,100150,100150,100150,100150,63,,,,,,,
2017-08-17,100155,100155,100155,100155,10,,,,,,,
2017-08-18,100165,100165,100165,100165,8,,,,,,,
2017-08-21,100170,100170,100170,100170,60,,,,,,,
2017-08-22,100170,100170,100170,100170,120,,,,,,,
2017-08-23,100180,100180,100180,100180,0,,,,,,,
2017-08-24,100180,100180,100180,100180,100,,,,,,,
2017-08-25,100195,100195,100195,100195,0,,,,,,,
2017-08-28,100195,100195,100195,100195,0,,,,,,,
2017-08-29,100205,100205,100205,100205,10,,,,,,,
2017-08-30,100205,100205,100205,100205,0,,,,,,,
2017-08-31,100210,100210,100205,100205,6,,,,,,,
2017-09-01,100225,100225,100225,100225,0,,,,,,,
2017-09-04,100225,100225,100225,100225,19,,,,,,,
2017-09-05,100225,100225,100225,100225,57,,,,,,,
2017-09-06,100245,100245,100245,100245,49,,,,,,,
2017-09-07,100245,100245,100245,100245,0,,,,,,,
2017-09-08,100255,100255,100255,100255,7,,,,,,,
2017-09-11,100260,100260,100260,100260,10,,,,,,,
2017-09-12,100260,100260,100260,100260,6,,,,,,,
2017-09-13,100265,100265,100265,100265,2,,,,,,,
2017-09-14,100270,100270,100270,100270,2,,,,,,,
2017-09-15,100270,100270,100270,100270,0,,,,,,,
2017-09-18,100270,100270,100270,100270,10,,,,,,,
2017-09-19,100275,100275,100270,100270,4,,,,,,,
2017-09-20,100280,100280,100280,100280,50,,,,,,,
2017-09-21,100280,100285,100280,100285,6,,,,,,,
2017-09-22,100285,100285,100285,100285,49,,,,,,,
2017-09-25,100295,100295,100295,100295,5,,,,,,,
2017-09-26,100300,100300,100300,100300,5,,,,,,,
2017-09-27,100300,100300,100300,100300,0,,,,,,,
2017-09-28,100305,100305,100305,100305,12009,,,,,,,
2017-09-29,100370,100370,100370,100370,10,,,,,,,
2017-10-10,100345,100345,100345,100345,1,,,,,,,
2017-10-11,100345,100345,100345,100345,0,,,,,,,
2017-10-12,100350,100350,100350,100350,0,,,,,,,
2017-10-13,100360,100360,100360,100360,1,,,,,,,
2017-10-16,100360,100360,100360,100360,0,,,,,,,
2017-10-17,100360,100360,100360,100360,1,,,,,,,
2017-10-18,100365,100365,100365,100365,0,,,,,,,
2017-10-19,100375,100375,100375,100375,0,,,,,,,
2017-10-20,100375,100375,100370,100370,9,,,,,,,
2017-10-23,100370,100370,100370,100370,4,,,,,,,
2017-10-24,100375,100375,100375,100375,6,,,,,,,
2017-10-25,100360,100360,100360,100360,12,,,,,,,
2017-10-26,100365,100365,100365,100365,12,,,,,,,
2017-10-27,100370,100370,100370,100370,764,,,,,,,
2017-10-30,100370,100370,100370,100370,0,,,,,,,
2017-10-31,100365,100365,100365,100365,0,,,,,,,
2017-11-01,100370,100370,100370,100370,4626,,,,,,,
2017-11-02,100375,100375,100375,100375,346,,,,,,,
2017-11-03,100370,100370,100370,100370,1198,,,,,,,
2017-11-06,100375,100375,100375,100375,0,,,,,,,
2017-11-07,100385,100385,100385,100385,6,,,,,,,
2017-11-08,100395,100395,100395,100395,1115,,,,,,,
2017-11-09,100400,100400,100400,100400,4,,,,,,,
2017-11-10,100400,100400,100400,100400,8,,,,,,,
2017-11-13,100405,100405,100405,100405,826,,,,,,,
2017-11-14,100410,100410,100410,100410,3,,,,,,,
2017-11-15,100425,100425,100425,100425,0,,,,,,,
2017-11-16,100435,100435,100435,100435,81,,,,,,,
2017-11-17,100435,100435,100435,100435,115,,,,,,,
2017-11-20,100445,100445,100445,100445,19,,,,,,,
2017-11-21,100440,100440,100440,100440,595,,,,,,,
2017-11-22,100440,100445,100440,100445,4,,,,,,,
2017-11-23,100450,100450,100450,100450,139,,,,,,,
2017-11-24,100460,100460,100460,100460,0,,,,,,,
2017-11-27,100465,100470,100465,100470,136,,,,,,,
2017-11-28,100470,100470,100470,100470,0,,,,,,,
2017-11-29,100470,100470,100470,100470,0,,,,,,,
2017-11-30,100475,100500,100475,100500,210,,,,,,,
2017-12-01,100500,100500,100500,100500,10,,,,,,,
2017-12-04,100515,100515,100515,100515,249,,,,,,,
2017-12-05,100520,100520,100520,100520,0,,,,,,,
2017-12-06,100545,100545,100545,100545,644,,,,,,,
2017-12-07,100545,100545,100545,100545,33,,,,,,,
2017-12-08,100560,100560,100560,100560,0,,,,,,,
2017-12-11,100560,100560,100560,100560,0,,,,,,,
2017-12-12,100565,100565,100565,100565,5,,,,,,,
2017-12-13,100585,100585,100580,100585,3524,,,,,,,
2017-12-14,100590,100590,100590,100590,604,,,,,,,
2017-12-15,100590,100590,100590,100590,0,,,,,,,
2017-12-18,100605,100605,100605,100605,151,,,,,,,
2017-12-19,100610,100610,100605,100610,1377,,,,,,,
2017-12-20,100605,100610,100605,100605,65,,,,,,,
2017-12-21,100605,100615,100605,100615,21086,,,,,,,
2017-12-22,100615,100625,100610,100625,57,,,,,,,
2017-12-26,100630,100630,100630,100630,770,,,,,,,
2017-12-27,100030,100030,100030,100030,1,4,-0.60,,,,,
2017-12-28,100090,100090,100090,100090,5,,,,,,,
2018-01-02,99990,100045,99990,100040,2537,,,,,,,
2018-01-03,100040,100045,100040,100040,1431,,,,,,,
2018-01-04,100055,100055,100040,100055,286,,,,,,,
2018-01-05,100075,100100,100075,100100,14,,,,,,,
2018-01-08,100100,100100,100100,100100,0,,,,,,,
2018-01-09,100105,100105,100105,100105,0,,,,,,,
2018-01-10,100120,100120,100120,100120,5,,,,,,,
2018-01-11,100120,100130,100120,100130,61,,,,,,,
2018-01-12,100150,100150,100150,100150,20,,,,,,,
2018-01-15,100155,100155,100155,100155,14,,,,,,,
2018-01-16,100155,100160,100155,100160,7,,,,,,,
2018-01-17,100160,100165,100160,100165,68,,,,,,,
2018-01-18,100165,100165,100165,100165,0,,,,,,,
2018-01-19,100170,100170,100170,100170,0,,,,,,,
2018-01-22,100170,100170,100165,100170,81,,,,,,,
2018-01-23,100135,100135,100135,100135,7,,,,,,,
2018-01-24,100135,100135,100135,100135,0,,,,,,,
2018-01-25,100200,100200,100200,100200,10,,,,,,,
2018-01-26,100200,100205,100195,100205,34,,,,,,,
2018-01-29,100205,100210,100205,100210,3,,,,,,,
2018-01-30,100215,100215,100215,100215,29,,,,,,,
2018-01-31,100215,100220,100215,100215,31,,,,,,,
2018-02-01,100210,100210,100210,100210,10691,,,,,,,
2018-02-02,100225,100225,100225,100225,102,,,,,,,
2018-02-05,100230,100230,100230,100230,50,,,,,,,
2018-02-06,100235,100235,100235,100235,102,,,,,,,
2018-02-07,100235,100235,100235,100235,0,,,,,,,
2018-02-08,100235,100235,100235,100235,2,,,,,,,
2018-02-09,100260,100260,100260,100260,100,,,,,,,
2018-02-12,100260,100260,100260,100260,1,,,,,,,
2018-02-13,100285,100285,100285,100285,1,,,,,,,
2018-02-14,100295,100295,100295,100295,0,,,,,,,
2018-02-19,100295,100295,100295,100295,100,,,,,,,
2018-02-20,100295,100295,100295,100295,0,,,,,,,
2018-02-21,100295,100295,100295,100295,0,,,,,,,
2018-02-22,100310,100310,100310,100310,0,,,,,,,
2018-02-23,100325,100325,100325,100325,0,,,,,,,
2018-02-26,101315,101315,100325,100325,16010,,,,,,,
2018-02-27,100330,100330,100330,100330,0,,,,,,,
2018-02-28,100330,100330,100330,100330,0,,,,,,,
2018-03-02,100330,100355,100330,100355,121,,,,,,,
2018-03-05,100355,100355,100355,100355,0,,,,,,,
2018-03-06,100355,100355,100355,100355,0,,,,,,,
2018-03-07,100360,100360,100360,100360,0,,,,,,,
2018-03-08,100360,100360,100360,100360,0,,,,,,,
2018-03-09,100380,100380,100380,100380,0,,,,,,,
2018-03-12,100380,100380,100380,100380,250,,,,,,,
2018-03-13,100380,100380,100380,100380,0,,,,,,,
2018-03-14,100380,100380,100380,100380,0,,,,,,,
2018-03-15,100380,100380,100380,100380,1,,,,,,,
2018-03-16,100400,100400,100400,100400,0,,,,,,,
2018-03-19,100400,100400,100400,100400,0,,,,,,,
2018-03-20,100400,100400,100400,100400,0,,,,,,,
2018-03-21,100405,100405,100405,100405,134,,,,,,,
2018-03-22,100415,100415,100415,100415,615,,,,,,,
2018-03-23,100430,100430,100430,100430,1249,,,,,,,
2018-03-26,100430,100435,100430,100430,652,,,,,,,
2018-03-27,100430,100435,100430,100435,508,,,,,,,
2018-03-28,100440,100440,100440,100440,50,,,,,,,
2018-03-29,100435,100435,100435,100435,24,,,,,,,
2018-03-30,100440,100440,100440,100440,604,,,,,,,
2018-04-02,100445,100445,100445,100445,0,,,,,,,
2018-04-03,100455,100455,100455,100455,865,,,,,,,
2018-04-04,100460,100460,100460,100460,512,,,,,,,
2018-04-05,100480,100480,100480,100480,859,,,,,,,
2018-04-06,100480,100480,100480,100480,0,,,,,,,
2018-04-09,100490,100490,100490,100490,737,,,,,,,
2018-04-10,100490,100490,100490,100490,0,,,,,,,
2018-04-11,100500,100500,100500,100500,0,,,,,,,
2018-04-12,100500,100500,100500,100500,25,,,,,,,
2018-04-13,100515,100515,100515,100515,0,,,,,,,
2018-04-16,100525,100525,100515,100525,11,,,,,,,
2018-04-17,100530,100530,100530,100530,31,,,,,,,
2018-04-18,100530,100530,100530,100530,3,,,,,,,
2018-04-19,100560,100560,100560,100560,893,,,,,,,
2018-04-20,100565,100565,100565,100565,0,,,,,,,
2018-04-23,100560,100560,100560,100560,765,,,,,,,
2018-04-24,100545,100545,100545,100545,400,,,,,,,
2018-04-25,100565,100565,100565,100565,0,,,,,,,
2018-04-26,100565,100565,100565,100565,0,,,,,,,
2018-04-27,100600,100600,100600,100600,0,,,,,,,
2018-04-30,100600,100605,100600,100605,272,,,,,,,
2018-05-02,100605,100605,100605,100605,0,,,,,,,
2018-05-03,100610,100615,100610,100615,391,,,,,,,
2018-05-04,100620,100620,100620,100620,11,,,,,,,
2018-05-08,100625,100630,100625,100630,313,,,,,,,
2018-05-09,100630,100630,100630,100630,0,,,,,,,
2018-05-10,100635,100635,100635,100635,299,,,,,,,
2018-05-11,100635,100635,100635,100635,0,,,,,,,
2018-05-14,100645,100645,100645,100645,299,,,,,,,
2018-05-15,100655,100655,100655,100655,3,,,,,,,
2018-05-16,100660,100660,100660,100660,0,,,,,,,
2018-05-17,100670,100670,100670,100670,0,,,,,,,
2018-05-18,100685,100685,100685,100685,0,,,,,,,
2018-05-21,100685,100685,100685,100685,0,,,,,,,
2018-05-23,100685,100685,100685,100685,0,,,,,,,
2018-05-24,100695,100695,100695,100695,0,,,,,,,
2018-05-25,100695,100695,100695,100695,0,,,,,,,
2018-05-28,100710,100710,100710,100710,1200,,,,,,,
2018-05-29,100710,100710,100710,100710,764,,,,,,,
2018-05-30,100710,100710,100710,100710,0,,,,,,,
2018-05-31,100720,100720,100720,100720,0,,,,,,,
2018-06-01,100740,100740,100740,100740,0,,,,,,,
2018-06-04,100740,100740,100740,100740,0,,,,,,,
2018-06-05,100745,100745,100745,100745,1167,,,,,,,
2018-06-07,100755,100755,100755,100755,0,,,,,,,
2018-06-08,100775,100775,100775,100775,17,,,,,,,
2018-06-11,100785,100785,100785,100785,1,,,,,,,
2018-06-12,100785,100785,100785,100785,0,,,,,,,
2018-06-14,100795,100795,100795,100795,25,,,,,,,
2018-06-15,100795,100795,100795,100795,0,,,,,,,
2018-06-18,100800,100800,100800,100800,1,,,,,,,
2018-06-19,100805,100805,100805,100805,3,,,,,,,
2018-06-20,100800,100800,100800,100800,2,,,,,,,
2018-06-21,100800,100800,100800,100800,0,,,,,,,
2018-06-22,100800,100800,100800,100800,0,,,,,,,
2018-06-25,100810,100810,100810,100810,0,,,,,,,
2018-06-26,100810,100810,100810,100810,0,,,,,,,
2018-06-27,100815,100815,100815,100815,1000,,,,,,,
2018-06-28,100820,100820,100820,100820,17,,,,,,,
2018-06-29,100835,100835,100835,100835,560,,,,,,,
2018-07-02,100835,100840,100835,100840,540,,,,,,,
2018-07-03,100840,100840,100840,100840,0,,,,,,,
2018-07-04,100840,100840,100840,100840,0,,,,,,,
2018-07-05,100855,100855,100855,100855,0,,,,,,,
2018-07-06,100860,100860,100860,100860,2,,,,,,,
2018-07-09,100870,100870,100870,100870,0,,,,,,,
2018-07-10,100875,100875,100875,100875,0,,,,,,,
2018-07-11,100885,100885,100885,100885,1,,,,,,,
2018-07-12,100890,100890,100890,100890,1450,,,,,,,
2018-07-13,100890,100890,100890,100890,0,,,,,,,
2018-07-16,100900,100900,100900,100900,17,,,,,,,
2018-07-17,100905,100905,100905,100905,0,,,,,,,
2018-07-18,100905,100910,100905,100910,992,,,,,,,
2018-07-19,100915,100915,100915,100915,1,,,,,,,
2018-07-20,100940,100945,100940,100945,1031,,,,,,,
2018-07-23,100950,100950,100950,100950,1,,,,,,,
2018-07-24,100950,100950,100950,100950,1,,,,,,,
2018-07-25,100960,100960,100955,100955,296,,,,,,,
2018-07-26,100965,100965,100960,100960,201,,,,,,,
2018-07-27,100965,100965,100965,100965,1,,,,,,,
2018-07-30,100990,100990,100990,100990,1,,,,,,,
2018-07-31,101000,101000,100995,100995,62,,,,,,,
2018-08-01,101000,101000,100995,100995,350,,,,,,,
2018-08-02,101000,101000,101000,101000,34,,,,,,,
2018-08-03,101000,101000,101000,101000,1,,,,,,,
2018-08-06,101010,101010,101010,101010,1,,,,,,,
2018-08-07,101015,101015,101015,101015,1,,,,,,,
2018-08-08,101030,101030,101030,101030,19,,,,,,,
2018-08-09,101020,101020,101020,101020,2,,,,,,,
2018-08-10,101040,101040,101040,101040,0,,,,,,,
2018-08-13,101050,101050,101050,101050,0,,,,,,,
2018-08-14,101050,101050,101050,101050,0,,,,,,,
2018-08-16,101050,101050,101050,101050,0,,,,,,,
2018-08-17,101075,101075,101075,101075,0,,,,,,,
2018-08-20,101070,101070,101065,101065,149,,,,,,,
2018-08-21,101075,101075,101075,101075,0,,,,,,,
2018-08-22,101080,101085,101080,101085,25,,,,,,,
2018-08-23,101105,101105,101105,101105,0,,,,,,,
2018-08-24,101125,101125,101125,101125,190,,,,,,,
2018-08-27,101120,101120,101115,101115,94,,,,,,,
2018-08-28,101120,101120,101115,101120,233,,,,,,,
2018-08-29,101125,101125,101125,101125,11,,,,,,,
2018-08-30,101120,101120,101120,101120,2,,,,,,,
2018-08-31,101135,101135,101135,101135,0,,,,,,,
2018-09-03,101145,101150,101145,101145,442,,,,,,,
2018-09-04,101160,101165,101160,101160,187,,,,,,,
2018-09-05,101180,101180,101180,101180,6,,,,,,,
2018-09-06,101180,101180,101180,101180,0,,,,,,,
2018-09-07,101190,101190,101190,101190,14,,,,,,,
2018-09-10,101170,101170,101170,101170,8,,,,,,,
2018-09-11,101175,101175,101175,101175,1,,,,,,,
2018-09-12,101185,101190,101185,101190,273,,,,,,,
2018-09-13,101200,101200,101200,101200,32,,,,,,,
2018-09-14,101210,101210,101210,101210,14,,,,,,,
2018-09-17,101200,101200,101200,101200,61,,,,,,,
2018-09-18,101200,101200,101200,101200,0,,,,,,,
2018-09-19,101200,101200,101200,101200,0,,,,,,,
2018-09-20,101225,101225,101225,101225,15,,,,,,,
2018-09-21,101240,101240,101240,101240,11,,,,,,,
2018-09-27,101195,101195,101195,101195,1,,,,,,,
2018-09-28,101225,101225,101225,101225,32,,,,,,,
2018-10-01,101225,101225,101220,101225,198,,,,,,,
2018-10-02,101240,101245,101230,101230,12,,,,,,,
